stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3442464,,"NOTRE-DAME-DES-CHAMPS","FACE 114 BOULEVARD RASPAIL - 75106",48.84462130823025,2.3289347211572275,0,
3442463,,"CHATEAU","1 RUE DIDOT - 75114",48.83391641885554,2.3218434670025436,0,
3442466,,"FLEURUS","9 RUE DE FLEURUS - 75106",48.847003133122385,2.331154004894707,0,
3442465,,"RASPAIL - FLEURUS","35-35 BIS RUE DE FLEURUS - 75106",48.8468322323784,2.3288798964849744,0,
3442460,,"HOPITAUX BROUSSAIS ET SAINT-JOSEPH","113 RUE DIDOT - 75114",48.827848760764425,2.315365692642206,0,
3442462,,"PERNETY","FACE 26 RUE DIDOT - 75114",48.83226251966294,2.3205098143188527,0,
3442461,,"ALESIA - DIDOT","57 RUE DIDOT - 75114",48.830743470862615,2.319530145833741,0,
3442417,,"PONT NEUF - QUAI DU LOUVRE","RUE DE LA MONNAIE - 75101",48.859199141976376,2.3427847194148588,0,
3442416,,"CHATELET","8 RUE SAINT-DENIS - 75104",48.858389963548795,2.3474837299932694,0,
3442419,,"PONT NEUF - QUAI DES GRANDS AUGUSTINS","2 RUE GUENEGAUD - 75106",48.85612555459301,2.339229577879742,0,
3442418,,"PONT NEUF - QUAI DU LOUVRE","FACE 22 QUAI DE LA MEGISSERIE - 75101",48.858237481253475,2.3429344426817336,0,
3442467,,"THEATRE DE L'ODEON","1-3 RUE CORNEILLE - 75106",48.84969053529712,2.339106768100015,0,
3442468,,"SAINT-ANDRE DES ARTS","53 RUE DAUPHINE - 75106",48.85376186529585,2.3386029974652143,0,
3442415,,"CHATELET","8 RUE SAINT-DENIS - 75104",48.858389963548795,2.3474837299932694,0,
3442451,,"PONT DE LA VALLEE","AVENUE DE LA PORTE DE VANVES - 75115",48.82530272173102,2.30435474951014,0,
3442450,,"PONT DE LA VALLEE","0 R CLAUDE GARAMOND - 75115",48.825724272247164,2.301346230632191,0,
3442421,,"MAZARINE","60-62 RUE MAZARINE - 75106",48.85424719280736,2.3380309918243136,0,
3442455,,"CARREFOUR ALBERT LEGRIS","88 BIS AVENUE VICTOR HUGO - 92075",48.824975061937806,2.291872934505124,0,
3442422,,"SAINT-GERMAIN - ODEON","18 RUE DE L'ANCIENNE COMEDIE - 75106",48.8527642576903,2.338589352407713,0,
3442454,,"CARREFOUR ALBERT LEGRIS","56 R JEAN JAURES - 92075",48.82531703856575,2.2930568701205836,0,
3442453,,"JEAN JAURES-JEAN BLEUZEN","98-100 RUE JEAN BLEUZEN - 92075",48.823898679202415,2.2978765561282306,0,
3442420,,"PONT NEUF - QUAI DES GRANDS AUGUSTINS","1 RUE DAUPHINE - 75106",48.85559527709221,2.340142086729639,0,
3442452,,"JEAN JAURES-JEAN BLEUZEN","91 RUE JEAN BLEUZEN - 92075",48.823961475287824,2.2975226085352562,0,
3442426,,"MUSEE DU LUXEMBOURG","4 RUE GUYNEMER - 75106",48.848297391527026,2.332433937253808,0,
3442458,,"COLONEL MONTEIL","FACE 59 BOULEVARD BRUNE - 75114",48.826732938096,2.308941175393715,0,
3442459,,"DIDOT","FACE 110 RUE DIDOT - 75114",48.8262395129285,2.3129978602230077,0,
3442425,,"SENAT","FACE 19 RUE DE VAUGIRARD - 75106",48.849187246074464,2.3362197014361823,0,
3442424,,"SENAT","FACE 15 RUE DE VAUGIRARD - 75106",48.84937598759071,2.3374589542121296,0,
3442456,,"VANVES-LYCEE MICHELET","PLACE DU GENERAL LECLERC - 92075",48.823526651568685,2.288348842384806,0,
3442423,,"SAINT-GERMAIN - ODEON","1 RUE DE L'ODEON - 75106",48.8515329731546,2.3387391271561393,0,
3442457,,"VANVES-LYCEE MICHELET","PLACE DU GENERAL LECLERC - 92075",48.823526651568685,2.288348842384806,0,
3442429,,"BREA - NOTRE-DAME-DES-CHAMPS","22-24 RUE VAVIN - 75106",48.843794538635784,2.330214827150182,0,
3442428,,"GUYNEMER-VAVIN","40 RUE GUYNEMER - 75106",48.84531353282014,2.332257191655835,0,
3442427,,"MUSEE DU LUXEMBOURG","FACE 56 RUE DE VAUGIRARD - 75106",48.848665899498116,2.332978623710176,0,
3442440,,"LOSSERAND - MAINE","5 RUE RAYMOND LOSSERAND - 75114",48.83618134524368,2.322264851311997,0,
3442442,,"RUE BENARD","22 RUE DES PLANTES - 75114",48.83113950707736,2.3239952116528007,0,
3442430,,"VAVIN","103 BOULEVARD DU MONTPARNASSE - 75106",48.84248225530111,2.3286355034590827,0,
3442441,,"CHATEAU - MAIRIE DU XIV","158 AVENUE DU MAINE - 75114",48.83338645423746,2.324403057775674,0,
3442431,,"VAVIN","106 BOULEVARD DU MONTPARNASSE - 75106",48.84195202597997,2.3291393929668964,0,
3442444,,"HOP. NOTRE-DAME DE BON SECOURS - A. CHANTIN","66 RUE DES PLANTES - 75114",48.82656426457291,2.3198310418480523,0,
3442432,,"PLACE DU 18 JUIN 1940","71 BOULEVARD DU MONTPARNASSE - 75106",48.84375813058096,2.32465920663277,0,
3442443,,"ALESIA - LES PLANTES","36 RUE DES PLANTES - 75114",48.8297732621904,2.3229065159485742,0,
3442433,,"PLACE DU 18 JUIN 1940 - RUE DU DEPART","10 RUE DU DEPART - 75115",48.84311093931437,2.323842370185889,0,
3442445,,"JEAN MOULIN","78 RUE DES PLANTES - 75114",48.82501817642889,2.318443156009455,0,
3442435,,"GARE MONTPARNASSE","48 AVENUE DU MAINE - 75114",48.84060312525939,2.3214738516294093,0,
3442446,,"PORTE DE CHATILLON","AVENUE MAURICE D'OCAGNE - 75114",48.82392134347583,2.316415436356412,0,
3442434,,"PLACE DU 18 JUIN 1940 - RUE DU DEPART","7 RUE DU DEPART - 75115",48.84291322887416,2.3239785863676334,0,
3442447,,"PORTE DIDOT - LYCEE RASPAIL","AVENUE MARC SANGNIER - 75114",48.82522348024152,2.3109837788430045,0,
