trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019447821208009,10:00:00,10:00:00,5121021,1,,
1019447821208009,10:02:00,10:02:00,5121023,2,,
1019447821208009,10:02:00,10:02:00,5121024,3,,
1019447821208009,10:04:00,10:04:00,5121025,4,,
1019447821208009,10:06:00,10:06:00,5121027,5,,
1019447821208009,10:08:00,10:08:00,5121029,6,,
1019447821208009,10:09:00,10:09:00,5121031,7,,
1019447821208009,10:10:00,10:10:00,5121033,8,,
1019447821208009,10:11:00,10:11:00,5121035,9,,
1019447821208009,10:12:00,10:12:00,5121037,10,,
1019447821208009,10:14:00,10:14:00,5121039,11,,
1019447821208009,10:15:00,10:15:00,5121041,12,,
1019447821208009,10:16:00,10:16:00,5121043,13,,
1019447821208009,10:17:00,10:17:00,5121045,14,,
1019447821208009,10:19:00,10:19:00,5121046,15,,
1019447821208009,10:20:00,10:20:00,5121048,16,,
1019447841208009,08:08:00,08:08:00,5121021,1,,
1019447841208009,08:10:00,08:10:00,5121023,2,,
1019447841208009,08:10:00,08:10:00,5121024,3,,
1019447841208009,08:12:00,08:12:00,5121025,4,,
1019447841208009,08:15:00,08:15:00,5121027,5,,
1019447841208009,08:17:00,08:17:00,5121029,6,,
1019447841208009,08:18:00,08:18:00,5121031,7,,
1019447841208009,08:20:00,08:20:00,5121033,8,,
1019447841208009,08:21:00,08:21:00,5121035,9,,
1019447841208009,08:22:00,08:22:00,5121037,10,,
1019447841208009,08:24:00,08:24:00,5121039,11,,
1019447841208009,08:26:00,08:26:00,5121041,12,,
1019447841208009,08:26:00,08:26:00,5121043,13,,
1019447841208009,08:29:00,08:29:00,5121045,14,,
1019447841208009,08:31:00,08:31:00,5121046,15,,
1019447841208009,08:32:00,08:32:00,5121048,16,,
1019447851208009,08:37:00,08:37:00,5121021,1,,
1019447851208009,08:39:00,08:39:00,5121023,2,,
1019447851208009,08:39:00,08:39:00,5121024,3,,
1019447851208009,08:41:00,08:41:00,5121025,4,,
1019447851208009,08:43:00,08:43:00,5121027,5,,
1019447851208009,08:45:00,08:45:00,5121029,6,,
1019447851208009,08:46:00,08:46:00,5121031,7,,
1019447851208009,08:47:00,08:47:00,5121033,8,,
1019447851208009,08:48:00,08:48:00,5121035,9,,
1019447851208009,08:49:00,08:49:00,5121037,10,,
1019447851208009,08:51:00,08:51:00,5121039,11,,
1019447851208009,08:52:00,08:52:00,5121041,12,,
1019447851208009,08:53:00,08:53:00,5121043,13,,
1019447851208009,08:54:00,08:54:00,5121045,14,,
1019447851208009,08:56:00,08:56:00,5121046,15,,
1019447851208009,08:57:00,08:57:00,5121048,16,,
1019831041208009,08:06:00,08:06:00,5121021,1,,
1019831041208009,08:08:00,08:08:00,5121023,2,,
1019831041208009,08:09:00,08:09:00,5121024,3,,
1019831041208009,08:11:00,08:11:00,5121025,4,,
1019831041208009,08:15:00,08:15:00,5121027,5,,
1019831041208009,08:17:00,08:17:00,5121029,6,,
1019831041208009,08:19:00,08:19:00,5121031,7,,
1019831041208009,08:21:00,08:21:00,5121033,8,,
1019831041208009,08:23:00,08:23:00,5121035,9,,
1019831041208009,08:25:00,08:25:00,5121037,10,,
1019831041208009,08:29:00,08:29:00,5121039,11,,
1019831041208009,08:30:00,08:30:00,5121041,12,,
1019831041208009,08:30:00,08:30:00,5121043,13,,
1019831041208009,08:31:00,08:31:00,5121045,14,,
1019831041208009,08:33:00,08:33:00,5121046,15,,
1019831041208009,08:33:00,08:33:00,5121048,16,,
1119447821208009,10:20:00,10:20:00,5121021,1,,
1119447821208009,10:22:00,10:22:00,5121023,2,,
1119447821208009,10:22:00,10:22:00,5121024,3,,
1119447821208009,10:24:00,10:24:00,5121025,4,,
1119447821208009,10:26:00,10:26:00,5121027,5,,
1119447821208009,10:28:00,10:28:00,5121029,6,,
1119447821208009,10:29:00,10:29:00,5121031,7,,
1119447821208009,10:30:00,10:30:00,5121033,8,,
1119447821208009,10:31:00,10:31:00,5121035,9,,
1119447821208009,10:32:00,10:32:00,5121037,10,,
1119447821208009,10:34:00,10:34:00,5121039,11,,
1119447821208009,10:35:00,10:35:00,5121041,12,,
1119447821208009,10:36:00,10:36:00,5121043,13,,
1119447821208009,10:38:00,10:38:00,5121045,14,,
1119447821208009,10:40:00,10:40:00,5121046,15,,
1119447821208009,10:41:00,10:41:00,5121048,16,,
1119447841208009,08:20:00,08:20:00,5121021,1,,
1119447841208009,08:22:00,08:22:00,5121023,2,,
1119447841208009,08:22:00,08:22:00,5121024,3,,
1119447841208009,08:24:00,08:24:00,5121025,4,,
1119447841208009,08:27:00,08:27:00,5121027,5,,
1119447841208009,08:29:00,08:29:00,5121029,6,,
1119447841208009,08:30:00,08:30:00,5121031,7,,
1119447841208009,08:32:00,08:32:00,5121033,8,,
1119447841208009,08:33:00,08:33:00,5121035,9,,
1119447841208009,08:34:00,08:34:00,5121037,10,,
1119447841208009,08:36:00,08:36:00,5121039,11,,
1119447841208009,08:38:00,08:38:00,5121041,12,,
1119447841208009,08:38:00,08:38:00,5121043,13,,
1119447841208009,08:41:00,08:41:00,5121045,14,,
1119447841208009,08:43:00,08:43:00,5121046,15,,
1119447841208009,08:44:00,08:44:00,5121048,16,,
1119447851208009,08:53:00,08:53:00,5121021,1,,
1119447851208009,08:55:00,08:55:00,5121023,2,,
1119447851208009,08:55:00,08:55:00,5121024,3,,
1119447851208009,08:57:00,08:57:00,5121025,4,,
1119447851208009,08:59:00,08:59:00,5121027,5,,
1119447851208009,09:01:00,09:01:00,5121029,6,,
1119447851208009,09:02:00,09:02:00,5121031,7,,
1119447851208009,09:03:00,09:03:00,5121033,8,,
1119447851208009,09:04:00,09:04:00,5121035,9,,
1119447851208009,09:05:00,09:05:00,5121037,10,,
1119447851208009,09:07:00,09:07:00,5121039,11,,
1119447851208009,09:08:00,09:08:00,5121041,12,,
1119447851208009,09:09:00,09:09:00,5121043,13,,
1119447851208009,09:10:00,09:10:00,5121045,14,,
1119447851208009,09:12:00,09:12:00,5121046,15,,
1119447851208009,09:13:00,09:13:00,5121048,16,,
1119831041208009,08:16:00,08:16:00,5121021,1,,
1119831041208009,08:18:00,08:18:00,5121023,2,,
1119831041208009,08:19:00,08:19:00,5121024,3,,
1119831041208009,08:21:00,08:21:00,5121025,4,,
1119831041208009,08:25:00,08:25:00,5121027,5,,
1119831041208009,08:27:00,08:27:00,5121029,6,,
