from_stop_id,to_stop_id,transfer_type,min_transfer_time
4037246,2429,2,186
4037216,4008285,2,74
4102151,4037230,2,108
4037181,3926297,2,43
4037216,4008284,2,74
4037196,2155,2,208
4037177,2443,2,215
5231613,4037183,2,81
4035063,4037196,2,31
4037209,1945,2,234
4037209,1946,2,234
3748000,4037250,2,129
4037197,4036767,2,97
4037197,4036768,2,63
4472664,4037229,2,124
4037535,4037183,2,81
4037180,3926294,2,19
4037173,2338,2,210
4022891,4037207,2,25
4037173,2531,2,210
4037202,1688,2,269
4022892,4037210,2,21
4037174,1651,2,186
4036295,4037196,2,36
3747869,4037243,2,105
4036295,4037197,2,93
3747868,4037243,2,64
4037241,4459251,2,45
4037247,3748081,2,20
3687429,4037196,2,98
4102151,4037229,2,17
3687300,4037187,2,108
4037794,4037235,2,19
4037231,2433,2,227
3748004,4037162,2,30
4037185,4459261,2,14
3687253,4037187,2,92
4037208,2544,2,210
4037163,3685681,2,30
4037176,3926290,2,82
4037173,2302,2,210
4016742,4037230,2,144
4726748,4037215,2,90
4037198,2036,2,242
4726748,4037216,2,72
4036195,4037167,2,79
3716877,4037204,2,16
4016484,4037197,2,76
3687090,4037200,2,68
4037184,3926298,2,107
4037160,3689162,2,71
4036191,4037161,2,44
4036191,4037160,2,21
3812921,4037241,2,96
3687078,4037243,2,58
4036220,4037160,2,35
5231610,4037185,2,36
4037174,1833,2,186
4008415,4037196,2,49
4037174,1832,2,186
4022894,4037212,2,20
4037174,1835,2,186
3764806,4037201,2,108
2112,4037189,2,209
4037187,3748094,2,105
4037187,3748093,2,108
2112,4037187,2,195
4016742,4037229,2,54
2112,4037188,2,191
4037244,2531,2,199
3749940,4037209,2,107
4037189,4036643,2,28
4037222,1856,2,252
4037197,4016324,2,103
4037216,2148,2,259
4037162,2035,2,208
3687248,4037193,2,29
4037216,2147,2,259
4037184,3673588,2,107
4037184,3673587,2,81
4037244,2338,2,199
4037213,1961,2,196
4726938,4037243,2,104
4037244,3926287,2,93
4037244,3926289,2,108
3687123,4037188,2,58
3687123,4037187,2,64
4022906,4037224,2,55
3687123,4037189,2,54
4037196,4036769,2,75
5018338,4037197,2,93
5018338,4037196,2,36
4458832,4037165,2,45
4037216,4008223,2,54
4022911,4037225,2,122
4022911,4037227,2,47
3687121,4037194,2,102
4022910,4037228,2,47
4037230,3749720,2,61
4022910,4037225,2,127
4037230,3749721,2,79
3687238,4037200,2,57
3687252,4037189,2,28
3672235,4037246,2,43
2339,4037244,2,199
3687302,4037199,2,14
3893407,4037209,2,107
4037174,3926288,2,66
4037206,3811238,2,20
4037200,1864,2,219
4016430,4037198,2,95
1774,4037201,2,190
5657316,4037245,2,21
4037768,4037216,2,19
4037189,4459258,2,54
4037220,2433,2,264
3926387,4037197,2,97
4037265,4037243,2,105
4037771,4037211,2,20
3687697,4037161,2,99
3687697,4037160,2,71
4037244,2302,2,199
4109729,4037161,2,60
4037201,1773,2,190
3748007,4037163,2,30
4109729,4037160,2,27
4037244,2371,2,199
4037164,2067,2,242
4037246,1751,2,186
4037229,4035033,2,124
4037187,2062,2,195
1966,4037197,2,198
1966,4037196,2,208
3747999,4037167,2,135
4037189,2111,2,209
3687083,4037192,2,29
4022896,4037214,2,95
5454941,4037194,2,9
4037197,5289160,2,71
4037243,2062,2,241
4726942,4037184,2,72
4037235,2084,2,198
4037220,1755,2,264
4037199,2155,2,248
1966,4037198,2,242
1966,4037199,2,248
4037199,4036649,2,6
4037233,1755,2,186
4037166,2067,2,104
4037193,1642,2,270
4037241,4036766,2,45
4146147,4037244,2,84
4996981,4037189,2,88
4996981,4037188,2,60
4037189,4044993,2,75
4037217,2545,2,207
4037189,4044994,2,54
3672262,4037171,2,48
4037536,4037184,2,97
1166833,4037184,2,247
1166833,4037183,2,198
4036869,4037198,2,91
4036869,4037197,2,7
4037216,4008222,2,74
4036869,4037196,2,83
3687096,4037237,2,107
4037175,3926291,2,82
4037204,4008208,2,32
4037173,3748086,2,36
4022893,4037209,2,21
4037264,4037243,2,64
4022941,4037220,2,119
4037229,4024288,2,59
4037160,3685788,2,49
4037160,3685789,2,71
4037162,3685791,2,30
4037229,4024289,2,59
4037244,1835,2,199
4037244,1833,2,199
4037244,1832,2,199
4008418,4037200,2,68
4037200,4016329,2,74
4037208,2144,2,210
4037196,3764660,2,47
4037196,3764661,2,83
3747838,4037181,2,49
3748017,4037244,2,93
3747838,4037182,2,58
5454894,4037197,2,87
4037196,1965,2,208
3343786,4037243,2,241
4037229,3749720,2,115
4037229,3749721,2,133
5657314,4037246,2,93
4037173,3748066,2,38
4037229,2342,2,244
4037173,3748065,2,102
4037200,4459250,2,74
4037245,3748083,2,21
5231614,4037185,2,14
3687431,4037194,2,102
4023367,4037229,2,41
4037198,2220,2,242
4037250,2067,2,115
4022913,4037229,2,54
1964,4037196,2,208
4037223,2323,2,234
1964,4037197,2,198
1964,4037198,2,242
3747867,4037185,2,14
1964,4037199,2,248
3672238,4037169,2,43
4037188,3813079,2,58
4037214,2216,2,245
4016487,4037199,2,6
4037231,1755,2,227
4037196,5289096,2,60
3690068,4037246,2,43
3926388,4037196,2,98
4022913,4037230,2,144
3747960,4037160,2,71
4022888,4037206,2,20
3747834,4037243,2,104
3747960,4037161,2,99
4022944,4037218,2,41
4035064,4037196,2,31
4036870,4037197,2,81
4037199,4016268,2,6
4037207,2544,2,229
3813032,4037220,2,119
4037161,2154,2,194
5150763,4037184,2,90
4037200,4036764,2,74
4037200,4036765,2,44
4037234,2098,2,200
4037215,3749983,2,99
4037215,3749982,2,99
3747834,4037188,2,50
3747834,4037189,2,75
4037161,3685733,2,84
4037161,3685734,2,99
4023368,4037230,2,122
4037212,1945,2,267
4037754,4037225,2,122
4037160,3685859,2,60
4037212,1946,2,267
4037754,4037227,2,47
3926171,4037219,2,89
4037160,2035,2,215
2063,4037188,2,191
4023368,4037229,2,47
4037172,2302,2,225
