service_id,date,exception_type
1936703,20151208,1
1936703,20151209,1
1936703,20151210,1
1936703,20151211,1
1936703,20151214,1
1936703,20151215,1
1936703,20151216,1
1936703,20151217,1
1936703,20151218,1
1936704,20151010,1
1936704,20151017,1
1936704,20151024,1
1936704,20151031,1
1936704,20151107,1
1936704,20151114,1
1936704,20151121,1
1936704,20151128,1
1936704,20151205,1
1936704,20151212,1
1936704,20151219,1
1936704,20151226,1
