trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10020015930938574,22:33:00,22:33:00,4009616,1,,
10020015930938574,22:34:00,22:34:00,4009618,2,,
10020015930938574,22:35:00,22:35:00,4009619,3,,
10020015930938574,22:36:00,22:36:00,4009621,4,,
10020015930938574,22:37:00,22:37:00,4009623,5,,
10020015930938574,22:38:00,22:38:00,4009625,6,,
10020015930938574,22:39:00,22:39:00,4009626,7,,
10020015930938574,22:40:00,22:40:00,4009627,8,,
10020015930938574,22:41:00,22:41:00,4009629,9,,
10020015930938574,22:42:00,22:42:00,4009631,10,,
10020015930938574,22:43:00,22:43:00,4009633,11,,
10020015930938574,22:44:00,22:44:00,4009635,12,,
10020015930938574,22:46:00,22:46:00,4009637,13,,
10020015930938574,22:47:00,22:47:00,4009639,14,,
10020015930938574,22:49:00,22:49:00,4009641,15,,
10020015930938574,22:50:00,22:50:00,4009642,16,,
10020015930938574,22:52:00,22:52:00,4009643,17,,
10020015930938574,22:53:00,22:53:00,4009645,18,,
10020015930938574,22:54:00,22:54:00,4009647,19,,
10020015930938574,22:55:00,22:55:00,4009649,20,,
10020015930938574,22:58:00,22:58:00,4009651,21,,
10020015930938574,22:58:00,22:58:00,4009653,22,,
10020015930938574,22:59:00,22:59:00,4009655,23,,
10020015930938574,23:01:00,23:01:00,4009657,24,,
10020015930938574,23:02:00,23:02:00,4009659,25,,
10020015930938574,23:04:00,23:04:00,4009660,26,,
10020015930938574,23:06:00,23:06:00,4009661,27,,
10020016020938574,21:33:00,21:33:00,4009616,1,,
10020016020938574,21:34:00,21:34:00,4009618,2,,
10020016020938574,21:35:00,21:35:00,4009619,3,,
10020016020938574,21:36:00,21:36:00,4009621,4,,
10020016020938574,21:37:00,21:37:00,4009623,5,,
10020016020938574,21:38:00,21:38:00,4009625,6,,
10020016020938574,21:39:00,21:39:00,4009626,7,,
10020016020938574,21:40:00,21:40:00,4009627,8,,
10020016020938574,21:41:00,21:41:00,4009629,9,,
10020016020938574,21:42:00,21:42:00,4009631,10,,
10020016020938574,21:43:00,21:43:00,4009633,11,,
10020016020938574,21:44:00,21:44:00,4009635,12,,
10020016020938574,21:46:00,21:46:00,4009637,13,,
10020016020938574,21:47:00,21:47:00,4009639,14,,
10020016020938574,21:49:00,21:49:00,4009641,15,,
10020016020938574,21:50:00,21:50:00,4009642,16,,
10020016020938574,21:52:00,21:52:00,4009643,17,,
10020016020938574,21:53:00,21:53:00,4009645,18,,
10020016020938574,21:54:00,21:54:00,4009647,19,,
10020016020938574,21:55:00,21:55:00,4009649,20,,
10020016020938574,21:58:00,21:58:00,4009651,21,,
10020016020938574,21:58:00,21:58:00,4009653,22,,
10020016020938574,21:59:00,21:59:00,4009655,23,,
10020016020938574,22:01:00,22:01:00,4009657,24,,
10020016020938574,22:02:00,22:02:00,4009659,25,,
10020016020938574,22:04:00,22:04:00,4009660,26,,
10020016020938574,22:06:00,22:06:00,4009661,27,,
10120015930938574,22:50:00,22:50:00,4009616,1,,
10120015930938574,22:51:00,22:51:00,4009618,2,,
10120015930938574,22:52:00,22:52:00,4009619,3,,
10120015930938574,22:53:00,22:53:00,4009621,4,,
10120015930938574,22:54:00,22:54:00,4009623,5,,
10120015930938574,22:55:00,22:55:00,4009625,6,,
10120015930938574,22:56:00,22:56:00,4009626,7,,
10120015930938574,22:57:00,22:57:00,4009627,8,,
10120015930938574,22:58:00,22:58:00,4009629,9,,
10120015930938574,22:59:00,22:59:00,4009631,10,,
10120015930938574,23:00:00,23:00:00,4009633,11,,
10120015930938574,23:01:00,23:01:00,4009635,12,,
10120015930938574,23:03:00,23:03:00,4009637,13,,
10120015930938574,23:04:00,23:04:00,4009639,14,,
10120015930938574,23:06:00,23:06:00,4009641,15,,
10120015930938574,23:07:00,23:07:00,4009642,16,,
10120015930938574,23:09:00,23:09:00,4009643,17,,
10120015930938574,23:10:00,23:10:00,4009645,18,,
10120015930938574,23:11:00,23:11:00,4009647,19,,
10120015930938574,23:12:00,23:12:00,4009649,20,,
10120015930938574,23:15:00,23:15:00,4009651,21,,
10120015930938574,23:15:00,23:15:00,4009653,22,,
10120015930938574,23:16:00,23:16:00,4009655,23,,
10120015930938574,23:18:00,23:18:00,4009657,24,,
10120015930938574,23:19:00,23:19:00,4009659,25,,
10120015930938574,23:21:00,23:21:00,4009660,26,,
10120015930938574,23:23:00,23:23:00,4009661,27,,
10120016020938574,21:47:00,21:47:00,4009616,1,,
10120016020938574,21:48:00,21:48:00,4009618,2,,
10120016020938574,21:49:00,21:49:00,4009619,3,,
10120016020938574,21:50:00,21:50:00,4009621,4,,
10120016020938574,21:51:00,21:51:00,4009623,5,,
10120016020938574,21:52:00,21:52:00,4009625,6,,
10120016020938574,21:53:00,21:53:00,4009626,7,,
10120016020938574,21:54:00,21:54:00,4009627,8,,
10120016020938574,21:55:00,21:55:00,4009629,9,,
10120016020938574,21:56:00,21:56:00,4009631,10,,
10120016020938574,21:57:00,21:57:00,4009633,11,,
10120016020938574,21:58:00,21:58:00,4009635,12,,
10120016020938574,22:00:00,22:00:00,4009637,13,,
10120016020938574,22:01:00,22:01:00,4009639,14,,
10120016020938574,22:03:00,22:03:00,4009641,15,,
10120016020938574,22:04:00,22:04:00,4009642,16,,
10120016020938574,22:06:00,22:06:00,4009643,17,,
10120016020938574,22:07:00,22:07:00,4009645,18,,
10120016020938574,22:08:00,22:08:00,4009647,19,,
10120016020938574,22:09:00,22:09:00,4009649,20,,
10120016020938574,22:12:00,22:12:00,4009651,21,,
10120016020938574,22:12:00,22:12:00,4009653,22,,
10120016020938574,22:13:00,22:13:00,4009655,23,,
10120016020938574,22:15:00,22:15:00,4009657,24,,
10120016020938574,22:16:00,22:16:00,4009659,25,,
10120016020938574,22:18:00,22:18:00,4009660,26,,
10120016020938574,22:20:00,22:20:00,4009661,27,,
1019466450938574,08:03:00,08:03:00,4009616,1,,
1019466450938574,08:04:00,08:04:00,4009618,2,,
1019466450938574,08:06:00,08:06:00,4009619,3,,
1019466450938574,08:07:00,08:07:00,4009621,4,,
1019466450938574,08:08:00,08:08:00,4009623,5,,
1019466450938574,08:09:00,08:09:00,4009625,6,,
1019466450938574,08:10:00,08:10:00,4009626,7,,
