service_id,date,exception_type
1984296,20151007,1
1984296,20151008,1
1984296,20151009,1
1984296,20151012,1
1984296,20151013,1
1984296,20151014,1
1984296,20151015,1
1984296,20151016,1
1984296,20151102,1
1984296,20151103,1
1984296,20151104,1
1984296,20151105,1
1984296,20151106,1
1984296,20151109,1
1984296,20151110,1
1984296,20151112,1
1984296,20151113,1
1984296,20151116,1
1984296,20151117,1
1984296,20151118,1
1984296,20151119,1
1984296,20151120,1
1984296,20151123,1
1984296,20151124,1
1984296,20151125,1
1984296,20151126,1
1984296,20151127,1
1984296,20151130,1
1984296,20151201,1
1984296,20151202,1
1984296,20151203,1
1984296,20151204,1
1984296,20151207,1
1984296,20151208,1
1984296,20151209,1
1984296,20151210,1
1984296,20151211,1
1984296,20151214,1
1984296,20151215,1
1984296,20151216,1
1984296,20151217,1
1984296,20151218,1
1984297,20151010,1
1984297,20151107,1
1984297,20151114,1
1984297,20151121,1
1984297,20151128,1
1984297,20151205,1
1984297,20151212,1
1984297,20151219,1
1984298,20151011,1
1984298,20151108,1
1984298,20151111,1
1984298,20151115,1
1984298,20151122,1
1984298,20151129,1
1984298,20151206,1
1984298,20151213,1
1984299,20151007,1
1984299,20151008,1
1984299,20151009,1
1984299,20151012,1
1984299,20151013,1
1984299,20151014,1
1984299,20151015,1
1984299,20151016,1
1984299,20151102,1
1984299,20151103,1
1984299,20151104,1
1984299,20151105,1
1984299,20151106,1
1984299,20151109,1
1984299,20151110,1
1984299,20151112,1
1984299,20151113,1
1984299,20151116,1
1984299,20151117,1
1984299,20151118,1
1984299,20151119,1
1984299,20151120,1
1984299,20151123,1
1984299,20151124,1
1984299,20151125,1
1984299,20151126,1
1984299,20151127,1
1984299,20151130,1
1984299,20151201,1
1984299,20151202,1
1984299,20151203,1
1984299,20151204,1
1984299,20151207,1
1984299,20151208,1
1984299,20151209,1
1984299,20151210,1
1984299,20151211,1
1984299,20151214,1
1984299,20151215,1
1984299,20151216,1
1984299,20151217,1
1984299,20151218,1
11984295,20151012,1
11984295,20151109,1
11984295,20151112,1
11984295,20151116,1
11984295,20151123,1
11984295,20151130,1
11984295,20151207,1
11984295,20151214,1
11961855,20151020,1
11961855,20151021,1
11961855,20151022,1
11961855,20151023,1
