from_stop_id,to_stop_id,transfer_type,min_transfer_time
5138168,4008283,2,102
5138031,3893340,2,46
2313,5138167,2,261
3749779,5138034,2,23
2313,5138168,2,216
3749922,5138025,2,96
2477,5138183,2,226
2313,5138169,2,233
3687098,5138039,2,33
3926203,5138172,2,26
3765148,5138223,2,28
5138171,3893346,2,101
5138171,3893345,2,27
3807577,5138172,2,26
1166836,5138033,2,252
3765213,5138040,2,74
5161455,5138215,2,90
3764792,5138200,2,56
4008834,5138167,2,99
3765433,5138182,2,34
5423657,5138214,2,11
5138169,4459244,2,40
5423657,5138215,2,72
2496,5138029,2,255
4036892,5138052,2,69
5138167,5018223,2,62
5138031,3893339,2,62
4473642,5138214,2,114
4726712,5138035,2,60
5138188,4045005,2,99
3764438,5138193,2,94
4473141,5138052,2,69
3764438,5138192,2,67
3893416,5138039,2,72
5138032,4036756,2,64
3442548,5138206,2,33
3754199,5138048,2,43
5138214,5221749,2,114
5138171,4016333,2,99
5138060,5370712,2,135
3449469,5138207,2,69
4009626,5138042,2,81
5138032,4008283,2,102
5138183,3813108,2,89
5138033,3764804,2,16
5138033,3764805,2,72
5138170,3764805,2,72
5138170,3764804,2,16
5138193,4651125,2,101
4473643,5138060,2,39
3926206,5138171,2,38
5138171,4016331,2,101
5138171,4016332,2,27
5138031,3764798,2,62
4726707,5138042,2,78
5138200,4472981,2,56
3764696,5138051,2,56
5138215,2224,2,227
5138029,5657269,2,35
3765432,5138181,2,34
3764486,5138195,2,52
3730327,5138053,2,63
3764486,5138194,2,70
3807576,5138172,2,23
5138029,5657270,2,52
1998,5138194,2,197
2187,5138192,2,279
1998,5138195,2,211
2187,5138194,2,197
1998,5138192,2,279
4009623,5138043,2,18
4473576,5138060,2,39
2187,5138195,2,211
5138031,3764799,2,46
3449470,5138205,2,129
5138188,4472996,2,37
5138159,4036741,2,96
5138161,4016283,2,63
5138159,4036742,2,80
5138049,4770169,2,87
5138214,1969,2,246
3687097,5138039,2,72
5138185,3687419,2,43
5138185,3687418,2,95
1828,5138197,2,241
1828,5138196,2,190
3926194,5138043,2,60
3764750,5138051,2,56
5138188,4472991,2,99
5315270,5138215,2,95
3730328,5138203,2,91
5315270,5138214,2,13
3926193,5138185,2,95
4035059,5138047,2,108
4889620,5138203,2,87
3764437,5138195,2,54
2186,5138192,2,279
2186,5138194,2,197
2186,5138195,2,211
5121411,5138060,2,135
4726922,5138169,2,40
4726922,5138168,2,64
5138035,3893399,2,70
3764439,5138194,2,17
2314,5138032,2,216
2314,5138031,2,261
3687095,5138175,2,93
4473153,5138202,2,88
4036882,5138046,2,87
5138049,4651124,2,87
3765436,5138039,2,21
2455,5138040,2,208
5138194,4770192,2,81
4036889,5138200,2,56
5138031,2102,2,217
5138167,3893339,2,62
4473146,5138045,2,99
3730327,5138203,2,63
4008890,5138031,2,62
5138171,3764847,2,99
3765431,5138220,2,52
5138042,3813108,2,89
4037294,5138185,2,43
3893421,5138181,2,34
3343767,5138168,2,216
5138032,4016334,2,24
3343767,5138167,2,261
4037294,5138184,2,60
3343767,5138169,2,233
5121396,5138200,2,108
3754274,5138199,2,56
1996,5138192,2,279
5138170,3893346,2,72
1996,5138195,2,211
5138170,3893345,2,16
1996,5138194,2,197
5138043,3687419,2,60
4726919,5138167,2,46
3893424,5138043,2,86
5138189,3764968,2,64
2413,5138053,2,225
5138031,4016361,2,62
3687100,5138179,2,94
2413,5138052,2,26
4726918,5138167,2,62
3893423,5138042,2,81
5138164,5657269,2,35
5138223,3893342,2,55
3765210,5138183,2,89
5138223,3893341,2,71
5138223,4036755,2,54
5138051,3764634,2,56
5138223,4036754,2,80
5138025,4045025,2,49
3926213,5138031,2,62
5138202,5370720,2,86
5138034,3893348,2,26
5138032,4459244,2,64
5138223,4036657,2,54
5138164,5657270,2,52
5138202,5122016,2,86
4036890,5138199,2,56
5138223,5018186,2,25
5138223,5018187,2,28
5138189,3442431,2,64
3449486,5138215,2,60
3449486,5138214,2,25
2435,5138033,2,252
2309,5138044,2,195
3716879,5138038,2,107
3687092,5138173,2,14
5138033,4016332,2,16
3765434,5138040,2,95
5138033,4016331,2,72
5138171,3764804,2,27
5138171,3764805,2,101
3813040,5138188,2,37
4745119,5138215,2,126
3813040,5138189,2,64
5138202,4770194,2,88
3893422,5138183,2,97
4745119,5138214,2,129
3765192,5138167,2,62
5138032,3764803,2,24
3807579,5138173,2,60
5138043,5289105,2,60
5138201,3813519,2,90
5138034,3764806,2,54
2409,5138046,2,261
5138215,5121807,2,63
5138202,4770164,2,69
1669,5138178,2,204
3687094,5138176,2,93
5138168,4016334,2,24
5138193,3764671,2,91
5138193,3764670,2,84
5138201,4472978,2,69
3765211,5138041,2,34
3812974,5138188,2,99
3893424,5138219,2,100
5138166,4016338,2,95
3765212,5138180,2,58
4473143,5138193,2,84
4473143,5138192,2,108
4009666,5138220,2,81
3926221,5138025,2,60
5138161,2071,2,273
4473643,5138216,2,124
1710,5138040,2,208
4473643,5138215,2,57
4473643,5138214,2,66
4010723,5138161,2,86
5138199,4651122,2,56
3765212,5138179,2,95
1667,5138042,2,226
4036880,5138188,2,27
4028973,5138055,2,206
3754200,5138048,2,43
5138161,3740334,2,86
2040,5138200,2,261
4473576,5138216,2,124
5138052,3764636,2,79
4473576,5138214,2,66
5138160,4016314,2,49
4473576,5138215,2,57
4473151,5138045,2,37
2476,5138183,2,226
5158076,5138025,2,80
5158076,5138159,2,80
4036879,5138189,2,27
3893420,5138182,2,34
5138160,4036741,2,96
2309,5138187,2,200
5138160,4036742,2,80
2309,5138186,2,195
5138029,4016339,2,41
3926205,5138033,2,72
5138189,4472996,2,64
2479,5138039,2,204
3765149,5138224,2,108
3893419,5138180,2,38
4473142,5138193,2,101
4009630,5138180,2,87
4036891,5138202,2,69
3449480,5138209,2,21
5138047,3764629,2,68
5138031,4459242,2,62
3716939,5138176,2,93
5138185,5289105,2,43
3812963,5138183,2,78
5138047,3764627,2,108
3893419,5138179,2,78
4009627,5138041,2,34
5138163,4016316,2,69
5121400,5138202,2,69
5138186,3442464,2,36
5138052,4651121,2,79
3926201,5138035,2,60
5138172,3893348,2,26
5138026,2120,2,273
3893417,5138178,2,34
5138027,4016315,2,11
5315270,5138060,2,40
5138215,5122009,2,70
5138060,5221749,2,135
4010723,5138026,2,86
1997,5138048,2,197
1997,5138047,2,279
4037280,5138025,2,96
4889619,5138053,2,65
4036880,5138045,2,27
3740513,5138165,2,50
3740513,5138164,2,55
4010722,5138025,2,49
1847,5138167,2,261
1645,5138191,2,188
4009629,5138040,2,78
1645,5138190,2,261
5138167,4016361,2,62
5138215,1969,2,227
5138223,3764801,2,55
5138223,3764800,2,71
3764749,5138052,2,64
5138195,4378105,2,37
1667,5138220,2,194
5138031,4036752,2,62
5138031,4036753,2,46
3765214,5138178,2,34
5138025,4036742,2,80
5138047,3764670,2,108
5138047,3764671,2,68
5138025,4036741,2,96
4008475,5138177,2,107
3807622,5138183,2,78
3442548,5138055,2,33
5138167,3893340,2,46
1686,5138164,2,255
5138221,4037202,2,56
4037780,5138038,2,107
2224141,5138167,2,27
5138055,5161413,2,33
3749921,5138159,2,80
1686,5138165,2,288
5158075,5138160,2,96
3807586,5138183,2,56
5121399,5138199,2,56
1828,5138049,2,190
5138167,4036658,2,46
4473574,5138214,2,114
3449480,5138210,2,126
3765149,5138031,2,91
3749921,5138160,2,80
5158075,5138159,2,96
5138173,3893399,2,70
4037290,5138039,2,72
5158076,5138160,2,80
3926212,5138031,2,46
3765467,5138183,2,90
5423656,5138060,2,123
3765431,5138042,2,89
3893418,5138040,2,105
4889619,5138203,2,65
2526,5138043,2,199
5138168,4459244,2,64
2185,5138047,2,279
2185,5138048,2,197
5138165,5657270,2,61
4726921,5138223,2,54
5138172,4016362,2,54
5138202,4473000,2,88
5138177,4037237,2,107
5138026,4016283,2,63
2502,5138189,2,256
4009631,5138039,2,21
2502,5138188,2,230
3765435,5138179,2,105
5138169,3747817,2,40
5138165,5657269,2,27
3765435,5138180,2,87
5138016,5138214,2,114
2525,5138046,2,261
5315271,5138060,2,26
2477,5138220,2,194
3765215,5138178,2,72
3449477,5138217,2,7
1847,5138168,2,216
1847,5138169,2,233
3687099,5138040,2,31
4889620,5138053,2,87
2224140,5138167,2,27
5138167,3747814,2,46
5138167,3747813,2,62
3449480,5138057,2,21
3926209,5138169,2,24
4036881,5138191,2,63
1692,5138045,2,230
4036881,5138190,2,12
3764695,5138202,2,94
5138184,3687419,2,60
3740514,5138165,2,104
3740514,5138164,2,64
5138214,5121807,2,26
3687098,5138178,2,33
2040,5138198,2,277
5138184,4036996,2,60
3749779,5138172,2,23
3813041,5138044,2,36
4009624,5138185,2,18
1757,5138033,2,252
3730328,5138053,2,91
3926208,5138168,2,24
3926220,5138025,2,80
1646,5138043,2,199
5138164,4016339,2,41
4037253,5138188,2,37
4022884,5138177,2,85
4037253,5138189,2,64
4473644,5138213,2,22
2413,5138201,2,26
5138031,5018188,2,91
2413,5138202,2,54
4036883,5138193,2,27
2187,5138047,2,279
2187,5138048,2,197
5138159,4016341,2,26
2413,5138203,2,225
5138224,2102,2,282
5138160,4016356,2,60
5138160,4016341,2,26
5138202,3781622,2,92
5138202,3781623,2,92
2159,5138050,2,277
5138049,4472984,2,87
5138169,3764802,2,24
5138028,4016316,2,69
3749780,5138172,2,54
5138214,5370712,2,114
3749781,5138172,2,54
5138059,5121773,2,26
5138169,4036756,2,40
3343768,5138169,2,233
3343768,5138168,2,216
5138193,4472985,2,101
5138193,4472986,2,84
5138029,3749687,2,35
5138029,3749686,2,52
1166837,5138171,2,288
1763,5138046,2,261
1166837,5138170,2,252
5138160,2405,2,231
4036884,5138047,2,27
3926194,5138184,2,60
5138160,2406,2,231
3926194,5138185,2,43
4009630,5138179,2,105
4726918,5138031,2,62
5315271,5138215,2,81
5137967,5138202,2,88
3343768,5138167,2,261
4606663,5138218,2,42
3449466,5138060,2,36
3893505,5138200,2,86
5138052,4472978,2,69
5138169,3893343,2,24
2314,5138223,2,229
3449468,5138209,2,104
2367,5138049,2,190
5138159,4045025,2,49
3449470,5138054,2,129
3893425,5138043,2,97
4726732,5138183,2,78
5138196,4770169,2,87
5138159,4016356,2,60
3812930,5138183,2,56
5121401,5138052,2,69
5138159,4016314,2,49
3749922,5138160,2,96
5138223,4459243,2,80
3926203,5138034,2,26
3765434,5138179,2,95
3765436,5138178,2,21
1996,5138047,2,279
1996,5138048,2,197
3893425,5138184,2,97
4745118,5138214,2,129
3893425,5138185,2,84
4745118,5138215,2,126
3765432,5138041,2,34
3765434,5138180,2,58
4009626,5138183,2,81
3812930,5138220,2,101
1998,5138047,2,279
1166836,5138171,2,288
1166836,5138170,2,252
4009623,5138184,2,18
1998,5138048,2,197
5423656,5138214,2,133
5423656,5138215,2,70
5138194,3764671,2,81
3343767,5138223,2,229
5138032,3893344,2,24
5138160,4045025,2,49
3764750,5138199,2,56
2496,5138164,2,255
2496,5138165,2,288
5138196,4472984,2,87
5138203,5325170,2,75
3765213,5138179,2,74
5138025,2406,2,231
2409,5138190,2,261
5138025,2405,2,231
2409,5138191,2,188
5138172,3764806,2,54
3765213,5138180,2,64
5138060,2224,2,243
5138016,5138060,2,135
4009627,5138181,2,34
4473644,5138059,2,22
5138193,4770192,2,91
4473642,5138060,2,135
2186,5138048,2,197
5138214,2224,2,246
2186,5138047,2,279
3749922,5138159,2,96
2313,5138031,2,261
2313,5138032,2,216
5138171,3747881,2,99
5138048,4472998,2,81
5138169,4016335,2,24
5138200,3764674,2,56
5138049,3764637,2,87
3449466,5138214,2,38
4726922,5138032,2,64
3449466,5138215,2,52
3926207,5138171,2,99
3893422,5138220,2,26
4008890,5138167,2,62
4036893,5138202,2,88
5138220,3813108,2,52
5138183,3813061,2,78
3764696,5138199,2,56
2477,5138042,2,226
5138161,2120,2,273
5138171,3893400,2,99
3893424,5138185,2,72
3893424,5138184,2,86
4008834,5138031,2,99
5138051,4472980,2,56
5138188,3442430,2,99
5138188,3442431,2,37
5138196,4651124,2,87
5138042,3813061,2,78
5138167,5018188,2,91
5138060,1969,2,243
5138026,3740334,2,86
3893504,5138200,2,106
2159,5138200,2,261
1666,5138220,2,194
4035059,5138193,2,84
4035059,5138192,2,108
3764749,5138202,2,54
3764749,5138201,2,64
5161456,5138215,2,81
2314,5138167,2,261
2314,5138168,2,216
2314,5138169,2,233
4739204,5138176,2,93
3687095,5138037,2,93
1735,5138053,2,225
1735,5138052,2,26
5138194,4472998,2,81
5138202,4651121,2,39
4036920,5138196,2,87
4036882,5138190,2,87
