from_stop_id,to_stop_id,transfer_type,min_transfer_time
5137981,5121778,2,59
5138016,1969,2,255
5138024,4472978,2,86
5138024,4770163,2,86
5137975,5315273,2,141
5137974,3449466,2,141
5137981,5121779,2,27
5138022,5221741,2,10
5137985,4889630,2,41
5137995,5067611,2,77
5137997,3785781,2,124
5138024,4473000,2,69
5137995,5067612,2,77
5137978,5121983,2,90
5137978,5315303,2,144
5137978,5315301,2,67
5137978,5315302,2,144
5137980,5121982,2,47
5137991,5121793,2,23
5137970,3442551,2,63
5137983,4458810,2,85
5137970,3442552,2,106
5137967,3813518,2,63
5138010,5121982,2,53
5138024,5221739,2,82
5137967,3813519,2,82
5137995,2195,2,184
5138020,5122020,2,27
5137982,4889649,2,81
5138016,5122024,2,35
5138020,5221744,2,27
5138021,3681967,2,54
5137992,5121792,2,20
5137982,4889650,2,81
5137976,5121986,2,21
5137967,5370720,2,69
5137987,4889634,2,22
5137995,5067480,2,30
5138010,4458813,2,53
5138016,3449486,2,110
5161457,5138014,2,21
5137995,5067481,2,30
5137974,5315270,2,142
5137998,4889656,2,14
5137997,4036908,2,54
5137995,4770198,2,77
5137997,4036907,2,80
5137992,4889656,2,28
4035057,5138024,2,86
5138016,5138060,2,135
5137996,5067480,2,30
5138015,5370711,2,130
5138003,4458808,2,43
5137997,4834620,2,80
5137996,5067481,2,30
5138019,3681970,2,91
5137971,5121453,2,99
5138014,5121987,2,21
5138018,5121408,2,66
5137967,4890600,2,32
5138015,5122027,2,130
5138016,5121772,2,108
5138016,4473626,2,135
5137971,3681970,2,8
5138016,5121771,2,59
5137982,4458811,2,15
5138014,5423658,2,21
5138016,5121770,2,51
5137967,5121401,2,88
5138015,5122026,2,135
5137995,4473004,2,77
5137995,4378262,2,30
5137995,4378261,2,30
5137989,5121797,2,18
5138024,4770194,2,69
5138003,4889633,2,22
5137978,5315300,2,49
5137989,4889638,2,18
5137974,5121988,2,35
5138008,4458770,2,15
5137973,3729704,2,16
5137967,4651121,2,113
5138016,3449466,2,108
5137998,4889641,2,20
5137974,2224,2,274
5137967,4036892,2,88
5138024,3442545,2,101
5138016,2224,2,255
5138024,3442544,2,101
5138018,5122022,2,66
5138024,5122015,2,82
5137974,4473574,2,35
5137974,5121770,2,46
5137972,5121452,2,66
5138018,5221746,2,66
5137996,3763991,2,77
4035068,5138024,2,69
5137974,5121771,2,64
5137974,4473572,2,71
5138020,3681969,2,27
5137974,5370712,2,35
5137974,5121772,2,141
5137974,4473573,2,70
5137974,4745119,2,75
5137974,4745118,2,75
5137975,5122027,2,141
5137967,3764749,2,137
5137971,3729702,2,8
5161460,5137977,2,27
5138022,5121403,2,10
5138017,3729704,2,30
5138016,5315271,2,114
5138024,3781623,2,90
5138016,5315270,2,106
5138024,3781622,2,90
5137973,3682010,2,16
5137995,2006,2,184
5138010,5122011,2,53
5138024,4036892,2,86
5138024,4036893,2,69
4473141,5137967,2,88
5138008,5161426,2,144
5138016,5121410,2,35
5138022,5122017,2,10
5138019,5121407,2,99
5137967,3764636,2,113
5137974,5122025,2,35
5137996,4378261,2,30
5138015,5315273,2,130
5138015,5315272,2,135
5138024,5221800,2,89
5138024,4890600,2,101
5161456,5138016,2,114
5137996,5067612,2,77
5137967,2413,2,208
5137996,5067611,2,77
5137967,3763974,2,32
5137967,3763975,2,32
5137986,4889632,2,22
5138007,4458771,2,25
5138024,5325169,2,101
5137967,5325169,2,86
5138024,5370719,2,89
5137968,5121404,2,10
5138011,5315303,2,19
5138011,5315302,2,19
5138016,5221748,2,35
5138024,5121401,2,86
5138021,3682015,2,54
5138024,5121402,2,69
5137994,4036908,2,133
5137996,4378262,2,30
5137971,5221797,2,99
5137997,5067478,2,80
