service_id,date,exception_type
1984343,20151009,1
1984343,20151016,1
1984343,20151106,1
1984343,20151113,1
1984343,20151120,1
1984343,20151127,1
1984343,20151204,1
1984343,20151211,1
1984343,20151218,1
1984342,20151010,1
1984342,20151017,1
1984342,20151107,1
1984342,20151114,1
1984342,20151121,1
1984342,20151128,1
1984342,20151205,1
1984342,20151212,1
1984342,20151219,1
1984341,20151007,1
1984341,20151008,1
1984341,20151012,1
1984341,20151013,1
1984341,20151014,1
1984341,20151015,1
1984341,20151102,1
1984341,20151103,1
1984341,20151104,1
1984341,20151105,1
1984341,20151109,1
1984341,20151110,1
1984341,20151112,1
1984341,20151116,1
1984341,20151117,1
1984341,20151118,1
1984341,20151119,1
1984341,20151123,1
1984341,20151124,1
1984341,20151125,1
1984341,20151126,1
1984341,20151130,1
1984341,20151201,1
1984341,20151202,1
1984341,20151203,1
1984341,20151207,1
1984341,20151208,1
1984341,20151209,1
1984341,20151210,1
1984341,20151214,1
1984341,20151215,1
1984341,20151216,1
1984341,20151217,1
1984340,20151011,1
1984340,20151018,1
1984340,20151025,1
1984340,20151101,1
1984340,20151108,1
1984340,20151111,1
1984340,20151115,1
1984340,20151122,1
1984340,20151129,1
1984340,20151206,1
1984340,20151213,1
1984340,20151220,1
1984340,20151225,1
1984340,20151227,1
1961884,20151019,1
1961884,20151020,1
1961884,20151021,1
1961884,20151022,1
1961884,20151026,1
1961884,20151027,1
1961884,20151028,1
1961884,20151029,1
1961884,20151221,1
1961884,20151222,1
1961884,20151223,1
1961884,20151224,1
1961884,20151228,1
1961884,20151229,1
1961884,20151230,1
1961884,20151231,1
1961885,20151024,1
1961885,20151031,1
1961885,20151226,1
1961882,20151024,1
1961882,20151031,1
1961882,20151226,1
1961883,20151023,1
1961883,20151030,1
11984336,20151012,1
11984336,20151019,1
11984336,20151026,1
11984336,20151102,1
11984336,20151109,1
11984336,20151112,1
11984336,20151116,1
11984336,20151123,1
11984336,20151130,1
11984336,20151207,1
11984336,20151214,1
11984336,20151221,1
11984336,20151226,1
11984336,20151228,1
1984339,20151009,1
1984339,20151016,1
1984339,20151106,1
1984339,20151113,1
1984339,20151120,1
1984339,20151127,1
1984339,20151204,1
1984339,20151211,1
1984339,20151218,1
1961881,20151019,1
1961881,20151020,1
1961881,20151021,1
1961881,20151022,1
1961881,20151026,1
1961881,20151027,1
1961881,20151028,1
1961881,20151029,1
1961881,20151221,1
