service_id,date,exception_type
1936878,20151017,1
1936878,20151024,1
1936878,20151031,1
1936878,20151219,1
1936878,20151226,1
1936883,20151017,1
1936883,20151024,1
1936883,20151031,1
1936883,20151219,1
1936883,20151226,1
2002015,20151011,1
2002015,20151018,1
2002015,20151025,1
2002015,20151101,1
2002015,20151108,1
2002015,20151111,1
2002015,20151115,1
2002015,20151122,1
2002015,20151129,1
2002015,20151206,1
2002015,20151213,1
2002015,20151220,1
2002015,20151225,1
2002015,20151227,1
2002016,20151007,1
2002016,20151008,1
2002016,20151009,1
2002016,20151012,1
2002016,20151013,1
2002016,20151014,1
2002016,20151015,1
2002016,20151016,1
2002016,20151102,1
2002016,20151103,1
2002016,20151104,1
2002016,20151105,1
2002016,20151106,1
2002016,20151109,1
2002016,20151110,1
2002016,20151112,1
2002016,20151113,1
2002016,20151116,1
2002016,20151117,1
2002016,20151118,1
2002016,20151119,1
2002016,20151120,1
2002016,20151123,1
2002016,20151124,1
2002016,20151125,1
2002016,20151126,1
2002016,20151127,1
2002016,20151130,1
2002016,20151201,1
2002016,20151202,1
2002016,20151203,1
2002016,20151204,1
2002016,20151207,1
2002016,20151208,1
2002016,20151209,1
2002016,20151210,1
2002016,20151211,1
2002016,20151214,1
2002016,20151215,1
2002016,20151216,1
2002016,20151217,1
2002016,20151218,1
2002017,20151019,1
2002017,20151020,1
2002017,20151021,1
2002017,20151022,1
2002017,20151023,1
2002017,20151026,1
2002017,20151027,1
2002017,20151028,1
2002017,20151029,1
2002017,20151030,1
2002017,20151221,1
2002017,20151222,1
2002017,20151223,1
2002017,20151224,1
2002017,20151228,1
2002017,20151229,1
2002017,20151230,1
2002017,20151231,1
2002018,20151010,1
2002018,20151107,1
2002018,20151114,1
2002018,20151121,1
2002018,20151128,1
2002018,20151205,1
2002018,20151212,1
2002019,20151011,1
2002019,20151018,1
2002019,20151025,1
2002019,20151101,1
2002019,20151108,1
2002019,20151111,1
2002019,20151115,1
2002019,20151122,1
2002019,20151129,1
2002019,20151206,1
2002019,20151213,1
2002019,20151220,1
2002019,20151225,1
2002019,20151227,1
1936888,20151017,1
1936888,20151024,1
1936888,20151031,1
1936888,20151219,1
1936888,20151226,1
2002026,20151010,1
2002026,20151107,1
2002026,20151114,1
2002026,20151121,1
2002026,20151128,1
2002026,20151205,1
2002026,20151212,1
2002025,20151019,1
2002025,20151020,1
2002025,20151021,1
2002025,20151022,1
2002025,20151023,1
2002025,20151026,1
2002025,20151027,1
2002025,20151028,1
2002025,20151029,1
2002025,20151030,1
2002025,20151221,1
2002025,20151222,1
2002025,20151223,1
2002025,20151224,1
2002025,20151228,1
2002025,20151229,1
2002025,20151230,1
2002025,20151231,1
2002020,20151007,1
2002020,20151008,1
2002020,20151009,1
2002020,20151012,1
2002020,20151013,1
2002020,20151014,1
2002020,20151015,1
2002020,20151016,1
2002020,20151102,1
2002020,20151103,1
2002020,20151104,1
2002020,20151105,1
2002020,20151106,1
2002020,20151109,1
2002020,20151110,1
2002020,20151112,1
2002020,20151113,1
2002020,20151116,1
2002020,20151117,1
2002020,20151118,1
2002020,20151119,1
2002020,20151120,1
2002020,20151123,1
2002020,20151124,1
2002020,20151125,1
2002020,20151126,1
2002020,20151127,1
2002020,20151130,1
2002020,20151201,1
2002020,20151202,1
2002020,20151203,1
2002020,20151204,1
2002020,20151207,1
2002020,20151208,1
2002020,20151209,1
2002020,20151210,1
2002020,20151211,1
2002020,20151214,1
2002020,20151215,1
2002020,20151216,1
2002020,20151217,1
2002020,20151218,1
2002022,20151010,1
2002022,20151107,1
2002022,20151114,1
2002022,20151121,1
2002022,20151128,1
2002022,20151205,1
2002022,20151212,1
2002021,20151019,1
2002021,20151020,1
2002021,20151021,1
2002021,20151022,1
2002021,20151023,1
2002021,20151026,1
2002021,20151027,1
2002021,20151028,1
2002021,20151029,1
2002021,20151030,1
2002021,20151221,1
2002021,20151222,1
2002021,20151223,1
2002021,20151224,1
2002021,20151228,1
2002021,20151229,1
2002021,20151230,1
2002021,20151231,1
2002024,20151007,1
2002024,20151008,1
2002024,20151009,1
2002024,20151012,1
2002024,20151013,1
2002024,20151014,1
2002024,20151015,1
2002024,20151016,1
2002024,20151102,1
2002024,20151103,1
2002024,20151104,1
2002024,20151105,1
2002024,20151106,1
2002024,20151109,1
2002024,20151110,1
2002024,20151112,1
2002024,20151113,1
2002024,20151116,1
2002024,20151117,1
2002024,20151118,1
2002024,20151119,1
2002024,20151120,1
2002024,20151123,1
2002024,20151124,1
2002024,20151125,1
2002024,20151126,1
2002024,20151127,1
2002024,20151130,1
2002024,20151201,1
2002024,20151202,1
2002024,20151203,1
2002024,20151204,1
2002024,20151207,1
2002024,20151208,1
2002024,20151209,1
2002024,20151210,1
2002024,20151211,1
2002024,20151214,1
2002024,20151215,1
2002024,20151216,1
2002024,20151217,1
2002024,20151218,1
2002023,20151011,1
2002023,20151018,1
2002023,20151025,1
2002023,20151101,1
2002023,20151108,1
2002023,20151111,1
2002023,20151115,1
2002023,20151122,1
2002023,20151129,1
2002023,20151206,1
2002023,20151213,1
2002023,20151220,1
2002023,20151225,1
2002023,20151227,1
