trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1020020240963998,20:32:00,20:32:00,4124807,1,,
1020020240963998,20:33:00,20:33:00,4124808,2,,
1020020240963998,20:34:00,20:34:00,4124809,3,,
1020020240963998,20:35:00,20:35:00,4124810,4,,
1020020240963998,20:36:00,20:36:00,4124811,5,,
1020020240963998,20:37:00,20:37:00,4124812,6,,
1020020240963998,20:38:00,20:38:00,4124813,7,,
1020020240963998,20:39:00,20:39:00,4651119,8,,
1020020240963998,20:40:00,20:40:00,4124814,9,,
1020020240963998,20:42:00,20:42:00,4124815,10,,
1020020240963998,20:43:00,20:43:00,4124816,11,,
1020020240963998,20:44:00,20:44:00,4124817,12,,
1020020240963998,20:45:00,20:45:00,4124818,13,,
1020020240963998,20:45:00,20:45:00,4124819,14,,
1020020240963998,20:47:00,20:47:00,4124820,15,,
1020020240963998,20:48:00,20:48:00,4124821,16,,
1020020240963998,20:49:00,20:49:00,4124822,17,,
1020020240963998,20:51:00,20:51:00,4124823,18,,
1020020240963998,20:52:00,20:52:00,4124824,19,,
1020020240963998,20:53:00,20:53:00,4124825,20,,
1020020240963998,20:55:00,20:55:00,4124826,21,,
1020020240963998,20:55:00,20:55:00,4124827,22,,
1020020240963998,20:57:00,20:57:00,4124828,23,,
1020020240963998,20:58:00,20:58:00,4124829,24,,
1020020240963998,20:59:00,20:59:00,4124830,25,,
1020020240963998,20:59:00,20:59:00,4124831,26,,
1020020240963998,21:02:00,21:02:00,4124832,27,,
1020020240963998,21:05:00,21:05:00,4124833,28,,
1020020240963998,21:07:00,21:07:00,4124834,29,,
1020020240963998,21:09:00,21:09:00,4124835,30,,
1120020240963998,20:50:00,20:50:00,4124807,1,,
1120020240963998,20:51:00,20:51:00,4124808,2,,
1120020240963998,20:52:00,20:52:00,4124809,3,,
1120020240963998,20:53:00,20:53:00,4124810,4,,
1120020240963998,20:54:00,20:54:00,4124811,5,,
1120020240963998,20:55:00,20:55:00,4124812,6,,
1120020240963998,20:56:00,20:56:00,4124813,7,,
1120020240963998,20:57:00,20:57:00,4651119,8,,
1120020240963998,20:58:00,20:58:00,4124814,9,,
1120020240963998,21:00:00,21:00:00,4124815,10,,
1120020240963998,21:01:00,21:01:00,4124816,11,,
1120020240963998,21:02:00,21:02:00,4124817,12,,
1120020240963998,21:03:00,21:03:00,4124818,13,,
1120020240963998,21:03:00,21:03:00,4124819,14,,
1120020240963998,21:05:00,21:05:00,4124820,15,,
1120020240963998,21:06:00,21:06:00,4124821,16,,
1120020240963998,21:07:00,21:07:00,4124822,17,,
1120020240963998,21:09:00,21:09:00,4124823,18,,
1120020240963998,21:10:00,21:10:00,4124824,19,,
1120020240963998,21:11:00,21:11:00,4124825,20,,
1120020240963998,21:13:00,21:13:00,4124826,21,,
1120020240963998,21:13:00,21:13:00,4124827,22,,
1120020240963998,21:15:00,21:15:00,4124828,23,,
1120020240963998,21:16:00,21:16:00,4124829,24,,
1120020240963998,21:17:00,21:17:00,4124830,25,,
1120020240963998,21:17:00,21:17:00,4124831,26,,
1120020240963998,21:20:00,21:20:00,4124832,27,,
1120020240963998,21:23:00,21:23:00,4124833,28,,
1120020240963998,21:25:00,21:25:00,4124834,29,,
1120020240963998,21:27:00,21:27:00,4124835,30,,
119368880963998,11:11:00,11:11:00,4124807,1,,
119368880963998,11:12:00,11:12:00,4124808,2,,
119368880963998,11:13:00,11:13:00,4124809,3,,
119368880963998,11:15:00,11:15:00,4124810,4,,
119368880963998,11:16:00,11:16:00,4124811,5,,
119368880963998,11:17:00,11:17:00,4124812,6,,
119368880963998,11:18:00,11:18:00,4124813,7,,
119368880963998,11:19:00,11:19:00,4651119,8,,
119368880963998,11:20:00,11:20:00,4124814,9,,
119368880963998,11:22:00,11:22:00,4124815,10,,
119368880963998,11:23:00,11:23:00,4124816,11,,
119368880963998,11:24:00,11:24:00,4124817,12,,
119368880963998,11:25:00,11:25:00,4124818,13,,
119368880963998,11:26:00,11:26:00,4124819,14,,
119368880963998,11:28:00,11:28:00,4124820,15,,
119368880963998,11:29:00,11:29:00,4124821,16,,
119368880963998,11:31:00,11:31:00,4124822,17,,
119368880963998,11:33:00,11:33:00,4124823,18,,
119368880963998,11:35:00,11:35:00,4124824,19,,
119368880963998,11:36:00,11:36:00,4124825,20,,
119368880963998,11:38:00,11:38:00,4124826,21,,
119368880963998,11:39:00,11:39:00,4124827,22,,
119368880963998,11:41:00,11:41:00,4124828,23,,
119368880963998,11:42:00,11:42:00,4124829,24,,
119368880963998,11:43:00,11:43:00,4124830,25,,
119368880963998,11:43:00,11:43:00,4124831,26,,
119368880963998,11:46:00,11:46:00,4124832,27,,
119368880963998,11:50:00,11:50:00,4124833,28,,
119368880963998,11:53:00,11:53:00,4124834,29,,
119368880963998,11:55:00,11:55:00,4124835,30,,
120020230963998,11:55:00,11:55:00,4124807,1,,
120020230963998,11:56:00,11:56:00,4124808,2,,
120020230963998,11:57:00,11:57:00,4124809,3,,
120020230963998,11:59:00,11:59:00,4124810,4,,
120020230963998,12:00:00,12:00:00,4124811,5,,
120020230963998,12:01:00,12:01:00,4124812,6,,
120020230963998,12:02:00,12:02:00,4124813,7,,
120020230963998,12:03:00,12:03:00,4651119,8,,
120020230963998,12:04:00,12:04:00,4124814,9,,
120020230963998,12:06:00,12:06:00,4124815,10,,
120020230963998,12:07:00,12:07:00,4124816,11,,
120020230963998,12:08:00,12:08:00,4124817,12,,
120020230963998,12:09:00,12:09:00,4124818,13,,
120020230963998,12:09:00,12:09:00,4124819,14,,
120020230963998,12:11:00,12:11:00,4124820,15,,
120020230963998,12:12:00,12:12:00,4124821,16,,
120020230963998,12:14:00,12:14:00,4124822,17,,
120020230963998,12:16:00,12:16:00,4124823,18,,
120020230963998,12:18:00,12:18:00,4124824,19,,
120020230963998,12:19:00,12:19:00,4124825,20,,
120020230963998,12:21:00,12:21:00,4124826,21,,
120020230963998,12:22:00,12:22:00,4124827,22,,
120020230963998,12:24:00,12:24:00,4124828,23,,
120020230963998,12:25:00,12:25:00,4124829,24,,
120020230963998,12:26:00,12:26:00,4124830,25,,
120020230963998,12:26:00,12:26:00,4124831,26,,
120020230963998,12:29:00,12:29:00,4124832,27,,
120020230963998,12:32:00,12:32:00,4124833,28,,
120020230963998,12:34:00,12:34:00,4124834,29,,
120020230963998,12:36:00,12:36:00,4124835,30,,
120020240963998,08:37:00,08:37:00,4124807,1,,
120020240963998,08:38:00,08:38:00,4124808,2,,
120020240963998,08:40:00,08:40:00,4124809,3,,
120020240963998,08:41:00,08:41:00,4124810,4,,
120020240963998,08:42:00,08:42:00,4124811,5,,
120020240963998,08:44:00,08:44:00,4124812,6,,
120020240963998,08:45:00,08:45:00,4124813,7,,
120020240963998,08:46:00,08:46:00,4651119,8,,
