from_stop_id,to_stop_id,transfer_type,min_transfer_time
4770147,3792963,2,92
4473652,4124827,2,121
4770142,3792970,2,65
3755016,5221811,2,143
4472951,4124817,2,31
3785789,3792975,2,31
3755014,3792959,2,116
3786096,3792947,2,38
3730692,4124812,2,23
4378042,4124818,2,134
5018366,3792947,2,14
3786096,3792946,2,38
5018366,3792946,2,14
4377980,4124809,2,127
4439526,3792947,2,83
3786096,4124835,2,47
4439526,3792946,2,83
4770143,3792967,2,26
3786333,4124824,2,81
4378273,3792992,2,74
3730693,3792985,2,45
4770136,4124817,2,31
4378275,3792984,2,130
4124827,5161526,2,121
4378273,3792993,2,56
3754323,3792999,2,130
4472966,4124825,2,137
3926316,3792950,2,99
4274410,3792973,2,14
3970587,3793001,2,113
4377728,3792987,2,55
3730347,4124821,2,62
4124825,4458802,2,42
3755025,5221809,2,83
4834581,3792975,2,31
3792958,5161526,2,121
4770140,4124819,2,72
4439529,3792946,2,24
3926333,4124831,2,113
4439529,3792947,2,24
4770140,3792972,2,72
3730658,3792983,2,103
4472957,5221815,2,65
3730671,4124809,2,120
4439526,5221801,2,83
3781634,4124830,2,138
4439527,3792947,2,88
5018415,3792946,2,83
4439527,3792946,2,88
5018415,3792947,2,83
3781634,4124831,2,33
4293190,4124827,2,121
3970591,4124831,2,132
4124824,4458803,2,92
3970591,4124830,2,89
3755014,3792960,2,134
4834646,3792973,2,14
3754321,3793001,2,113
5018416,5221801,2,14
3730665,3792989,2,55
3754323,5221807,2,127
4472956,3792969,2,65
4472964,3792962,2,35
3786333,3792964,2,81
3786333,3792963,2,141
4472964,3792961,2,73
5018415,4124835,2,98
3786334,4124824,2,92
4377727,3792989,2,55
4377980,3792989,2,85
4378274,3792992,2,122
5221801,3813528,2,70
3926324,3792956,2,19
4378274,3792993,2,103
3786051,4124835,2,20
3786334,3792964,2,92
4274409,4124817,2,97
3730046,4124807,2,129
4274392,3792989,2,85
3755000,3792957,2,72
3755000,3792958,2,83
4472970,3792957,2,108
4770144,3792968,2,26
4378412,4124835,2,20
3730373,3792981,2,10
4472965,4124825,2,42
4293206,5221813,2,72
4834647,3792996,2,14
3786294,4124823,2,92
4472970,3792958,2,121
4767053,3792946,2,83
4767053,3792947,2,83
4378412,5221801,2,24
4124835,3813528,2,74
4124835,3813529,2,103
4377981,4124809,2,120
3926334,5221806,2,73
4770138,4124818,2,14
3970602,3792952,2,10
3730368,4124807,2,80
3755000,5221809,2,72
4834580,3792974,2,31
5018365,5221801,2,88
3754322,4124831,2,73
4274409,3792975,2,97
3786335,3792966,2,92
3786335,3792965,2,36
3926335,3792952,2,46
4472960,5221813,2,55
4274409,3792974,2,90
3785786,4124817,2,97
5221801,3813529,2,89
3785787,4124817,2,109
4472963,3792964,2,92
4124823,4458804,2,99
4293190,3792958,2,121
4293190,3792957,2,108
4770155,5221809,2,108
2347,5221801,2,212
3730346,5221814,2,26
4274391,3792990,2,16
3781631,4124830,2,139
2347,4124835,2,215
3781631,4124831,2,131
3792946,3813529,2,89
3792946,4036796,2,14
3730345,4124822,2,14
3792946,3813528,2,70
3792946,4036795,2,88
