service_id,date,exception_type
1936900,20151023,1
1936900,20151030,1
2002029,20151010,1
2002029,20151017,1
2002029,20151024,1
2002029,20151031,1
2002029,20151107,1
2002029,20151114,1
2002029,20151121,1
2002029,20151128,1
2002029,20151205,1
2002029,20151212,1
2002029,20151219,1
2002029,20151226,1
2002028,20151007,1
2002028,20151008,1
2002028,20151012,1
2002028,20151013,1
2002028,20151014,1
2002028,20151015,1
2002028,20151102,1
2002028,20151103,1
2002028,20151104,1
2002028,20151105,1
2002028,20151109,1
2002028,20151110,1
2002028,20151112,1
2002028,20151116,1
2002028,20151117,1
2002028,20151118,1
2002028,20151119,1
2002028,20151123,1
2002028,20151124,1
2002028,20151125,1
2002028,20151126,1
2002028,20151130,1
2002028,20151201,1
2002028,20151202,1
2002028,20151203,1
2002028,20151207,1
2002028,20151208,1
2002028,20151209,1
2002028,20151210,1
2002028,20151214,1
2002028,20151215,1
2002028,20151216,1
2002028,20151217,1
2002028,20151221,1
2002028,20151222,1
2002028,20151223,1
2002028,20151224,1
1936899,20151019,1
1936899,20151020,1
1936899,20151021,1
1936899,20151022,1
1936899,20151026,1
1936899,20151027,1
1936899,20151028,1
1936899,20151029,1
2002027,20151011,1
2002027,20151018,1
2002027,20151025,1
2002027,20151101,1
2002027,20151108,1
2002027,20151111,1
2002027,20151115,1
2002027,20151122,1
2002027,20151129,1
2002027,20151206,1
2002027,20151213,1
2002027,20151220,1
2002027,20151225,1
2002027,20151227,1
1936897,20151019,1
1936897,20151020,1
1936897,20151021,1
1936897,20151022,1
1936897,20151026,1
1936897,20151027,1
1936897,20151028,1
1936897,20151029,1
1936898,20151023,1
1936898,20151030,1
2002034,20151009,1
2002034,20151016,1
2002034,20151106,1
2002034,20151113,1
2002034,20151120,1
2002034,20151127,1
2002034,20151204,1
2002034,20151211,1
2002034,20151218,1
2002032,20151007,1
2002032,20151008,1
2002032,20151012,1
2002032,20151013,1
2002032,20151014,1
2002032,20151015,1
2002032,20151102,1
2002032,20151103,1
2002032,20151104,1
2002032,20151105,1
2002032,20151109,1
2002032,20151110,1
2002032,20151112,1
2002032,20151116,1
2002032,20151117,1
2002032,20151118,1
2002032,20151119,1
2002032,20151123,1
2002032,20151124,1
2002032,20151125,1
2002032,20151126,1
2002032,20151130,1
2002032,20151201,1
2002032,20151202,1
2002032,20151203,1
2002032,20151207,1
2002032,20151208,1
2002032,20151209,1
2002032,20151210,1
2002032,20151214,1
2002032,20151215,1
2002032,20151216,1
2002032,20151217,1
2002032,20151221,1
2002032,20151222,1
2002032,20151223,1
2002032,20151224,1
2002033,20151010,1
2002033,20151017,1
2002033,20151024,1
2002033,20151031,1
2002033,20151107,1
2002033,20151114,1
2002033,20151121,1
2002033,20151128,1
2002033,20151205,1
2002033,20151212,1
2002033,20151219,1
2002033,20151226,1
2002030,20151009,1
2002030,20151016,1
2002030,20151106,1
2002030,20151113,1
2002030,20151120,1
2002030,20151127,1
2002030,20151204,1
2002030,20151211,1
2002030,20151218,1
11936900,20151024,1
11936900,20151031,1
2002031,20151011,1
2002031,20151018,1
2002031,20151025,1
2002031,20151101,1
2002031,20151108,1
2002031,20151111,1
2002031,20151115,1
2002031,20151122,1
2002031,20151129,1
2002031,20151206,1
2002031,20151213,1
2002031,20151220,1
2002031,20151225,1
2002031,20151227,1
11936899,20151020,1
11936899,20151021,1
11936899,20151022,1
11936899,20151023,1
11936899,20151027,1
11936899,20151028,1
11936899,20151029,1
11936899,20151030,1
12002031,20151012,1
12002031,20151019,1
12002031,20151026,1
12002031,20151102,1
12002031,20151109,1
12002031,20151112,1
12002031,20151116,1
12002031,20151123,1
12002031,20151130,1
12002031,20151207,1
12002031,20151214,1
12002031,20151221,1
12002031,20151226,1
12002031,20151228,1
12002032,20151008,1
12002032,20151009,1
12002032,20151013,1
12002032,20151014,1
12002032,20151015,1
12002032,20151016,1
12002032,20151103,1
12002032,20151104,1
12002032,20151105,1
12002032,20151106,1
12002032,20151110,1
12002032,20151111,1
12002032,20151113,1
12002032,20151117,1
12002032,20151118,1
12002032,20151119,1
12002032,20151120,1
12002032,20151124,1
12002032,20151125,1
12002032,20151126,1
12002032,20151127,1
12002032,20151201,1
12002032,20151202,1
12002032,20151203,1
12002032,20151204,1
12002032,20151208,1
12002032,20151209,1
12002032,20151210,1
12002032,20151211,1
12002032,20151215,1
12002032,20151216,1
12002032,20151217,1
12002032,20151218,1
12002032,20151222,1
12002032,20151223,1
12002032,20151224,1
12002032,20151225,1
12002033,20151011,1
12002033,20151018,1
12002033,20151025,1
12002033,20151101,1
12002033,20151108,1
12002033,20151115,1
12002033,20151122,1
12002033,20151129,1
12002033,20151206,1
12002033,20151213,1
12002033,20151220,1
12002033,20151227,1
12002034,20151010,1
12002034,20151017,1
12002034,20151107,1
12002034,20151114,1
12002034,20151121,1
12002034,20151128,1
12002034,20151205,1
12002034,20151212,1
12002034,20151219,1
