service_id,date,exception_type
2002390,20151007,1
2002390,20151008,1
2002390,20151012,1
2002390,20151013,1
2002390,20151014,1
2002390,20151015,1
2002390,20151102,1
2002390,20151103,1
2002390,20151104,1
2002390,20151105,1
2002390,20151109,1
2002390,20151110,1
2002390,20151112,1
2002390,20151116,1
2002390,20151117,1
2002390,20151118,1
2002390,20151119,1
2002390,20151123,1
2002390,20151124,1
2002390,20151125,1
2002390,20151126,1
2002390,20151130,1
2002390,20151201,1
2002390,20151202,1
2002390,20151203,1
2002390,20151207,1
2002390,20151208,1
2002390,20151209,1
2002390,20151210,1
2002390,20151214,1
2002390,20151215,1
2002390,20151216,1
2002390,20151217,1
1971396,20151023,1
1971396,20151030,1
1971395,20151024,1
1971395,20151031,1
1971395,20151226,1
1971395,20160102,1
1971394,20151019,1
1971394,20151020,1
1971394,20151021,1
1971394,20151022,1
1971394,20151026,1
1971394,20151027,1
1971394,20151028,1
1971394,20151029,1
1971394,20151221,1
1971394,20151222,1
1971394,20151223,1
1971394,20151224,1
1971394,20151228,1
1971394,20151229,1
1971394,20151230,1
1971394,20151231,1
2002392,20151010,1
2002392,20151017,1
2002392,20151107,1
2002392,20151114,1
2002392,20151121,1
2002392,20151128,1
2002392,20151205,1
2002392,20151212,1
2002392,20151219,1
2002393,20151009,1
2002393,20151016,1
2002393,20151106,1
2002393,20151113,1
2002393,20151120,1
2002393,20151127,1
2002393,20151204,1
2002393,20151211,1
2002393,20151218,1
