trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019360550894566,18:06:00,18:06:00,3813079,1,,
1019360550894566,18:09:00,18:09:00,3813080,2,,
1019360550894566,18:11:00,18:11:00,3813082,3,,
1019360550894566,18:13:00,18:13:00,3813084,4,,
1019360550894566,18:13:00,18:13:00,3813085,5,,
1019360550894566,18:15:00,18:15:00,3813087,6,,
1019360550894566,18:16:00,18:16:00,3813089,7,,
1019360550894566,18:18:00,18:18:00,3813091,8,,
1019360550894566,18:19:00,18:19:00,3813093,9,,
1019360550894566,18:20:00,18:20:00,3813095,10,,
1019360550894566,18:21:00,18:21:00,3813097,11,,
1019360550894566,18:22:00,18:22:00,3813098,12,,
1019360550894566,18:23:00,18:23:00,3813099,13,,
1019360570894566,17:54:00,17:54:00,3813079,1,,
1019360570894566,17:57:00,17:57:00,3813080,2,,
1019360570894566,17:59:00,17:59:00,3813082,3,,
1019360570894566,18:01:00,18:01:00,3813084,4,,
1019360570894566,18:01:00,18:01:00,3813085,5,,
1019360570894566,18:03:00,18:03:00,3813087,6,,
1019360570894566,18:04:00,18:04:00,3813089,7,,
1019360570894566,18:06:00,18:06:00,3813091,8,,
1019360570894566,18:07:00,18:07:00,3813093,9,,
1019360570894566,18:08:00,18:08:00,3813095,10,,
1019360570894566,18:09:00,18:09:00,3813097,11,,
1019360570894566,18:10:00,18:10:00,3813098,12,,
1019360570894566,18:11:00,18:11:00,3813099,13,,
1019360600894566,00:15:00,00:15:00,3813079,1,,
1019360600894566,00:17:00,00:17:00,3813080,2,,
1019360600894566,00:18:00,00:18:00,3813082,3,,
1019360600894566,00:19:00,00:19:00,3813084,4,,
1019360600894566,00:19:00,00:19:00,3813085,5,,
1019360600894566,00:21:00,00:21:00,3813087,6,,
1019360600894566,00:21:00,00:21:00,3813089,7,,
1019360600894566,00:23:00,00:23:00,3813091,8,,
1019360600894566,00:24:00,00:24:00,3813093,9,,
1019360600894566,00:25:00,00:25:00,3813095,10,,
1019360600894566,00:25:00,00:25:00,3813097,11,,
1019360600894566,00:26:00,00:26:00,3813098,12,,
1019360600894566,00:27:00,00:27:00,3813099,13,,
1019949280894566,09:36:00,09:36:00,3813079,1,,
1019949280894566,09:38:00,09:38:00,3813080,2,,
1019949280894566,09:39:00,09:39:00,3813082,3,,
