route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1294061,1925889,1019258891290048,,10,1,
1294061,1925890,1019258901290048,,10,1,
1294061,1925891,1019258911290048,,10,1,
1294061,1925889,1119258891290048,,11,1,
1294061,1925890,1119258901290048,,11,1,
1294061,1925891,1119258911290048,,11,1,
1294061,1925889,119258891290048,,1,1,
1294061,1925890,119258901290048,,1,1,
1294061,1925891,119258911290048,,1,1,
1294061,1925889,1219258891290048,,12,1,
1294061,1925890,1219258901290048,,12,1,
1294061,1925891,1219258911290048,,12,1,
1294061,1925889,1319258891290048,,13,1,
1294061,1925890,1319258901290048,,13,1,
1294061,1925891,1319258911290048,,13,1,
1294061,1925889,1419258891290048,,14,1,
1294061,1925890,1419258901290048,,14,1,
1294061,1925891,1419258911290048,,14,1,
1294061,1925889,1519258891290048,,15,1,
1294061,1925890,1519258901290048,,15,1,
1294061,1925891,1519258911290048,,15,1,
1294061,1925889,1619258891290048,,16,1,
1294061,1925890,1619258901290048,,16,1,
1294061,1925891,1619258911290048,,16,1,
1294061,1925889,1719258891290048,,17,1,
1294061,1925890,1719258901290048,,17,1,
1294061,1925891,1719258911290048,,17,1,
1294061,1925889,1819258891290048,,18,1,
1294061,1925890,1819258901290048,,18,1,
1294061,1925891,1819258911290048,,18,1,
1294061,1925889,1919258891290048,,19,1,
1294061,1925890,1919258901290048,,19,1,
1294061,1925891,1919258911290048,,19,1,
1294061,1925889,2019258891290048,,20,1,
1294061,1925890,2019258901290048,,20,1,
1294061,1925891,2019258911290048,,20,1,
1294061,1925889,2119258891290048,,21,1,
1294061,1925890,2119258901290048,,21,1,
1294061,1925891,2119258911290048,,21,1,
1294061,1925889,219258891290048,,2,1,
1294061,1925890,219258901290048,,2,1,
1294061,1925891,219258911290048,,2,1,
1294061,1925889,2219258891290048,,22,1,
1294061,1925890,2219258901290048,,22,1,
1294061,1925891,2219258911290048,,22,1,
1294061,1925889,2319258891290048,,23,1,
1294061,1925890,2319258901290048,,23,1,
1294061,1925891,2319258911290048,,23,1,
1294061,1925889,2419258891290048,,24,1,
1294061,1925890,2419258901290048,,24,1,
1294061,1925891,2419258911290048,,24,1,
1294061,1925889,2519258891290048,,25,1,
1294061,1925890,2519258901290048,,25,1,
1294061,1925891,2519258911290048,,25,1,
1294061,1925889,2619258891290048,,26,1,
1294061,1925890,2619258901290048,,26,1,
1294061,1925891,2619258911290048,,26,1,
1294061,1925889,2719258891290048,,27,1,
1294061,1925890,2719258901290048,,27,1,
1294061,1925891,2719258911290048,,27,1,
1294061,1925889,2819258891290048,,28,1,
1294061,1925890,2819258901290048,,28,1,
1294061,1925891,2819258911290048,,28,1,
1294061,1925889,2919258891290048,,29,1,
1294061,1925890,2919258901290048,,29,1,
1294061,1925891,2919258911290048,,29,1,
1294061,1925889,3019258891290048,,30,1,
1294061,1925890,3019258901290048,,30,1,
1294061,1925891,3019258911290048,,30,1,
1294061,1925889,3119258891290048,,31,1,
1294061,1925890,3119258901290048,,31,1,
1294061,1925891,3119258911290048,,31,1,
1294061,1925889,319258891290048,,3,1,
1294061,1925890,319258901290048,,3,1,
1294061,1925891,319258911290048,,3,1,
