trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019761321218234,07:33:00,07:33:00,4024344,1,,
1019761321218234,07:35:00,07:35:00,4024346,2,,
1019761321218234,07:35:00,07:35:00,4024348,3,,
1019761321218234,07:36:00,07:36:00,4024350,4,,
1019761321218234,07:37:00,07:37:00,4024352,5,,
1019761321218234,07:39:00,07:39:00,4024354,6,,
1019761321218234,07:40:00,07:40:00,4024356,7,,
1019761321218234,07:42:00,07:42:00,4024358,8,,
1019761321218234,07:42:00,07:42:00,4024360,9,,
1019761321218234,07:43:00,07:43:00,5150179,10,,
1019761321218234,07:45:00,07:45:00,4024363,11,,
1019761321218234,07:46:00,07:46:00,4024365,12,,
1019761321218234,07:47:00,07:47:00,4024367,13,,
1019761321218234,07:48:00,07:48:00,4024369,14,,
1019761321218234,07:50:00,07:50:00,4024371,15,,
1019761321218234,07:51:00,07:51:00,4024373,16,,
1019761321218234,07:52:00,07:52:00,4024375,17,,
1019761321218234,07:53:00,07:53:00,4024377,18,,
1019761321218234,07:54:00,07:54:00,4024379,19,,
1019761321218234,07:55:00,07:55:00,4024381,20,,
1019761321218234,07:56:00,07:56:00,4024383,21,,
1019761321218234,07:57:00,07:57:00,4024384,22,,
1019761321218234,07:58:00,07:58:00,4024385,23,,
1019761321218234,07:59:00,07:59:00,4024386,24,,
1019761351218234,07:33:00,07:33:00,4024344,1,,
1019761351218234,07:35:00,07:35:00,4024346,2,,
1019761351218234,07:35:00,07:35:00,4024348,3,,
1019761351218234,07:36:00,07:36:00,4024350,4,,
1019761351218234,07:37:00,07:37:00,4024352,5,,
1019761351218234,07:39:00,07:39:00,4024354,6,,
1019761351218234,07:40:00,07:40:00,4024356,7,,
1019761351218234,07:42:00,07:42:00,4024358,8,,
1019761351218234,07:42:00,07:42:00,4024360,9,,
1019761351218234,07:43:00,07:43:00,5150179,10,,
1019761351218234,07:45:00,07:45:00,4024363,11,,
1019761351218234,07:46:00,07:46:00,4024365,12,,
1019761351218234,07:47:00,07:47:00,4024367,13,,
1019761351218234,07:48:00,07:48:00,4024369,14,,
1019761351218234,07:50:00,07:50:00,4024371,15,,
1019761351218234,07:51:00,07:51:00,4024373,16,,
1019761351218234,07:52:00,07:52:00,4024375,17,,
1019761351218234,07:53:00,07:53:00,4024377,18,,
1019761351218234,07:54:00,07:54:00,4024379,19,,
1019761351218234,07:55:00,07:55:00,4024381,20,,
1019761351218234,07:56:00,07:56:00,4024383,21,,
1019761351218234,07:57:00,07:57:00,4024384,22,,
1019761351218234,07:58:00,07:58:00,4024385,23,,
1019761351218234,07:59:00,07:59:00,4024386,24,,
1019854531218234,10:21:00,10:21:00,4024344,1,,
1019854531218234,10:23:00,10:23:00,4024346,2,,
1019854531218234,10:23:00,10:23:00,4024348,3,,
1019854531218234,10:24:00,10:24:00,4024350,4,,
1019854531218234,10:25:00,10:25:00,4024352,5,,
1019854531218234,10:27:00,10:27:00,4024354,6,,
1019854531218234,10:28:00,10:28:00,4024356,7,,
1019854531218234,10:30:00,10:30:00,4024358,8,,
1019854531218234,10:31:00,10:31:00,4024360,9,,
1019854531218234,10:32:00,10:32:00,5150179,10,,
1019854531218234,10:33:00,10:33:00,4024363,11,,
1019854531218234,10:34:00,10:34:00,4024365,12,,
1019854531218234,10:36:00,10:36:00,4024367,13,,
1019854531218234,10:37:00,10:37:00,4024369,14,,
1019854531218234,10:39:00,10:39:00,4024371,15,,
1019854531218234,10:40:00,10:40:00,4024373,16,,
1019854531218234,10:41:00,10:41:00,4024375,17,,
1019854531218234,10:42:00,10:42:00,4024377,18,,
1019854531218234,10:43:00,10:43:00,4024379,19,,
1019854531218234,10:44:00,10:44:00,4024381,20,,
1019854531218234,10:45:00,10:45:00,4024383,21,,
1019854531218234,10:46:00,10:46:00,4024384,22,,
1019854531218234,10:46:00,10:46:00,4024385,23,,
1019854531218234,10:47:00,10:47:00,4024386,24,,
1019854541218234,07:29:00,07:29:00,4024344,1,,
1019854541218234,07:31:00,07:31:00,4024346,2,,
1019854541218234,07:31:00,07:31:00,4024348,3,,
1019854541218234,07:32:00,07:32:00,4024350,4,,
1019854541218234,07:33:00,07:33:00,4024352,5,,
1019854541218234,07:35:00,07:35:00,4024354,6,,
1019854541218234,07:36:00,07:36:00,4024356,7,,
1019854541218234,07:38:00,07:38:00,4024358,8,,
1019854541218234,07:39:00,07:39:00,4024360,9,,
1019854541218234,07:40:00,07:40:00,5150179,10,,
1019854541218234,07:41:00,07:41:00,4024363,11,,
1019854541218234,07:42:00,07:42:00,4024365,12,,
1019854541218234,07:44:00,07:44:00,4024367,13,,
1019854541218234,07:45:00,07:45:00,4024369,14,,
1019854541218234,07:47:00,07:47:00,4024371,15,,
1019854541218234,07:48:00,07:48:00,4024373,16,,
1019854541218234,07:49:00,07:49:00,4024375,17,,
1019854541218234,07:50:00,07:50:00,4024377,18,,
1019854541218234,07:51:00,07:51:00,4024379,19,,
1019854541218234,07:53:00,07:53:00,4024381,20,,
1019854541218234,07:55:00,07:55:00,4024383,21,,
1019854541218234,07:56:00,07:56:00,4024384,22,,
1019854541218234,07:58:00,07:58:00,4024385,23,,
1019854541218234,07:59:00,07:59:00,4024386,24,,
1019854551218234,08:11:00,08:11:00,4024344,1,,
1019854551218234,08:13:00,08:13:00,4024346,2,,
1019854551218234,08:13:00,08:13:00,4024348,3,,
1019854551218234,08:14:00,08:14:00,4024350,4,,
1019854551218234,08:15:00,08:15:00,4024352,5,,
1019854551218234,08:17:00,08:17:00,4024354,6,,
1019854551218234,08:18:00,08:18:00,4024356,7,,
1019854551218234,08:20:00,08:20:00,4024358,8,,
1019854551218234,08:20:00,08:20:00,4024360,9,,
1019854551218234,08:21:00,08:21:00,5150179,10,,
1019854551218234,08:22:00,08:22:00,4024363,11,,
