from_stop_id,to_stop_id,transfer_type,min_transfer_time
4473054,5150174,2,67
4024374,4208633,2,29
4024374,4208634,2,104
4024351,4025129,2,29
4472492,5150179,2,22
4024087,4024380,2,94
4024259,4024345,2,55
4024670,4024344,2,128
4024259,4024344,2,82
4024670,4024345,2,10
4473054,4024360,2,116
4024760,4024347,2,79
4024377,4024337,2,103
4024353,4025130,2,143
5150174,3887677,2,117
4024345,1913,2,205
4024443,4024374,2,104
4024443,4024373,2,134
4024344,2238,2,223
4024168,4024344,2,140
4025295,4024373,2,109
4024168,4024345,2,101
4024345,4024791,2,99
4473056,5150174,2,117
4024344,4798879,2,74
4023168,5150179,2,116
4023199,4024359,2,18
4024348,4025161,2,102
4016842,4024344,2,90
4023143,4024363,2,86
4024350,4025098,2,133
4023168,5150174,2,80
4025260,4024380,2,134
4024344,5150164,2,95
4024344,5150163,2,139
4024360,5150181,2,116
4024350,4025095,2,29
5150177,5150174,2,67
4024350,4025093,2,116
4025260,4024378,2,50
5150178,5150174,2,67
4024377,4024969,2,128
4024360,5150176,2,116
5150175,5150179,2,67
4024348,4025166,2,90
5150175,4024360,2,80
4024348,4025167,2,57
4024671,4024344,2,90
4024018,4024346,2,79
4024376,4024320,2,115
4024380,4881545,2,124
4024345,2283,2,235
4024380,4024933,2,59
4025300,4024379,2,121
4024368,4024929,2,13
4025300,4024377,2,134
4024376,4024322,2,20
4009365,4024345,2,64
4024376,4024325,2,138
4024348,4025093,2,102
4022917,4024344,2,139
4024456,4024363,2,86
4024348,4025098,2,90
4472658,4024344,2,74
4024019,4024344,2,59
4024346,4024846,2,79
4024673,4024346,2,79
4024672,4024347,2,79
4024019,4024345,2,144
4024363,4025353,2,118
4024377,4023607,2,128
4024442,4024376,2,115
4024363,4025354,2,118
4473045,4024366,2,71
4024353,4025361,2,15
4024384,4024974,2,63
4024377,4881545,2,100
4024377,4023608,2,100
4472490,4024363,2,86
4024379,4024935,2,110
4024379,4024936,2,121
4024380,4035031,2,80
4024380,4035032,2,132
4473045,4024365,2,45
4024442,4024375,2,134
4024442,4024374,2,109
4473046,4024365,2,89
4024820,4024344,2,45
4473046,4024366,2,70
4024820,4024345,2,99
4025234,4024379,2,96
4023253,5150174,2,80
4024461,5150179,2,22
4024445,4024373,2,115
4024445,4024375,2,20
4037747,4024344,2,74
4024445,4024378,2,138
3877803,4024387,2,126
4024461,5150174,2,84
4024348,4025178,2,90
3877803,4024386,2,126
4024351,4208614,2,143
4023253,5150179,2,116
4024366,4130519,2,70
4472659,4024344,2,74
4024462,4024380,2,94
4023197,4024357,2,22
4024110,4024344,2,139
4024344,2283,2,297
4025236,4024379,2,110
4024344,4024814,2,45
4024087,4024377,2,103
4024449,4024370,2,112
4024449,4024369,2,109
4024367,4024930,2,13
4024345,2238,2,205
4024364,4208605,2,68
4024364,4208606,2,68
4024197,4024344,2,90
4024349,4025092,2,136
4024365,4130519,2,89
4024349,4025098,2,135
5150180,4024360,2,116
4025299,4024379,2,96
4024350,4025128,2,116
4024366,3887666,2,71
4024377,1831,2,281
4024344,1913,2,223
4024462,4024377,2,103
4024366,4024966,2,110
4024369,4024954,2,109
4024446,4024377,2,117
4025284,4024368,2,13
4024258,4024346,2,79
4472492,4024360,2,138
4024450,4024369,2,123
4024378,4024323,2,138
4024370,4024954,2,112
4024378,4024324,2,50
4024344,5151257,2,139
4024378,4024322,2,119
4022918,4024345,2,44
4022918,4024344,2,95
4024739,4024349,2,63
4024739,4024348,2,10
5150180,5150174,2,67
4024167,4024346,2,79
4025237,4024377,2,126
4024195,4024346,2,79
4023147,4024358,2,18
5150179,3887668,2,22
4025237,4024379,2,129
4024821,4024344,2,139
4024379,4024978,2,121
4024363,4208606,2,118
4024345,1887,2,235
4025283,4024365,2,110
4024366,3887680,2,70
4024363,4208605,2,118
4024373,4208634,2,134
4024373,4208633,2,92
4025237,4024380,2,8
4024373,4208632,2,92
4024353,4025095,2,143
4024352,4025362,2,15
4024077,4024346,2,79
4024351,4025093,2,90
4024351,4025094,2,29
4023194,4024352,2,15
4024452,4024389,2,59
4023194,4024351,2,143
4024350,4025130,2,29
4024351,4025098,2,107
4024350,4025133,2,133
4024020,4024344,2,139
4024675,4024348,2,57
4024349,4024847,2,63
4024345,4024843,2,108
4024379,4035031,2,45
4472493,5150174,2,67
4472491,4024364,2,86
4024379,4035032,2,25
4024350,4025163,2,29
4024350,4025161,2,116
4472485,4024366,2,70
4472485,4024365,2,89
4024444,4024378,2,119
4016736,4024344,2,81
4024444,4024376,2,20
4023962,4024344,2,59
4023962,4024345,2,144
4024463,4024375,2,119
4024444,4024373,2,134
4024350,4025166,2,133
4024463,4024376,2,138
4024463,4024377,2,50
4024169,4024344,2,90
4473051,4024363,2,86
4023200,4024358,2,18
4024345,4024814,2,99
4025287,4024369,2,123
4473052,4024364,2,86
4024377,2370,2,281
4025290,4024372,2,99
4025286,4024369,2,91
4024380,1831,2,278
4472495,5150174,2,117
4024347,4024845,2,79
4024380,4473167,2,132
4024380,4473166,2,80
4025235,4024379,2,121
4025235,4024377,2,134
4024763,4024348,2,57
4024380,2370,2,278
4024380,4023608,2,124
4024380,4023609,2,73
5150178,4024360,2,116
4024344,4024843,2,125
4024344,4024844,2,139
4024365,4024928,2,110
4024366,4024927,2,110
4025291,4024372,2,93
