route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369084,1967074,1019670741030221,,10,0,
1369084,1967074,1119670741030221,,11,0,
1369084,1967074,119670741030221,,1,0,
1369084,1967074,1219670741030221,,12,0,
1369084,1967074,1319670741030221,,13,0,
1369084,1967074,1419670741030221,,14,0,
1369084,1967074,1519670741030221,,15,0,
1369084,1967074,1619670741030221,,16,0,
1369084,1967074,1719670741030221,,17,0,
1369084,1967074,1819670741030221,,18,0,
1369084,1967074,219670741030221,,2,0,
1369084,1967074,319670741030221,,3,0,
1369084,1967074,419670741030221,,4,0,
1369084,1967074,519670741030221,,5,0,
1369084,1967074,619670741030221,,6,0,
1369084,1967074,719670741030221,,7,0,
1369084,1967074,819670741030221,,8,0,
1369084,1967074,919670741030221,,9,0,
1369085,1967074,1019670741030220,,10,1,
1369085,1967074,1119670741030220,,11,1,
1369085,1967074,119670741030220,,1,1,
1369085,1967074,1219670741030220,,12,1,
1369085,1967074,1319670741030220,,13,1,
1369085,1967074,1419670741030220,,14,1,
1369085,1967074,1519670741030220,,15,1,
1369085,1967074,1619670741030220,,16,1,
1369085,1967074,1719670741030220,,17,1,
1369085,1967074,219670741030220,,2,1,
1369085,1967074,319670741030220,,3,1,
1369085,1967074,419670741030220,,4,1,
1369085,1967074,519670741030220,,5,1,
1369085,1967074,619670741030220,,6,1,
1369085,1967074,719670741030220,,7,1,
1369085,1967074,819670741030220,,8,1,
1369085,1967074,919670741030220,,9,1,
