from_stop_id,to_stop_id,transfer_type,min_transfer_time
4378214,4364131,2,91
3732152,4364140,2,31
4378163,4364133,2,37
3732151,4364139,2,31
3759100,4364133,2,37
3759098,4364131,2,64
3732203,4364139,2,31
5221905,5221908,2,31
4378171,4364140,2,47
5221837,4364127,2,119
4376577,4364139,2,19
4378193,4364145,2,142
3759097,4364142,2,45
3732177,4364140,2,31
5221833,4364145,2,142
4378177,4364127,2,119
4378170,4364140,2,47
3759110,4364138,2,127
4439603,4364140,2,19
3759105,4364137,2,62
4378225,4364139,2,47
5221849,4364127,2,126
4378171,4364139,2,47
4378167,4364137,2,62
3759096,4364142,2,65
5221907,5221908,2,31
3759109,4364139,2,36
5221836,4364145,2,27
3732203,4364140,2,31
4376577,4364140,2,19
3732152,4364139,2,31
4376572,4364139,2,19
3759106,4364136,2,62
4378169,4364141,2,127
4378221,4364134,2,28
4378164,4364132,2,37
5221906,5221909,2,31
3759107,4364141,2,127
4378226,4364140,2,47
4439602,4364139,2,19
4376573,4364139,2,19
4378222,4364137,2,62
4378229,4364126,2,15
3759108,4364139,2,36
4378162,4364130,2,64
4378160,4364131,2,108
4378229,4364125,2,15
4378215,4364131,2,108
4377217,4364140,2,54
4378189,4364128,2,65
4378227,4364138,2,127
4439603,4364139,2,19
4373028,4364125,2,15
4373028,4364126,2,15
4378225,4364140,2,47
4378176,4364125,2,15
4378159,4364131,2,91
4378176,4364126,2,15
4378230,4364127,2,119
3759097,4364128,2,19
4378223,4364136,2,62
4378218,4364133,2,37
4373024,4364145,2,142
3759102,4364132,2,37
3759109,4364140,2,36
4376572,4364140,2,19
3759111,4364127,2,119
4378166,4364134,2,28
4378141,4364145,2,142
4378217,4364130,2,64
4377217,4364139,2,54
3759104,4364134,2,28
3732177,4364139,2,31
4373020,4364128,2,65
4378216,4364131,2,64
3759103,4364135,2,28
5221902,5221909,2,31
4377218,4364140,2,54
4378224,4364141,2,127
4378226,4364139,2,47
4378170,4364139,2,47
4376573,4364140,2,19
4378137,4364128,2,65
4378219,4364132,2,37
5221904,5221909,2,31
3732151,4364140,2,31
4378220,4364135,2,28
3759108,4364140,2,36
4378172,4364138,2,127
4439602,4364140,2,19
4378168,4364136,2,62
4378165,4364135,2,28
4378161,4364131,2,64
3759099,4364130,2,64
5221903,5221908,2,31
4377218,4364139,2,54
