from_stop_id,to_stop_id,transfer_type,min_transfer_time
3759066,4770077,2,37
5231349,3759079,2,60
4314770,3759046,2,50
4314770,3759047,2,50
4378163,3759102,2,37
3764368,3759054,2,75
3764368,3759055,2,18
4314769,3759046,2,50
4314769,3759047,2,50
4378186,3759094,2,53
4473140,3759046,2,31
5221839,3759094,2,53
3759070,4890560,2,84
3759074,4890636,2,45
4473140,3759047,2,31
4378131,3759112,2,65
3759110,4364138,2,127
5221840,3759092,2,19
5221841,3759112,2,19
5221907,5221902,2,31
4314751,3759055,2,29
3759061,4770084,2,31
4314751,3759054,2,87
3759096,4364142,2,65
4378184,3759112,2,67
3764870,3759067,2,37
3759072,4890682,2,11
4377218,3759108,2,19
3759058,4472900,2,44
3759056,4472902,2,32
4378221,3759103,2,28
3764883,3759079,2,66
4378185,3759112,2,19
3757966,3759070,2,84
4373029,3759111,2,119
3757961,3759062,2,35
3759106,4364136,2,62
3759047,3757174,2,31
4378177,3759095,2,119
3759047,3757175,2,31
3759058,4770085,2,44
4376557,3759091,2,110
4376557,3759090,2,101
3759063,4472897,2,35
3764864,3759061,2,31
3759080,4890642,2,67
3732151,3759108,2,10
5221837,3759095,2,119
4377218,3759109,2,19
3759070,4890634,2,84
3759102,4364132,2,37
1809,3759046,2,261
1809,3759047,2,261
3732151,3759109,2,10
4378188,3759111,2,119
3759068,4770075,2,84
4376557,3759092,2,93
4377193,3759089,2,87
3764427,3759053,2,114
3759104,4364134,2,28
4378162,3759098,2,64
5221846,3759089,2,87
4439603,3759109,2,16
4439603,3759108,2,16
4314749,3759052,2,98
3757969,3759071,2,18
4378136,3759111,2,119
2348,3759047,2,261
4377195,3759113,2,117
2348,3759046,2,261
4378227,3759107,2,127
4378168,3759105,2,62
4378218,3759102,2,37
3759080,4373698,2,43
3759080,4373696,2,128
3759080,4373697,2,67
3757976,3759080,2,66
3764874,3759072,2,18
5221849,3759111,2,135
4378161,3759099,2,64
3757975,3759077,2,72
4378135,3759093,2,53
3759064,4890557,2,17
4377194,3759089,2,90
5221905,5221902,2,31
4439588,3759090,2,144
4439588,3759091,2,135
3759065,4890632,2,17
3759054,4770089,2,75
4439588,3759092,2,82
5221838,3759093,2,53
5231349,3759080,2,58
4378172,3759107,2,127
3759059,4770086,2,44
4378187,3759093,2,53
4394969,3759087,2,54
4394969,3759088,2,64
4378167,3759106,2,62
3764206,3759051,2,28
4378224,3759110,2,127
3759097,4364142,2,45
4378216,3759099,2,64
4439587,3759112,2,110
3764206,3759053,2,92
4376586,3759112,2,67
4378217,3759098,2,64
5221843,3759091,2,15
3759071,4890563,2,26
4378132,3759112,2,67
4378159,3759099,2,91
4378214,3759099,2,91
4378169,3759110,2,127
3759081,4373701,2,22
3759072,4770074,2,18
3759109,4364139,2,36
4378131,3759092,2,67
4314781,3759052,2,98
4378131,3759090,2,95
4377616,3759088,2,64
4378131,3759091,2,89
3764862,3759061,2,103
4377616,3759087,2,54
3764862,3759060,2,133
3757963,3759064,2,17
3759062,4472896,2,35
3764880,3759078,2,72
3759068,4472890,2,84
4376577,3759108,2,16
4376577,3759109,2,16
3759054,4770090,2,87
3759060,4472898,2,31
3732152,3759109,2,10
3764370,3759051,2,28
3732152,3759108,2,10
4314737,3759046,2,50
3764370,3759053,2,92
3759108,4364139,2,36
4314737,3759047,2,50
3759059,4472901,2,44
4373020,3759097,2,45
3764204,3759055,2,18
4373020,3759096,2,65
3759070,4472891,2,84
3757964,3759067,2,37
3759063,4770082,2,35
3757962,3759065,2,17
3757980,3759081,2,22
4376573,3759108,2,16
4377193,3759113,2,44
4376573,3759109,2,16
3764204,3759054,2,75
5231348,3759079,2,60
3759111,4364127,2,119
5231361,3759066,2,37
3757972,3759076,2,59
4314783,3759055,2,29
3764877,3759073,2,45
3732203,3759108,2,10
4378189,3759097,2,45
3759046,3757202,2,31
3759046,3757203,2,31
4314783,3759054,2,87
3757971,3759073,2,45
3764878,3759076,2,59
5221904,5221903,2,31
4378189,3759096,2,65
3759103,4364135,2,28
3759070,4770076,2,84
5231348,3759080,2,58
3759071,4890682,2,26
3732203,3759109,2,10
3759064,4890685,2,17
3759079,4373697,2,81
3759079,4373696,2,126
3759108,4364140,2,36
3759067,4890633,2,37
5231362,3759064,2,17
3759099,4364130,2,64
3759079,4373699,2,66
3759057,4770088,2,32
3759079,4373698,2,43
4439587,3759091,2,110
4439587,3759092,2,93
4378165,3759104,2,28
3759065,4770080,2,17
4439587,3759090,2,101
3759100,4364133,2,37
4378183,3759112,2,65
3759072,4890563,2,11
3759072,4890562,2,18
3759068,4890683,2,84
5221849,3759095,2,126
3764867,3759062,2,35
4378166,3759103,2,28
4376558,3759090,2,144
4376558,3759092,2,82
4376558,3759091,2,135
4378219,3759100,2,37
3759105,4364137,2,62
4376572,3759109,2,16
4035056,3759047,2,31
3759066,4890559,2,37
4394990,3759088,2,64
4376572,3759108,2,16
4394990,3759087,2,54
3759064,4770079,2,17
5231347,3759072,2,43
4378222,3759106,2,62
4314782,3759055,2,18
3759081,4890641,2,22
3759047,3757203,2,31
4314782,3759054,2,75
5231347,3759071,2,24
3759047,3757202,2,31
3757956,3759061,2,103
3759071,4770073,2,18
3757956,3759060,2,133
4377195,3759089,2,87
3759107,4364141,2,127
3759066,4890684,2,37
3759076,4890637,2,59
4378160,3759099,2,108
4395002,3759087,2,54
4395002,3759088,2,64
4377194,3759113,2,53
4378184,3759090,2,144
3759072,4472889,2,18
4376557,3759112,2,110
4378184,3759091,2,135
4378184,3759092,2,82
4378220,3759104,2,28
3759055,4472905,2,29
3759055,4472904,2,18
3759097,4364128,2,19
4378132,3759092,2,82
4378132,3759091,2,135
3759109,4364140,2,36
3764863,3759060,2,121
3759056,4770087,2,32
3764863,3759061,2,90
4378132,3759090,2,144
3764886,3759081,2,22
3764881,3759077,2,72
3759071,4890643,2,32
3759064,4472894,2,17
3764367,3759055,2,29
3764203,3759054,2,87
3764203,3759055,2,29
3764367,3759054,2,87
3757974,3759078,2,72
3759046,3757175,2,31
4314738,3759046,2,50
4378164,3759100,2,37
3764873,3759068,2,84
4314738,3759047,2,50
3759046,3757174,2,31
3757958,3759061,2,31
3759057,4472903,2,32
3764871,3759066,2,37
5231360,3759068,2,84
3759054,4472904,2,75
4439588,3759112,2,67
3759054,4472905,2,87
3759065,4472895,2,17
