stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3764460,,"PECLET","9 RUE LEON LHERMITTE - 75115",48.84288963972782,2.298352336044908,0,
3764461,,"FELIX FAURE","7 RUE MADEMOISELLE - 75115",48.84357109451511,2.2937357699636536,0,
3764462,,"FELIX FAURE","106 RUE DES ENTREPRENEURS - 75115",48.84333741383116,2.293722349362553,0,
3764463,,"VIOLET","67 RUE DES ENTREPRENEURS - 75115",48.844361117650294,2.291393002278304,0,
3764464,,"VIOLET","FACE 69 RUE DES ENTREPRENEURS - 75115",48.84430711895828,2.291202413759144,0,
3764465,,"CHARLES MICHELS","37 RUE DES ENTREPRENEURS - 75115",48.84635432774007,2.2864208844578884,0,
3764466,,"CHARLES MICHELS","40 RUE DES ENTREPRENEURS - 75115",48.84634523535695,2.2861757799721945,0,
3764467,,"EMILE ZOLA-JAVEL","29-31 AVENUE EMILE ZOLA - 75115",48.84639697608864,2.2813143084006957,0,
3764468,,"EMILE ZOLA-JAVEL","PLACE ALPHONSE HUMBERT - 75115",48.8461992381687,2.281287286881781,0,
3764469,,"JAVEL","QUAI ANDRE CITROEN - 75115",48.845954288850024,2.276616814123213,0,
3764450,,"INSTITUT PASTEUR","FACE 2 RUE VIGEE LEBRUN - 75115",48.83870495395022,2.311235645699147,0,
3764453,,"ALLERAY","82-84 RUE DUTOT - 75115",48.83693339545702,2.3069750582199444,0,
3764454,,"ALLERAY","48 RUE PAUL BARRUEL - 75115",48.837023039308455,2.3060764183898517,0,
3764451,,"INSTITUT PASTEUR","93 RUE FALGUIERE - 75115",48.83829156750215,2.311426467123905,0,
3764452,,"PROCESSION","68 RUE DUTOT - 75115",48.83794025206747,2.307968380468816,0,
3764457,,"MAIRIE DU 15E","FACE 12 RUE PETEL - 75115",48.84203604439376,2.2990337900210607,0,
3764458,,"MAIRIE DU 15E","2 BIS RUE PETEL - 75115",48.841892200000075,2.2988977335817613,0,
3764455,,"ALLERAY-LA QUINTINIE","31 RUE D'ALLERAY - 75115",48.83711195932558,2.302618158548076,0,
3764456,,"VAUGIRARD","1 RUE D'ALLERAY - 75115",48.83898966923653,2.3003158891450908,0,
3764459,,"PECLET","45 RUE MADEMOISELLE - 75115",48.84373438260969,2.298092984850313,0,
3764444,,"VERCINGETORIX-HOPITAL L. BELLAN","FACE 18 RUE VERCINGETORIX - 75114",48.83749320961203,2.319895447552814,0,
3764445,,"VERCINGETORIX-HOPITAL L. BELLAN","19-21 RUE VERCINGETORIX - 75114",48.83740335759819,2.320058858349899,0,
3764446,,"MONTPARNASSE 2 - GARE TGV","PLACE DES CINQ MARTYRS DU LYCEE BUFFON - 75115",48.838472494611395,2.3175805117777912,0,
3764447,,"MONTPARNASSE 2 - GARE TGV","10 PLACE DES 5 MARTYRS DU LYCEE BUFFON - 75115",48.838184773438094,2.3168726270050803,0,
3764440,,"FROIDEVAUX-GASSENDI","FACE 47 RUE FROIDEVAUX - 75114",48.83632563688794,2.3268666047806636,0,
3764441,,"FROIDEVAUX-GASSENDI","47 RUE FROIDEVAUX - 75114",48.83625372188051,2.3267032420608538,0,
3764474,,"PARC ANDRE CITROEN","73 RUE BALARD - 75115",48.83994238476741,2.2781215709372296,0,
3764473,,"PARC ANDRE CITROEN","PLACE CARRE - 75115",48.84058035842136,2.277834909934327,0,
5150758,,"JEAN ZAY - MAINE","3 RUE JEAN ZAY - 75114",48.83755647668036,2.3225231410021627,0,
3764476,,"PLACE BALARD","241-243 RUE SAINT CHARLES - 75115",48.837281719828525,2.2774302365424126,0,
5150757,,"JEAN ZAY - MAINE","6 RUE JEAN ZAY - 75114",48.83766430038165,2.322305268313168,0,
3764475,,"PLACE BALARD","85 RUE LEBLANC - 75115",48.8369676365704,2.2783972601736324,0,
3764449,,"COTENTIN-MONTPARNASSE 3","24-26 RUE DU COTENTIN - 75115",48.83869653291636,2.31397234555881,0,
3764478,,"RUE LEBLANC","36 RUE LEBLANC - 75115",48.83944609349221,2.2742689214112684,0,
3764448,,"ARMORIQUE-PASTEUR","4 RUE DE L'ARMORIQUE - 75115",48.840089748415444,2.3147205875575416,0,
3764477,,"RUE LEBLANC","31 RUE LEBLANC - 75115",48.83946421233197,2.274541211540746,0,
3764479,,"HOPITAL EUROPEEN GEORGES POMPIDOU","5-7 RUE LEBLANC - 75115",48.839993251238624,2.2722531268653094,0,
3764470,,"JAVEL","4 AVENUE EMILE ZOLA - 75115",48.846035780544135,2.277815043971914,0,
3764472,,"CAUCHY","35-39 RUE BALARD - 75115",48.84273725205222,2.277600959690744,0,
