from_stop_id,to_stop_id,transfer_type,min_transfer_time
3686057,3685859,2,51
3690465,3685874,2,117
3683453,3685895,2,105
3683453,3685896,2,90
3690465,3685873,2,123
3683453,3685897,2,85
3690465,3685871,2,131
4798794,3685859,2,93
3683453,3685894,2,94
3690388,3685873,2,18
3685859,3689162,2,27
3690390,3685875,2,121
3748008,3685863,2,0
3748008,3685864,2,58
4028763,3685859,2,51
3685862,3689027,2,27
4037160,3685859,2,60
3685896,3685707,2,58
3690368,3685894,2,94
5478405,3685859,2,27
3685896,3685706,2,20
3690368,3685895,2,105
3690368,3685896,2,90
3690368,3685897,2,85
3685894,3685813,2,141
3690463,3685875,2,121
3690380,3685899,2,142
4557297,3685892,2,9
3690331,3685874,2,18
3685863,3685793,2,58
3685894,3685814,2,123
3685896,3685705,2,143
4037162,3685862,2,30
3690442,3685897,2,85
3685861,3685682,2,30
3690442,3685895,2,105
3690442,3685896,2,90
3685896,3685816,2,58
3690442,3685894,2,94
2198,3685881,2,207
2198,3685880,2,197
3690376,3685887,2,27
3685895,3685704,2,135
3685862,2035,2,205
3683541,3685894,2,10
3685897,3685705,2,128
3685897,3685706,2,29
3685897,3685707,2,73
3685895,3685705,2,120
4037160,3685860,2,71
4037161,3685860,2,99
4028764,3685859,2,33
4199371,3685895,2,120
4199371,3685896,2,143
4199371,3685897,2,128
3685876,3685731,2,60
3685896,3685814,2,143
3685896,3685815,2,20
4199371,3685894,2,123
4037161,3685859,2,93
3690386,3685872,2,64
4028764,3685860,2,45
5231570,3685896,2,90
3690386,3685871,2,31
5231570,3685897,2,85
5231570,3685894,2,94
5231570,3685895,2,105
4028763,3685860,2,54
3690341,3685884,2,83
3685861,3685791,2,30
4798794,3685860,2,99
3685876,3685841,2,60
4109729,3685859,2,33
3685876,3685745,2,67
4036219,3685861,2,30
4037163,3685861,2,30
3685875,3685745,2,76
3685865,3685740,2,45
3690329,3685872,2,64
3690329,3685871,2,31
3690466,3685872,2,55
3690466,3685871,2,37
3685876,3685691,2,67
3786174,3685859,2,27
3690366,3685897,2,49
3690366,3685896,2,36
3685862,2154,2,205
4109729,3685860,2,45
3687697,3685859,2,27
3748003,3685863,2,58
3685866,3685794,2,45
3688521,3685895,2,135
3685860,2035,2,270
3688521,3685894,2,141
3685925,3685871,2,78
4199370,3685897,2,27
3685860,3685679,2,39
4199370,3685896,2,12
3690344,3685886,2,96
3685925,3685872,2,59
3690459,3685899,2,142
1689,3685896,2,163
3690454,3685886,2,96
3685862,3685790,2,30
3687693,3685863,2,58
1689,3685897,2,177
3683540,3685896,2,20
3683540,3685897,2,29
3685860,3685788,2,39
3690332,3685873,2,18
3748007,3685862,2,30
3690389,3685876,2,121
3685861,3689027,2,41
3690443,3685897,2,49
3690443,3685896,2,36
3748005,3685859,2,27
3690492,3685871,2,131
3690432,3685885,2,122
3690432,3685883,2,65
3685861,3689161,2,30
4036191,3685860,2,54
3690381,3685880,2,11
3690492,3685874,2,117
3685894,3685705,2,123
3683539,3685894,2,94
3683539,3685895,2,105
3685894,3685704,2,141
3690492,3685873,2,123
3685875,3685691,2,76
3690422,3685895,2,105
3690470,3685894,2,94
4036192,3685862,2,30
3690470,3685895,2,105
3690422,3685896,2,90
3690470,3685896,2,90
3690422,3685894,2,94
3690470,3685897,2,85
3685865,3685795,2,45
3690422,3685897,2,85
3690490,3685875,2,121
3690435,3685880,2,11
3690460,3685880,2,11
4036191,3685859,2,51
4557292,3685894,2,94
4557295,3685894,2,10
4557292,3685896,2,90
4557292,3685895,2,105
3683455,3685894,2,10
3685897,3685759,2,128
4557292,3685897,2,85
3685859,3685733,2,13
3685895,3685813,2,135
3685895,3685814,2,120
3786173,3685861,2,30
3690464,3685873,2,18
3685859,3685734,2,27
5231571,3685897,2,29
3685866,3685685,2,45
3685863,3685738,2,58
5231571,3685896,2,20
3685876,3685800,2,67
3686057,3685860,2,54
3690419,3685897,2,60
3685975,3685872,2,55
3685875,3685786,2,99
3685865,3685686,2,45
3690419,3685896,2,45
3685975,3685871,2,37
3690471,3685896,2,36
3690471,3685897,2,49
5478404,3685860,2,71
4036220,3685859,2,93
3690434,3685899,2,142
4458830,3685859,2,11
3685860,3685733,2,39
3690385,3685871,2,31
3690385,3685872,2,64
3690493,3685872,2,55
4028837,3685860,2,45
3690493,3685871,2,37
3686062,3685881,2,11
4028836,3685860,2,54
3690400,3685886,2,96
2499,3685897,2,177
4028771,3685881,2,11
2499,3685896,2,163
3685859,2154,2,268
4028837,3685859,2,33
3685894,3685758,2,141
3683539,3685896,2,90
3683539,3685897,2,85
3683454,3685897,2,29
3683454,3685896,2,20
3685897,3685760,2,29
3685894,3685759,2,123
3685861,2035,2,208
3685897,3685761,2,73
4036220,3685860,2,99
4458830,3685860,2,27
3690487,3685880,2,11
1943,3685880,2,197
3685896,3685759,2,143
1943,3685881,2,207
3685864,3685683,2,58
3690330,3685871,2,31
3690330,3685872,2,64
3690486,3685899,2,142
3683456,3685892,2,9
3687694,3685863,2,0
4557298,3685893,2,9
3687694,3685864,2,58
3685864,3689028,2,58
3685875,3685841,2,99
4557294,3685897,2,29
3685861,3685736,2,30
4557294,3685896,2,20
3690397,3685884,2,83
3687696,3685862,2,27
3687696,3685861,2,41
3685860,2154,2,270
3685896,3685760,2,20
3685896,3685761,2,58
5478404,3685859,2,60
3685859,2035,2,268
3683569,3685896,2,45
3683569,3685897,2,58
3685863,3689028,2,0
3690334,3685875,2,121
3690345,3685898,2,141
3685861,2154,2,208
3690378,3685883,2,65
3685864,3685737,2,58
3690378,3685885,2,122
3685859,3685680,2,27
3688519,3685897,2,15
3922294,3685859,2,51
4109728,3685859,2,93
3690387,3685874,2,18
3687698,3685859,2,84
3683542,3685892,2,9
3685863,3689160,2,58
3690365,3685897,2,60
4028772,3685880,2,107
3690365,3685896,2,45
4028772,3685881,2,114
3690491,3685873,2,18
3685895,3685758,2,135
3685895,3685759,2,120
3748006,3685859,2,106
3747960,3685860,2,0
3690333,3685876,2,121
3685859,3685679,2,13
5231651,3685897,2,73
5231651,3685896,2,58
3690420,3685897,2,49
3690420,3685896,2,36
3748006,3685860,2,109
3685863,3685684,2,58
3688520,3685894,2,123
4109728,3685860,2,99
3685875,3685731,2,99
3687695,3685861,2,30
3685866,3685739,2,45
4557296,3685895,2,10
3688520,3685897,2,128
3688520,3685896,2,143
4557338,3685897,2,58
3747959,3685859,2,27
4557338,3685896,2,45
4557296,3685897,2,137
3688520,3685895,2,120
3922294,3685860,2,54
3683567,3685893,2,9
3690401,3685898,2,141
3685862,3685681,2,30
3687698,3685860,2,94
3690482,3685887,2,27
3685864,3685792,2,58
3748004,3685861,2,30
3690457,3685885,2,122
3688518,3685896,2,28
3688518,3685897,2,39
3690481,3685886,2,96
3685897,3685816,2,73
3685897,3685815,2,29
3685897,3685814,2,128
4458831,3685861,2,41
3685875,3685800,2,76
4458831,3685862,2,27
3690438,3685874,2,117
3690438,3685873,2,123
3683568,3685895,2,10
3690438,3685871,2,131
3683568,3685897,2,137
3690384,3685871,2,131
3685876,3685786,2,60
3690384,3685873,2,123
3690430,3685887,2,27
3747960,3685859,2,27
3690384,3685874,2,117
3685862,3685735,2,30
3685859,3685788,2,13
4028836,3685859,2,51
3685859,3685789,2,27
4199369,3685897,2,49
3690455,3685887,2,27
4199369,3685896,2,34
3690484,3685885,2,122
3690484,3685883,2,65
3690457,3685883,2,65
