from_stop_id,to_stop_id,transfer_type,min_transfer_time
3765439,3765218,2,82
3765434,5138179,2,95
3765464,3749984,2,104
3765436,5138178,2,21
3765441,3811236,2,59
3765439,3765219,2,100
3765458,4023029,2,60
3765462,4023219,2,19
3765437,3687097,2,72
4022883,3765438,2,90
3926139,5421670,2,107
3765432,5138041,2,34
3765448,4472687,2,71
3765447,3764736,2,46
3765437,4009631,2,21
3765434,5138180,2,58
3765448,4009643,2,69
3926169,5421670,2,107
3765448,4009644,2,71
3926169,3765462,2,43
3926169,3765461,2,43
3765431,4009626,2,52
3765467,4009626,2,70
3765467,3765210,2,18
3765433,5138182,2,34
3765430,3926195,2,94
3765440,2052,2,211
3765429,3807585,2,50
3765430,5289154,2,94
3765429,3807584,2,9
3765461,4023052,2,25
3765434,1710,2,246
3765465,3740313,2,75
3765450,3740558,2,65
3765464,4037355,2,54
3765437,3687098,2,33
3765462,4023096,2,19
3765462,4023095,2,19
3765436,2479,2,204
3343766,3765443,2,209
3765449,3749695,2,55
3765440,3716941,2,100
3765440,4045016,2,100
3765450,4008840,2,106
3765450,4008841,2,78
3765448,4009672,2,71
3765467,2477,2,235
3765448,4009671,2,69
3765430,3765209,2,55
3765441,3716877,2,75
3765464,4023050,2,104
3765430,3812929,2,12
3765464,4023051,2,54
3765467,2476,2,235
3765458,4023049,2,84
3765430,3812928,2,55
3765442,4009637,2,75
3765448,3749913,2,71
3765465,3740327,2,63
3765422,2333,2,230
3765441,4008422,2,59
3765448,3749914,2,94
3765435,4009629,2,51
3765461,2416,2,196
3765422,1866,2,230
3765431,5138183,2,89
3765421,4770188,2,103
3765440,3765218,2,20
3765467,1666,2,235
3765436,4009632,2,21
3765460,1786,2,226
3765461,4023171,2,19
3765435,3687100,2,87
3765448,1715,2,249
3765430,2411,2,226
3765467,1667,2,235
3765434,2455,2,246
3765436,3687097,2,67
3765436,3687098,2,41
3765429,5289154,2,45
3765437,4037290,2,72
3765458,4298518,2,96
3765458,4298517,2,96
3765425,3887772,2,49
3765425,3887773,2,38
3765467,3813108,2,18
3765458,4298519,2,96
3765433,3893421,2,34
3765419,3887767,2,24
3765434,3687100,2,58
3765462,4036665,2,31
3765421,3764665,2,103
3765460,4726743,2,104
3765433,4009627,2,34
3765442,3811236,2,16
3765421,1866,2,256
3765442,3811237,2,75
3765462,3813148,2,31
3765462,3813147,2,31
3765461,4022975,2,51
3765461,4022974,2,25
3765455,2179,2,204
3765422,3812968,2,9
3765433,3765211,2,34
3343765,3765443,2,209
3765432,5138181,2,34
3765458,3813144,2,84
3765450,4473112,2,78
3765458,4459236,2,50
3765450,4473113,2,106
3765462,4677616,2,26
3765430,4726733,2,12
3765450,4472686,2,106
3765421,2333,2,256
3765462,4677617,2,26
3765450,4472685,2,78
3343764,3765442,2,209
3343764,3765441,2,209
3765461,4023095,2,19
3765441,4037793,2,75
4022887,3765441,2,90
3765431,3893423,2,52
3765443,4008281,2,56
3765431,3893422,2,77
3765467,4009666,2,90
3765461,4023096,2,19
4022887,3765442,2,15
3765455,3740313,2,44
3765460,3813150,2,104
3765431,2476,2,218
3765431,2477,2,218
3765436,3893416,2,67
3765458,4023050,2,89
3765436,3893417,2,19
3765458,3813146,2,89
3765462,4023264,2,19
3765429,3813063,2,9
3765462,4023265,2,19
3765460,2396,2,226
3765442,4739207,2,75
3765448,4045021,2,71
3765424,3887770,2,83
3765429,3813062,2,50
3765448,4473188,2,71
3765421,4016425,2,54
4022884,3765438,2,90
3343763,3765442,2,209
3343763,3765441,2,209
3765421,4016424,2,54
3765448,4037284,2,94
3765422,3764621,2,76
3765462,4023052,2,25
3765448,3764767,2,94
3765440,4009635,2,20
3765429,5289104,2,54
3765455,3740327,2,18
3765461,4023265,2,19
3765466,1669,2,254
3765443,3811234,2,85
3765421,3887769,2,30
3765440,3893413,2,20
3765421,3812968,2,36
3765442,4037204,2,16
3765442,2172,2,209
3765422,4770188,2,76
3765442,2170,2,209
3765461,4037353,2,31
3765461,4037352,2,51
3765461,4023264,2,19
3765462,2416,2,196
3765441,1982,2,209
3765458,1786,2,225
3765448,3764737,2,94
3765441,1980,2,209
3765459,4298517,2,77
3765459,4459236,2,66
3765459,4298518,2,77
3765448,3749693,2,71
3765459,4298519,2,77
4022886,3765439,2,100
3765448,2460,2,249
5421670,4726742,2,107
3765442,1980,2,209
3765442,1982,2,209
3765458,3749984,2,89
3765461,3813148,2,31
3765436,3765215,2,67
3765436,3765214,2,19
3765461,3813147,2,31
3765432,3893420,2,34
3765421,3764621,2,103
3765467,5138183,2,90
3765462,1738,2,196
4035066,3765421,2,103
3765464,4036664,2,54
3765422,3887768,2,30
4035066,3765422,2,76
3765431,5138042,2,89
3765437,2479,2,204
3765442,3716942,2,75
3765435,3765213,2,33
3765455,1989,2,204
3765436,5138039,2,21
3765435,3765212,2,27
3765461,3813200,2,35
3765423,3887771,2,38
3765462,3813202,2,60
3765459,4022972,2,98
3765461,3813202,2,60
3765462,3813201,2,51
3765430,3813063,2,55
3765461,3813201,2,51
3765462,3813200,2,35
3765459,4022970,2,64
3765464,3813146,2,104
3765443,1166838,2,209
3765430,3807585,2,12
3765430,3687420,2,94
3765431,5138220,2,52
3765459,4023050,2,98
3765459,2396,2,231
3765443,1166839,2,209
3765429,4726708,2,50
3765450,4045020,2,65
3765430,4036995,2,94
3765443,1869,2,209
3765461,4036665,2,31
3765448,4008839,2,71
3926138,3765462,2,35
3926138,3765461,2,35
3765439,4009635,2,82
3765439,4009636,2,100
3765462,4022975,2,51
3765462,4022974,2,25
3765429,3812928,2,9
3765424,3442424,2,83
3765441,4008208,2,90
3765442,4008422,2,16
3765429,3812929,2,50
3765422,3764665,2,76
3765458,4037354,2,50
3765420,3887766,2,24
3765448,3740519,2,71
3765430,3807584,2,55
3765461,1738,2,196
3765435,5138179,2,105
3765459,3749984,2,98
3765461,4677616,2,26
3765441,2172,2,209
3765461,4677617,2,26
3765435,3687099,2,88
3765426,3442426,2,51
3765448,3740518,2,94
3765430,3813062,2,12
3765435,5138180,2,87
3765429,3687420,2,45
3765448,4472557,2,71
3765429,3687421,2,54
3765441,2170,2,209
3765459,3813146,2,98
3765462,4459235,2,51
3765459,3813144,2,64
3765459,4023049,2,64
3765467,5138220,2,70
3765458,2396,2,225
3765450,4472555,2,78
3765450,4472556,2,106
3765435,5138040,2,105
3765462,4023171,2,19
3765423,3442425,2,38
3765442,4008208,2,15
3765460,4037354,2,50
3765460,4023029,2,28
3765430,4726708,2,12
3765439,3893413,2,82
3765426,3887772,2,45
3765429,1733,2,211
3765432,4009628,2,34
3765439,3893412,2,100
3765421,4036874,2,103
3765467,5138042,2,90
5421670,3813201,2,95
3765434,4009629,2,25
3765467,3893422,2,96
3765435,2455,2,259
3765467,3893423,2,70
3926140,5421670,2,103
3765459,4023029,2,70
3765458,4726744,2,96
3926170,3765462,2,60
3765429,4726733,2,50
3926170,3765461,2,60
3765440,4739206,2,100
3765458,4022972,2,89
3765465,2179,2,234
3765460,4459236,2,50
3765430,1733,2,226
3765458,4022970,2,84
3765440,2101,2,211
3765434,3687099,2,86
3765459,1786,2,231
3765434,4009630,2,27
3765435,1710,2,259
3765437,1669,2,204
3765434,5138040,2,95
3765429,3926195,2,45
3765429,3926196,2,71
3765422,4036874,2,76
3765456,5018177,2,79
3765456,5018178,2,91
3765439,4037289,2,100
3765441,4009638,2,75
3765461,4023219,2,19
3765459,4037354,2,66
3765429,2411,2,211
3765461,4459235,2,51
3765437,3893417,2,34
3765466,2479,2,254
3765434,3893419,2,25
3765434,3893418,2,27
3765437,3893416,2,72
3765425,3442427,2,38
3765425,3442426,2,78
3765443,3811284,2,56
3765465,1989,2,234
3765462,4037352,2,51
3765462,4037353,2,31
3765450,3749694,2,106
3765431,4009666,2,89
3765463,4036666,2,63
3765429,4036995,2,45
3765429,4037293,2,54
3765429,4036994,2,54
3765450,3749912,2,65
3765463,4677618,2,63
3765462,4726741,2,31
3765450,4473187,2,106
3765463,4677619,2,37
3765434,3765213,2,22
3765463,4037363,2,63
3765461,4726741,2,31
3765436,4037290,2,67
3765450,4473186,2,78
3765436,1669,2,204
3765431,1667,2,218
3765431,1666,2,218
3765450,3764735,2,65
3765441,4037204,2,59
5421670,3813149,2,107
3765448,4473114,2,71
3765429,4045012,2,45
3765435,3893419,2,51
3765430,4045012,2,94
3765443,4008206,2,85
3765422,4016425,2,28
3765457,5018178,2,84
3765422,4016424,2,28
3765457,5018177,2,69
4022885,3765440,2,100
3765443,2336,2,209
3765464,4022973,2,54
3765464,4022972,2,104
3765437,3765214,2,34
3765459,4726744,2,77
3765437,3765215,2,72
