service_id,date,exception_type
2004972,20151010,1
2004972,20151107,1
2004972,20151114,1
2004972,20151121,1
2004972,20151128,1
2004972,20151205,1
2004972,20151212,1
1977386,20151017,1
1977386,20151024,1
1977386,20151031,1
1977386,20151219,1
1977386,20151226,1
11977386,20151018,1
11977386,20151025,1
11977386,20151101,1
11977386,20151220,1
11977386,20151227,1
1977387,20151019,1
1977387,20151020,1
1977387,20151021,1
1977387,20151022,1
1977387,20151023,1
1977387,20151026,1
1977387,20151027,1
1977387,20151028,1
1977387,20151029,1
1977387,20151030,1
1977387,20151221,1
1977387,20151222,1
1977387,20151223,1
1977387,20151224,1
1977387,20151228,1
1977387,20151229,1
1977387,20151230,1
1977387,20151231,1
11977383,20151020,1
11977383,20151021,1
11977383,20151022,1
11977383,20151023,1
11977383,20151024,1
11977383,20151027,1
11977383,20151028,1
11977383,20151029,1
11977383,20151030,1
11977383,20151031,1
11977383,20151222,1
11977383,20151223,1
11977383,20151224,1
11977383,20151225,1
11977383,20151229,1
11977383,20151230,1
11977383,20151231,1
11977383,20160101,1
1977383,20151019,1
1977383,20151020,1
1977383,20151021,1
1977383,20151022,1
1977383,20151023,1
1977383,20151026,1
1977383,20151027,1
1977383,20151028,1
1977383,20151029,1
1977383,20151030,1
1977383,20151221,1
1977383,20151222,1
1977383,20151223,1
1977383,20151224,1
1977383,20151228,1
1977383,20151229,1
1977383,20151230,1
1977383,20151231,1
12004972,20151011,1
12004972,20151108,1
12004972,20151115,1
12004972,20151122,1
12004972,20151129,1
12004972,20151206,1
12004972,20151213,1
12004963,20151012,1
12004963,20151019,1
12004963,20151026,1
12004963,20151102,1
12004963,20151109,1
12004963,20151112,1
12004963,20151116,1
12004963,20151123,1
12004963,20151130,1
12004963,20151207,1
12004963,20151214,1
12004963,20151221,1
12004963,20151226,1
12004963,20151228,1
1977390,20151017,1
1977390,20151024,1
1977390,20151031,1
1977390,20151219,1
1977390,20151226,1
12004964,20151013,1
12004964,20151103,1
12004964,20151110,1
12004964,20151117,1
12004964,20151124,1
12004964,20151201,1
12004964,20151208,1
12004964,20151215,1
12004965,20151008,1
12004965,20151009,1
12004965,20151010,1
12004965,20151014,1
12004965,20151015,1
12004965,20151016,1
12004965,20151017,1
12004965,20151104,1
12004965,20151105,1
12004965,20151106,1
12004965,20151107,1
12004965,20151111,1
12004965,20151113,1
12004965,20151114,1
12004965,20151118,1
12004965,20151119,1
12004965,20151120,1
12004965,20151121,1
12004965,20151125,1
12004965,20151126,1
12004965,20151127,1
12004965,20151128,1
12004965,20151202,1
12004965,20151203,1
12004965,20151204,1
12004965,20151205,1
12004965,20151209,1
12004965,20151210,1
12004965,20151211,1
12004965,20151212,1
12004965,20151216,1
12004965,20151217,1
12004965,20151218,1
12004965,20151219,1
2004963,20151011,1
2004963,20151018,1
2004963,20151025,1
2004963,20151101,1
2004963,20151108,1
2004963,20151111,1
2004963,20151115,1
2004963,20151122,1
2004963,20151129,1
2004963,20151206,1
2004963,20151213,1
2004963,20151220,1
2004963,20151225,1
2004963,20151227,1
2004975,20151010,1
2004975,20151107,1
2004975,20151114,1
2004975,20151121,1
2004975,20151128,1
2004975,20151205,1
2004975,20151212,1
2004974,20151007,1
2004974,20151008,1
2004974,20151009,1
2004974,20151013,1
2004974,20151014,1
2004974,20151015,1
2004974,20151016,1
2004974,20151103,1
2004974,20151104,1
2004974,20151105,1
2004974,20151106,1
2004974,20151110,1
2004974,20151112,1
2004974,20151113,1
2004974,20151117,1
2004974,20151118,1
2004974,20151119,1
2004974,20151120,1
2004974,20151124,1
2004974,20151125,1
2004974,20151126,1
2004974,20151127,1
2004974,20151201,1
2004974,20151202,1
2004974,20151203,1
2004974,20151204,1
2004974,20151208,1
2004974,20151209,1
2004974,20151210,1
2004974,20151211,1
2004974,20151215,1
2004974,20151216,1
2004974,20151217,1
2004974,20151218,1
2004965,20151007,1
2004965,20151008,1
2004965,20151009,1
2004965,20151013,1
2004965,20151014,1
2004965,20151015,1
2004965,20151016,1
2004965,20151103,1
2004965,20151104,1
2004965,20151105,1
2004965,20151106,1
2004965,20151110,1
2004965,20151112,1
2004965,20151113,1
2004965,20151117,1
2004965,20151118,1
2004965,20151119,1
2004965,20151120,1
2004965,20151124,1
2004965,20151125,1
2004965,20151126,1
2004965,20151127,1
2004965,20151201,1
2004965,20151202,1
2004965,20151203,1
2004965,20151204,1
2004965,20151208,1
2004965,20151209,1
2004965,20151210,1
2004965,20151211,1
2004965,20151215,1
2004965,20151216,1
2004965,20151217,1
2004965,20151218,1
2004973,20151012,1
2004973,20151102,1
2004973,20151109,1
2004973,20151116,1
2004973,20151123,1
2004973,20151130,1
2004973,20151207,1
2004973,20151214,1
2004964,20151012,1
2004964,20151102,1
2004964,20151109,1
2004964,20151116,1
2004964,20151123,1
2004964,20151130,1
2004964,20151207,1
2004964,20151214,1
