trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119773870870385,05:55:00,05:55:00,3687303,1,,
119773870870385,05:56:00,05:56:00,3687304,2,,
119773870870385,05:58:00,05:58:00,3687305,3,,
119773870870385,05:59:00,05:59:00,3687306,4,,
119773870870385,05:59:00,05:59:00,3687307,5,,
119773870870385,06:00:00,06:00:00,3687308,6,,
119773870870385,06:01:00,06:01:00,3687309,7,,
119773870870385,06:02:00,06:02:00,3687310,8,,
119773870870385,06:03:00,06:03:00,3687311,9,,
119773870870385,06:04:00,06:04:00,3687312,10,,
119773870870385,06:04:00,06:04:00,3687313,11,,
119773870870385,06:05:00,06:05:00,3687314,12,,
119773900870385,05:52:00,05:52:00,3687303,1,,
119773900870385,05:53:00,05:53:00,3687304,2,,
119773900870385,05:55:00,05:55:00,3687305,3,,
119773900870385,05:56:00,05:56:00,3687306,4,,
119773900870385,05:56:00,05:56:00,3687307,5,,
119773900870385,05:57:00,05:57:00,3687308,6,,
119773900870385,05:58:00,05:58:00,3687309,7,,
119773900870385,05:59:00,05:59:00,3687310,8,,
119773900870385,06:00:00,06:00:00,3687311,9,,
119773900870385,06:01:00,06:01:00,3687312,10,,
119773900870385,06:02:00,06:02:00,3687313,11,,
119773900870385,06:03:00,06:03:00,3687314,12,,
120049730870385,05:55:00,05:55:00,3687303,1,,
120049730870385,05:56:00,05:56:00,3687304,2,,
120049730870385,05:58:00,05:58:00,3687305,3,,
120049730870385,05:59:00,05:59:00,3687306,4,,
120049730870385,05:59:00,05:59:00,3687307,5,,
120049730870385,06:00:00,06:00:00,3687308,6,,
120049730870385,06:01:00,06:01:00,3687309,7,,
120049730870385,06:02:00,06:02:00,3687310,8,,
120049730870385,06:03:00,06:03:00,3687311,9,,
120049730870385,06:04:00,06:04:00,3687312,10,,
120049730870385,06:04:00,06:04:00,3687313,11,,
120049730870385,06:05:00,06:05:00,3687314,12,,
120049740870385,05:54:00,05:54:00,3687303,1,,
120049740870385,05:55:00,05:55:00,3687304,2,,
120049740870385,05:57:00,05:57:00,3687305,3,,
120049740870385,05:58:00,05:58:00,3687306,4,,
120049740870385,05:58:00,05:58:00,3687307,5,,
120049740870385,05:59:00,05:59:00,3687308,6,,
120049740870385,06:00:00,06:00:00,3687309,7,,
120049740870385,06:01:00,06:01:00,3687310,8,,
120049740870385,06:02:00,06:02:00,3687311,9,,
120049740870385,06:03:00,06:03:00,3687312,10,,
120049740870385,06:04:00,06:04:00,3687313,11,,
120049740870385,06:05:00,06:05:00,3687314,12,,
120049750870385,05:54:00,05:54:00,3687303,1,,
120049750870385,05:55:00,05:55:00,3687304,2,,
120049750870385,05:57:00,05:57:00,3687305,3,,
120049750870385,05:58:00,05:58:00,3687306,4,,
120049750870385,05:58:00,05:58:00,3687307,5,,
120049750870385,05:59:00,05:59:00,3687308,6,,
120049750870385,06:00:00,06:00:00,3687309,7,,
120049750870385,06:01:00,06:01:00,3687310,8,,
120049750870385,06:02:00,06:02:00,3687311,9,,
120049750870385,06:03:00,06:03:00,3687312,10,,
120049750870385,06:04:00,06:04:00,3687313,11,,
120049750870385,06:05:00,06:05:00,3687314,12,,
219773870870385,06:11:00,06:11:00,3687303,1,,
219773870870385,06:12:00,06:12:00,3687304,2,,
219773870870385,06:14:00,06:14:00,3687305,3,,
219773870870385,06:15:00,06:15:00,3687306,4,,
219773870870385,06:15:00,06:15:00,3687307,5,,
