from_stop_id,to_stop_id,transfer_type,min_transfer_time
5018356,3893445,2,56
4037257,3893441,2,101
3893454,1166825,2,270
4037257,3893442,2,92
3893454,1166824,2,270
3893406,1730,2,241
3893406,4008215,2,27
3893432,3764624,2,32
4472553,3893403,2,106
3893433,3764624,2,50
4472553,3893404,2,81
3893410,4022949,2,48
5018408,3893441,2,47
5018408,3893442,2,55
4009623,3893424,2,72
3893410,4022947,2,84
4037289,3893413,2,20
3765219,3893413,2,20
4009623,3893425,2,84
3893410,4022948,2,91
3893421,5138181,2,34
3893466,3764824,2,47
3893421,5138041,2,34
3893424,5138043,2,86
3893403,4473185,2,36
1710,3893418,2,259
3893403,4473184,2,106
3893473,4008212,2,49
3893411,1897,2,239
1710,3893419,2,229
3893401,4008845,2,16
3893423,5138042,2,81
4037286,3893407,2,19
4009624,3893425,2,97
5018435,3893446,2,102
5018435,3893445,2,103
4009624,3893424,2,86
5018435,3893448,2,27
5018435,3893447,2,85
4022892,3893407,2,107
3893401,4023044,2,34
3893422,5138042,2,97
3893443,4036785,2,74
1648,3893448,2,203
1648,3893446,2,214
1648,3893447,2,216
3893403,4008842,2,36
1648,3893445,2,248
3893403,4008843,2,106
4473111,3893403,2,36
3893425,4036996,2,53
5018411,3893448,2,97
5018411,3893447,2,80
2455,3893419,2,229
2455,3893418,2,259
5018357,3893448,2,97
3893413,4045016,2,82
3893466,3764841,2,53
3893401,4022960,2,102
3893425,4036997,2,34
3893401,4022961,2,34
5018357,3893447,2,80
3893401,4022962,2,59
3893471,2201,2,234
4009625,3893425,2,99
3893471,2200,2,234
4009625,3893424,2,100
3343761,3893410,2,217
3893408,3811240,2,25
3893434,3764668,2,94
3893435,3764990,2,27
3343761,3893411,2,239
4439516,3893444,2,74
3893432,3764668,2,32
3893437,3764826,2,63
3893471,3811243,2,63
3893437,3764825,2,49
3893471,3811242,2,103
3893402,4473182,2,26
3893466,3764972,2,19
3812930,3893423,2,101
3765221,3893411,2,21
3812930,3893422,2,103
3893434,3764991,2,27
3893422,5138183,2,97
3893424,4045011,2,36
2403,3893446,2,214
3765437,3893417,2,34
2403,3893447,2,216
3893423,5138183,2,81
3765218,3893412,2,20
2403,3893445,2,248
3765437,3893416,2,72
2403,3893448,2,203
4008427,3893470,2,100
3893468,4651127,2,54
3764540,3893448,2,83
3764540,3893446,2,69
3893410,1897,2,217
3893424,3926193,2,36
3893424,3926194,2,42
4439620,3893441,2,81
4439620,3893442,2,60
3893445,3765258,2,108
3764540,3893445,2,100
4009632,3893416,2,72
3893424,5138219,2,100
4009632,3893417,2,34
4473144,3893434,2,28
3893402,4022962,2,47
4471839,3893448,2,27
3893406,2441,2,241
4471839,3893447,2,85
4439518,3893445,2,26
4439518,3893446,2,83
4471832,3893464,2,42
4471832,3893465,2,66
3764741,3893406,2,101
4471839,3893446,2,102
4471832,3893463,2,42
4471839,3893445,2,103
3893404,4473184,2,81
3893434,4651127,2,28
3893474,1820,2,212
4036877,3893432,2,32
4036877,3893433,2,50
5018409,3893444,2,74
4036877,3893434,2,94
2404,3893448,2,203
2404,3893447,2,216
2404,3893446,2,214
2404,3893445,2,248
4473109,3893401,2,34
3893404,4022960,2,36
3893446,3926308,2,83
3740557,3893474,2,81
3893468,3764668,2,84
3893420,5138182,2,34
3687099,3893418,2,88
3687099,3893419,2,78
4471833,3893459,2,68
3893464,3893390,2,16
3893443,3893368,2,74
3812971,3893428,2,73
3893445,3765306,2,108
2479,3893414,2,254
2479,3893417,2,196
2479,3893416,2,227
3893474,2358,2,212
3893474,2359,2,212
5018382,3893441,2,81
5018382,3893442,2,60
3893464,3893389,2,106
3893419,5138180,2,38
3893403,3749697,2,106
3893403,3749696,2,36
3893448,3926337,2,83
3893419,5138040,2,78
4037294,3893424,2,42
3893403,4022959,2,36
4037294,3893425,2,53
3893448,4036787,2,18
3807586,3893422,2,103
3893401,4473182,2,16
3807586,3893423,2,101
3893411,2293,2,239
3893401,4473183,2,34
3893474,1819,2,212
3893405,2441,2,253
3893468,4770191,2,84
3893442,4036818,2,60
3893446,3926337,2,69
3749908,3893471,2,81
3893419,5138179,2,78
3893404,4008843,2,81
4009629,3893418,2,51
3893404,3749697,2,81
3893405,4022957,2,21
3893444,3893367,2,74
4036922,3893468,2,58
3765211,3893420,2,34
4767046,3893445,2,108
4767046,3893448,2,18
4767046,3893447,2,77
3893402,4008218,2,97
3893402,4008219,2,47
3893424,5289105,2,42
4009627,3893420,2,34
3343762,3893411,2,239
3765433,3893421,2,34
3343762,3893410,2,217
3893417,5138178,2,34
3893405,1730,2,253
3893438,3764825,2,92
3893468,3764624,2,84
3765213,3893418,2,33
3764727,3893469,2,66
3765213,3893419,2,26
3893425,4045011,2,34
3893401,3749698,2,34
3893401,3749699,2,16
3893441,3764973,2,101
3893408,2144,2,210
4009666,3893422,2,97
4009666,3893423,2,81
3893417,5138039,2,34
3716941,3893413,2,82
3716941,3893412,2,100
3893465,3893390,2,108
3765431,3893423,2,52
3765431,3893422,2,77
3893408,4037207,2,25
1666,3893422,2,220
3893468,3764638,2,54
1666,3893423,2,194
3893452,3765261,2,102
3893445,3926337,2,100
3893433,3764668,2,50
4009630,3893419,2,51
4473110,3893403,2,106
4473110,3893404,2,81
3893468,4770174,2,54
4037256,3893466,2,19
3893483,3893455,2,47
3893404,4008217,2,36
3893424,5289153,2,36
3893408,2025,2,210
4037256,3893436,2,28
1669,3893417,2,196
1669,3893416,2,227
3893422,3813108,2,77
1669,3893414,2,254
3765214,3893416,2,47
3893405,4023042,2,21
4008425,3893409,2,83
3749939,3893406,2,101
3893445,3926308,2,26
3765432,3893420,2,34
3764769,3893406,2,101
3893424,4036996,2,42
3893424,4036997,2,36
3893442,3893392,2,60
3893418,5138040,2,105
3893418,5138180,2,87
3893411,4022947,2,106
3893411,4022949,2,34
5018355,3893446,2,56
3893410,4023035,2,48
3893410,4023034,2,84
3893426,3887774,2,95
3893455,3765302,2,47
3893446,4036786,2,83
2052,3893412,2,211
3749912,3893474,2,89
2052,3893415,2,198
2052,3893413,2,223
2477,3893422,2,220
1794,3893448,2,203
3893418,5138179,2,105
3893468,4472989,2,54
2477,3893423,2,194
4471741,3893465,2,86
3893428,3442428,2,24
3893425,5138219,2,99
5454936,3893446,2,69
4008426,3893470,2,84
5454936,3893445,2,100
3893426,3887775,2,74
5454936,3893448,2,83
3893445,4036787,2,108
3893445,4036786,2,26
3893442,4036783,2,55
3893411,4022950,2,70
3893442,3764973,2,92
1794,3893445,2,248
1794,3893446,2,214
1794,3893447,2,216
4037776,3893408,2,25
3893405,4008215,2,31
3687098,3893416,2,45
4022886,3893413,2,20
3687098,3893417,2,34
3893474,4045020,2,89
3765439,3893413,2,82
3893446,3893369,2,56
3764742,3893407,2,19
3765439,3893412,2,100
4009636,3893413,2,20
4009628,3893421,2,34
2412,3893465,2,228
3765215,3893417,2,47
2412,3893464,2,207
3765467,3893422,2,96
2412,3893463,2,207
4767045,3893445,2,26
4767045,3893446,2,83
3893442,3893366,2,55
3893434,4770191,2,94
3765467,3893423,2,70
1734,3893464,2,207
5454881,3893446,2,69
1734,3893465,2,228
5454881,3893448,2,83
3893436,3764989,2,47
3764735,3893474,2,89
5454881,3893445,2,100
1734,3893463,2,207
3893405,4008214,2,21
3893401,4008217,2,102
3893401,4008219,2,59
3893448,3893370,2,58
4009631,3893416,2,67
4009631,3893417,2,19
3813042,3893426,2,94
5018352,3893441,2,47
5018352,3893442,2,55
3813042,3893427,2,46
3764730,3893470,2,24
3893434,4045003,2,27
3893408,2083,2,210
4739206,3893413,2,82
3893425,3687418,2,34
3893468,3764970,2,27
3893425,3687419,2,53
4739206,3893412,2,100
3764772,3893470,2,24
3893436,3764972,2,28
3893425,3926194,2,53
3893403,4008216,2,36
2526,3893424,2,272
3893425,3926193,2,34
2526,3893425,2,284
3893423,3813108,2,52
3893444,4036784,2,74
4037774,3893407,2,107
3749909,3893471,2,103
3740521,3893406,2,101
3765434,3893419,2,25
3765434,3893418,2,27
4009635,3893412,2,20
5018354,3893443,2,74
4022890,3893408,2,25
3893447,3765306,2,77
2101,3893412,2,211
2101,3893413,2,223
4439517,3893443,2,74
1646,3893424,2,272
1646,3893425,2,284
5018353,3893444,2,74
3765212,3893418,2,27
3765212,3893419,2,25
4036922,3893434,2,77
3893416,5138178,2,72
2101,3893415,2,198
4036922,3893432,2,56
4036922,3893433,2,71
3893467,3764971,2,27
3893436,4045002,2,47
3812972,3893429,2,81
3893441,4036818,2,81
3765435,3893419,2,51
3893463,3813532,2,45
3893424,3687418,2,36
3893424,3687419,2,42
3893463,3813533,2,67
3893464,3813532,2,45
3893464,3813533,2,67
3893425,5289153,2,34
3893425,5138043,2,97
3893434,4472989,2,28
3893436,3764841,2,19
4008424,3893409,2,49
