from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614663,3682857,2,32
3716668,3682858,2,10
3716663,3682820,2,122
3716668,3682856,2,14
3716670,3682860,2,98
3683003,3682819,2,54
4798810,3682810,2,57
4798810,3682811,2,139
4798810,3682812,2,134
4614663,3682858,2,25
5231560,3682819,2,114
3716663,3682819,2,56
4614573,3682854,2,54
4614573,3682855,2,61
4614786,3682823,2,115
5231660,3682815,2,143
5231660,3682818,2,35
3683011,3682832,2,43
3683013,3682812,2,23
4614660,3682823,2,115
3683015,3682861,2,12
3682890,3682817,2,35
4614579,3682831,2,98
3683014,3682811,2,23
4798810,3682809,2,130
3682882,3682834,2,94
4798810,3682808,2,129
3682882,3682833,2,98
3682882,3682832,2,54
3682943,3682811,2,23
3683016,3682839,2,10
4109828,3682808,2,108
4109756,3682833,2,66
4109756,3682832,2,31
4109756,3682834,2,132
3683003,3682820,2,108
4614666,3682859,2,14
3685957,3682815,2,143
3685957,3682818,2,35
4109828,3682809,2,124
3682886,3682813,2,41
3682941,3682810,2,94
3682951,3682819,2,114
4614578,3682831,2,98
3683022,3682855,2,75
3683002,3682815,2,143
4109828,3682810,2,90
3683002,3682818,2,35
5231563,3682813,2,41
3682947,3682815,2,49
3683015,3682814,2,136
5231656,3682810,2,43
4614658,3682821,2,48
3683014,3682835,2,23
3682941,3682808,2,82
3683000,3682814,2,41
4614577,3682830,2,14
4109755,3682832,2,81
3682941,3682809,2,98
5231561,3682817,2,35
3682940,3682833,2,131
4109755,3682834,2,90
3682940,3682832,2,92
4109755,3682833,2,124
3682940,3682834,2,43
4614655,3682820,2,114
4614656,3682819,2,109
4614782,3682831,2,98
5231658,3682814,2,41
4614574,3682857,2,32
4614574,3682858,2,25
3682886,3682837,2,136
5231656,3682808,2,119
3682941,3682832,2,54
5231565,3682832,2,54
4614656,3682820,2,76
3682941,3682834,2,94
5231565,3682833,2,98
5231565,3682834,2,94
3682941,3682833,2,98
3682949,3682817,2,35
3682888,3682815,2,49
4109828,3682833,2,124
4614668,3682860,2,98
5231656,3682809,2,131
4109828,3682832,2,81
4614662,3682854,2,54
4109828,3682834,2,90
4614782,3682860,2,98
4614662,3682855,2,61
3682946,3682817,2,143
3682946,3682816,2,49
3682810,2304,2,236
5231564,3682811,2,23
4614667,3682860,2,98
3685959,3682819,2,56
5231659,3682817,2,143
4798809,3682808,2,108
3682892,3682819,2,114
4798809,3682809,2,124
5231659,3682816,2,49
4614575,3682829,2,55
3685954,3682838,2,102
3685954,3682839,2,92
3682944,3682814,2,41
4614663,3682829,2,25
4614579,3682860,2,98
3683017,3682838,2,10
4614577,3682859,2,14
4614578,3682860,2,98
4614663,3682828,2,32
4614575,3682827,2,32
4614567,3682820,2,76
5231563,3682837,2,136
3682808,2304,2,232
3682809,1837,2,236
5231565,3682810,2,94
4798809,3682810,2,90
4614784,3682829,2,55
3682942,3682836,2,23
3682833,2304,2,236
4614783,3682859,2,14
3683001,3682816,2,49
4614667,3682831,2,98
4614784,3682827,2,32
3683001,3682817,2,143
3683012,3682832,2,119
3682808,1837,2,232
4692764,3682832,2,81
4109755,3682808,2,108
4692764,3682833,2,124
4109755,3682809,2,124
4692764,3682834,2,90
4614575,3682856,2,32
3682999,3682836,2,23
3682950,3682820,2,108
4614575,3682858,2,55
3682833,1837,2,236
3683027,3682830,2,14
4614642,3682819,2,114
3682950,3682819,2,54
4614788,3682819,2,114
5231564,3682835,2,23
4614570,3682824,2,115
3682998,3682832,2,92
3683028,3682831,2,144
4614568,3682822,2,48
3682998,3682833,2,131
3682998,3682834,2,43
4614572,3682826,2,54
3682810,1837,2,236
3682942,3682812,2,23
4798809,3682834,2,90
4798809,3682833,2,124
4798809,3682832,2,81
3682999,3682812,2,23
4692764,3682810,2,90
5231661,3682819,2,109
5231656,3682832,2,92
5231656,3682833,2,131
3682889,3682815,2,143
3683025,3682856,2,32
5231656,3682834,2,43
4614661,3682855,2,75
3682889,3682818,2,35
4614574,3682829,2,25
4614574,3682828,2,32
3683053,3682837,2,12
3685953,3682839,2,73
3685953,3682838,2,84
4614668,3682831,2,98
3683025,3682858,2,55
3683022,3682826,2,54
5231565,3682808,2,82
4109755,3682810,2,90
5231565,3682809,2,98
3683012,3682808,2,143
