stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3682860,,"CITE DES BOULEAUX","FACE 80 RUE GASTON NAVAILLES - 93050",48.871045215298366,2.53323461724202,0,
3682828,,"ILE DE FRANCE","AVENUE LEON BLUM - 93050",48.867818366920886,2.5334676366699243,0,
3682827,,"ILE DE FRANCE","AVENUE LEON BLUM - 93050",48.867540185876635,2.5332077466950484,0,
3682861,,"FRANCOIS MAURIAC","13 BOULEVARD ARISTIDE BRIAND - 93049",48.85568878516335,2.5200061456617604,0,
3682826,,"LEON BLUM","137 BIS RUE PAUL ET CAMILLE THOMOUX - 93050",48.86611826855342,2.5288567504658026,0,
3682825,,"LEON BLUM","4-6 AVENUE LEON BLUM - 93050",48.86653078639535,2.529416807489572,0,
3682829,,"ILE DE FRANCE.","AVENUE LEON BLUM - 93050",48.867432920009676,2.532853143631693,0,
3682820,,"PLACE DE LA RESISTANCE","FACE 52 AVENUE DU GENERAL DE GAULLE - 93050",48.85683222647169,2.5301163636868558,0,
3682824,,"CIMETIERE DE NEUILLY-SUR-MARNE","93 RUE PAUL ET CAMILLE THOMOUX - 93050",48.86251256156095,2.529946785428853,0,
3682823,,"CIMETIERE DE NEUILLY-SUR-MARNE","FACE 111 RUE PAUL ET CAMILLE THOMOUX - 93050",48.86365355925785,2.5301962211313014,0,
3682822,,"EPI D'OR","59 RUE PAUL ET CAMILLE THOMOUX - 93050",48.86018408234069,2.5304012505083278,0,
3682821,,"EPI D'OR","RUE PAUL ET CAMILLE THOMOUX - 93050",48.860651050318076,2.5306345501909777,0,
3682837,,"FRANCOIS MAURIAC","8 BOULEVARD ARISTIDE BRIAND - 93050",48.855634588875034,2.520183013188147,0,
3682836,,"CENTRE BUS","FACE 32 BOULEVARD GALLIENI - 93050",48.85367127728647,2.5169346792383425,0,
3682839,,"PAUL DOUMER","63 BOULEVARD ARISTIDE BRIAND - 93050",48.858465286712345,2.5204109277276596,0,
3682838,,"PAUL DOUMER","28 BOULEVARD ARISTIDE BRIAND - 93050",48.85840216543347,2.520546910918171,0,
3682831,,"CITE DES BOULEAUX","FACE 80 RUE GASTON NAVAILLES - 93050",48.871045215298366,2.53323461724202,0,
3682830,,"RUE DES POMMIERS","4 AVENUE WINSTON CHURCHILL - 93050",48.86932276095398,2.5367702131902,0,
3682833,,"NEUILLY-PLAISANCE RER","PISTE GARE ROUTIERE - 93049",48.85390183581781,2.5129994635400186,0,
3682832,,"NEUILLY-PLAISANCE RER","PISTE GARE ROUTIERE - 93049",48.853479205371784,2.51314784397822,0,
3682835,,"CENTRE BUS","32 BOULEVARD GALLIENI - 93050",48.853437480755204,2.5170155851458653,0,
3682834,,"NEUILLY-PLAISANCE RER.","22-24 BOULEVARD GALLIENI - 93049",48.85296447651706,2.5147940192726437,0,
3682812,,"CENTRE BUS","FACE 32 BOULEVARD GALLIENI - 93050",48.85367127728647,2.5169346792383425,0,
