route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369235,1984344,119843441208825,,1,0,
1369235,1984345,119843451208825,,1,0,
1369235,1984344,219843441208825,,2,0,
1369235,1984345,219843451208825,,2,0,
1369236,1984344,119843441208826,,1,1,
1369236,1984345,119843451208826,,1,1,
1369236,1984344,219843441208826,,2,1,
1369236,1984345,219843451208826,,2,1,
1369236,1984344,319843441208826,,3,1,
1369236,1984345,319843451208826,,3,1,
1369237,1950271,1019502711208828,,10,0,
1369237,1950272,1019502721208828,,10,0,
1369237,1984346,1019843461208828,,10,0,
1369237,1984347,1019843471208828,,10,0,
1369237,1984348,1019843481208828,,10,0,
1369237,1950271,1119502711208828,,11,0,
1369237,1950272,1119502721208828,,11,0,
1369237,1984346,1119843461208828,,11,0,
1369237,1984347,1119843471208828,,11,0,
1369237,1984348,1119843481208828,,11,0,
1369237,1950271,119502711208828,,1,0,
1369237,1950272,119502721208828,,1,0,
1369237,1984346,119843461208828,,1,0,
1369237,1984347,119843471208828,,1,0,
1369237,1984348,119843481208828,,1,0,
1369237,1950271,1219502711208828,,12,0,
1369237,1950272,1219502721208828,,12,0,
1369237,1984346,1219843461208828,,12,0,
1369237,1984347,1219843471208828,,12,0,
1369237,1984348,1219843481208828,,12,0,
1369237,1950271,1319502711208828,,13,0,
1369237,1950272,1319502721208828,,13,0,
1369237,1984346,1319843461208828,,13,0,
1369237,1984347,1319843471208828,,13,0,
1369237,1984348,1319843481208828,,13,0,
1369237,1950271,1419502711208828,,14,0,
1369237,1950272,1419502721208828,,14,0,
1369237,1984346,1419843461208828,,14,0,
1369237,1984347,1419843471208828,,14,0,
1369237,1984348,1419843481208828,,14,0,
1369237,1950271,1519502711208828,,15,0,
1369237,1950272,1519502721208828,,15,0,
1369237,1984346,1519843461208828,,15,0,
1369237,1984347,1519843471208828,,15,0,
1369237,1984348,1519843481208828,,15,0,
1369237,1950271,1619502711208828,,16,0,
1369237,1950272,1619502721208828,,16,0,
1369237,1984346,1619843461208828,,16,0,
1369237,1984347,1619843471208828,,16,0,
1369237,1984348,1619843481208828,,16,0,
1369237,1950271,1719502711208828,,17,0,
1369237,1950272,1719502721208828,,17,0,
1369237,1984346,1719843461208828,,17,0,
1369237,1984347,1719843471208828,,17,0,
1369237,1984348,1719843481208828,,17,0,
1369237,1950271,1819502711208828,,18,0,
1369237,1950272,1819502721208828,,18,0,
1369237,1984346,1819843461208828,,18,0,
1369237,1984347,1819843471208828,,18,0,
1369237,1984348,1819843481208828,,18,0,
1369237,1950271,1919502711208828,,19,0,
1369237,1950272,1919502721208828,,19,0,
1369237,1984346,1919843461208828,,19,0,
1369237,1984347,1919843471208828,,19,0,
1369237,1984348,1919843481208828,,19,0,
1369237,1950271,2019502711208828,,20,0,
1369237,1950272,2019502721208828,,20,0,
1369237,1984346,2019843461208828,,20,0,
1369237,1984347,2019843471208828,,20,0,
1369237,1984348,2019843481208828,,20,0,
1369237,1950271,2119502711208828,,21,0,
1369237,1950272,2119502721208828,,21,0,
1369237,1984346,2119843461208828,,21,0,
1369237,1984347,2119843471208828,,21,0,
1369237,1984348,2119843481208828,,21,0,
1369237,1950271,219502711208828,,2,0,
1369237,1950272,219502721208828,,2,0,
1369237,1984346,219843461208828,,2,0,
1369237,1984347,219843471208828,,2,0,
1369237,1984348,219843481208828,,2,0,
1369237,1950271,2219502711208828,,22,0,
1369237,1950272,2219502721208828,,22,0,
1369237,1984346,2219843461208828,,22,0,
1369237,1984347,2219843471208828,,22,0,
1369237,1984348,2219843481208828,,22,0,
1369237,1950271,2319502711208828,,23,0,
1369237,1950272,2319502721208828,,23,0,
1369237,1984346,2319843461208828,,23,0,
1369237,1984347,2319843471208828,,23,0,
1369237,1984348,2319843481208828,,23,0,
1369237,1950271,2419502711208828,,24,0,
1369237,1950272,2419502721208828,,24,0,
1369237,1984346,2419843461208828,,24,0,
1369237,1984347,2419843471208828,,24,0,
1369237,1984348,2419843481208828,,24,0,
1369237,1950271,2519502711208828,,25,0,
1369237,1950272,2519502721208828,,25,0,
1369237,1984346,2519843461208828,,25,0,
1369237,1984347,2519843471208828,,25,0,
1369237,1984348,2519843481208828,,25,0,
1369237,1950271,2619502711208828,,26,0,
1369237,1950272,2619502721208828,,26,0,
1369237,1984346,2619843461208828,,26,0,
1369237,1984347,2619843471208828,,26,0,
1369237,1984348,2619843481208828,,26,0,
1369237,1950271,2719502711208828,,27,0,
1369237,1950272,2719502721208828,,27,0,
1369237,1984346,2719843461208828,,27,0,
1369237,1984347,2719843471208828,,27,0,
1369237,1984348,2719843481208828,,27,0,
1369237,1950271,2819502711208828,,28,0,
1369237,1950272,2819502721208828,,28,0,
1369237,1984346,2819843461208828,,28,0,
1369237,1984348,2819843481208828,,28,0,
1369237,1950271,2919502711208828,,29,0,
1369237,1950272,2919502721208828,,29,0,
1369237,1984346,2919843461208828,,29,0,
1369237,1984348,2919843481208828,,29,0,
1369237,1950271,3019502711208828,,30,0,
1369237,1950272,3019502721208828,,30,0,
1369237,1984346,3019843461208828,,30,0,
1369237,1984348,3019843481208828,,30,0,
1369237,1950271,3119502711208828,,31,0,
1369237,1950272,3119502721208828,,31,0,
1369237,1984346,3119843461208828,,31,0,
1369237,1984348,3119843481208828,,31,0,
1369237,1950271,319502711208828,,3,0,
1369237,1950272,319502721208828,,3,0,
1369237,1984346,319843461208828,,3,0,
1369237,1984347,319843471208828,,3,0,
1369237,1984348,319843481208828,,3,0,
1369237,1950271,419502711208828,,4,0,
1369237,1950272,419502721208828,,4,0,
1369237,1984346,419843461208828,,4,0,
1369237,1984347,419843471208828,,4,0,
1369237,1984348,419843481208828,,4,0,
1369237,1950271,519502711208828,,5,0,
1369237,1950272,519502721208828,,5,0,
1369237,1984346,519843461208828,,5,0,
1369237,1984347,519843471208828,,5,0,
1369237,1984348,519843481208828,,5,0,
1369237,1950271,619502711208828,,6,0,
1369237,1950272,619502721208828,,6,0,
1369237,1984346,619843461208828,,6,0,
1369237,1984347,619843471208828,,6,0,
1369237,1984348,619843481208828,,6,0,
1369237,1950271,719502711208828,,7,0,
1369237,1950272,719502721208828,,7,0,
1369237,1984346,719843461208828,,7,0,
1369237,1984347,719843471208828,,7,0,
1369237,1984348,719843481208828,,7,0,
1369237,1950271,819502711208828,,8,0,
1369237,1950272,819502721208828,,8,0,
1369237,1984346,819843461208828,,8,0,
1369237,1984347,819843471208828,,8,0,
1369237,1984348,819843481208828,,8,0,
1369237,1950271,919502711208828,,9,0,
1369237,1950272,919502721208828,,9,0,
1369237,1984346,919843461208828,,9,0,
1369237,1984347,919843471208828,,9,0,
1369237,1984348,919843481208828,,9,0,
1369238,1950271,1019502711208827,,10,1,
1369238,1950272,1019502721208827,,10,1,
1369238,1984346,1019843461208827,,10,1,
1369238,1984347,1019843471208827,,10,1,
1369238,1984348,1019843481208827,,10,1,
1369238,1950271,1119502711208827,,11,1,
1369238,1950272,1119502721208827,,11,1,
1369238,1984346,1119843461208827,,11,1,
1369238,1984347,1119843471208827,,11,1,
1369238,1984348,1119843481208827,,11,1,
1369238,1950271,119502711208827,,1,1,
1369238,1950272,119502721208827,,1,1,
1369238,1984346,119843461208827,,1,1,
1369238,1984347,119843471208827,,1,1,
1369238,1984348,119843481208827,,1,1,
1369238,1950271,1219502711208827,,12,1,
1369238,1950272,1219502721208827,,12,1,
1369238,1984346,1219843461208827,,12,1,
1369238,1984347,1219843471208827,,12,1,
1369238,1984348,1219843481208827,,12,1,
1369238,1950271,1319502711208827,,13,1,
1369238,1950272,1319502721208827,,13,1,
1369238,1984346,1319843461208827,,13,1,
1369238,1984347,1319843471208827,,13,1,
1369238,1984348,1319843481208827,,13,1,
1369238,1950271,1419502711208827,,14,1,
1369238,1950272,1419502721208827,,14,1,
1369238,1984346,1419843461208827,,14,1,
1369238,1984347,1419843471208827,,14,1,
1369238,1984348,1419843481208827,,14,1,
1369238,1950271,1519502711208827,,15,1,
1369238,1950272,1519502721208827,,15,1,
1369238,1984346,1519843461208827,,15,1,
