from_stop_id,to_stop_id,transfer_type,min_transfer_time
5121718,5121314,2,80
3681856,5121665,2,135
5067384,5121663,2,108
4473323,5121635,2,75
5067384,5121664,2,108
3681802,5121619,2,10
5121859,5121607,2,51
5419723,5121606,2,112
4009384,5121684,2,98
4009382,5121690,2,64
5419723,5121607,2,112
5121859,5121606,2,51
4009384,5121683,2,112
5121592,5121717,2,97
5121618,5549523,2,45
5121644,5121316,2,23
5121590,5121722,2,127
4473400,5121696,2,81
5121592,5121718,2,83
5121600,5121664,2,36
5121611,5549565,2,55
5121600,5121663,2,36
5121637,5121321,2,51
4009382,5121688,2,138
5121706,5121307,2,127
5079461,5121669,2,51
4473399,5121695,2,81
5079461,5121668,2,51
5121018,5121653,2,102
4009151,5121634,2,81
5121609,5549564,2,91
4009172,5121700,2,95
4009140,5121691,2,56
4009140,5121692,2,56
5121808,5121669,2,84
5121808,5121668,2,84
5121644,5121307,2,127
4009171,5121637,2,56
5067344,5121715,2,50
5419721,5121606,2,112
5067344,5121717,2,133
5419721,5121607,2,112
4009171,5121638,2,93
5067344,5121718,2,143
5511405,5121643,2,23
5121706,5121316,2,23
4009152,5121636,2,75
5067344,5121655,2,50
3681857,5121623,2,135
5067344,5121657,2,133
5067344,5121658,2,143
5121604,5121726,2,90
5121633,5121325,2,81
5121658,5121312,2,12
5121658,5121313,2,83
5121590,5121705,2,23
5121658,5121314,2,80
4745137,5121723,2,36
3681796,5121666,2,126
4745137,5121724,2,36
5073978,5121636,2,75
3681799,5121683,2,60
3681802,5121620,2,31
5121668,2343,2,227
4473397,5121635,2,75
5121586,5121640,2,42
4473414,5121606,2,71
4473414,5121607,2,71
5121719,5121309,2,30
5073975,5121629,2,20
5121569,5121618,2,45
4009130,5121697,2,75
3681796,5121726,2,126
3681857,5121685,2,135
3681854,5121619,2,10
5067487,5121644,2,23
5121661,5121307,2,18
4009152,5121698,2,75
5121592,5121657,2,97
5121592,5121658,2,83
4473401,5121631,2,45
5121575,5121665,2,135
5511405,5121705,2,23
5073975,5121630,2,20
5121618,5549560,2,45
5067384,5121723,2,108
5067384,5121724,2,108
5121594,5121656,2,143
4473339,5121669,2,56
4473339,5121668,2,56
5121701,5121319,2,42
3681834,5121665,2,135
5073978,5121698,2,75
5121020,5121668,2,56
4009112,5121638,2,51
5121020,5121669,2,56
4008918,5121606,2,56
4473414,5121669,2,71
4008918,5121607,2,56
4473414,5121668,2,71
5121003,5121607,2,99
5121003,5121606,2,99
5121594,5121657,2,12
5067364,5121657,2,97
5121634,5121326,2,81
5067364,5121658,2,83
3681801,5121681,2,34
4009385,5121621,2,109
3681857,5121666,2,90
5511405,5121722,2,127
4009385,5121622,2,101
5121596,5121659,2,30
4009384,5121621,2,112
3681800,5121684,2,60
4009384,5121622,2,98
4473401,5121693,2,45
5067364,5121717,2,97
5067364,5121718,2,83
3681802,5121681,2,10
5419722,5121606,2,65
3681802,5121682,2,31
5419722,5121607,2,65
5121590,5121643,2,23
5121851,5121713,2,102
5121597,5121662,2,18
5121608,5549565,2,143
5018458,5121607,2,71
5018458,5121606,2,71
4473330,5121692,2,20
5121608,5549564,2,90
4473330,5121691,2,20
5079476,5121669,2,51
5121595,5121660,2,30
5121617,5549562,2,51
5121718,5121313,2,83
5121718,5121312,2,12
5079476,5121668,2,51
4473322,5121638,2,51
3681801,5121682,2,14
5121616,5549562,2,64
4834508,5121606,2,92
4009156,5121640,2,52
4834508,5121607,2,92
4009172,5121699,2,144
3681835,5121623,2,135
4009139,5121629,2,45
4473327,5121631,2,45
3681800,5121622,2,60
3681855,5121622,2,60
4008992,5121607,2,56
5121590,5121662,2,127
4834559,5121668,2,51
5121697,5121323,2,75
4834559,5121669,2,51
4687375,5121724,2,51
4008992,5121606,2,56
4687375,5121723,2,51
4473397,5121697,2,75
4009129,5121700,2,95
5121585,5121637,2,112
5121606,1804,2,227
4687376,5121664,2,51
4009171,5121699,2,56
5121679,5549562,2,51
3681799,5121621,2,60
4473326,5121696,2,81
4687376,5121663,2,51
5018466,5121636,2,75
4687376,5121724,2,51
5121676,5549562,2,104
4687376,5121723,2,51
5121693,5121327,2,45
5121597,5121722,2,18
5121643,5121315,2,23
4009382,5121628,2,64
4473400,5121634,2,81
5121614,5549562,2,104
5121668,1804,2,227
4009112,5121700,2,51
5419723,5121668,2,112
4009177,5121687,2,135
5419723,5121669,2,112
4473324,5121698,2,75
4473323,5121697,2,75
5121696,5121326,2,81
4009179,5121687,2,31
5121587,5121704,2,28
5121571,5121682,2,34
4009151,5121696,2,81
3681854,5121620,2,31
4009139,5121630,2,45
4009140,5121630,2,56
4745137,5121664,2,36
4009156,5121639,2,52
5121677,5549563,2,136
5121677,5549564,2,141
4473340,5121668,2,71
4473340,5121669,2,71
5121607,5549566,2,111
4473395,5121699,2,112
4745137,5121663,2,36
4009382,5121626,2,138
5018464,5121694,2,45
5073977,5121634,2,81
5121573,5121622,2,60
4009140,5121629,2,56
4009150,5121694,2,45
5018467,5121700,2,51
5121575,5121725,2,135
4009156,5121701,2,52
4009156,5121702,2,52
4009113,5121640,2,52
4008944,5121606,2,56
4008944,5121607,2,56
5419721,5121669,2,112
5067372,5121717,2,91
4009385,5121684,2,101
5419721,5121668,2,112
5067372,5121718,2,80
4009385,5121683,2,109
3681835,5121726,2,90
4009179,5121625,2,31
3681856,5121725,2,135
4687375,5121664,2,51
4687375,5121663,2,51
4009383,5121690,2,86
5121692,5121330,2,20
4473396,5121700,2,51
5121722,5121315,2,127
5121606,2343,2,227
4009113,5121639,2,52
3681854,5121681,2,10
3681854,5121682,2,31
4473330,5121630,2,20
5419720,5121669,2,85
3681834,5121725,2,135
5079476,5121607,2,51
5419720,5121668,2,85
4473395,5121637,2,112
5121600,5121724,2,36
4009128,5121699,2,56
5121600,5121723,2,36
4009172,5121638,2,95
5121720,5121310,2,30
4009172,5121637,2,144
5079476,5121606,2,51
5121722,5121308,2,18
4473330,5121629,2,20
5073977,5121696,2,81
4008992,5121669,2,56
5121598,5121661,2,18
4473322,5121700,2,51
4473398,5121636,2,75
4009135,5121623,2,100
5121673,5549565,2,55
5121851,5121653,2,102
4008992,5121668,2,56
3681804,5121680,2,39
4008918,5121669,2,56
4008918,5121668,2,56
5121638,5121322,2,51
5121698,5121324,2,75
5121631,5121327,2,45
4473399,5121633,2,81
4473326,5121634,2,81
4473339,5121607,2,56
5121585,5121699,2,112
4473339,5121606,2,56
5121694,5121328,2,45
5121003,5121668,2,99
5121003,5121669,2,99
5121595,5121720,2,30
4008919,5121606,2,88
5121593,5121718,2,12
4008919,5121607,2,88
4473340,5121606,2,71
5121593,5121716,2,133
4473340,5121607,2,71
5121717,5121311,2,12
4009173,5121697,2,28
5067329,5121656,2,50
4009173,5121698,2,47
5121573,5121684,2,60
5121591,5121718,2,80
5121591,5121717,2,91
4009139,5121692,2,45
4009139,5121691,2,45
5018467,5121638,2,51
5121680,5549560,2,45
4009113,5121701,2,52
4009135,5121685,2,100
5121669,2343,2,227
4009134,5121625,2,135
5121605,5121665,2,90
4009113,5121702,2,52
5121587,5121642,2,28
4473396,5121638,2,51
4473328,5121694,2,45
5018465,5121696,2,81
5121588,5121641,2,28
5121717,5121313,2,97
5121699,5121321,2,51
5121717,5121314,2,91
5121570,5121618,2,53
5121660,5121310,2,30
4008891,5121669,2,88
4009266,5121620,2,95
5121425,5121663,2,36
4008891,5121668,2,88
5121425,5121664,2,36
4009383,5121688,2,119
