stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5121667,,"TRAVERSIERE","6 R NATIONALE - 92012",48.82439043938498,2.244627399270202,0,
5121668,,"PONT DE SEVRES-METRO","AVENUE DU GENERAL LECLERC - 92012",48.829042334210506,2.2295360266497624,0,
5121665,,"VERDUN - JEAN PIERRE TIMBAUD","143 AVENUE DE VERDUN - 92040",48.81796908100965,2.2510763751899763,0,
5121666,,"VERDUN - DOCTEUR LOMBARD","31 RUE DU DOCTEUR LOMBARD - 92040",48.81877841626567,2.2516874897032806,0,
5121663,,"GEORGES POMPIDOU","PLACE GEORGES POMPIDOU - 92023",48.78481065530936,2.2367004292831227,0,
5121664,,"GEORGES POMPIDOU","PLACE GEORGES POMPIDOU - 92023",48.78481065530936,2.2367004292831227,0,
5121661,,"ESPACE CULTUREL - ROBERT DOISNEAU","AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 92048",48.787405564917776,2.2336621671073633,0,
5121662,,"ESPACE CULTUREL - ROBERT DOISNEAU","FACE 5-7 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 92048",48.787585335210935,2.233675410556486,0,
5121669,,"PONT DE SEVRES-METRO","AVENUE DU GENERAL LECLERC - 92012",48.829042334210506,2.2295360266497624,0,
5121724,,"GEORGES POMPIDOU","PLACE GEORGES POMPIDOU - 92023",48.78481065530936,2.2367004292831227,0,
5121725,,"VERDUN - JEAN PIERRE TIMBAUD","143 AVENUE DE VERDUN - 92040",48.81796908100965,2.2510763751899763,0,
5121726,,"VERDUN - DOCTEUR LOMBARD","31 RUE DU DOCTEUR LOMBARD - 92040",48.81877841626567,2.2516874897032806,0,
5121727,,"TRAVERSIERE","6 R NATIONALE - 92012",48.82439043938498,2.244627399270202,0,
5121660,,"LE LAC","16 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 92048",48.78618865721884,2.2296793115262967,0,
5121720,,"LE LAC","16 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 92048",48.78618865721884,2.2296793115262967,0,
5121721,,"ESPACE CULTUREL - ROBERT DOISNEAU","AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 92048",48.787405564917776,2.2336621671073633,0,
5121722,,"ESPACE CULTUREL - ROBERT DOISNEAU","FACE 5-7 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 92048",48.787585335210935,2.233675410556486,0,
5121723,,"GEORGES POMPIDOU","PLACE GEORGES POMPIDOU - 92023",48.78481065530936,2.2367004292831227,0,
5121676,,"EMILE ZOLA","FACE 738 RUE YVES KERMEN - 92012",48.82779325540712,2.2402244721107896,0,
5121677,,"EMILE ZOLA","47 CRS EMILE ZOLA - 92012",48.82875366827444,2.238684429716348,0,
5121678,,"PLACE JULES GUESDE","6 PLACE JULES GUESDE - 92012",48.82692273104491,2.2418051290317815,0,
5121679,,"PLACE JULES GUESDE","36 RUE YVES KERMEN - 92012",48.82720176152352,2.2423218868188237,0,
5121672,,"COURS DE L'ILE SEGUIN","12 CRS DE L'ILE SEGUIN - 92012",48.82822027480617,2.2349827985612585,0,
