from_stop_id,to_stop_id,transfer_type,min_transfer_time
5150250,5157441,2,113
5150250,5157442,2,25
4146237,5150253,2,9
5151159,5150251,2,45
4146237,5150252,2,25
5150280,5150884,2,46
5151160,5150250,2,91
5151151,5150250,2,44
5150281,5150885,2,42
5150281,5150884,2,73
4146238,5150253,2,25
4146238,5150252,2,16
5150279,5150237,2,45
5150277,5150241,2,14
5150277,5150240,2,14
5151166,5150249,2,44
5150249,5150676,2,20
5150249,5150675,2,109
5151169,5150251,2,48
5151283,5150258,2,34
5150272,5150897,2,70
4472702,5150284,2,24
4472702,5150285,2,24
5151151,5150249,2,33
5151166,5150250,2,54
5150268,5150927,2,137
5150251,4179735,2,48
5150250,4179732,2,26
5150249,5157441,2,109
5150276,5150239,2,43
5151243,5150252,2,31
5150250,4179733,2,21
5150277,5150238,2,127
5150249,5157442,2,20
5150252,4211757,2,31
5150249,4179733,2,2
5150250,5150675,2,113
5151165,5150250,2,29
5157985,5150284,2,24
4472703,5150284,2,24
4472703,5150285,2,24
5157985,5150285,2,24
5150250,5150676,2,25
5150281,5150234,2,73
5150281,5150235,2,42
5582588,4799001,2,93
5582588,4799000,2,82
5151284,5150259,2,34
5151245,5150249,2,20
5150278,5150886,2,48
5150250,5150214,2,135
5150278,5150887,2,36
5150274,5150895,2,28
5150250,5150213,2,35
5151160,5150249,2,83
5150250,140079,2,160
5150288,5150241,2,125
5150250,140078,2,160
5150288,5150240,2,125
5150743,5150284,2,24
5150743,5150285,2,24
5151165,5150249,2,32
5150249,4179732,2,11
5151281,5150260,2,63
5151164,5150252,2,81
5150249,5150213,2,22
5150249,5150214,2,132
5151164,5150253,2,48
4146231,5150254,2,131
4146231,5150255,2,122
5150279,5150887,2,83
5150279,5150886,2,94
5150249,5150633,2,109
5150253,4211758,2,31
5151282,5150261,2,63
5150268,5150899,2,137
5151124,5150253,2,31
5150269,5150900,2,137
5157984,5150285,2,24
5157984,5150284,2,24
5150280,5150234,2,46
4146232,5150255,2,107
4146232,5150254,2,112
5151280,5150260,2,119
5151280,5150262,2,97
5151280,5150263,2,103
5150250,5150633,2,113
5150744,5150284,2,24
5151167,5150249,2,20
5150271,5150896,2,70
5582587,4799000,2,101
5582587,4799001,2,112
5150273,5150894,2,28
5150249,140078,2,144
5150249,140079,2,144
5150278,5150236,2,45
5150744,5150285,2,24
