service_id,date,exception_type
2006887,20160104,1
2006887,20160105,1
2006887,20160106,1
2006887,20160107,1
2006887,20160108,1
2006887,20160111,1
2006887,20160112,1
2006887,20160113,1
2006887,20160114,1
2006887,20160115,1
2006887,20160118,1
2006887,20160119,1
2006887,20160120,1
2006887,20160121,1
2006887,20160122,1
2006887,20160125,1
2006887,20160126,1
2006887,20160127,1
2006887,20160128,1
2006887,20160129,1
1931234,20151011,1
1931234,20151018,1
1931234,20151025,1
1931234,20151101,1
1931234,20151108,1
1931234,20151111,1
1931234,20151115,1
1931234,20151122,1
1931234,20151129,1
1931234,20151206,1
1931234,20151213,1
1931234,20151220,1
1931234,20151225,1
1931234,20151227,1
2006888,20160102,1
2006888,20160109,1
2006888,20160116,1
2006888,20160123,1
2006888,20160130,1
1931235,20151007,1
1931235,20151008,1
1931235,20151009,1
1931235,20151012,1
1931235,20151013,1
1931235,20151014,1
1931235,20151015,1
1931235,20151016,1
1931235,20151102,1
1931235,20151103,1
1931235,20151104,1
1931235,20151105,1
1931235,20151106,1
1931235,20151109,1
1931235,20151110,1
1931235,20151112,1
1931235,20151113,1
1931235,20151116,1
1931235,20151117,1
1931235,20151118,1
1931235,20151119,1
1931235,20151120,1
1931235,20151123,1
1931235,20151124,1
1931235,20151125,1
1931235,20151126,1
1931235,20151127,1
1931235,20151130,1
1931235,20151201,1
1931235,20151202,1
1931235,20151203,1
1931235,20151204,1
1931235,20151207,1
1931235,20151208,1
1931235,20151209,1
1931235,20151210,1
1931235,20151211,1
1931235,20151214,1
1931235,20151215,1
1931235,20151216,1
1931235,20151217,1
1931235,20151218,1
11931239,20151012,1
11931239,20151019,1
11931239,20151026,1
11931239,20151102,1
11931239,20151109,1
11931239,20151112,1
11931239,20151116,1
11931239,20151123,1
11931239,20151130,1
11931239,20151207,1
11931239,20151214,1
11931239,20151221,1
11931239,20151226,1
11931239,20151228,1
1931238,20151010,1
1931238,20151017,1
1931238,20151024,1
1931238,20151031,1
1931238,20151107,1
1931238,20151114,1
1931238,20151121,1
1931238,20151128,1
1931238,20151205,1
1931238,20151212,1
1931238,20151219,1
1931238,20151226,1
11931238,20151011,1
11931238,20151018,1
11931238,20151025,1
11931238,20151101,1
11931238,20151108,1
11931238,20151115,1
11931238,20151122,1
11931238,20151129,1
11931238,20151206,1
11931238,20151213,1
11931238,20151220,1
11931238,20151227,1
11931237,20151020,1
11931237,20151021,1
11931237,20151022,1
11931237,20151023,1
11931237,20151024,1
11931237,20151027,1
11931237,20151028,1
11931237,20151029,1
11931237,20151030,1
11931237,20151031,1
11931237,20151222,1
11931237,20151223,1
11931237,20151224,1
11931237,20151225,1
11931237,20151229,1
11931237,20151230,1
11931237,20151231,1
11931237,20160101,1
1931239,20151011,1
1931239,20151018,1
1931239,20151025,1
1931239,20151101,1
1931239,20151108,1
1931239,20151111,1
1931239,20151115,1
1931239,20151122,1
1931239,20151129,1
1931239,20151206,1
1931239,20151213,1
1931239,20151220,1
1931239,20151225,1
1931239,20151227,1
11931235,20151008,1
11931235,20151009,1
11931235,20151010,1
11931235,20151013,1
11931235,20151014,1
11931235,20151015,1
11931235,20151016,1
11931235,20151017,1
11931235,20151103,1
11931235,20151104,1
11931235,20151105,1
11931235,20151106,1
11931235,20151107,1
11931235,20151110,1
11931235,20151111,1
11931235,20151113,1
11931235,20151114,1
11931235,20151117,1
11931235,20151118,1
11931235,20151119,1
11931235,20151120,1
11931235,20151121,1
11931235,20151124,1
11931235,20151125,1
11931235,20151126,1
11931235,20151127,1
11931235,20151128,1
11931235,20151201,1
11931235,20151202,1
11931235,20151203,1
11931235,20151204,1
11931235,20151205,1
11931235,20151208,1
11931235,20151209,1
11931235,20151210,1
11931235,20151211,1
11931235,20151212,1
11931235,20151215,1
11931235,20151216,1
11931235,20151217,1
11931235,20151218,1
11931235,20151219,1
1931237,20151019,1
1931237,20151020,1
1931237,20151021,1
1931237,20151022,1
1931237,20151023,1
1931237,20151026,1
1931237,20151027,1
1931237,20151028,1
1931237,20151029,1
1931237,20151030,1
1931237,20151221,1
1931237,20151222,1
1931237,20151223,1
1931237,20151224,1
1931237,20151228,1
1931237,20151229,1
1931237,20151230,1
1931237,20151231,1
11931234,20151012,1
11931234,20151019,1
11931234,20151026,1
11931234,20151102,1
11931234,20151109,1
11931234,20151112,1
11931234,20151116,1
11931234,20151123,1
11931234,20151130,1
11931234,20151207,1
11931234,20151214,1
11931234,20151221,1
11931234,20151226,1
11931234,20151228,1
1931240,20151007,1
1931240,20151008,1
1931240,20151009,1
1931240,20151012,1
1931240,20151013,1
1931240,20151014,1
1931240,20151015,1
1931240,20151016,1
1931240,20151102,1
1931240,20151103,1
1931240,20151104,1
1931240,20151105,1
1931240,20151106,1
1931240,20151109,1
1931240,20151110,1
1931240,20151112,1
1931240,20151113,1
1931240,20151116,1
1931240,20151117,1
1931240,20151118,1
1931240,20151119,1
1931240,20151120,1
1931240,20151123,1
1931240,20151124,1
1931240,20151125,1
1931240,20151126,1
1931240,20151127,1
1931240,20151130,1
1931240,20151201,1
1931240,20151202,1
1931240,20151203,1
1931240,20151204,1
1931240,20151207,1
1931240,20151208,1
1931240,20151209,1
1931240,20151210,1
1931240,20151211,1
1931240,20151214,1
1931240,20151215,1
1931240,20151216,1
1931240,20151217,1
1931240,20151218,1
1931242,20151019,1
1931242,20151020,1
1931242,20151021,1
1931242,20151022,1
1931242,20151023,1
1931242,20151026,1
1931242,20151027,1
1931242,20151028,1
1931242,20151029,1
1931242,20151030,1
1931242,20151221,1
1931242,20151222,1
1931242,20151223,1
1931242,20151224,1
1931242,20151228,1
1931242,20151229,1
1931242,20151230,1
1931242,20151231,1
1931243,20151010,1
1931243,20151017,1
1931243,20151024,1
1931243,20151031,1
1931243,20151107,1
1931243,20151114,1
1931243,20151121,1
1931243,20151128,1
1931243,20151205,1
1931243,20151212,1
1931243,20151219,1
1931243,20151226,1
11931242,20151020,1
11931242,20151021,1
11931242,20151022,1
11931242,20151023,1
11931242,20151024,1
11931242,20151027,1
11931242,20151028,1
11931242,20151029,1
11931242,20151030,1
11931242,20151031,1
11931242,20151222,1
11931242,20151223,1
11931242,20151224,1
11931242,20151225,1
11931242,20151229,1
11931242,20151230,1
11931242,20151231,1
11931242,20160101,1
2006886,20160101,1
2006886,20160103,1
2006886,20160110,1
2006886,20160117,1
2006886,20160124,1
2006886,20160131,1
11931243,20151011,1
11931243,20151018,1
11931243,20151025,1
11931243,20151101,1
11931243,20151108,1
11931243,20151115,1
11931243,20151122,1
11931243,20151129,1
11931243,20151206,1
11931243,20151213,1
11931243,20151220,1
11931243,20151227,1
2006885,20160102,1
2006885,20160109,1
2006885,20160116,1
2006885,20160123,1
2006885,20160130,1
2006884,20160104,1
2006884,20160105,1
2006884,20160106,1
2006884,20160107,1
2006884,20160108,1
2006884,20160111,1
2006884,20160112,1
2006884,20160113,1
2006884,20160114,1
2006884,20160115,1
2006884,20160118,1
2006884,20160119,1
2006884,20160120,1
2006884,20160121,1
2006884,20160122,1
2006884,20160125,1
2006884,20160126,1
2006884,20160127,1
2006884,20160128,1
2006884,20160129,1
2006883,20160101,1
2006883,20160103,1
2006883,20160110,1
2006883,20160117,1
2006883,20160124,1
2006883,20160131,1
11931240,20151008,1
11931240,20151009,1
11931240,20151010,1
11931240,20151013,1
11931240,20151014,1
11931240,20151015,1
11931240,20151016,1
11931240,20151017,1
11931240,20151103,1
11931240,20151104,1
11931240,20151105,1
11931240,20151106,1
11931240,20151107,1
11931240,20151110,1
11931240,20151111,1
11931240,20151113,1
11931240,20151114,1
11931240,20151117,1
11931240,20151118,1
11931240,20151119,1
11931240,20151120,1
11931240,20151121,1
11931240,20151124,1
11931240,20151125,1
11931240,20151126,1
11931240,20151127,1
