from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614366,4614263,2,81
4614377,4028904,2,28
4614366,4614262,2,128
5150290,2532,2,269
4614367,1652,2,245
4614376,4028832,2,110
5231664,5150290,2,50
4614462,4614366,2,135
4614379,4614275,2,17
5150290,4614324,2,25
4614462,4614367,2,9
4614348,4614286,2,108
4614348,4614285,2,118
4614350,4614336,2,11
5150290,4614253,2,23
4614355,4614276,2,117
5150290,4614254,2,24
4614358,4028895,2,28
4614461,5150290,2,23
4614370,4614323,2,23
4614366,4614253,2,128
4614358,4028828,2,28
4614366,4614254,2,126
4614366,2532,2,271
4614366,4614644,2,128
4614348,3718038,2,64
4614348,3718039,2,81
4614367,4614554,2,90
4614387,3718041,2,66
4614349,4614337,2,39
4614367,4614551,2,53
4614367,4614552,2,72
4614382,4614320,2,76
5150290,4614261,2,25
4614355,4614332,2,117
5150290,4614262,2,23
4614447,4614358,2,28
4614357,3619373,2,28
4614357,3619372,2,28
4614457,4614371,2,87
4614358,4614270,2,28
5150290,4614502,2,30
5150290,4614503,2,23
4798782,4614273,2,131
4614349,4614283,2,39
4614376,4614322,2,110
4798782,4036243,2,110
4614457,4614364,2,48
4614353,4614334,2,76
4614458,4614370,2,23
5150290,4614485,2,50
4614357,4028897,2,28
5150290,4614484,2,54
4614377,4028829,2,28
4614381,4614278,2,43
4614366,4614325,2,81
4614376,4028899,2,110
4614367,4614484,2,76
4614367,4614485,2,73
4614371,4614327,2,67
4614367,4614324,2,48
4614358,4614329,2,28
4614367,4614482,2,128
4614370,4614480,2,23
4614364,4614266,2,50
4614370,4614481,2,60
4614367,4614635,2,90
4798782,3619667,2,94
4798782,4028831,2,17
4614350,4614281,2,11
4798782,3619666,2,94
4798782,4028830,2,110
4614366,4614503,2,128
4614357,4028830,2,28
4614365,4614265,2,23
4614446,4614377,2,28
4614460,4614366,2,81
4614367,4614643,2,90
4798782,4036167,2,110
4614367,4614502,2,50
4614380,4614321,2,117
4614385,4614284,2,39
4614356,4614331,2,17
4614367,4614261,2,48
5231557,4614367,2,93
4614377,4614271,2,28
5150290,1652,2,269
4614367,4614264,2,128
4798782,4028903,2,17
4614445,4798782,2,131
4798781,4798782,2,21
4614366,1652,2,271
4614348,4614338,2,118
4798781,4614357,2,109
4614352,4614280,2,78
5231664,4614367,2,73
4614459,4614367,2,128
5150290,4614555,2,23
5231557,5150290,2,71
5150290,4614554,2,66
4614459,4614369,2,81
5150290,4614552,2,52
5150290,4614551,2,36
4614461,4614366,2,128
4614369,4614264,2,81
4614376,4028905,2,110
4614377,3619470,2,28
4614367,2532,2,245
4614365,4614326,2,23
4614463,4614365,2,23
4614377,4028896,2,28
4614386,4614286,2,117
4614386,4614285,2,128
4614462,5150290,2,13
4614366,4614483,2,81
4614357,4614330,2,108
4614357,4036243,2,28
4614357,3619471,2,28
4614358,3619469,2,28
4614357,3619472,2,18
4614366,4614555,2,128
4798782,4028898,2,17
4614384,4614282,2,11
5150290,4614635,2,66
4798782,4028897,2,110
4614369,4614482,2,81
4614357,4614272,2,108
4614365,4614481,2,38
4614353,4614279,2,76
4614352,4614335,2,78
4614354,4614333,2,43
4614364,4614327,2,50
4614383,4614319,2,78
4614456,4614371,2,45
4614356,4614274,2,17
4798782,3619471,2,110
4614354,4614277,2,43
4798782,3619472,2,112
4614386,3718038,2,78
4614357,3619666,2,41
4614386,3718039,2,95
4614357,4036167,2,28
4614357,3619667,2,41
4614347,3718040,2,66
4614386,4614338,2,128
4614367,4614254,2,0
5150290,4614644,2,23
5150290,4614643,2,66
4798782,3619372,2,110
4614371,4614267,2,45
4798782,3619373,2,110
4614371,4614266,2,67
