from_stop_id,to_stop_id,transfer_type,min_transfer_time
5020485,4023633,2,54
5020485,4023634,2,30
4023300,5020475,2,14
5020487,3887692,2,139
4015925,5020488,2,63
5020483,3887696,2,45
4015925,5020489,2,88
4023307,5020494,2,21
5020476,4023633,2,91
5020473,4274239,2,54
5020473,3887698,2,54
4023390,5020481,2,41
5020474,3887729,2,28
5020472,3887646,2,65
5020472,3887647,2,130
5020476,4023634,2,109
5020482,3887728,2,25
5020474,3887697,2,28
5020473,4023639,2,54
5020483,5009439,2,44
5020491,3887693,2,20
5020473,3887730,2,54
5020489,3887692,2,114
5020483,5020457,2,15
5020483,5020456,2,44
5020475,4274235,2,25
5020475,3887696,2,25
4023299,5020482,2,108
4023299,5020483,2,126
5020483,4274235,2,45
5020483,4274236,2,44
5020474,4274237,2,28
4023295,5020467,2,56
4015923,5020491,2,20
4023306,5020495,2,21
5020474,4023637,2,28
4023306,5020492,2,139
5020484,4023633,2,59
4023396,5020483,2,44
5020484,4023634,2,37
5020491,3887725,2,20
4023299,5020474,2,116
4023301,5020483,2,45
4023301,5020482,2,25
5020472,5020453,2,110
4023296,5020467,2,80
5020472,5020454,2,130
4023389,5020480,2,51
4023299,5020475,2,108
5020492,4274230,2,106
5020492,4274231,2,106
5020489,3887724,2,114
5020476,4881531,2,109
5020490,3887652,2,20
4023301,5020475,2,25
4023389,5020479,2,82
4015922,5020490,2,20
5020483,3887728,2,45
5020488,3887653,2,77
5020472,3887731,2,68
5020472,3887730,2,75
5020472,4881528,2,130
4023305,5020492,2,25
5020488,3887692,2,86
5020472,4023639,2,75
5020472,5009437,2,130
5020472,5009436,2,110
5020472,4881527,2,65
5020482,4023635,2,25
5020488,3887724,2,86
5020475,5020457,2,58
5020482,5020457,2,58
5020475,3887649,2,14
5020483,3887649,2,56
5020475,4023635,2,25
5020482,3887649,2,14
5020472,4023642,2,65
5020485,4881531,2,30
5020472,4023641,2,68
5020493,3887651,2,117
5020472,3887699,2,68
5020472,3887698,2,75
5020487,3887724,2,139
5020472,4274240,2,130
5020489,3887653,2,102
5020472,4274242,2,65
5020472,4274241,2,68
5020472,4023640,2,130
4023304,5020494,2,139
5020475,3887728,2,25
4023304,5020493,2,25
4023393,5020476,2,110
4015920,5020493,2,117
4015920,5020492,2,138
5020483,4881530,2,44
4015921,5020493,2,133
4023395,5020483,2,45
5020482,3887696,2,25
5020472,4274239,2,75
4023395,5020482,2,25
4023394,5020485,2,138
5020493,4274231,2,90
5020492,3887651,2,138
4015924,5020489,2,88
4015924,5020488,2,63
5020484,4881531,2,37
5020493,4274230,2,90
5020483,4023635,2,45
5020483,4023636,2,44
4023300,5020482,2,14
4023395,5020475,2,25
4023300,5020483,2,56
5020482,4274235,2,25
