from_stop_id,to_stop_id,transfer_type,min_transfer_time
5244938,4881521,2,63
4024960,4023655,2,105
3887701,4023646,2,96
5009436,4881527,2,47
3887699,4023639,2,132
4024961,4023655,2,134
5020476,4023633,2,91
3887636,4023620,2,14
5158045,4023652,2,47
5158045,4023653,2,59
3887662,4023619,2,129
3887703,4023649,2,95
5009436,4023639,2,135
5020461,4881524,2,137
3887735,4023649,2,95
4024934,5150745,2,134
4024379,4023609,2,72
5020476,4023634,2,109
5020461,4881523,2,88
3887732,4881526,2,58
3887661,4881539,2,111
3887704,4023651,2,21
3887718,4023624,2,23
5009436,4023641,2,76
3887636,4023619,2,38
5009436,4023642,2,47
4130526,4023625,2,16
3887662,4023620,2,111
4024979,4881545,2,45
4024087,4881545,2,29
4015719,4023654,2,95
4024979,4881544,2,67
1831,5150745,2,290
3887708,4023618,2,68
4024327,5150745,2,103
4024446,4881545,2,63
4024446,4881544,2,83
4024087,4881544,2,129
4024933,4023607,2,111
4024933,4023609,2,74
4024933,4023608,2,67
4677643,4881524,2,104
3887708,4881540,2,68
5020476,4881531,2,109
4024086,5150745,2,60
3887699,4023642,2,36
4024328,4881544,2,120
4677651,4023654,2,95
3887638,4023615,2,62
5020472,4881528,2,130
4024337,4023608,2,29
4024337,4023609,2,107
5020453,4023642,2,47
5020453,4023641,2,76
3887644,4023645,2,96
4024960,4023619,2,32
3887711,4023624,2,23
4024337,4023607,2,74
4024446,5150745,2,134
5020472,4881527,2,65
3887703,4881523,2,95
4274241,4023642,2,36
4015719,4881524,2,95
4130523,4881539,2,129
4130523,4881538,2,48
4024960,4023620,2,60
5020485,4881531,2,30
4015737,4023654,2,104
3798505,4023653,2,21
2370,4881545,2,206
3798505,4023652,2,19
2370,4881544,2,230
3887649,4881530,2,14
4024086,4881545,2,107
3887640,4881522,2,141
3887640,4881521,2,29
3887646,4023639,2,109
4130524,4023622,2,94
3887730,4023642,2,109
3887730,4023641,2,132
5244939,4881521,2,93
3887730,4023640,2,54
5150173,4881544,2,74
5150173,4881545,2,66
5020483,4881530,2,44
5244938,4023652,2,72
5244938,4023653,2,63
3887731,4023642,2,36
4015737,4881524,2,104
4024978,4023609,2,73
4024969,5150745,2,125
4024978,4023608,2,124
3887700,4881526,2,58
4274241,4023639,2,132
3887707,4881541,2,62
3887697,4023638,2,28
3887731,4023639,2,132
3887683,4023618,2,68
3887698,4881528,2,54
3887698,4881527,2,109
4023301,4881530,2,25
4024336,4023608,2,107
4024336,4023607,2,67
4677645,4881524,2,115
3887637,4023617,2,68
4024380,4881545,2,124
5020455,4023637,2,28
3887646,4023642,2,0
3887646,4023641,2,36
4024084,4023656,2,130
4025235,4023609,2,73
4025235,4023608,2,124
4037373,4881524,2,104
5020485,4023633,2,54
3798504,4881521,2,18
3887640,4023650,2,134
3887640,4023651,2,141
5020485,4023634,2,30
3887662,4881538,2,111
4024915,4881539,2,105
4024915,4881538,2,60
4025301,4023609,2,80
4025301,4023608,2,118
4274238,4023637,2,28
4023394,4881531,2,109
4024084,4881544,2,120
4024377,4881545,2,100
5121484,4023652,2,100
3887705,4023653,2,18
5158046,4881521,2,108
5121484,4023653,2,93
3887735,4881523,2,95
3887728,4023636,2,25
4024961,4881540,2,72
3887640,4023653,2,29
3887640,4023652,2,38
4015752,4023654,2,95
4024917,4023655,2,134
3887658,4023625,2,16
3887716,4023655,2,129
5150173,4023608,2,66
5150173,4023607,2,64
4024085,5150745,2,103
5150173,4023609,2,127
4024089,4881545,2,135
4024336,5150745,2,60
3887709,4881538,2,48
4024336,4881545,2,107
4023301,4023636,2,25
3887709,4881539,2,129
4023301,4023635,2,0
1662797,4023653,2,209
1662797,4023652,2,215
