trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119368711033842,04:55:00,04:55:00,3785972,1,,
119368711033842,04:56:00,04:56:00,3785973,2,,
119368711033842,04:57:00,04:57:00,3785974,3,,
119368711033842,04:58:00,04:58:00,3785975,4,,
119368711033842,04:59:00,04:59:00,3785976,5,,
119368711033842,05:00:00,05:00:00,3785977,6,,
119368711033842,05:01:00,05:01:00,3785978,7,,
119368711033842,05:02:00,05:02:00,3785979,8,,
119368711033842,05:04:00,05:04:00,3785980,9,,
119368711033842,05:05:00,05:05:00,3785981,10,,
119368711033842,05:06:00,05:06:00,3785982,11,,
119368711033842,05:07:00,05:07:00,3785983,12,,
119368711033842,05:08:00,05:08:00,3785984,13,,
119368711033842,05:09:00,05:09:00,3785985,14,,
119368711033842,05:10:00,05:10:00,3785986,15,,
119368711033842,05:10:00,05:10:00,3785987,16,,
119368711033842,05:11:00,05:11:00,3785988,17,,
119368711033842,05:12:00,05:12:00,3785989,18,,
119368711033842,05:14:00,05:14:00,3785990,19,,
119368711033842,05:16:00,05:16:00,3785991,20,,
119368731033842,04:55:00,04:55:00,3785972,1,,
119368731033842,04:56:00,04:56:00,3785973,2,,
119368731033842,04:57:00,04:57:00,3785974,3,,
119368731033842,04:58:00,04:58:00,3785975,4,,
119368731033842,04:59:00,04:59:00,3785976,5,,
119368731033842,04:59:00,04:59:00,3785977,6,,
119368731033842,05:00:00,05:00:00,3785978,7,,
119368731033842,05:01:00,05:01:00,3785979,8,,
119368731033842,05:03:00,05:03:00,3785980,9,,
119368731033842,05:05:00,05:05:00,3785981,10,,
119368731033842,05:06:00,05:06:00,3785982,11,,
119368731033842,05:07:00,05:07:00,3785983,12,,
119368731033842,05:09:00,05:09:00,3785984,13,,
119368731033842,05:10:00,05:10:00,3785985,14,,
119368731033842,05:11:00,05:11:00,3785986,15,,
119368731033842,05:11:00,05:11:00,3785987,16,,
119368731033842,05:12:00,05:12:00,3785988,17,,
119368731033842,05:13:00,05:13:00,3785989,18,,
119368731033842,05:15:00,05:15:00,3785990,19,,
119368731033842,05:17:00,05:17:00,3785991,20,,
120020091033842,05:45:00,05:45:00,3785972,1,,
120020091033842,05:46:00,05:46:00,3785973,2,,
120020091033842,05:47:00,05:47:00,3785974,3,,
120020091033842,05:48:00,05:48:00,3785975,4,,
120020091033842,05:49:00,05:49:00,3785976,5,,
120020091033842,05:49:00,05:49:00,3785977,6,,
120020091033842,05:50:00,05:50:00,3785978,7,,
120020091033842,05:51:00,05:51:00,3785979,8,,
120020091033842,05:53:00,05:53:00,3785980,9,,
120020091033842,05:55:00,05:55:00,3785981,10,,
120020091033842,05:56:00,05:56:00,3785982,11,,
120020091033842,05:57:00,05:57:00,3785983,12,,
120020091033842,05:58:00,05:58:00,3785984,13,,
120020091033842,05:59:00,05:59:00,3785985,14,,
120020091033842,06:00:00,06:00:00,3785986,15,,
120020091033842,06:00:00,06:00:00,3785987,16,,
120020091033842,06:01:00,06:01:00,3785988,17,,
120020091033842,06:02:00,06:02:00,3785989,18,,
120020091033842,06:03:00,06:03:00,3785990,19,,
120020091033842,06:06:00,06:06:00,3785991,20,,
120020111033842,04:55:00,04:55:00,3785972,1,,
120020111033842,04:56:00,04:56:00,3785973,2,,
120020111033842,04:57:00,04:57:00,3785974,3,,
120020111033842,04:58:00,04:58:00,3785975,4,,
120020111033842,04:59:00,04:59:00,3785976,5,,
120020111033842,04:59:00,04:59:00,3785977,6,,
120020111033842,05:00:00,05:00:00,3785978,7,,
120020111033842,05:01:00,05:01:00,3785979,8,,
120020111033842,05:03:00,05:03:00,3785980,9,,
120020111033842,05:05:00,05:05:00,3785981,10,,
120020111033842,05:06:00,05:06:00,3785982,11,,
120020111033842,05:07:00,05:07:00,3785983,12,,
120020111033842,05:09:00,05:09:00,3785984,13,,
120020111033842,05:10:00,05:10:00,3785985,14,,
120020111033842,05:11:00,05:11:00,3785986,15,,
120020111033842,05:11:00,05:11:00,3785987,16,,
120020111033842,05:12:00,05:12:00,3785988,17,,
120020111033842,05:13:00,05:13:00,3785989,18,,
120020111033842,05:15:00,05:15:00,3785990,19,,
120020111033842,05:17:00,05:17:00,3785991,20,,
120020121033842,04:55:00,04:55:00,3785972,1,,
120020121033842,04:56:00,04:56:00,3785973,2,,
120020121033842,04:57:00,04:57:00,3785974,3,,
120020121033842,04:58:00,04:58:00,3785975,4,,
120020121033842,04:59:00,04:59:00,3785976,5,,
120020121033842,05:00:00,05:00:00,3785977,6,,
120020121033842,05:01:00,05:01:00,3785978,7,,
120020121033842,05:02:00,05:02:00,3785979,8,,
120020121033842,05:04:00,05:04:00,3785980,9,,
120020121033842,05:05:00,05:05:00,3785981,10,,
120020121033842,05:06:00,05:06:00,3785982,11,,
120020121033842,05:07:00,05:07:00,3785983,12,,
120020121033842,05:08:00,05:08:00,3785984,13,,
120020121033842,05:09:00,05:09:00,3785985,14,,
120020121033842,05:10:00,05:10:00,3785986,15,,
120020121033842,05:10:00,05:10:00,3785987,16,,
120020121033842,05:11:00,05:11:00,3785988,17,,
120020121033842,05:12:00,05:12:00,3785989,18,,
120020121033842,05:14:00,05:14:00,3785990,19,,
120020121033842,05:16:00,05:16:00,3785991,20,,
120020131033842,04:55:00,04:55:00,3785972,1,,
120020131033842,04:56:00,04:56:00,3785973,2,,
120020131033842,04:57:00,04:57:00,3785974,3,,
120020131033842,04:58:00,04:58:00,3785975,4,,
120020131033842,04:59:00,04:59:00,3785976,5,,
120020131033842,04:59:00,04:59:00,3785977,6,,
120020131033842,05:00:00,05:00:00,3785978,7,,
120020131033842,05:01:00,05:01:00,3785979,8,,
120020131033842,05:03:00,05:03:00,3785980,9,,
120020131033842,05:05:00,05:05:00,3785981,10,,
120020131033842,05:06:00,05:06:00,3785982,11,,
120020131033842,05:07:00,05:07:00,3785983,12,,
120020131033842,05:09:00,05:09:00,3785984,13,,
120020131033842,05:10:00,05:10:00,3785985,14,,
120020131033842,05:11:00,05:11:00,3785986,15,,
120020131033842,05:11:00,05:11:00,3785987,16,,
120020131033842,05:12:00,05:12:00,3785988,17,,
120020131033842,05:13:00,05:13:00,3785989,18,,
120020131033842,05:15:00,05:15:00,3785990,19,,
120020131033842,05:17:00,05:17:00,3785991,20,,
120020141033842,04:55:00,04:55:00,3785972,1,,
120020141033842,04:56:00,04:56:00,3785973,2,,
120020141033842,04:57:00,04:57:00,3785974,3,,
120020141033842,04:58:00,04:58:00,3785975,4,,
120020141033842,04:59:00,04:59:00,3785976,5,,
120020141033842,04:59:00,04:59:00,3785977,6,,
120020141033842,05:00:00,05:00:00,3785978,7,,
120020141033842,05:01:00,05:01:00,3785979,8,,
120020141033842,05:03:00,05:03:00,3785980,9,,
120020141033842,05:05:00,05:05:00,3785981,10,,
120020141033842,05:06:00,05:06:00,3785982,11,,
120020141033842,05:07:00,05:07:00,3785983,12,,
120020141033842,05:09:00,05:09:00,3785984,13,,
120020141033842,05:10:00,05:10:00,3785985,14,,
120020141033842,05:11:00,05:11:00,3785986,15,,
120020141033842,05:11:00,05:11:00,3785987,16,,
120020141033842,05:12:00,05:12:00,3785988,17,,
120020141033842,05:13:00,05:13:00,3785989,18,,
120020141033842,05:15:00,05:15:00,3785990,19,,
120020141033842,05:17:00,05:17:00,3785991,20,,
219368711033842,05:13:00,05:13:00,3785972,1,,
219368711033842,05:14:00,05:14:00,3785973,2,,
219368711033842,05:15:00,05:15:00,3785974,3,,
219368711033842,05:16:00,05:16:00,3785975,4,,
219368711033842,05:17:00,05:17:00,3785976,5,,
219368711033842,05:18:00,05:18:00,3785977,6,,
219368711033842,05:19:00,05:19:00,3785978,7,,
219368711033842,05:20:00,05:20:00,3785979,8,,
219368711033842,05:22:00,05:22:00,3785980,9,,
219368711033842,05:23:00,05:23:00,3785981,10,,
219368711033842,05:24:00,05:24:00,3785982,11,,
219368711033842,05:25:00,05:25:00,3785983,12,,
219368711033842,05:26:00,05:26:00,3785984,13,,
219368711033842,05:27:00,05:27:00,3785985,14,,
219368711033842,05:28:00,05:28:00,3785986,15,,
219368711033842,05:28:00,05:28:00,3785987,16,,
219368711033842,05:29:00,05:29:00,3785988,17,,
219368711033842,05:30:00,05:30:00,3785989,18,,
219368711033842,05:32:00,05:32:00,3785990,19,,
219368711033842,05:34:00,05:34:00,3785991,20,,
219368731033842,05:13:00,05:13:00,3785972,1,,
219368731033842,05:14:00,05:14:00,3785973,2,,
219368731033842,05:15:00,05:15:00,3785974,3,,
219368731033842,05:16:00,05:16:00,3785975,4,,
219368731033842,05:17:00,05:17:00,3785976,5,,
219368731033842,05:17:00,05:17:00,3785977,6,,
219368731033842,05:18:00,05:18:00,3785978,7,,
219368731033842,05:19:00,05:19:00,3785979,8,,
219368731033842,05:21:00,05:21:00,3785980,9,,
219368731033842,05:23:00,05:23:00,3785981,10,,
219368731033842,05:24:00,05:24:00,3785982,11,,
219368731033842,05:25:00,05:25:00,3785983,12,,
219368731033842,05:27:00,05:27:00,3785984,13,,
219368731033842,05:28:00,05:28:00,3785985,14,,
219368731033842,05:29:00,05:29:00,3785986,15,,
219368731033842,05:29:00,05:29:00,3785987,16,,
219368731033842,05:30:00,05:30:00,3785988,17,,
219368731033842,05:31:00,05:31:00,3785989,18,,
219368731033842,05:33:00,05:33:00,3785990,19,,
219368731033842,05:35:00,05:35:00,3785991,20,,
220020091033842,06:13:00,06:13:00,3785972,1,,
220020091033842,06:14:00,06:14:00,3785973,2,,
220020091033842,06:15:00,06:15:00,3785974,3,,
220020091033842,06:16:00,06:16:00,3785975,4,,
220020091033842,06:17:00,06:17:00,3785976,5,,
220020091033842,06:17:00,06:17:00,3785977,6,,
220020091033842,06:18:00,06:18:00,3785978,7,,
220020091033842,06:19:00,06:19:00,3785979,8,,
220020091033842,06:21:00,06:21:00,3785980,9,,
220020091033842,06:23:00,06:23:00,3785981,10,,
220020091033842,06:24:00,06:24:00,3785982,11,,
220020091033842,06:25:00,06:25:00,3785983,12,,
220020091033842,06:26:00,06:26:00,3785984,13,,
220020091033842,06:27:00,06:27:00,3785985,14,,
220020091033842,06:28:00,06:28:00,3785986,15,,
220020091033842,06:28:00,06:28:00,3785987,16,,
220020091033842,06:29:00,06:29:00,3785988,17,,
220020091033842,06:30:00,06:30:00,3785989,18,,
220020091033842,06:31:00,06:31:00,3785990,19,,
220020091033842,06:34:00,06:34:00,3785991,20,,
220020111033842,05:13:00,05:13:00,3785972,1,,
220020111033842,05:14:00,05:14:00,3785973,2,,
220020111033842,05:15:00,05:15:00,3785974,3,,
220020111033842,05:16:00,05:16:00,3785975,4,,
220020111033842,05:17:00,05:17:00,3785976,5,,
220020111033842,05:17:00,05:17:00,3785977,6,,
220020111033842,05:18:00,05:18:00,3785978,7,,
220020111033842,05:19:00,05:19:00,3785979,8,,
220020111033842,05:21:00,05:21:00,3785980,9,,
220020111033842,05:23:00,05:23:00,3785981,10,,
220020111033842,05:24:00,05:24:00,3785982,11,,
220020111033842,05:25:00,05:25:00,3785983,12,,
220020111033842,05:27:00,05:27:00,3785984,13,,
220020111033842,05:28:00,05:28:00,3785985,14,,
220020111033842,05:29:00,05:29:00,3785986,15,,
220020111033842,05:29:00,05:29:00,3785987,16,,
220020111033842,05:30:00,05:30:00,3785988,17,,
220020111033842,05:31:00,05:31:00,3785989,18,,
220020111033842,05:33:00,05:33:00,3785990,19,,
220020111033842,05:35:00,05:35:00,3785991,20,,
220020121033842,05:11:00,05:11:00,3785972,1,,
220020121033842,05:12:00,05:12:00,3785973,2,,
220020121033842,05:13:00,05:13:00,3785974,3,,
220020121033842,05:14:00,05:14:00,3785975,4,,
220020121033842,05:15:00,05:15:00,3785976,5,,
220020121033842,05:16:00,05:16:00,3785977,6,,
220020121033842,05:17:00,05:17:00,3785978,7,,
220020121033842,05:18:00,05:18:00,3785979,8,,
220020121033842,05:20:00,05:20:00,3785980,9,,
220020121033842,05:21:00,05:21:00,3785981,10,,
220020121033842,05:22:00,05:22:00,3785982,11,,
220020121033842,05:23:00,05:23:00,3785983,12,,
220020121033842,05:24:00,05:24:00,3785984,13,,
220020121033842,05:25:00,05:25:00,3785985,14,,
220020121033842,05:26:00,05:26:00,3785986,15,,
220020121033842,05:26:00,05:26:00,3785987,16,,
220020121033842,05:27:00,05:27:00,3785988,17,,
