service_id,date,exception_type
1994968,20151010,1
1994968,20151107,1
1994968,20151114,1
1994968,20151121,1
1994968,20151128,1
1994968,20151205,1
1994968,20151212,1
1994967,20151229,1
1994967,20151230,1
1994967,20151231,1
1994966,20151007,1
1994966,20151008,1
1994966,20151009,1
1994966,20151013,1
1994966,20151014,1
1994966,20151015,1
1994966,20151016,1
1994966,20151103,1
1994966,20151104,1
1994966,20151105,1
1994966,20151106,1
1994966,20151110,1
1994966,20151112,1
1994966,20151113,1
1994966,20151117,1
1994966,20151118,1
1994966,20151119,1
1994966,20151120,1
1994966,20151124,1
1994966,20151125,1
1994966,20151126,1
1994966,20151127,1
1994966,20151201,1
1994966,20151202,1
1994966,20151203,1
1994966,20151204,1
1994966,20151208,1
1994966,20151209,1
1994966,20151210,1
1994966,20151211,1
1994966,20151215,1
1994966,20151216,1
1994966,20151217,1
1994966,20151218,1
1994965,20151228,1
1994964,20151012,1
1994964,20151102,1
1994964,20151109,1
1994964,20151116,1
1994964,20151123,1
1994964,20151130,1
1994964,20151207,1
1994964,20151214,1
1994963,20151101,1
11936074,20151019,1
11936074,20151026,1
11936074,20151221,1
11936074,20151226,1
11936074,20151228,1
11936075,20151020,1
11936075,20151027,1
11936075,20151222,1
11936076,20151021,1
11936076,20151022,1
11936076,20151023,1
11936076,20151024,1
11936076,20151028,1
11936076,20151029,1
11936076,20151030,1
11936076,20151031,1
11936076,20151223,1
11936076,20151224,1
11936076,20151225,1
1936069,20151017,1
1936069,20151024,1
1936069,20151031,1
1936069,20151219,1
1936069,20151226,1
11936077,20151018,1
11936077,20151025,1
11936077,20151101,1
11936077,20151220,1
11936077,20151227,1
1936067,20151020,1
1936067,20151021,1
1936067,20151022,1
1936067,20151023,1
1936067,20151027,1
1936067,20151028,1
1936067,20151029,1
1936067,20151030,1
1936067,20151222,1
1936067,20151223,1
1936067,20151224,1
1936065,20151019,1
1936065,20151026,1
1936065,20151221,1
11994962,20151012,1
11994962,20151109,1
11994962,20151112,1
11994962,20151116,1
11994962,20151123,1
11994962,20151130,1
11994962,20151207,1
11994962,20151214,1
1936063,20151018,1
1936063,20151025,1
1936063,20151220,1
1936063,20151225,1
1936063,20151227,1
11994963,20151102,1
11994964,20151013,1
11994964,20151103,1
11994964,20151110,1
11994964,20151117,1
11994964,20151124,1
11994964,20151201,1
11994964,20151208,1
11994964,20151215,1
11994965,20151229,1
11994960,20151230,1
11994960,20151231,1
11994960,20160101,1
11994961,20151011,1
11994961,20151108,1
11994961,20151115,1
11994961,20151122,1
11994961,20151129,1
11994961,20151206,1
11994961,20151213,1
11994966,20151008,1
11994966,20151009,1
11994966,20151010,1
11994966,20151014,1
11994966,20151015,1
11994966,20151016,1
11994966,20151017,1
11994966,20151104,1
11994966,20151105,1
11994966,20151106,1
11994966,20151107,1
11994966,20151111,1
11994966,20151113,1
11994966,20151114,1
11994966,20151118,1
11994966,20151119,1
11994966,20151120,1
11994966,20151121,1
11994966,20151125,1
11994966,20151126,1
11994966,20151127,1
11994966,20151128,1
11994966,20151202,1
11994966,20151203,1
11994966,20151204,1
11994966,20151205,1
11994966,20151209,1
11994966,20151210,1
11994966,20151211,1
11994966,20151212,1
11994966,20151216,1
11994966,20151217,1
11994966,20151218,1
11994966,20151219,1
11994967,20151230,1
11994967,20151231,1
11994967,20160101,1
11994968,20151011,1
11994968,20151108,1
11994968,20151115,1
11994968,20151122,1
11994968,20151129,1
11994968,20151206,1
11994968,20151213,1
1994957,20151012,1
1994957,20151102,1
1994957,20151109,1
1994957,20151116,1
1994957,20151123,1
1994957,20151130,1
1994957,20151207,1
1994957,20151214,1
1994956,20151101,1
1994959,20151007,1
1994959,20151008,1
1994959,20151009,1
1994959,20151013,1
1994959,20151014,1
1994959,20151015,1
1994959,20151016,1
1994959,20151103,1
1994959,20151104,1
1994959,20151105,1
1994959,20151106,1
1994959,20151110,1
1994959,20151112,1
1994959,20151113,1
1994959,20151117,1
1994959,20151118,1
1994959,20151119,1
1994959,20151120,1
1994959,20151124,1
1994959,20151125,1
1994959,20151126,1
1994959,20151127,1
1994959,20151201,1
1994959,20151202,1
1994959,20151203,1
1994959,20151204,1
1994959,20151208,1
1994959,20151209,1
1994959,20151210,1
1994959,20151211,1
1994959,20151215,1
1994959,20151216,1
1994959,20151217,1
1994959,20151218,1
1994958,20151228,1
11936069,20151018,1
11936069,20151025,1
11936069,20151101,1
11936069,20151220,1
11936069,20151227,1
11936067,20151021,1
11936067,20151022,1
11936067,20151023,1
11936067,20151024,1
11936067,20151028,1
11936067,20151029,1
11936067,20151030,1
11936067,20151031,1
11936067,20151223,1
11936067,20151224,1
11936067,20151225,1
1994955,20151011,1
1994955,20151108,1
1994955,20151111,1
1994955,20151115,1
1994955,20151122,1
1994955,20151129,1
1994955,20151206,1
1994955,20151213,1
11936065,20151020,1
11936065,20151027,1
11936065,20151222,1
11936063,20151019,1
11936063,20151026,1
11936063,20151221,1
11936063,20151226,1
11936063,20151228,1
1936076,20151020,1
1936076,20151021,1
1936076,20151022,1
1936076,20151023,1
1936076,20151027,1
1936076,20151028,1
1936076,20151029,1
1936076,20151030,1
1936076,20151222,1
1936076,20151223,1
1936076,20151224,1
1936075,20151019,1
1936075,20151026,1
1936075,20151221,1
1936077,20151017,1
1936077,20151024,1
1936077,20151031,1
1936077,20151219,1
1936077,20151226,1
1936074,20151018,1
1936074,20151025,1
1936074,20151220,1
1936074,20151225,1
1936074,20151227,1
11994959,20151008,1
11994959,20151009,1
11994959,20151010,1
11994959,20151014,1
11994959,20151015,1
11994959,20151016,1
11994959,20151017,1
11994959,20151104,1
11994959,20151105,1
11994959,20151106,1
11994959,20151107,1
11994959,20151111,1
11994959,20151113,1
11994959,20151114,1
11994959,20151118,1
11994959,20151119,1
11994959,20151120,1
11994959,20151121,1
11994959,20151125,1
11994959,20151126,1
11994959,20151127,1
11994959,20151128,1
11994959,20151202,1
11994959,20151203,1
11994959,20151204,1
11994959,20151205,1
11994959,20151209,1
11994959,20151210,1
11994959,20151211,1
11994959,20151212,1
11994959,20151216,1
11994959,20151217,1
11994959,20151218,1
11994959,20151219,1
1994960,20151229,1
1994960,20151230,1
1994960,20151231,1
1994961,20151010,1
1994961,20151107,1
1994961,20151114,1
1994961,20151121,1
1994961,20151128,1
1994961,20151205,1
1994961,20151212,1
1994962,20151011,1
1994962,20151108,1
1994962,20151111,1
1994962,20151115,1
1994962,20151122,1
1994962,20151129,1
1994962,20151206,1
1994962,20151213,1
11994955,20151012,1
11994955,20151109,1
11994955,20151112,1
11994955,20151116,1
11994955,20151123,1
11994955,20151130,1
11994955,20151207,1
11994955,20151214,1
11994956,20151102,1
11994957,20151013,1
11994957,20151103,1
11994957,20151110,1
11994957,20151117,1
11994957,20151124,1
11994957,20151201,1
11994957,20151208,1
11994957,20151215,1
11994958,20151229,1
