route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1258388,1936075,1019360751095946,,10,1,
1258388,1936076,1019360761095946,,10,1,
1258388,1936077,1019360771095946,,10,1,
1258388,1994964,1019949641095946,,10,1,
1258388,1994965,1019949651095946,,10,1,
1258388,1994966,1019949661095946,,10,1,
1258388,1994967,1019949671095946,,10,1,
1258388,11994968,1019949681095946,,10,1,
1258388,1936075,1119360751095946,,11,1,
1258388,1936076,1119360761095946,,11,1,
1258388,11936077,1119360771095946,,11,1,
1258388,1994964,1119949641095946,,11,1,
1258388,1994965,1119949651095946,,11,1,
1258388,1994966,1119949661095946,,11,1,
1258388,1994967,1119949671095946,,11,1,
1258388,11994968,1119949681095946,,11,1,
1258388,1936074,119360741095946,,1,1,
1258388,1936075,119360751095946,,1,1,
1258388,1936076,119360761095946,,1,1,
1258388,1936077,119360771095946,,1,1,
1258388,1994962,119949621095946,,1,1,
1258388,1994963,119949631095946,,1,1,
1258388,1994964,119949641095946,,1,1,
1258388,1994965,119949651095946,,1,1,
1258388,1994966,119949661095946,,1,1,
1258388,1994967,119949671095946,,1,1,
1258388,1994968,119949681095946,,1,1,
1258388,1936075,1219360751095946,,12,1,
1258388,1936076,1219360761095946,,12,1,
1258388,11936077,1219360771095946,,12,1,
1258388,1994964,1219949641095946,,12,1,
1258388,1994965,1219949651095946,,12,1,
1258388,1994966,1219949661095946,,12,1,
1258388,1994967,1219949671095946,,12,1,
1258388,1936075,1319360751095946,,13,1,
1258388,1936076,1319360761095946,,13,1,
1258388,1994964,1319949641095946,,13,1,
1258388,1994965,1319949651095946,,13,1,
1258388,1994966,1319949661095946,,13,1,
1258388,1994967,1319949671095946,,13,1,
1258388,1936075,1419360751095946,,14,1,
1258388,1936076,1419360761095946,,14,1,
1258388,1994964,1419949641095946,,14,1,
1258388,1994965,1419949651095946,,14,1,
1258388,1994966,1419949661095946,,14,1,
1258388,1994967,1419949671095946,,14,1,
1258388,1936075,1519360751095946,,15,1,
1258388,1936076,1519360761095946,,15,1,
1258388,1994964,1519949641095946,,15,1,
1258388,1994965,1519949651095946,,15,1,
1258388,1994966,1519949661095946,,15,1,
1258388,1994967,1519949671095946,,15,1,
1258388,1936075,1619360751095946,,16,1,
1258388,1936076,1619360761095946,,16,1,
1258388,1994964,1619949641095946,,16,1,
1258388,1994965,1619949651095946,,16,1,
1258388,1994966,1619949661095946,,16,1,
1258388,1994967,1619949671095946,,16,1,
1258388,1936075,1719360751095946,,17,1,
1258388,1936076,1719360761095946,,17,1,
1258388,1994964,1719949641095946,,17,1,
1258388,1994965,1719949651095946,,17,1,
1258388,1994966,1719949661095946,,17,1,
1258388,1994967,1719949671095946,,17,1,
1258388,1936075,1819360751095946,,18,1,
1258388,1936076,1819360761095946,,18,1,
1258388,1994964,1819949641095946,,18,1,
1258388,11994965,1819949651095946,,18,1,
1258388,1994966,1819949661095946,,18,1,
1258388,1994967,1819949671095946,,18,1,
1258388,11936075,1919360751095946,,19,1,
1258388,1936076,1919360761095946,,19,1,
1258388,1994964,1919949641095946,,19,1,
1258388,11994965,1919949651095946,,19,1,
1258388,1994966,1919949661095946,,19,1,
1258388,11994967,1919949671095946,,19,1,
1258388,11936075,2019360751095946,,20,1,
1258388,1936076,2019360761095946,,20,1,
1258388,1994964,2019949641095946,,20,1,
1258388,1994966,2019949661095946,,20,1,
1258388,11994967,2019949671095946,,20,1,
1258388,11936076,2119360761095946,,21,1,
1258388,1994964,2119949641095946,,21,1,
1258388,1994966,2119949661095946,,21,1,
1258388,1936074,219360741095946,,2,1,
1258388,1936075,219360751095946,,2,1,
1258388,1936076,219360761095946,,2,1,
1258388,1936077,219360771095946,,2,1,
1258388,1994962,219949621095946,,2,1,
1258388,1994963,219949631095946,,2,1,
1258388,1994964,219949641095946,,2,1,
1258388,1994965,219949651095946,,2,1,
1258388,1994966,219949661095946,,2,1,
1258388,1994967,219949671095946,,2,1,
1258388,1994968,219949681095946,,2,1,
1258388,11936076,2219360761095946,,22,1,
1258388,1994964,2219949641095946,,22,1,
1258388,1994966,2219949661095946,,22,1,
1258388,1994964,2319949641095946,,23,1,
1258388,1994966,2319949661095946,,23,1,
1258388,1994964,2419949641095946,,24,1,
1258388,1994966,2419949661095946,,24,1,
1258388,11994964,2519949641095946,,25,1,
1258388,1994966,2519949661095946,,25,1,
1258388,11994964,2619949641095946,,26,1,
1258388,1994966,2619949661095946,,26,1,
1258388,11994966,2719949661095946,,27,1,
1258388,11994966,2819949661095946,,28,1,
1258388,1936074,319360741095946,,3,1,
1258388,1936075,319360751095946,,3,1,
1258388,1936076,319360761095946,,3,1,
1258388,1936077,319360771095946,,3,1,
1258388,1994962,319949621095946,,3,1,
1258388,1994963,319949631095946,,3,1,
1258388,1994964,319949641095946,,3,1,
1258388,1994965,319949651095946,,3,1,
1258388,1994966,319949661095946,,3,1,
1258388,1994967,319949671095946,,3,1,
1258388,1994968,319949681095946,,3,1,
1258388,1936074,419360741095946,,4,1,
1258388,1936075,419360751095946,,4,1,
1258388,1936076,419360761095946,,4,1,
1258388,1936077,419360771095946,,4,1,
1258388,1994962,419949621095946,,4,1,
1258388,1994963,419949631095946,,4,1,
1258388,1994964,419949641095946,,4,1,
1258388,1994965,419949651095946,,4,1,
1258388,1994966,419949661095946,,4,1,
1258388,1994967,419949671095946,,4,1,
1258388,1994968,419949681095946,,4,1,
1258388,1936074,519360741095946,,5,1,
1258388,1936075,519360751095946,,5,1,
1258388,1936076,519360761095946,,5,1,
1258388,1936077,519360771095946,,5,1,
1258388,1994962,519949621095946,,5,1,
1258388,1994963,519949631095946,,5,1,
1258388,1994964,519949641095946,,5,1,
1258388,1994965,519949651095946,,5,1,
1258388,1994966,519949661095946,,5,1,
1258388,1994967,519949671095946,,5,1,
1258388,1994968,519949681095946,,5,1,
1258388,1936074,619360741095946,,6,1,
1258388,1936075,619360751095946,,6,1,
1258388,1936076,619360761095946,,6,1,
1258388,1936077,619360771095946,,6,1,
1258388,11994962,619949621095946,,6,1,
1258388,11994963,619949631095946,,6,1,
1258388,1994964,619949641095946,,6,1,
1258388,1994965,619949651095946,,6,1,
1258388,1994966,619949661095946,,6,1,
1258388,1994967,619949671095946,,6,1,
1258388,1994968,619949681095946,,6,1,
1258388,11936074,719360741095946,,7,1,
1258388,1936075,719360751095946,,7,1,
1258388,1936076,719360761095946,,7,1,
1258388,1936077,719360771095946,,7,1,
1258388,11994962,719949621095946,,7,1,
1258388,11994963,719949631095946,,7,1,
1258388,1994964,719949641095946,,7,1,
1258388,1994965,719949651095946,,7,1,
1258388,1994966,719949661095946,,7,1,
1258388,1994967,719949671095946,,7,1,
1258388,1994968,719949681095946,,7,1,
1258388,11936074,819360741095946,,8,1,
1258388,1936075,819360751095946,,8,1,
1258388,1936076,819360761095946,,8,1,
1258388,1936077,819360771095946,,8,1,
1258388,1994964,819949641095946,,8,1,
1258388,1994965,819949651095946,,8,1,
1258388,1994966,819949661095946,,8,1,
1258388,1994967,819949671095946,,8,1,
1258388,1994968,819949681095946,,8,1,
1258388,1936075,919360751095946,,9,1,
1258388,1936076,919360761095946,,9,1,
1258388,1936077,919360771095946,,9,1,
1258388,1994964,919949641095946,,9,1,
1258388,1994965,919949651095946,,9,1,
1258388,1994966,919949661095946,,9,1,
1258388,1994967,919949671095946,,9,1,
1258388,1994968,919949681095946,,9,1,
1368844,1936065,10019360650894570,,100,0,
1368844,1936067,10019360670894570,,100,0,
1368844,1936069,10019360690894570,,100,0,
1368844,1994957,10019949570894570,,100,0,
1368844,1994958,10019949580894570,,100,0,
1368844,1994959,10019949590894570,,100,0,
1368844,1994960,10019949600894570,,100,0,
1368844,1994961,10019949610894570,,100,0,
1368844,1936065,10119360650894570,,101,0,
1368844,1936067,10119360670894570,,101,0,
1368844,1936069,10119360690894570,,101,0,
1368844,1994957,10119949570894570,,101,0,
1368844,1994958,10119949580894570,,101,0,
1368844,1994959,10119949590894570,,101,0,
1368844,1994960,10119949600894570,,101,0,
1368844,1994961,10119949610894570,,101,0,
1368844,1936063,1019360630894570,,10,0,
1368844,1936065,1019360650894570,,10,0,
1368844,1936067,1019360670894570,,10,0,
1368844,1936069,1019360690894570,,10,0,
1368844,1994955,1019949550894570,,10,0,
1368844,1994956,1019949560894570,,10,0,
1368844,1994957,1019949570894570,,10,0,
1368844,1994958,1019949580894570,,10,0,
1368844,1994959,1019949590894570,,10,0,
1368844,1994960,1019949600894570,,10,0,
1368844,1994961,1019949610894570,,10,0,
1368844,1936065,10219360650894570,,102,0,
1368844,1936067,10219360670894570,,102,0,
1368844,1936069,10219360690894570,,102,0,
1368844,1994957,10219949570894570,,102,0,
1368844,1994958,10219949580894570,,102,0,
1368844,1994959,10219949590894570,,102,0,
1368844,1994960,10219949600894570,,102,0,
1368844,1994961,10219949610894570,,102,0,
1368844,1936065,10319360650894570,,103,0,
1368844,1936067,10319360670894570,,103,0,
1368844,1936069,10319360690894570,,103,0,
1368844,1994957,10319949570894570,,103,0,
1368844,1994958,10319949580894570,,103,0,
1368844,1994959,10319949590894570,,103,0,
1368844,1994960,10319949600894570,,103,0,
1368844,1994961,10319949610894570,,103,0,
1368844,1936065,10419360650894570,,104,0,
1368844,1936067,10419360670894570,,104,0,
1368844,1936069,10419360690894570,,104,0,
1368844,1994957,10419949570894570,,104,0,
1368844,1994958,10419949580894570,,104,0,
1368844,1994959,10419949590894570,,104,0,
1368844,1994960,10419949600894570,,104,0,
1368844,1994961,10419949610894570,,104,0,
1368844,1936065,10519360650894570,,105,0,
1368844,1936067,10519360670894570,,105,0,
1368844,1936069,10519360690894570,,105,0,
1368844,1994957,10519949570894570,,105,0,
1368844,1994958,10519949580894570,,105,0,
1368844,1994959,10519949590894570,,105,0,
1368844,1994960,10519949600894570,,105,0,
1368844,1994961,10519949610894570,,105,0,
1368844,1936065,10619360650894570,,106,0,
1368844,1936067,10619360670894570,,106,0,
1368844,1936069,10619360690894570,,106,0,
1368844,1994957,10619949570894570,,106,0,
1368844,1994958,10619949580894570,,106,0,
1368844,1994959,10619949590894570,,106,0,
1368844,1994960,10619949600894570,,106,0,
1368844,1994961,10619949610894570,,106,0,
1368844,1936065,10719360650894570,,107,0,
1368844,1936067,10719360670894570,,107,0,
1368844,1936069,10719360690894570,,107,0,
1368844,1994957,10719949570894570,,107,0,
1368844,1994958,10719949580894570,,107,0,
1368844,1994959,10719949590894570,,107,0,
1368844,1994960,10719949600894570,,107,0,
1368844,1994961,10719949610894570,,107,0,
1368844,1936065,10819360650894570,,108,0,
1368844,1936067,10819360670894570,,108,0,
1368844,1936069,10819360690894570,,108,0,
1368844,1994957,10819949570894570,,108,0,
1368844,1994958,10819949580894570,,108,0,
1368844,1994959,10819949590894570,,108,0,
1368844,1994960,10819949600894570,,108,0,
1368844,1994961,10819949610894570,,108,0,
1368844,1936065,10919360650894570,,109,0,
1368844,1936067,10919360670894570,,109,0,
1368844,1936069,10919360690894570,,109,0,
1368844,1994957,10919949570894570,,109,0,
1368844,1994958,10919949580894570,,109,0,
1368844,1994959,10919949590894570,,109,0,
1368844,1994960,10919949600894570,,109,0,
1368844,1994961,10919949610894570,,109,0,
1368844,1936065,11019360650894570,,110,0,
1368844,1936067,11019360670894570,,110,0,
1368844,1936069,11019360690894570,,110,0,
1368844,1994957,11019949570894570,,110,0,
1368844,1994958,11019949580894570,,110,0,
1368844,1994959,11019949590894570,,110,0,
1368844,1994960,11019949600894570,,110,0,
1368844,1994961,11019949610894570,,110,0,
1368844,1936065,11119360650894570,,111,0,
1368844,1936067,11119360670894570,,111,0,
1368844,1936069,11119360690894570,,111,0,
1368844,1994957,11119949570894570,,111,0,
1368844,1994958,11119949580894570,,111,0,
1368844,1994959,11119949590894570,,111,0,
1368844,1994960,11119949600894570,,111,0,
1368844,1994961,11119949610894570,,111,0,
1368844,1936063,1119360630894570,,11,0,
1368844,1936065,1119360650894570,,11,0,
1368844,1936067,1119360670894570,,11,0,
1368844,1936069,1119360690894570,,11,0,
1368844,1994955,1119949550894570,,11,0,
1368844,1994956,1119949560894570,,11,0,
1368844,1994957,1119949570894570,,11,0,
1368844,1994958,1119949580894570,,11,0,
1368844,1994959,1119949590894570,,11,0,
1368844,1994960,1119949600894570,,11,0,
1368844,1994961,1119949610894570,,11,0,
1368844,1936065,11219360650894570,,112,0,
1368844,1936067,11219360670894570,,112,0,
1368844,1936069,11219360690894570,,112,0,
1368844,1994957,11219949570894570,,112,0,
1368844,1994958,11219949580894570,,112,0,
1368844,1994959,11219949590894570,,112,0,
1368844,1994960,11219949600894570,,112,0,
1368844,1994961,11219949610894570,,112,0,
1368844,1936065,11319360650894570,,113,0,
1368844,1936067,11319360670894570,,113,0,
1368844,1936069,11319360690894570,,113,0,
1368844,1994957,11319949570894570,,113,0,
1368844,1994958,11319949580894570,,113,0,
1368844,1994959,11319949590894570,,113,0,
1368844,1994960,11319949600894570,,113,0,
1368844,1994961,11319949610894570,,113,0,
1368844,1936065,11419360650894570,,114,0,
1368844,1936067,11419360670894570,,114,0,
1368844,1936069,11419360690894570,,114,0,
1368844,1994957,11419949570894570,,114,0,
1368844,1994958,11419949580894570,,114,0,
1368844,1994959,11419949590894570,,114,0,
1368844,1994960,11419949600894570,,114,0,
1368844,1994961,11419949610894570,,114,0,
1368844,1936065,11519360650894570,,115,0,
1368844,1936067,11519360670894570,,115,0,
1368844,1936069,11519360690894570,,115,0,
1368844,1994957,11519949570894570,,115,0,
1368844,1994958,11519949580894570,,115,0,
1368844,1994959,11519949590894570,,115,0,
1368844,1994960,11519949600894570,,115,0,
1368844,1994961,11519949610894570,,115,0,
1368844,1936065,11619360650894570,,116,0,
1368844,1936067,11619360670894570,,116,0,
1368844,1936069,11619360690894570,,116,0,
1368844,1994957,11619949570894570,,116,0,
1368844,1994958,11619949580894570,,116,0,
1368844,1994959,11619949590894570,,116,0,
1368844,1994960,11619949600894570,,116,0,
1368844,1994961,11619949610894570,,116,0,
1368844,1936065,11719360650894570,,117,0,
1368844,1936067,11719360670894570,,117,0,
1368844,1936069,11719360690894570,,117,0,
1368844,1994957,11719949570894570,,117,0,
1368844,1994958,11719949580894570,,117,0,
1368844,1994959,11719949590894570,,117,0,
1368844,1994960,11719949600894570,,117,0,
1368844,1994961,11719949610894570,,117,0,
1368844,1936065,11819360650894570,,118,0,
1368844,1936067,11819360670894570,,118,0,
1368844,11936069,11819360690894570,,118,0,
1368844,1994957,11819949570894570,,118,0,
1368844,1994958,11819949580894570,,118,0,
1368844,1994959,11819949590894570,,118,0,
1368844,1994960,11819949600894570,,118,0,
1368844,1994961,11819949610894570,,118,0,
1368844,1936065,11919360650894570,,119,0,
1368844,1936067,11919360670894570,,119,0,
1368844,11936069,11919360690894570,,119,0,
1368844,1994957,11919949570894570,,119,0,
1368844,1994958,11919949580894570,,119,0,
1368844,1994959,11919949590894570,,119,0,
1368844,1994960,11919949600894570,,119,0,
1368844,1994961,11919949610894570,,119,0,
1368844,1936063,119360630894570,,1,0,
1368844,1936065,119360650894570,,1,0,
1368844,1936067,119360670894570,,1,0,
1368844,1936069,119360690894570,,1,0,
1368844,1994955,119949550894570,,1,0,
1368844,1994956,119949560894570,,1,0,
1368844,1994957,119949570894570,,1,0,
1368844,1994958,119949580894570,,1,0,
1368844,1994959,119949590894570,,1,0,
1368844,1994960,119949600894570,,1,0,
1368844,1994961,119949610894570,,1,0,
1368844,1936065,12019360650894570,,120,0,
1368844,1936067,12019360670894570,,120,0,
1368844,11936069,12019360690894570,,120,0,
1368844,1994957,12019949570894570,,120,0,
1368844,1994958,12019949580894570,,120,0,
1368844,1994959,12019949590894570,,120,0,
1368844,1994960,12019949600894570,,120,0,
1368844,1994961,12019949610894570,,120,0,
1368844,1936065,12119360650894570,,121,0,
1368844,1936067,12119360670894570,,121,0,
1368844,1994957,12119949570894570,,121,0,
1368844,1994958,12119949580894570,,121,0,
1368844,1994959,12119949590894570,,121,0,
1368844,1994960,12119949600894570,,121,0,
1368844,1994961,12119949610894570,,121,0,
1368844,1936063,1219360630894570,,12,0,
1368844,1936065,1219360650894570,,12,0,
1368844,1936067,1219360670894570,,12,0,
1368844,1936069,1219360690894570,,12,0,
1368844,1994955,1219949550894570,,12,0,
1368844,1994956,1219949560894570,,12,0,
1368844,1994957,1219949570894570,,12,0,
1368844,1994958,1219949580894570,,12,0,
1368844,1994959,1219949590894570,,12,0,
1368844,1994960,1219949600894570,,12,0,
1368844,1994961,1219949610894570,,12,0,
1368844,1936065,12219360650894570,,122,0,
1368844,1936067,12219360670894570,,122,0,
1368844,1994957,12219949570894570,,122,0,
1368844,1994958,12219949580894570,,122,0,
1368844,1994959,12219949590894570,,122,0,
1368844,1994960,12219949600894570,,122,0,
1368844,1994961,12219949610894570,,122,0,
1368844,1936065,12319360650894570,,123,0,
1368844,1936067,12319360670894570,,123,0,
1368844,1994957,12319949570894570,,123,0,
1368844,1994958,12319949580894570,,123,0,
1368844,1994959,12319949590894570,,123,0,
1368844,1994960,12319949600894570,,123,0,
1368844,1994961,12319949610894570,,123,0,
1368844,1936065,12419360650894570,,124,0,
1368844,1936067,12419360670894570,,124,0,
1368844,1994957,12419949570894570,,124,0,
1368844,1994958,12419949580894570,,124,0,
1368844,1994959,12419949590894570,,124,0,
1368844,1994960,12419949600894570,,124,0,
1368844,1994961,12419949610894570,,124,0,
1368844,1936065,12519360650894570,,125,0,
1368844,1936067,12519360670894570,,125,0,
1368844,1994957,12519949570894570,,125,0,
1368844,1994958,12519949580894570,,125,0,
1368844,1994959,12519949590894570,,125,0,
1368844,1994960,12519949600894570,,125,0,
1368844,1994961,12519949610894570,,125,0,
1368844,1936065,12619360650894570,,126,0,
1368844,1936067,12619360670894570,,126,0,
1368844,1994957,12619949570894570,,126,0,
1368844,1994958,12619949580894570,,126,0,
1368844,1994959,12619949590894570,,126,0,
1368844,1994960,12619949600894570,,126,0,
1368844,1994961,12619949610894570,,126,0,
1368844,1936065,12719360650894570,,127,0,
1368844,1936067,12719360670894570,,127,0,
1368844,1994957,12719949570894570,,127,0,
1368844,1994958,12719949580894570,,127,0,
1368844,1994959,12719949590894570,,127,0,
1368844,1994960,12719949600894570,,127,0,
1368844,1994961,12719949610894570,,127,0,
1368844,1936065,12819360650894570,,128,0,
1368844,1936067,12819360670894570,,128,0,
1368844,1994957,12819949570894570,,128,0,
1368844,1994958,12819949580894570,,128,0,
1368844,1994959,12819949590894570,,128,0,
1368844,1994960,12819949600894570,,128,0,
1368844,1994961,12819949610894570,,128,0,
1368844,1936065,12919360650894570,,129,0,
1368844,1936067,12919360670894570,,129,0,
1368844,1994957,12919949570894570,,129,0,
1368844,1994958,12919949580894570,,129,0,
1368844,1994959,12919949590894570,,129,0,
1368844,1994960,12919949600894570,,129,0,
1368844,1994961,12919949610894570,,129,0,
1368844,1936065,13019360650894570,,130,0,
1368844,1936067,13019360670894570,,130,0,
1368844,1994957,13019949570894570,,130,0,
1368844,1994958,13019949580894570,,130,0,
1368844,1994959,13019949590894570,,130,0,
1368844,1994960,13019949600894570,,130,0,
1368844,1994961,13019949610894570,,130,0,
1368844,1936065,13119360650894570,,131,0,
1368844,1936067,13119360670894570,,131,0,
1368844,1994957,13119949570894570,,131,0,
1368844,1994958,13119949580894570,,131,0,
1368844,1994959,13119949590894570,,131,0,
1368844,1994960,13119949600894570,,131,0,
1368844,1994961,13119949610894570,,131,0,
1368844,1936063,1319360630894570,,13,0,
1368844,1936065,1319360650894570,,13,0,
1368844,1936067,1319360670894570,,13,0,
1368844,1936069,1319360690894570,,13,0,
1368844,1994955,1319949550894570,,13,0,
1368844,1994956,1319949560894570,,13,0,
1368844,1994957,1319949570894570,,13,0,
1368844,1994958,1319949580894570,,13,0,
1368844,1994959,1319949590894570,,13,0,
1368844,1994960,1319949600894570,,13,0,
1368844,1994961,1319949610894570,,13,0,
1368844,1936065,13219360650894570,,132,0,
1368844,1936067,13219360670894570,,132,0,
1368844,1994957,13219949570894570,,132,0,
1368844,1994958,13219949580894570,,132,0,
1368844,1994959,13219949590894570,,132,0,
1368844,1994960,13219949600894570,,132,0,
1368844,11994961,13219949610894570,,132,0,
1368844,1936065,13319360650894570,,133,0,
1368844,1936067,13319360670894570,,133,0,
1368844,1994957,13319949570894570,,133,0,
1368844,1994958,13319949580894570,,133,0,
1368844,1994959,13319949590894570,,133,0,
1368844,1994960,13319949600894570,,133,0,
1368844,11994961,13319949610894570,,133,0,
1368844,1936065,13419360650894570,,134,0,
1368844,1936067,13419360670894570,,134,0,
1368844,1994957,13419949570894570,,134,0,
1368844,1994958,13419949580894570,,134,0,
1368844,1994959,13419949590894570,,134,0,
1368844,1994960,13419949600894570,,134,0,
1368844,11994961,13419949610894570,,134,0,
1368844,1936065,13519360650894570,,135,0,
1368844,1936067,13519360670894570,,135,0,
1368844,1994957,13519949570894570,,135,0,
1368844,1994958,13519949580894570,,135,0,
1368844,1994959,13519949590894570,,135,0,
1368844,1994960,13519949600894570,,135,0,
1368844,1936065,13619360650894570,,136,0,
