from_stop_id,to_stop_id,transfer_type,min_transfer_time
4009667,4726761,2,43
3764758,4726762,2,60
4726762,4472995,2,63
3765464,3813146,2,104
3813112,4037003,2,79
4037251,4726763,2,27
3813116,4045006,2,58
4473147,3813114,2,79
4037363,4726742,2,63
4473147,3813115,2,43
4473147,3813116,2,58
4726747,3749982,2,103
3813147,4459235,2,22
3764746,3813117,2,49
4726747,3740315,2,65
3813138,3740325,2,62
3813116,3887812,2,31
3813120,3813057,2,27
3813138,3740315,2,46
2365,3813115,2,238
4677617,3813147,2,22
2365,3813116,2,208
4037794,4726747,2,74
2365,3813113,2,225
4726747,3749983,2,103
2365,3813114,2,210
3813113,4037003,2,79
2365,3813112,2,225
4677617,3813148,2,22
3813140,3749703,2,39
3813140,3749704,2,59
4726741,3813201,2,74
4726741,3813200,2,18
4009539,4726759,2,99
3813114,3926246,2,79
3813147,4023052,2,13
4726741,3813202,2,47
3813118,3887782,2,93
4023265,4726741,2,18
3813144,4298517,2,23
3813115,3687473,2,43
3813130,3749901,2,56
3813144,4298518,2,23
4726762,4045008,2,98
4037768,3813151,2,90
2363,3813114,2,210
2363,3813113,2,225
2363,3813112,2,225
3926169,3813148,2,64
4726761,3687413,2,81
3926169,3813147,2,64
3764784,3813116,2,31
3764784,3813114,2,99
2363,3813116,2,208
3813142,4022969,2,58
2363,3813115,2,238
4023264,4726741,2,18
4726755,3813050,2,25
4726755,3813051,2,34
3813122,1719,2,181
3813123,1719,2,279
4726752,3811248,2,91
3687109,3813128,2,50
3687109,3813129,2,53
3813156,5289150,2,63
3813139,2029,2,224
3813113,4473027,2,31
3813139,2028,2,224
4726742,4036666,2,63
4473148,4726763,2,79
3813113,4473029,2,18
3813113,4473028,2,79
3813116,3926188,2,104
4726745,4023048,2,58
3813151,4037215,2,90
3813151,4037216,2,72
4726747,3740325,2,81
3765458,4726744,2,96
3807589,4726759,2,84
3813114,3687473,2,79
3764721,3813126,2,24
3764721,3813127,2,53
3813138,3749983,2,85
3813138,3749982,2,85
4726759,2253,2,221
3813115,3926246,2,43
3813113,4472994,2,61
4726763,5289149,2,79
3764712,4726760,2,49
3813113,4472993,2,61
3813139,2030,2,224
4726761,3687473,2,43
3764784,4726762,2,43
3813114,4045008,2,20
2396,4726744,2,275
3813114,4045006,2,79
4726751,2162,2,205
3813150,4036664,2,54
4037355,3813150,2,54
4009617,4726763,2,71
3813129,3749898,2,38
3813116,5289150,2,68
3813126,3813050,2,18
3813114,5289150,2,17
4037352,4726741,2,22
3343758,4726755,2,235
4037766,3813139,2,91
3813146,4459236,2,50
4726759,1928,2,221
3813147,3813200,2,18
3813128,3749899,2,38
3813147,3813201,2,74
3812977,3813155,2,49
3765462,4726741,2,31
4726743,4036664,2,54
4726761,5289150,2,81
3764784,3813156,2,43
4023219,4726741,2,30
3343757,4726755,2,235
4009667,3813115,2,43
3813134,2162,2,194
4009667,3813116,2,58
2363,3813156,2,251
3813147,3813202,2,47
4009667,3813114,2,79
3813137,4037216,2,29
3813112,5289109,2,79
3813137,4037215,2,49
4037355,4726743,2,54
4726763,4045007,2,79
3813138,5018183,2,62
3765461,4726741,2,31
4726745,4022968,2,58
3813115,5289108,2,43
3813116,3887780,2,15
3813140,4298515,2,24
3764721,4726755,2,53
5421670,3813149,2,107
3813115,4045006,2,43
4023095,3813148,2,30
3813112,1827,2,222
4023095,3813147,2,30
4473103,4726746,2,64
4726754,3749898,2,38
3813112,1825,2,222
3765227,3813133,2,79
3765227,3813132,2,48
4022945,4726747,2,91
1786,4726744,2,275
3813115,3687413,2,81
3813140,4473177,2,59
4726762,3887812,2,43
4726747,5018183,2,81
3813140,4473178,2,39
1738,3813147,2,195
1738,3813148,2,195
4726741,4023052,2,13
4726761,5289108,2,43
4037298,3813113,2,34
4037298,3813112,2,34
4037354,3813146,2,50
3765228,3813154,2,11
3812986,3813127,2,34
3813139,3740325,2,81
3812977,4726760,2,49
4726747,2147,2,224
3813116,2366,2,628
4726751,2043,2,205
3813116,2364,2,628
4726759,3887782,2,84
4298519,4022970,2,23
4726747,2148,2,224
4726747,2149,2,224
1786,4298519,2,275
3813156,3887812,2,43
4677619,3813149,2,37
3812976,4726761,2,31
3812976,4726762,2,58
3813114,3442432,2,73
4022898,4726748,2,90
4022945,3813139,2,91
3764747,4726762,2,43
4726763,5122006,2,38
4726763,5122008,2,68
3813133,3749902,2,48
3813150,3749984,2,104
4726746,4473177,2,64
3813113,5122008,2,14
3813112,5122008,2,14
4009536,4726759,2,99
3813038,3813114,2,99
3813112,5122007,2,79
3813114,3442434,2,76
4726746,4473178,2,52
3813114,3442433,2,54
4037794,3813139,2,74
3813112,2366,2,222
3813137,4008851,2,93
4726747,2030,2,224
4037794,3813138,2,93
3813112,2364,2,222
3813112,5122006,2,44
3813038,3813116,2,31
4726763,1825,2,254
3813113,5122007,2,79
3813139,3749983,2,103
3813113,5122006,2,44
3813139,3749982,2,103
4726763,1827,2,254
3812983,4726757,2,11
3813141,4023047,2,24
3813137,4008848,2,102
3813137,4008849,2,82
3813116,4037037,2,68
3813139,2147,2,224
3764765,3813127,2,34
3813139,2148,2,224
3813116,1825,2,628
3813116,3687473,2,58
4473150,3813156,2,98
3813139,2149,2,224
3765226,4726752,2,91
3813116,1827,2,628
3813114,3887812,2,99
4726761,3887780,2,22
4726763,5121383,2,10
4726747,2028,2,224
4726747,2029,2,224
3813138,4037217,2,93
4726763,5121381,2,50
4726763,5121382,2,50
3813112,3764966,2,31
3813143,4023048,2,58
3813137,2148,2,284
4023171,3813148,2,30
3813137,2147,2,284
3813137,2149,2,284
4726752,3749902,2,48
3813156,4472995,2,63
4726763,5121374,2,88
4009539,3813119,2,99
4023171,3813147,2,30
4009539,3813118,2,103
3813134,2043,2,194
4023265,3813148,2,18
4726743,3749984,2,104
4726763,5121372,2,71
3765458,4298519,2,96
4023265,3813147,2,18
4726755,3749896,2,16
3813133,3811248,2,91
2365,4726761,2,238
4726755,3749897,2,36
3764713,3813119,2,84
2365,4726763,2,254
4009616,3813113,2,8
3764713,3813118,2,93
2365,4726762,2,251
4009616,3813112,2,8
3764765,4726755,2,34
4472549,3813137,2,82
4008429,3813134,2,98
3813139,4037235,2,91
3765462,3813148,2,31
3765462,3813147,2,31
4726748,4008851,2,95
3813140,4022967,2,59
3764760,3813119,2,84
4726741,4022975,2,22
3764760,3813118,2,93
3813039,4726762,2,98
4726741,4022974,2,13
3813116,3687413,2,68
4677617,4726741,2,22
4677616,3813148,2,22
4677616,3813147,2,22
3764722,3813126,2,18
3764722,3813127,2,25
3813127,3813050,2,25
4726741,4459235,2,22
4037768,4726748,2,90
3813127,3813051,2,34
3813113,3764966,2,31
4726761,4045006,2,43
4726747,2084,2,259
3813114,5289108,2,79
3813138,2148,2,205
3813138,2149,2,205
3812986,4726755,2,34
3813113,1825,2,222
3813149,4036666,2,63
3813138,2147,2,205
3813113,1827,2,222
4037251,3813113,2,61
3813137,2029,2,284
4726746,4298516,2,24
3813137,2028,2,284
4037251,3813112,2,61
3812978,4726759,2,25
3813114,4472995,2,17
4008429,3813154,2,86
3813114,3926188,2,20
3813114,4472992,2,79
3813112,4472993,2,61
2363,4726761,2,238
3813112,4472994,2,61
2363,4726762,2,251
3813137,3740317,2,93
2363,4726763,2,254
3813113,3687411,2,61
3687115,4726753,2,45
4473103,3813140,2,59
3813113,3687412,2,61
4473103,3813141,2,64
3813115,3887780,2,22
4023096,4726741,2,30
3764777,3813127,2,25
3813139,4037217,2,74
3813137,2030,2,284
3813138,2030,2,205
3764777,3813126,2,18
3740526,4726750,2,33
3813156,3764967,2,98
4022899,3813137,2,29
3343758,3813126,2,212
3343758,3813127,2,235
4726761,4472992,2,43
3765459,4298519,2,77
4726761,4472995,2,81
3813137,4035036,2,82
3764757,3813114,2,76
3813116,5289108,2,58
2252,4726759,2,221
4472679,4726746,2,52
3765461,3813148,2,31
4726761,2366,2,658
1824,3813112,2,225
1824,3813113,2,225
3765461,3813147,2,31
3812980,3813121,2,27
4726761,2364,2,658
4726763,5151510,2,50
1824,3813114,2,210
1824,3813115,2,238
1824,3813116,2,208
3813119,3887782,2,84
3813138,2028,2,205
3813138,2029,2,205
4726762,3887780,2,60
3813141,4298516,2,24
4008429,4726751,2,86
3813116,4472995,2,68
4726763,5151512,2,61
3813116,4472992,2,58
4726763,3764966,2,50
3813137,4035037,2,102
4472678,3813141,2,64
4023264,3813147,2,18
4726763,4473029,2,61
4472678,3813140,2,59
4023264,3813148,2,18
4726763,3926186,2,38
4726763,4473027,2,50
4037767,3813137,2,29
4726763,4472994,2,27
4022899,3813151,2,72
4726763,4472993,2,27
3813112,3687412,2,61
3764710,3813114,2,76
3813112,3687411,2,61
4009538,4726759,2,99
3813118,3813058,2,25
3813123,2464,2,279
3765247,3813134,2,11
4473147,4726761,2,43
4677619,4726742,2,37
3813113,5151511,2,79
3764711,3813156,2,60
3813113,5151510,2,31
3813113,5151512,2,18
4473104,4726746,2,52
4022900,4726747,2,74
3765459,3813146,2,98
3765459,3813144,2,64
3812975,3813114,2,73
3813114,3887780,2,98
4726762,3926188,2,98
3813156,3887780,2,60
4037767,3813151,2,72
3813118,2253,2,210
4677616,4726741,2,22
4473104,3813140,2,39
4473104,3813141,2,52
1824,4726763,2,254
3813119,2253,2,221
3764711,3813115,2,22
3764711,3813114,2,98
1824,4726761,2,238
3764711,3813116,2,15
1824,4726762,2,251
4726729,4726759,2,99
3813115,1825,2,658
3813115,1827,2,658
3812980,4726758,2,27
4726753,3749900,2,56
3813127,3749896,2,16
3813127,3749897,2,36
3813126,3749896,2,49
3813126,3749897,2,71
3813141,4473177,2,64
3813141,4473178,2,52
4726744,4023049,2,23
1824,3813156,2,251
3813132,3749903,2,48
3813137,2084,2,261
3812978,3813119,2,25
3926169,4726741,2,64
4726748,3740317,2,95
4023219,3813147,2,30
3813037,3813117,2,49
4023219,3813148,2,30
2252,3813118,2,210
4726762,3687413,2,63
2252,3813119,2,221
4726747,4037235,2,91
4022899,4726748,2,72
4726763,3687412,2,27
4726763,3687411,2,27
3687115,3813131,2,45
3687115,3813130,2,26
1826,4726761,2,238
1826,4726762,2,251
1826,4726763,2,254
4009618,4726762,2,63
3813151,4008851,2,95
4009618,4726761,2,81
1786,3813144,2,275
4726747,2545,2,259
3813156,2366,2,671
3813114,1827,2,630
3813156,2364,2,671
3813114,1825,2,630
4022898,3813137,2,49
4726761,1825,2,658
3813039,3813114,2,20
3813039,3813116,2,104
3813114,2364,2,630
3813038,3813156,2,43
4726761,1827,2,658
3813114,2366,2,630
3813156,3687413,2,63
3807589,3813118,2,93
3813122,3813055,2,65
3807589,3813119,2,84
3764759,4726760,2,49
4726760,3887781,2,49
4009616,4726763,2,71
4009537,4726759,2,99
3813115,4037002,2,43
4473150,4726762,2,98
3813038,4726762,2,43
4472547,4726748,2,95
3813122,3813056,2,60
3813155,3887781,2,49
3764747,3813114,2,99
3813148,3813200,2,18
3812981,3813120,2,27
3813148,3813202,2,47
3764747,3813116,2,31
3813148,3813201,2,74
3813154,2043,2,205
3813137,4008284,2,102
3813137,4008285,2,102
4037767,4726748,2,72
3813139,5018183,2,81
4726746,4022967,2,64
3764758,3813115,2,22
3343757,3813127,2,235
3813115,4037037,2,81
3764758,3813116,2,15
3343757,3813126,2,212
3812933,3813118,2,93
3764758,3813114,2,98
3812933,3813119,2,84
3813150,4023050,2,104
4473150,3813116,2,104
4298519,4023049,2,23
4473150,3813114,2,20
1927,4726759,2,221
3813150,4023051,2,54
4726746,4022966,2,24
3813151,3740317,2,95
3813113,2366,2,222
3764783,3813117,2,49
3813113,2364,2,222
4022898,3813151,2,90
4023096,3813148,2,30
4023096,3813147,2,30
3764713,4726759,2,84
4037298,4726763,2,53
1786,3813146,2,226
3813139,3740315,2,65
3813143,4022968,2,58
3813156,1825,2,671
4472679,3813140,2,39
4472679,3813141,2,52
4726762,5289150,2,63
4726762,1827,2,671
4726743,4023051,2,54
4726743,4023050,2,104
3813116,4037002,2,58
4726762,1825,2,671
3813156,1827,2,671
3813116,3926246,2,58
3765459,4726744,2,77
