from_stop_id,to_stop_id,transfer_type,min_transfer_time
5081721,4472761,2,134
5150780,5081756,2,20
5081732,4016102,2,135
5081732,4016103,2,68
5150773,5081761,2,24
5081743,4016878,2,19
5150773,5081763,2,108
5150773,5081764,2,90
5081765,5121512,2,18
5081781,4913357,2,126
5150832,5081759,2,21
5081768,5121513,2,33
5150782,5081754,2,119
5150770,5081770,2,99
5081726,4758936,2,79
5081720,1741,2,241
5081749,4016730,2,132
5081735,5020417,2,94
5081735,5020418,2,84
5081745,3798498,2,140
5150768,5081767,2,33
5081745,3798499,2,134
5081735,4016837,2,112
5081737,5020418,2,87
5081737,5020417,2,70
5081728,4017023,2,73
5081728,4017024,2,79
5081735,4016836,2,86
5081737,5020420,2,93
5081757,4799025,2,111
5081757,4799024,2,81
4010706,5081719,2,45
5081756,5121499,2,20
5081763,4472710,2,81
5081763,4472711,2,121
5081726,4016097,2,135
5081737,4016804,2,86
5081726,4016098,2,63
5150735,5081764,2,90
5150735,5081763,2,108
5081745,4016880,2,36
5150735,5081761,2,24
5081723,4016301,2,16
5150838,5081753,2,34
5150838,5081754,2,92
4010720,5081722,2,138
5081757,5121502,2,63
5150769,5081769,2,88
4010720,5081721,2,134
5081757,5121501,2,23
5081781,4472785,2,23
5150830,5081764,2,90
5150830,5081763,2,108
5150830,5081761,2,24
5081721,4472778,2,101
5150779,5081755,2,20
5150776,5081760,2,21
5081781,5158090,2,23
5081720,4036830,2,9
5081728,4016099,2,79
5081764,5121509,2,139
5081764,4472711,2,105
5081745,4913357,2,36
5081745,4016879,2,72
5150769,5081770,2,110
5081764,4472710,2,64
5081720,4472762,2,45
5081720,4036731,2,45
5081719,4758934,2,26
5081720,4758933,2,26
5081725,4016098,2,93
5081725,4574204,2,86
5081719,4758933,2,26
5081720,4758934,2,26
5081720,4766827,2,45
5081721,4036730,2,134
5081743,4016053,2,19
5081743,4016051,2,86
5081725,4758937,2,50
5081725,4758936,2,99
5081722,4036831,2,81
5081722,5158062,2,138
5081722,4016096,2,36
5081737,5009398,2,70
5081781,4016880,2,126
5081745,4016725,2,36
5081745,4016726,2,72
5081746,5158040,2,57
5081746,4913357,2,57
5081751,4016731,2,123
5081759,4472713,2,144
5081719,4766827,2,45
5081759,4472712,2,126
5081719,4574146,2,23
5081726,4016302,2,50
5081719,4574147,2,23
5081721,5158062,2,134
5150775,5081759,2,21
5081753,5121498,2,26
5081781,4016879,2,98
5081724,4016096,2,118
5081726,4574204,2,55
5081736,4016837,2,97
5081722,5158085,2,81
5081735,5009398,2,94
5081751,4016735,2,102
5081720,4574147,2,23
5081724,4016300,2,16
5081720,4574146,2,23
5081720,4472777,2,26
5081728,4016784,2,73
5081721,4016299,2,20
5081728,4016783,2,79
5081720,2419,2,241
5081766,5121511,2,18
5081781,5158040,2,126
5081758,5121502,2,55
5081719,5158064,2,17
5081758,5121501,2,94
5081721,5158085,2,101
5081723,4758994,2,16
5081719,1741,2,241
5081719,5158063,2,45
5150778,5081758,2,117
5081764,5157992,2,18
5150781,5081753,2,34
5150781,5081754,2,92
5081764,5157995,2,139
5081736,4016803,2,95
5081758,5092014,2,94
5081758,5092015,2,55
5081738,5009398,2,115
5081738,5009399,2,117
5150767,5081768,2,33
5081762,4472711,2,23
5081762,4472710,2,27
5081737,4016836,2,66
5081737,4016837,2,109
5081757,5158002,2,115
5150837,5081756,2,20
5081748,4016727,2,90
5081720,5150147,2,41
5081732,3749965,2,68
5081745,5158040,2,36
5081722,4036730,2,138
5081732,3749963,2,135
