from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016076,4015708,2,21
4010712,4016027,2,124
4016022,3749972,2,25
4016022,3749971,2,71
4037326,4016078,2,28
4016032,4472757,2,135
4016028,4016798,2,92
4016083,4023746,2,11
4016039,4472780,2,37
4016067,5150158,2,22
4016067,5150157,2,108
4016028,4017066,2,75
4016028,4017065,2,75
4016036,4016308,2,59
4016039,1872,2,292
4016087,4016114,2,136
4010712,4016032,2,135
4016036,3749972,2,59
4010713,4016041,2,124
4016060,5244964,2,90
4016060,5244965,2,118
4016029,4036722,2,32
4016029,4036721,2,32
4016089,5158058,2,135
4016075,4015745,2,115
4016075,4015746,2,90
4016026,4016791,2,108
4016044,4017066,2,14
4016044,1947,2,71
4016044,4017065,2,14
4037328,4016076,2,21
4016029,4015823,2,18
4016029,4015822,2,65
4016067,5150170,2,72
4016060,5244952,2,31
4016038,4016092,2,126
5081745,4016055,2,29
4016024,5158087,2,37
4016725,4016054,2,36
4016725,4016055,2,57
4016041,4472756,2,124
4010713,4016026,2,124
4016073,4015742,2,51
4016074,4015751,2,60
4016033,4016105,2,144
4016083,4015717,2,15
4016026,3749985,2,135
4037327,4016075,2,21
4016024,1872,2,292
4016076,4015746,2,102
4016086,4472785,2,23
4016076,4015745,2,124
4016043,4017065,2,117
4016033,4016311,2,18
4016033,4016310,2,18
4016023,4016782,2,68
4016029,5158053,2,32
4016033,4016312,2,144
4016029,5158054,2,67
4016023,4016781,2,126
4016043,4017066,2,117
4016028,4015723,2,37
4016034,4016312,2,144
4016055,4472785,2,135
4016034,4016311,2,18
4016034,4016310,2,18
4016060,5244924,2,31
4016035,3749970,2,32
4016075,4015709,2,21
4016024,4036833,2,37
4016039,5158087,2,37
4010712,4016042,2,124
4016727,4016057,2,90
4016048,5020424,2,94
4016069,5150159,2,30
4016030,4016109,2,103
4016048,5020423,2,118
4016030,4016108,2,103
4016029,4472753,2,67
4016039,3749975,2,37
4016029,4472752,2,32
4016088,2268,2,317
4037321,4016081,2,19
4016030,4016114,2,136
4016072,4015706,2,51
4016026,4016777,2,124
4016029,4017066,2,14
4037330,4016072,2,51
4016079,4015713,2,98
4016028,4015823,2,58
4016021,3749971,2,71
4010716,4016044,2,65
4016086,4913357,2,126
4016021,3749972,2,25
4015880,4016029,2,108
4015880,4016028,2,46
4010716,4016043,2,42
4016023,4017025,2,68
4016062,5244986,2,83
4016023,4017026,2,126
4016035,4016311,2,126
4016025,4017047,2,124
4016035,4016310,2,126
4016078,4015710,2,28
4016029,4017065,2,14
4037329,4016074,2,60
4016080,4023681,2,98
4016080,4023680,2,99
4016061,5244989,2,31
4016080,4023683,2,119
4016066,5245000,2,41
4037322,4016082,2,19
4016054,4016879,2,72
4016728,4016056,2,90
4016042,4016108,2,79
4016054,4913357,2,36
4016042,4016109,2,79
4016066,5245006,2,41
4010711,4016039,2,37
4016066,5244979,2,41
4016081,4015715,2,19
4016061,5244953,2,31
4016066,5244978,2,41
4016066,5244977,2,41
4016066,5244976,2,41
4016029,4016798,2,37
4016055,4016880,2,57
4016025,4017027,2,37
4016067,5121485,2,108
4015880,4016044,2,108
4016067,5121486,2,72
4015880,4016043,2,28
4016041,5158057,2,124
4016040,4016790,2,37
4016029,4016799,2,65
4016038,4017025,2,68
4016041,3749985,2,135
4016038,4017026,2,126
4016026,5158057,2,124
4010712,4016089,2,135
4016043,4036721,2,119
4016043,4036722,2,119
4016044,2202,2,71
4016072,4015743,2,51
4016061,5244964,2,91
4016061,5244965,2,124
4016043,2202,2,96
4016040,4016780,2,124
4037323,4016079,2,98
4016024,4016114,2,96
4037325,4016077,2,28
4016042,4036726,2,124
5081743,4016053,2,19
4016032,4016107,2,119
5081743,4016051,2,86
4016023,4016092,2,126
4016055,4016879,2,86
4016025,4036728,2,140
4016044,4015823,2,18
4016044,4472753,2,67
4016044,4015822,2,65
4016044,4472752,2,32
4016062,5244948,2,83
4016068,5150168,2,30
4016044,4015728,2,118
4016044,4015727,2,108
4016044,4015724,2,65
4016044,4015723,2,67
4016041,4016107,2,106
4016025,4472759,2,140
4016042,4472757,2,124
4016040,1872,2,260
4016055,4913357,2,57
4016064,5244914,2,117
4016064,5244915,2,117
4016725,4016086,2,126
4016064,5244918,2,28
4016059,5121492,2,90
4016059,5121491,2,91
4037320,4016084,2,15
4016726,4016086,2,98
4016033,3749969,2,144
4016044,4016799,2,65
4016044,4016798,2,37
4016062,5244920,2,83
4016024,3749975,2,37
4016037,4016309,2,59
4016080,4023755,2,119
4016054,4016880,2,36
4023404,4016074,2,130
4016074,4015718,2,60
4016083,4015750,2,15
4016041,4036725,2,124
4010711,4016024,2,37
4016043,1947,2,96
4016061,5244925,2,31
4016086,3798499,2,30
4016060,5244988,2,31
4016086,3798498,2,120
4016032,4036726,2,135
4023404,4016085,2,91
4016043,4016798,2,134
4015881,4016044,2,65
4016082,4015714,2,19
4016068,5244974,2,30
4015881,4016043,2,42
4016036,4016106,2,71
4016726,4016055,2,86
4016726,4016054,2,72
4016043,4016799,2,42
4016026,4036725,2,124
4016040,4036728,2,140
5081747,4016057,2,90
4016063,5244987,2,83
4016024,2268,2,292
4016027,4016108,2,79
4016027,4016109,2,79
4016025,4016114,2,125
4010717,4016043,2,119
4010717,4016044,2,32
4016065,5121488,2,28
4016054,5158040,2,36
4016040,2268,2,260
4016067,5244912,2,57
4016067,5244913,2,57
4016064,5244946,2,28
4016061,5121492,2,31
4016064,5244943,2,117
4016064,5244942,2,117
4016063,5121490,2,83
4016058,5244924,2,124
4016058,5244925,2,118
4016028,4036722,2,79
4016028,4036721,2,79
5151337,4016084,2,13
5151337,4016083,2,13
4016065,5244985,2,28
4016029,2202,2,71
4016029,4015691,2,118
4016065,5244981,2,135
4016065,5244980,2,135
4016031,2268,2,317
4010717,4016028,2,79
4010717,4016029,2,32
5151336,4016084,2,15
4016028,1947,2,93
4016055,5158040,2,57
4016029,4015690,2,108
4016089,4016791,2,129
4016029,4015686,2,67
4016029,4015687,2,65
4016028,2202,2,93
4016066,5244913,2,41
4016066,5244912,2,41
4016085,4015744,2,60
4016043,4015823,2,100
4016043,4015822,2,42
4016025,4016780,2,124
4016043,4015724,2,42
4016043,4015723,2,63
4016040,5158060,2,140
4016021,4016308,2,25
4016051,4016875,2,102
4016021,4016309,2,71
4037331,4016073,2,51
4016051,4016877,2,86
4016051,4016878,2,96
4016044,4015690,2,108
4016044,4015691,2,118
4016077,4023753,2,28
4016086,5158040,2,126
4016072,5150166,2,51
4016075,4023751,2,21
4016063,5244949,2,83
4016064,5244980,2,117
4016026,4472756,2,124
4016043,4472752,2,119
4016039,4016114,2,96
4016043,4472753,2,63
4016038,4016306,2,68
4016064,5121487,2,28
4016038,4016307,2,126
4016022,4016308,2,25
4016058,5244964,2,35
4016064,5244984,2,28
5081748,4016056,2,90
4016064,5244981,2,117
4016022,4016309,2,71
4016027,4472757,2,124
4016066,5244936,2,41
4016040,4472759,2,140
4016066,5244937,2,41
4010716,4016029,2,65
4016080,4015712,2,98
4016040,3749974,2,37
4016058,5121492,2,118
4016058,5244952,2,124
4016058,5121491,2,124
4015881,4016029,2,65
4016066,5244941,2,41
4016058,5244953,2,118
4016066,5244940,2,41
4016044,5158054,2,67
4016044,5158053,2,32
5081744,4016053,2,96
5081744,4016052,2,77
4016067,5244941,2,57
5081744,4016051,2,58
4016067,5244940,2,57
4016053,4016877,2,19
4016037,3749971,2,59
4016025,4016790,2,37
4016066,5121485,2,129
4016067,5245000,2,57
5081746,4016054,2,29
4016025,5158060,2,140
4016044,4015686,2,67
4016067,5244937,2,57
4016066,5121486,2,95
4016044,4015687,2,65
4016067,5245006,2,57
4016039,4036833,2,37
4016067,5244936,2,57
4016085,4015707,2,60
4016040,4017047,2,124
4016025,2268,2,260
4016089,4472757,2,135
4016076,4023750,2,21
4016059,5244965,2,35
4016029,1947,2,71
4016052,4016878,2,19
4016032,4016791,2,129
4016028,4472752,2,79
4016028,4472753,2,37
4016037,4016106,2,25
4016066,5150170,2,95
4016086,4016880,2,126
4016089,4036726,2,135
4016048,5009401,2,118
4016069,5244975,2,30
4016059,5244952,2,91
4016043,5158053,2,119
4016059,5244953,2,90
4010709,4016025,2,140
4016043,5158054,2,63
4016055,3798499,2,123
4016089,4016107,2,119
4016055,3798498,2,113
4016054,3798498,2,140
4016025,3749974,2,37
4016054,3798499,2,134
4016081,4023678,2,19
4016084,4023746,2,22
4016084,4023747,2,15
4016062,5121489,2,83
4016059,5244988,2,91
4016084,4023676,2,22
4016059,5244989,2,90
4016084,4023677,2,15
4016026,4016107,2,106
4016043,4015686,2,63
4016043,4015687,2,42
4016040,4017027,2,37
4016086,4016879,2,98
4016067,5244979,2,57
4016067,5244977,2,57
4016067,5244978,2,57
4016067,5244976,2,57
4016058,5244988,2,124
4016039,2268,2,292
4016058,5244989,2,118
4016028,5158053,2,79
4016044,4036721,2,32
4016028,5158054,2,37
4016044,4036722,2,32
4016063,5244921,2,83
4016031,1872,2,317
4016088,1872,2,317
