from_stop_id,to_stop_id,transfer_type,min_transfer_time
5244948,5121490,2,83
5158001,5121504,2,42
5244914,5121487,2,135
5244914,5121488,2,117
4016127,5121466,2,135
5244964,5121492,2,90
5081755,5121500,2,20
5244925,5121491,2,31
4677636,5121472,2,44
5244990,5121494,2,54
5245000,5121486,2,119
5244924,5121492,2,31
4677638,5121474,2,22
1662798,5121515,2,190
4799029,5121506,2,8
5158050,5121481,2,21
4015734,5121476,2,30
4015734,5121477,2,54
4799029,5121505,2,15
4677639,5121477,2,46
5009405,5121481,2,27
5121484,4881521,2,93
4677634,5121471,2,10
5009405,5121480,2,47
4799024,5121501,2,61
4677634,5121470,2,17
4799024,5121502,2,65
5244943,5121487,2,135
5244943,5121488,2,117
5244952,5121492,2,31
5244943,5121485,2,133
4016065,5121488,2,28
5081767,5121514,2,33
4037350,5121460,2,63
5150782,5121498,2,26
5244937,5121486,2,119
4037350,5121461,2,76
5081763,5121509,2,139
5244914,5121485,2,133
4016061,5121492,2,31
5150767,5121514,2,33
5157993,5121509,2,139
5244981,5121487,2,135
4016063,5121490,2,83
5244981,5121485,2,133
4677633,5121470,2,0
5244981,5121488,2,117
4677633,5121471,2,23
5244931,5121495,2,10
5158045,5121515,2,71
4036670,5121460,2,18
5244927,5121493,2,54
4016870,5121481,2,32
4036670,5121461,2,7
4016870,5121480,2,25
4015901,5121484,2,71
5244931,5121496,2,14
4024811,5121461,2,76
5244977,5121486,2,119
5150835,5121502,2,63
4024811,5121460,2,63
5150835,5121501,2,23
5151313,5121505,2,21
5244963,5121496,2,23
3887737,5121484,2,100
3798504,5121484,2,105
4015697,5121477,2,54
4015697,5121476,2,30
4472784,5121515,2,69
5244921,5121489,2,83
4015733,5121477,2,44
4015733,5121476,2,50
4472749,5121480,2,21
5244940,5121486,2,119
4016868,5121478,2,82
4677632,5121469,2,51
4677632,5121468,2,86
5150170,5121485,2,34
5244938,5121484,2,29
5244920,5121490,2,83
3887705,5121515,2,72
5244926,5121494,2,54
5244930,5121496,2,9
5244930,5121495,2,16
5158003,5121501,2,23
5158003,5121502,2,63
5157999,5121506,2,21
5158045,5121484,2,89
5244995,5121495,2,10
5244942,5121485,2,133
5150838,5121498,2,11
5244942,5121488,2,117
5150838,5121497,2,34
5244942,5121487,2,135
5244995,5121496,2,14
5150169,5121486,2,72
3765183,5121461,2,95
5150169,5121485,2,108
3765183,5121460,2,84
5150781,5121498,2,11
5158046,5121484,2,61
5150781,5121497,2,34
4024810,5121460,2,18
4016064,5121487,2,28
4024810,5121461,2,7
5158000,5121503,2,42
5150779,5121499,2,20
1802,5121460,2,238
1802,5121461,2,225
1802,5121463,2,323
5158002,5121501,2,93
5158002,5121502,2,83
5158088,5121517,2,29
4015927,5121484,2,61
5150157,5121486,2,34
4015696,5121476,2,50
4015696,5121477,2,44
4016058,5121492,2,118
5244941,5121486,2,119
5081754,5121498,2,104
5081754,5121497,2,119
4016058,5121491,2,124
5157995,5121510,2,23
5092016,5121503,2,119
3798504,5121515,2,75
1662797,5121515,2,190
5092016,5121504,2,105
5150780,5121500,2,20
4472782,5121517,2,29
1662795,5121480,2,209
1662795,5121481,2,192
5150171,5121484,2,27
5151311,5121503,2,42
5158048,5121482,2,29
4472746,5121484,2,89
5151309,5121501,2,43
5151310,5121504,2,42
5121471,4015815,2,44
5244986,5121490,2,83
5121471,4015814,2,59
5244984,5121488,2,28
4016066,5121485,2,129
4799027,5121504,2,25
5244935,5121496,2,128
5121470,4015815,2,47
5121470,4015814,2,36
5092015,5121501,2,43
4016066,5121486,2,95
3765185,5121461,2,42
5150836,5121499,2,20
4799027,5121503,2,66
3765185,5121460,2,30
5121470,4015817,2,126
5020432,5121478,2,93
5020432,5121479,2,122
4799026,5121504,2,27
5157996,5121507,2,34
4799026,5121503,2,62
4677631,5121468,2,10
4677631,5121469,2,34
5244947,5121487,2,28
5244964,5121491,2,91
5244976,5121486,2,119
5244987,5121489,2,83
5157994,5121509,2,23
5151314,5121508,2,134
5244928,5121496,2,23
1662797,5121484,2,218
5020430,5121480,2,47
5020430,5121481,2,27
5121484,4023652,2,100
5081765,5121512,2,18
5244929,5121495,2,23
5081768,5121513,2,33
5121484,4023653,2,93
5150777,5121502,2,55
5150839,5121498,2,26
5244999,5121496,2,128
5244965,5121492,2,118
5244965,5121491,2,124
4472783,5121516,2,42
5092014,5121502,2,43
3798505,5121484,2,115
5150777,5121501,2,94
5150834,5121501,2,94
4472750,5121481,2,21
5150834,5121502,2,55
3887640,5121484,2,120
4472748,5121482,2,29
5244913,5121486,2,119
5157998,5121505,2,21
5244953,5121491,2,31
4274268,5121460,2,45
4274268,5121461,2,57
5150768,5121513,2,33
5081756,5121499,2,20
5150837,5121500,2,20
5244955,5121494,2,54
4016866,5121477,2,122
4472746,5121515,2,71
5244939,5121515,2,29
4799025,5121501,2,91
4459233,5121461,2,57
4472784,5121484,2,61
4016062,5121489,2,83
4799025,5121502,2,91
4016865,5121476,2,82
4459233,5121460,2,45
4016865,5121477,2,46
4016067,5121485,2,108
4016067,5121486,2,72
5158049,5121480,2,21
5245006,5121486,2,119
5244919,5121487,2,28
5157992,5121509,2,139
5081757,5121502,2,63
5244988,5121492,2,31
5081757,5121501,2,23
5244992,5121496,2,23
3887705,5121484,2,100
5244936,5121486,2,119
4037366,5121463,2,39
4677640,5121476,2,46
3765186,5121461,2,34
5151312,5121506,2,21
5081764,5121509,2,139
4015901,5121515,2,44
5244946,5121488,2,28
4677635,5121473,2,44
4677629,5121466,2,135
3765186,5121460,2,21
5244912,5121486,2,119
5157997,5121508,2,34
4016869,5121481,2,54
1662796,5121480,2,209
1662796,5121481,2,192
