route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369155,1936767,1019367671113694,,10,0,
1369155,1936768,1019367681113694,,10,0,
1369155,1936769,1019367691113694,,10,0,
1369155,1936770,1019367701113694,,10,0,
1369155,1936771,1019367711113694,,10,0,
1369155,2006892,1020068921113694,,10,0,
1369155,2006893,1020068931113694,,10,0,
1369155,2006894,1020068941113694,,10,0,
1369155,1936767,1119367671113694,,11,0,
1369155,1936768,1119367681113694,,11,0,
1369155,1936769,1119367691113694,,11,0,
1369155,1936770,1119367701113694,,11,0,
1369155,1936771,1119367711113694,,11,0,
1369155,2006892,1120068921113694,,11,0,
1369155,2006893,1120068931113694,,11,0,
1369155,2006894,1120068941113694,,11,0,
1369155,1936767,119367671113694,,1,0,
1369155,1936768,119367681113694,,1,0,
1369155,1936769,119367691113694,,1,0,
1369155,1936770,119367701113694,,1,0,
1369155,1936771,119367711113694,,1,0,
1369155,2006892,120068921113694,,1,0,
1369155,2006893,120068931113694,,1,0,
1369155,2006894,120068941113694,,1,0,
1369155,1936767,1219367671113694,,12,0,
1369155,1936768,1219367681113694,,12,0,
1369155,1936769,1219367691113694,,12,0,
1369155,1936770,1219367701113694,,12,0,
1369155,1936771,1219367711113694,,12,0,
1369155,2006892,1220068921113694,,12,0,
1369155,2006893,1220068931113694,,12,0,
1369155,2006894,1220068941113694,,12,0,
1369155,1936767,1319367671113694,,13,0,
1369155,1936768,1319367681113694,,13,0,
1369155,1936769,1319367691113694,,13,0,
1369155,1936770,1319367701113694,,13,0,
1369155,1936771,1319367711113694,,13,0,
1369155,2006892,1320068921113694,,13,0,
1369155,2006893,1320068931113694,,13,0,
1369155,2006894,1320068941113694,,13,0,
1369155,1936767,1419367671113694,,14,0,
1369155,1936768,1419367681113694,,14,0,
1369155,1936769,1419367691113694,,14,0,
1369155,1936770,1419367701113694,,14,0,
1369155,1936771,1419367711113694,,14,0,
1369155,2006892,1420068921113694,,14,0,
1369155,2006893,1420068931113694,,14,0,
1369155,2006894,1420068941113694,,14,0,
1369155,1936767,1519367671113694,,15,0,
1369155,1936768,1519367681113694,,15,0,
1369155,1936769,1519367691113694,,15,0,
1369155,1936770,1519367701113694,,15,0,
1369155,1936771,1519367711113694,,15,0,
1369155,2006892,1520068921113694,,15,0,
1369155,2006893,1520068931113694,,15,0,
1369155,2006894,1520068941113694,,15,0,
1369155,1936767,1619367671113694,,16,0,
1369155,1936768,1619367681113694,,16,0,
1369155,1936769,1619367691113694,,16,0,
1369155,1936770,1619367701113694,,16,0,
1369155,1936771,1619367711113694,,16,0,
1369155,2006892,1620068921113694,,16,0,
1369155,2006893,1620068931113694,,16,0,
1369155,2006894,1620068941113694,,16,0,
1369155,1936767,1719367671113694,,17,0,
1369155,1936768,1719367681113694,,17,0,
1369155,1936769,1719367691113694,,17,0,
1369155,1936770,1719367701113694,,17,0,
1369155,1936771,1719367711113694,,17,0,
1369155,2006892,1720068921113694,,17,0,
1369155,2006893,1720068931113694,,17,0,
1369155,2006894,1720068941113694,,17,0,
1369155,1936767,1819367671113694,,18,0,
1369155,1936768,1819367681113694,,18,0,
1369155,1936769,1819367691113694,,18,0,
1369155,1936770,1819367701113694,,18,0,
1369155,1936771,1819367711113694,,18,0,
1369155,2006892,1820068921113694,,18,0,
1369155,2006893,1820068931113694,,18,0,
1369155,2006894,1820068941113694,,18,0,
1369155,1936767,1919367671113694,,19,0,
1369155,1936768,1919367681113694,,19,0,
1369155,1936769,1919367691113694,,19,0,
1369155,1936770,1919367701113694,,19,0,
1369155,1936771,1919367711113694,,19,0,
1369155,2006892,1920068921113694,,19,0,
1369155,2006893,1920068931113694,,19,0,
1369155,2006894,1920068941113694,,19,0,
1369155,1936767,2019367671113694,,20,0,
1369155,1936768,2019367681113694,,20,0,
1369155,1936769,2019367691113694,,20,0,
1369155,1936770,2019367701113694,,20,0,
1369155,1936771,2019367711113694,,20,0,
1369155,2006892,2020068921113694,,20,0,
1369155,2006893,2020068931113694,,20,0,
1369155,2006894,2020068941113694,,20,0,
1369155,1936767,2119367671113694,,21,0,
1369155,1936768,2119367681113694,,21,0,
1369155,1936769,2119367691113694,,21,0,
1369155,1936770,2119367701113694,,21,0,
1369155,1936771,2119367711113694,,21,0,
1369155,2006892,2120068921113694,,21,0,
1369155,2006893,2120068931113694,,21,0,
1369155,2006894,2120068941113694,,21,0,
1369155,1936767,219367671113694,,2,0,
1369155,1936768,219367681113694,,2,0,
1369155,1936769,219367691113694,,2,0,
1369155,1936770,219367701113694,,2,0,
1369155,1936771,219367711113694,,2,0,
1369155,2006892,220068921113694,,2,0,
1369155,2006893,220068931113694,,2,0,
1369155,2006894,220068941113694,,2,0,
1369155,1936767,2219367671113694,,22,0,
1369155,1936768,2219367681113694,,22,0,
1369155,1936769,2219367691113694,,22,0,
1369155,1936770,2219367701113694,,22,0,
1369155,1936771,2219367711113694,,22,0,
1369155,2006892,2220068921113694,,22,0,
1369155,2006893,2220068931113694,,22,0,
1369155,2006894,2220068941113694,,22,0,
1369155,1936767,2319367671113694,,23,0,
1369155,1936768,2319367681113694,,23,0,
1369155,1936769,2319367691113694,,23,0,
1369155,1936770,2319367701113694,,23,0,
1369155,1936771,2319367711113694,,23,0,
1369155,2006892,2320068921113694,,23,0,
1369155,2006893,2320068931113694,,23,0,
1369155,2006894,2320068941113694,,23,0,
1369155,1936767,2419367671113694,,24,0,
1369155,1936768,2419367681113694,,24,0,
1369155,1936769,2419367691113694,,24,0,
1369155,1936770,2419367701113694,,24,0,
1369155,1936771,2419367711113694,,24,0,
1369155,2006892,2420068921113694,,24,0,
1369155,2006893,2420068931113694,,24,0,
1369155,2006894,2420068941113694,,24,0,
1369155,1936767,2519367671113694,,25,0,
1369155,1936768,2519367681113694,,25,0,
1369155,1936769,2519367691113694,,25,0,
1369155,1936770,2519367701113694,,25,0,
1369155,1936771,2519367711113694,,25,0,
1369155,2006892,2520068921113694,,25,0,
1369155,2006893,2520068931113694,,25,0,
1369155,2006894,2520068941113694,,25,0,
1369155,1936767,2619367671113694,,26,0,
1369155,1936768,2619367681113694,,26,0,
1369155,1936769,2619367691113694,,26,0,
1369155,1936770,2619367701113694,,26,0,
1369155,1936771,2619367711113694,,26,0,
1369155,2006892,2620068921113694,,26,0,
1369155,2006893,2620068931113694,,26,0,
1369155,2006894,2620068941113694,,26,0,
1369155,1936767,2719367671113694,,27,0,
1369155,1936768,2719367681113694,,27,0,
1369155,1936769,2719367691113694,,27,0,
1369155,1936770,2719367701113694,,27,0,
1369155,1936771,2719367711113694,,27,0,
1369155,2006892,2720068921113694,,27,0,
1369155,2006893,2720068931113694,,27,0,
1369155,2006894,2720068941113694,,27,0,
1369155,1936767,2819367671113694,,28,0,
1369155,1936768,2819367681113694,,28,0,
1369155,1936769,2819367691113694,,28,0,
1369155,1936770,2819367701113694,,28,0,
1369155,1936771,2819367711113694,,28,0,
1369155,2006892,2820068921113694,,28,0,
1369155,2006893,2820068931113694,,28,0,
1369155,2006894,2820068941113694,,28,0,
1369155,1936767,2919367671113694,,29,0,
1369155,1936768,2919367681113694,,29,0,
1369155,1936769,2919367691113694,,29,0,
1369155,1936770,2919367701113694,,29,0,
1369155,1936771,2919367711113694,,29,0,
1369155,2006892,2920068921113694,,29,0,
1369155,2006893,2920068931113694,,29,0,
1369155,2006894,2920068941113694,,29,0,
1369155,1936767,3019367671113694,,30,0,
1369155,1936768,3019367681113694,,30,0,
1369155,1936769,3019367691113694,,30,0,
1369155,1936770,3019367701113694,,30,0,
1369155,1936771,3019367711113694,,30,0,
1369155,2006892,3020068921113694,,30,0,
1369155,2006893,3020068931113694,,30,0,
1369155,2006894,3020068941113694,,30,0,
1369155,1936767,3119367671113694,,31,0,
1369155,1936768,3119367681113694,,31,0,
1369155,1936769,3119367691113694,,31,0,
1369155,1936770,3119367701113694,,31,0,
1369155,1936771,3119367711113694,,31,0,
1369155,2006892,3120068921113694,,31,0,
1369155,2006893,3120068931113694,,31,0,
1369155,2006894,3120068941113694,,31,0,
1369155,1936767,319367671113694,,3,0,
1369155,1936768,319367681113694,,3,0,
1369155,1936769,319367691113694,,3,0,
1369155,1936770,319367701113694,,3,0,
1369155,1936771,319367711113694,,3,0,
1369155,2006892,320068921113694,,3,0,
1369155,2006893,320068931113694,,3,0,
1369155,2006894,320068941113694,,3,0,
1369155,1936767,3219367671113694,,32,0,
1369155,1936768,3219367681113694,,32,0,
1369155,1936769,3219367691113694,,32,0,
1369155,1936770,3219367701113694,,32,0,
1369155,1936771,3219367711113694,,32,0,
1369155,2006892,3220068921113694,,32,0,
1369155,2006893,3220068931113694,,32,0,
1369155,2006894,3220068941113694,,32,0,
1369155,1936767,3319367671113694,,33,0,
1369155,1936768,3319367681113694,,33,0,
1369155,1936769,3319367691113694,,33,0,
1369155,1936770,3319367701113694,,33,0,
1369155,1936771,3319367711113694,,33,0,
1369155,2006892,3320068921113694,,33,0,
1369155,2006893,3320068931113694,,33,0,
1369155,2006894,3320068941113694,,33,0,
1369155,1936767,3419367671113694,,34,0,
1369155,1936768,3419367681113694,,34,0,
1369155,1936769,3419367691113694,,34,0,
1369155,1936770,3419367701113694,,34,0,
1369155,1936771,3419367711113694,,34,0,
1369155,2006892,3420068921113694,,34,0,
1369155,2006893,3420068931113694,,34,0,
1369155,2006894,3420068941113694,,34,0,
1369155,1936767,3519367671113694,,35,0,
1369155,1936768,3519367681113694,,35,0,
1369155,1936769,3519367691113694,,35,0,
1369155,1936770,3519367701113694,,35,0,
1369155,1936771,3519367711113694,,35,0,
1369155,2006892,3520068921113694,,35,0,
1369155,2006893,3520068931113694,,35,0,
1369155,2006894,3520068941113694,,35,0,
1369155,11936767,3619367671113694,,36,0,
1369155,1936768,3619367681113694,,36,0,
1369155,1936769,3619367691113694,,36,0,
1369155,1936770,3619367701113694,,36,0,
1369155,1936771,3619367711113694,,36,0,
1369155,12006892,3620068921113694,,36,0,
1369155,2006893,3620068931113694,,36,0,
1369155,2006894,3620068941113694,,36,0,
1369155,11936767,3719367671113694,,37,0,
1369155,1936768,3719367681113694,,37,0,
1369155,1936769,3719367691113694,,37,0,
1369155,1936770,3719367701113694,,37,0,
1369155,1936771,3719367711113694,,37,0,
1369155,12006892,3720068921113694,,37,0,
1369155,2006893,3720068931113694,,37,0,
1369155,2006894,3720068941113694,,37,0,
1369155,1936768,3819367681113694,,38,0,
1369155,1936769,3819367691113694,,38,0,
1369155,1936770,3819367701113694,,38,0,
1369155,1936771,3819367711113694,,38,0,
1369155,2006893,3820068931113694,,38,0,
1369155,2006894,3820068941113694,,38,0,
1369155,1936768,3919367681113694,,39,0,
1369155,1936769,3919367691113694,,39,0,
1369155,1936770,3919367701113694,,39,0,
1369155,1936771,3919367711113694,,39,0,
1369155,2006893,3920068931113694,,39,0,
1369155,2006894,3920068941113694,,39,0,
1369155,1936768,4019367681113694,,40,0,
1369155,1936769,4019367691113694,,40,0,
1369155,1936770,4019367701113694,,40,0,
1369155,1936771,4019367711113694,,40,0,
1369155,2006893,4020068931113694,,40,0,
1369155,2006894,4020068941113694,,40,0,
1369155,1936768,4119367681113694,,41,0,
1369155,1936769,4119367691113694,,41,0,
1369155,1936770,4119367701113694,,41,0,
1369155,1936771,4119367711113694,,41,0,
1369155,2006893,4120068931113694,,41,0,
1369155,2006894,4120068941113694,,41,0,
1369155,1936767,419367671113694,,4,0,
1369155,1936768,419367681113694,,4,0,
1369155,1936769,419367691113694,,4,0,
1369155,1936770,419367701113694,,4,0,
1369155,1936771,419367711113694,,4,0,
1369155,2006892,420068921113694,,4,0,
1369155,2006893,420068931113694,,4,0,
1369155,2006894,420068941113694,,4,0,
1369155,1936768,4219367681113694,,42,0,
1369155,1936769,4219367691113694,,42,0,
1369155,1936770,4219367701113694,,42,0,
1369155,1936771,4219367711113694,,42,0,
1369155,2006893,4220068931113694,,42,0,
1369155,2006894,4220068941113694,,42,0,
1369155,1936768,4319367681113694,,43,0,
1369155,1936769,4319367691113694,,43,0,
1369155,1936770,4319367701113694,,43,0,
1369155,1936771,4319367711113694,,43,0,
1369155,2006893,4320068931113694,,43,0,
1369155,2006894,4320068941113694,,43,0,
1369155,1936768,4419367681113694,,44,0,
1369155,1936769,4419367691113694,,44,0,
1369155,1936770,4419367701113694,,44,0,
1369155,1936771,4419367711113694,,44,0,
1369155,2006893,4420068931113694,,44,0,
1369155,2006894,4420068941113694,,44,0,
1369155,11936768,4519367681113694,,45,0,
1369155,1936769,4519367691113694,,45,0,
1369155,1936770,4519367701113694,,45,0,
1369155,1936771,4519367711113694,,45,0,
1369155,2006893,4520068931113694,,45,0,
1369155,2006894,4520068941113694,,45,0,
1369155,11936768,4619367681113694,,46,0,
1369155,1936769,4619367691113694,,46,0,
1369155,1936770,4619367701113694,,46,0,
1369155,1936771,4619367711113694,,46,0,
1369155,2006893,4620068931113694,,46,0,
1369155,2006894,4620068941113694,,46,0,
1369155,1936769,4719367691113694,,47,0,
1369155,1936770,4719367701113694,,47,0,
1369155,11936771,4719367711113694,,47,0,
1369155,2006893,4720068931113694,,47,0,
1369155,12006894,4720068941113694,,47,0,
1369155,1936769,4819367691113694,,48,0,
1369155,1936770,4819367701113694,,48,0,
1369155,11936771,4819367711113694,,48,0,
1369155,2006893,4820068931113694,,48,0,
1369155,12006894,4820068941113694,,48,0,
1369155,1936769,4919367691113694,,49,0,
1369155,1936770,4919367701113694,,49,0,
1369155,2006893,4920068931113694,,49,0,
1369155,1936769,5019367691113694,,50,0,
1369155,1936770,5019367701113694,,50,0,
1369155,2006893,5020068931113694,,50,0,
1369155,1936769,5119367691113694,,51,0,
1369155,1936770,5119367701113694,,51,0,
1369155,2006893,5120068931113694,,51,0,
1369155,1936767,519367671113694,,5,0,
1369155,1936768,519367681113694,,5,0,
1369155,1936769,519367691113694,,5,0,
1369155,1936770,519367701113694,,5,0,
1369155,1936771,519367711113694,,5,0,
1369155,2006892,520068921113694,,5,0,
1369155,2006893,520068931113694,,5,0,
1369155,2006894,520068941113694,,5,0,
1369155,1936769,5219367691113694,,52,0,
1369155,1936770,5219367701113694,,52,0,
1369155,2006893,5220068931113694,,52,0,
1369155,1936769,5319367691113694,,53,0,
1369155,1936770,5319367701113694,,53,0,
1369155,2006893,5320068931113694,,53,0,
1369155,1936769,5419367691113694,,54,0,
1369155,1936770,5419367701113694,,54,0,
1369155,2006893,5420068931113694,,54,0,
1369155,1936769,5519367691113694,,55,0,
1369155,1936770,5519367701113694,,55,0,
1369155,2006893,5520068931113694,,55,0,
1369155,1936769,5619367691113694,,56,0,
1369155,1936770,5619367701113694,,56,0,
1369155,2006893,5620068931113694,,56,0,
1369155,1936769,5719367691113694,,57,0,
1369155,1936770,5719367701113694,,57,0,
1369155,2006893,5720068931113694,,57,0,
1369155,1936769,5819367691113694,,58,0,
1369155,1936770,5819367701113694,,58,0,
1369155,2006893,5820068931113694,,58,0,
1369155,1936769,5919367691113694,,59,0,
1369155,1936770,5919367701113694,,59,0,
1369155,2006893,5920068931113694,,59,0,
1369155,1936769,6019367691113694,,60,0,
1369155,1936770,6019367701113694,,60,0,
1369155,2006893,6020068931113694,,60,0,
1369155,1936769,6119367691113694,,61,0,
1369155,1936770,6119367701113694,,61,0,
1369155,2006893,6120068931113694,,61,0,
1369155,1936767,619367671113694,,6,0,
1369155,1936768,619367681113694,,6,0,
1369155,1936769,619367691113694,,6,0,
1369155,1936770,619367701113694,,6,0,
1369155,1936771,619367711113694,,6,0,
1369155,2006892,620068921113694,,6,0,
1369155,2006893,620068931113694,,6,0,
1369155,2006894,620068941113694,,6,0,
1369155,1936769,6219367691113694,,62,0,
1369155,1936770,6219367701113694,,62,0,
1369155,2006893,6220068931113694,,62,0,
1369155,1936769,6319367691113694,,63,0,
1369155,1936770,6319367701113694,,63,0,
1369155,2006893,6320068931113694,,63,0,
1369155,1936769,6419367691113694,,64,0,
1369155,1936770,6419367701113694,,64,0,
1369155,2006893,6420068931113694,,64,0,
1369155,1936769,6519367691113694,,65,0,
1369155,1936770,6519367701113694,,65,0,
1369155,2006893,6520068931113694,,65,0,
1369155,1936769,6619367691113694,,66,0,
1369155,1936770,6619367701113694,,66,0,
1369155,2006893,6620068931113694,,66,0,
1369155,1936769,6719367691113694,,67,0,
1369155,1936770,6719367701113694,,67,0,
1369155,2006893,6720068931113694,,67,0,
1369155,1936769,6819367691113694,,68,0,
1369155,1936770,6819367701113694,,68,0,
1369155,2006893,6820068931113694,,68,0,
1369155,1936769,6919367691113694,,69,0,
1369155,1936770,6919367701113694,,69,0,
1369155,2006893,6920068931113694,,69,0,
1369155,1936769,7019367691113694,,70,0,
1369155,1936770,7019367701113694,,70,0,
1369155,2006893,7020068931113694,,70,0,
1369155,1936769,7119367691113694,,71,0,
1369155,11936770,7119367701113694,,71,0,
1369155,2006893,7120068931113694,,71,0,
1369155,1936767,719367671113694,,7,0,
1369155,1936768,719367681113694,,7,0,
1369155,1936769,719367691113694,,7,0,
1369155,1936770,719367701113694,,7,0,
1369155,1936771,719367711113694,,7,0,
1369155,2006892,720068921113694,,7,0,
1369155,2006893,720068931113694,,7,0,
1369155,2006894,720068941113694,,7,0,
1369155,1936769,7219367691113694,,72,0,
1369155,11936770,7219367701113694,,72,0,
1369155,2006893,7220068931113694,,72,0,
1369155,1936769,7319367691113694,,73,0,
1369155,2006893,7320068931113694,,73,0,
1369155,1936769,7419367691113694,,74,0,
1369155,2006893,7420068931113694,,74,0,
1369155,1936769,7519367691113694,,75,0,
1369155,2006893,7520068931113694,,75,0,
1369155,1936769,7619367691113694,,76,0,
1369155,2006893,7620068931113694,,76,0,
1369155,11936769,7719367691113694,,77,0,
1369155,12006893,7720068931113694,,77,0,
1369155,11936769,7819367691113694,,78,0,
1369155,12006893,7820068931113694,,78,0,
1369155,1936767,819367671113694,,8,0,
1369155,1936768,819367681113694,,8,0,
1369155,1936769,819367691113694,,8,0,
1369155,1936770,819367701113694,,8,0,
1369155,1936771,819367711113694,,8,0,
1369155,2006892,820068921113694,,8,0,
1369155,2006893,820068931113694,,8,0,
1369155,2006894,820068941113694,,8,0,
1369155,1936767,919367671113694,,9,0,
1369155,1936768,919367681113694,,9,0,
1369155,1936769,919367691113694,,9,0,
1369155,1936770,919367701113694,,9,0,
1369155,1936771,919367711113694,,9,0,
1369155,2006892,920068921113694,,9,0,
1369155,2006893,920068931113694,,9,0,
1369155,2006894,920068941113694,,9,0,
1369155,1936769,119367691067053,,1,0,
1369155,1936770,119367701067053,,1,0,
1369155,2006893,120068931067053,,1,0,
1369155,1936770,219367701067053,,2,0,
1369155,1936770,319367701067053,,3,0,
1369155,1936769,119367691067054,,1,0,
1369155,2006893,120068931067054,,1,0,
1369155,1936769,219367691067054,,2,0,
1369155,2006893,220068931067054,,2,0,
1369155,1936769,319367691067054,,3,0,
1369155,2006893,320068931067054,,3,0,
1369155,1936769,419367691067054,,4,0,
1369155,2006893,420068931067054,,4,0,
1369155,1936769,519367691067054,,5,0,
1369155,2006893,520068931067054,,5,0,
1369155,1936769,619367691067054,,6,0,
1369155,2006893,620068931067054,,6,0,
1369155,1936769,119367691113695,,1,0,
1369155,1936770,119367701113695,,1,0,
1369155,1936771,119367711113695,,1,0,
1369155,2006893,120068931113695,,1,0,
1369155,2006894,120068941113695,,1,0,
1369155,1936769,219367691113695,,2,0,
1369155,1936770,219367701113695,,2,0,
1369155,1936771,219367711113695,,2,0,
1369155,2006893,220068931113695,,2,0,
1369155,2006894,220068941113695,,2,0,
1369156,1936767,1019367671067048,,10,1,
1369156,1936768,1019367681067048,,10,1,
1369156,1936769,1019367691067048,,10,1,
1369156,1936770,1019367701067048,,10,1,
1369156,1936771,1019367711067048,,10,1,
1369156,2006892,1020068921067048,,10,1,
1369156,2006893,1020068931067048,,10,1,
1369156,2006894,1020068941067048,,10,1,
