service_id,date,exception_type
1936769,20151007,1
1936769,20151008,1
1936769,20151009,1
1936769,20151012,1
1936769,20151013,1
1936769,20151014,1
1936769,20151015,1
1936769,20151016,1
1936769,20151102,1
1936769,20151103,1
1936769,20151104,1
1936769,20151105,1
1936769,20151106,1
1936769,20151109,1
1936769,20151110,1
1936769,20151112,1
1936769,20151113,1
1936769,20151116,1
1936769,20151117,1
1936769,20151118,1
1936769,20151119,1
1936769,20151120,1
1936769,20151123,1
1936769,20151124,1
1936769,20151125,1
1936769,20151126,1
1936769,20151127,1
1936769,20151130,1
1936769,20151201,1
1936769,20151202,1
1936769,20151203,1
1936769,20151204,1
1936769,20151207,1
1936769,20151208,1
1936769,20151209,1
1936769,20151210,1
1936769,20151211,1
1936769,20151214,1
1936769,20151215,1
1936769,20151216,1
1936769,20151217,1
1936769,20151218,1
11936767,20151012,1
11936767,20151019,1
11936767,20151026,1
11936767,20151102,1
11936767,20151109,1
11936767,20151116,1
11936767,20151123,1
11936767,20151130,1
11936767,20151226,1
11936767,20151228,1
11936771,20151011,1
11936771,20151018,1
11936771,20151025,1
11936771,20151101,1
11936771,20151108,1
11936771,20151115,1
11936771,20151122,1
11936771,20151129,1
11936771,20151206,1
11936771,20151213,1
11936771,20151220,1
11936771,20151227,1
1936767,20151011,1
1936767,20151018,1
1936767,20151025,1
1936767,20151101,1
1936767,20151108,1
1936767,20151115,1
1936767,20151122,1
1936767,20151129,1
1936767,20151225,1
1936767,20151227,1
1936768,20151111,1
1936768,20151206,1
1936768,20151213,1
1936768,20151220,1
11936770,20151020,1
11936770,20151021,1
11936770,20151022,1
11936770,20151023,1
11936770,20151024,1
11936770,20151027,1
11936770,20151028,1
11936770,20151029,1
11936770,20151030,1
11936770,20151031,1
11936770,20151222,1
11936770,20151223,1
11936770,20151224,1
11936770,20151225,1
11936770,20151229,1
11936770,20151230,1
11936770,20151231,1
11936770,20160101,1
12006892,20160102,1
12006892,20160104,1
12006892,20160111,1
12006892,20160118,1
12006892,20160125,1
12006892,20160201,1
1936770,20151019,1
1936770,20151020,1
1936770,20151021,1
1936770,20151022,1
1936770,20151023,1
1936770,20151026,1
1936770,20151027,1
1936770,20151028,1
1936770,20151029,1
1936770,20151030,1
1936770,20151221,1
1936770,20151222,1
1936770,20151223,1
1936770,20151224,1
1936770,20151228,1
1936770,20151229,1
1936770,20151230,1
1936770,20151231,1
1936771,20151010,1
1936771,20151017,1
1936771,20151024,1
1936771,20151031,1
1936771,20151107,1
1936771,20151114,1
1936771,20151121,1
1936771,20151128,1
1936771,20151205,1
1936771,20151212,1
1936771,20151219,1
1936771,20151226,1
2006893,20160104,1
2006893,20160105,1
2006893,20160106,1
2006893,20160107,1
2006893,20160108,1
2006893,20160111,1
2006893,20160112,1
2006893,20160113,1
2006893,20160114,1
2006893,20160115,1
2006893,20160118,1
2006893,20160119,1
2006893,20160120,1
2006893,20160121,1
2006893,20160122,1
2006893,20160125,1
2006893,20160126,1
2006893,20160127,1
2006893,20160128,1
2006893,20160129,1
2006892,20160101,1
2006892,20160103,1
2006892,20160110,1
2006892,20160117,1
2006892,20160124,1
2006892,20160131,1
12006893,20160105,1
12006893,20160106,1
12006893,20160107,1
12006893,20160108,1
12006893,20160109,1
12006893,20160112,1
12006893,20160113,1
12006893,20160114,1
12006893,20160115,1
12006893,20160116,1
12006893,20160119,1
12006893,20160120,1
12006893,20160121,1
12006893,20160122,1
12006893,20160123,1
12006893,20160126,1
12006893,20160127,1
12006893,20160128,1
12006893,20160129,1
12006893,20160130,1
2006894,20160102,1
2006894,20160109,1
2006894,20160116,1
2006894,20160123,1
2006894,20160130,1
12006894,20160103,1
12006894,20160110,1
12006894,20160117,1
12006894,20160124,1
12006894,20160131,1
11936768,20151112,1
11936768,20151207,1
11936768,20151214,1
11936768,20151221,1
11936769,20151008,1
11936769,20151009,1
11936769,20151010,1
11936769,20151013,1
11936769,20151014,1
11936769,20151015,1
11936769,20151016,1
11936769,20151017,1
11936769,20151103,1
11936769,20151104,1
11936769,20151105,1
11936769,20151106,1
11936769,20151107,1
11936769,20151110,1
11936769,20151111,1
11936769,20151113,1
11936769,20151114,1
11936769,20151117,1
11936769,20151118,1
11936769,20151119,1
11936769,20151120,1
11936769,20151121,1
11936769,20151124,1
11936769,20151125,1
11936769,20151126,1
11936769,20151127,1
11936769,20151128,1
11936769,20151201,1
11936769,20151202,1
11936769,20151203,1
11936769,20151204,1
11936769,20151205,1
11936769,20151208,1
11936769,20151209,1
11936769,20151210,1
11936769,20151211,1
11936769,20151212,1
11936769,20151215,1
11936769,20151216,1
11936769,20151217,1
11936769,20151218,1
11936769,20151219,1
