route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369139,1908430,1019084301051923,,10,0,
1369139,1908432,1019084321051923,,10,0,
1369139,1908434,1019084341051923,,10,0,
1369139,1908436,1019084361051923,,10,0,
1369139,1908430,1119084301051923,,11,0,
1369139,1908432,1119084321051923,,11,0,
1369139,1908434,1119084341051923,,11,0,
1369139,1908436,1119084361051923,,11,0,
1369139,1908430,119084301051923,,1,0,
1369139,1908432,119084321051923,,1,0,
1369139,1908434,119084341051923,,1,0,
1369139,1908436,119084361051923,,1,0,
1369139,1908430,1219084301051923,,12,0,
1369139,1908432,1219084321051923,,12,0,
1369139,1908434,1219084341051923,,12,0,
1369139,1908436,1219084361051923,,12,0,
1369139,1908430,1319084301051923,,13,0,
1369139,1908436,1319084361051923,,13,0,
1369139,1908430,219084301051923,,2,0,
1369139,1908432,219084321051923,,2,0,
1369139,1908434,219084341051923,,2,0,
1369139,1908436,219084361051923,,2,0,
1369139,1908430,319084301051923,,3,0,
1369139,1908432,319084321051923,,3,0,
1369139,1908434,319084341051923,,3,0,
1369139,1908436,319084361051923,,3,0,
1369139,1908430,419084301051923,,4,0,
1369139,1908432,419084321051923,,4,0,
1369139,1908434,419084341051923,,4,0,
1369139,1908436,419084361051923,,4,0,
1369139,1908430,519084301051923,,5,0,
1369139,1908432,519084321051923,,5,0,
1369139,1908434,519084341051923,,5,0,
1369139,1908436,519084361051923,,5,0,
1369139,1908430,619084301051923,,6,0,
1369139,1908432,619084321051923,,6,0,
1369139,1908434,619084341051923,,6,0,
1369139,1908436,619084361051923,,6,0,
1369139,1908430,719084301051923,,7,0,
1369139,1908432,719084321051923,,7,0,
1369139,1908434,719084341051923,,7,0,
1369139,1908436,719084361051923,,7,0,
1369139,1908430,819084301051923,,8,0,
1369139,1908432,819084321051923,,8,0,
1369139,1908434,819084341051923,,8,0,
1369139,1908436,819084361051923,,8,0,
1369139,1908430,919084301051923,,9,0,
1369139,1908432,919084321051923,,9,0,
1369139,1908434,919084341051923,,9,0,
1369139,1908436,919084361051923,,9,0,
