from_stop_id,to_stop_id,transfer_type,min_transfer_time
5251770,4533010,2,117
4024417,4533013,2,22
4533030,4533162,2,90
4024411,4533020,2,15
4533030,4533161,2,63
4472526,4533009,2,99
4024405,4533017,2,126
4533017,4024868,2,167
4533011,4024900,2,21
4024414,4533018,2,75
4024414,4533019,2,22
4533015,4024899,2,58
4533010,4024216,2,117
4024415,4533015,2,58
4024413,4533017,2,167
4472526,4533010,2,117
4024416,4533016,2,83
4024413,4533018,2,63
4024416,4533015,2,35
4024999,4533023,2,69
4024999,4533022,2,51
4533013,4024864,2,22
4533030,4834522,2,63
5251770,4533009,2,99
4533030,4834523,2,90
4473087,4533009,2,99
4009373,4533005,2,17
4009373,4533006,2,17
4533029,4834522,2,56
4533029,4834523,2,104
4533018,4024867,2,112
4533018,4024868,2,63
4024418,4533014,2,22
4009036,4533007,2,81
4009036,4533008,2,94
4024412,4533021,2,15
4025000,4533023,2,76
4025000,4533022,2,87
4024420,4533012,2,29
4024410,4533023,2,56
4024410,4533022,2,53
4978512,4533010,2,117
4533009,4024901,2,99
4533010,4024862,2,126
4024420,4533011,2,9
4533010,4024272,2,117
4533018,4532989,2,112
4024421,4533009,2,99
4024419,4533011,2,21
4024419,4533012,2,12
4009374,4533052,2,38
4978512,4533009,2,99
4024409,4533022,2,72
4533019,4532989,2,103
4533009,4024272,2,99
4533019,4532988,2,167
4533019,4532987,2,167
4024995,4533017,2,126
4533010,4024901,2,117
4533016,4533004,2,58
4533019,4024866,2,167
4533019,4024867,2,103
4024421,4533010,2,117
4533012,4024900,2,12
4533009,4024216,2,99
4473087,4533010,2,117
4009373,4533052,2,45
4024468,4533010,2,33
4009374,4533006,2,27
4533029,4533162,2,104
4009374,4533005,2,27
4533029,4533161,2,56
