trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019084301051923,15:45:00,15:45:00,4533005,1,,
1019084301051923,15:46:00,15:46:00,4533007,2,,
1019084301051923,15:48:00,15:48:00,4533009,3,,
1019084301051923,15:49:00,15:49:00,4533011,4,,
1019084301051923,15:51:00,15:51:00,4533013,5,,
1019084301051923,15:52:00,15:52:00,4533015,6,,
1019084301051923,15:55:00,15:55:00,4533017,7,,
1019084301051923,15:56:00,15:56:00,4533018,8,,
1019084301051923,15:56:00,15:56:00,4533020,9,,
1019084301051923,15:57:00,15:57:00,4533022,10,,
1019084301051923,15:58:00,15:58:00,4533024,11,,
1019084301051923,16:01:00,16:01:00,4533026,12,,
1019084301051923,16:01:00,16:01:00,4533027,13,,
1019084301051923,16:02:00,16:02:00,4533029,14,,
1019084301051923,16:03:00,16:03:00,4533031,15,,
1019084301051923,16:04:00,16:04:00,4533033,16,,
1019084301051923,16:05:00,16:05:00,4533035,17,,
1019084301051923,16:06:00,16:06:00,4533037,18,,
1019084301051923,16:07:00,16:07:00,4533039,19,,
1019084301051923,16:07:00,16:07:00,4533041,20,,
1019084301051923,16:08:00,16:08:00,4533043,21,,
1019084301051923,16:09:00,16:09:00,4533045,22,,
1019084301051923,16:10:00,16:10:00,4533047,23,,
1019084301051923,16:18:00,16:18:00,4533049,24,,
1019084321051923,17:23:00,17:23:00,4533005,1,,
1019084321051923,17:24:00,17:24:00,4533007,2,,
1019084321051923,17:27:00,17:27:00,4533009,3,,
1019084321051923,17:28:00,17:28:00,4533011,4,,
1019084321051923,17:29:00,17:29:00,4533013,5,,
1019084321051923,17:31:00,17:31:00,4533015,6,,
1019084321051923,17:34:00,17:34:00,4533017,7,,
1019084321051923,17:35:00,17:35:00,4533018,8,,
1019084321051923,17:36:00,17:36:00,4533020,9,,
1019084321051923,17:37:00,17:37:00,4533022,10,,
1019084321051923,17:39:00,17:39:00,4533024,11,,
1019084321051923,17:42:00,17:42:00,4533026,12,,
1019084321051923,17:43:00,17:43:00,4533027,13,,
1019084321051923,17:44:00,17:44:00,4533029,14,,
1019084321051923,17:45:00,17:45:00,4533031,15,,
1019084321051923,17:46:00,17:46:00,4533033,16,,
1019084321051923,17:47:00,17:47:00,4533035,17,,
1019084321051923,17:48:00,17:48:00,4533037,18,,
1019084321051923,17:49:00,17:49:00,4533039,19,,
1019084321051923,17:49:00,17:49:00,4533041,20,,
1019084321051923,17:50:00,17:50:00,4533043,21,,
1019084321051923,17:51:00,17:51:00,4533045,22,,
1019084321051923,17:52:00,17:52:00,4533047,23,,
1019084321051923,18:00:00,18:00:00,4533049,24,,
1019084341051923,17:23:00,17:23:00,4533005,1,,
1019084341051923,17:24:00,17:24:00,4533007,2,,
1019084341051923,17:27:00,17:27:00,4533009,3,,
1019084341051923,17:28:00,17:28:00,4533011,4,,
