from_stop_id,to_stop_id,transfer_type,min_transfer_time
3672115,3689150,2,101
1704,3689155,2,255
4199318,3689039,2,90
4109728,3689026,2,36
4459275,3689152,2,53
3685859,3689162,2,27
3685737,3689160,2,58
3672243,3689152,2,73
3685737,3689028,2,0
4028764,3689026,2,90
4458830,3689162,2,27
3446767,3689129,2,75
3748002,3689029,2,67
3685862,3689027,2,27
3687667,3689045,2,69
3688104,3689051,2,102
3687577,3689150,2,51
3687667,3689144,2,99
4199318,3689040,2,20
4028763,3689026,2,78
3687698,3689026,2,38
4028764,3689162,2,45
3747960,3689162,2,0
3687577,3689149,2,73
4146110,3689150,2,118
4199317,3689038,2,128
3685683,3689160,2,58
4036278,3689046,2,51
4036278,3689045,2,142
4036275,3689050,2,53
4109728,3689162,2,99
3687296,3689038,2,73
3687296,3689039,2,113
4035543,3689129,2,76
3685683,3689028,2,0
3688104,3689139,2,85
3687695,3689027,2,27
3926265,3689031,2,118
4028836,3689026,2,78
4146140,3689152,2,83
2121,3689129,2,252
4199315,3689151,2,52
3687280,3689039,2,90
3687576,3689038,2,51
3687632,3689037,2,32
3687312,3689038,2,73
3687280,3689040,2,20
1949,3689037,2,254
3685738,3689028,2,58
3665012,3689059,2,97
4037160,3689162,2,71
4037160,3689026,2,63
3446768,3689129,2,76
3446769,3689129,2,7
3687279,3689038,2,128
3687312,3689150,2,101
3687312,3689039,2,113
4798794,3689162,2,99
3688088,3689138,2,21
3687277,3689151,2,44
4036320,3689139,2,45
3685733,3689162,2,39
3685735,3689027,2,41
3672115,3689038,2,73
3689904,3689139,2,45
3672115,3689039,2,113
3672269,3689151,2,23
3685736,3689027,2,27
2449,3689033,2,261
4199315,3689037,2,41
5478404,3689162,2,71
4472846,3689051,2,36
4036274,3689051,2,36
3687311,3689039,2,90
3687694,3689160,2,58
5231628,3689152,2,53
3687296,3689150,2,101
3446772,3689130,2,48
4109729,3689162,2,45
4036624,3689036,2,117
3688087,3689051,2,112
3687311,3689040,2,20
5289078,3689047,2,39
3687574,3689150,2,101
3685791,3689027,2,27
4036220,3689162,2,99
5289184,3689139,2,45
3687277,3689037,2,32
4037161,3689162,2,99
3682024,3689129,2,75
3616888,3689037,2,18
3682086,3689129,2,76
4035566,3689059,2,95
3685679,3689162,2,39
4036220,3689026,2,36
3688102,3689053,2,74
1949,3689151,2,254
3685861,3689027,2,41
3687665,3689144,2,54
3685793,3689028,2,58
3748004,3689027,2,27
3687310,3689041,2,68
3748007,3689161,2,30
2449,3689155,2,255
3748003,3689028,2,58
3685861,3689161,2,30
3748008,3689160,2,58
