service_id,date,exception_type
2005346,20151011,1
2005346,20151018,1
2005346,20151025,1
2005346,20151101,1
2005346,20151108,1
2005346,20151111,1
2005346,20151115,1
2005346,20151122,1
2005346,20151129,1
2005346,20151206,1
2005346,20151213,1
2005346,20151220,1
2005346,20151227,1
12005350,20151008,1
12005350,20151009,1
12005350,20151013,1
12005350,20151014,1
12005350,20151015,1
12005350,20151016,1
12005350,20151103,1
12005350,20151104,1
12005350,20151105,1
12005350,20151106,1
12005350,20151110,1
12005350,20151113,1
12005350,20151117,1
12005350,20151118,1
12005350,20151119,1
12005350,20151120,1
12005350,20151124,1
12005350,20151125,1
12005350,20151126,1
12005350,20151127,1
12005350,20151201,1
12005350,20151202,1
12005350,20151203,1
12005350,20151204,1
12005350,20151208,1
12005350,20151209,1
12005350,20151210,1
12005350,20151211,1
12005350,20151215,1
12005350,20151216,1
12005350,20151217,1
12005350,20151218,1
2005345,20151009,1
2005345,20151016,1
2005345,20151106,1
2005345,20151113,1
2005345,20151120,1
2005345,20151127,1
2005345,20151204,1
2005345,20151211,1
2005345,20151218,1
12005351,20151011,1
12005351,20151108,1
12005351,20151115,1
12005351,20151122,1
12005351,20151129,1
12005351,20151206,1
12005351,20151213,1
12005352,20151225,1
12005352,20160101,1
2005343,20151224,1
2005343,20151231,1
2005342,20151010,1
2005342,20151107,1
2005342,20151114,1
2005342,20151121,1
2005342,20151128,1
2005342,20151205,1
2005342,20151212,1
1978769,20151019,1
1978769,20151020,1
1978769,20151021,1
1978769,20151022,1
1978769,20151026,1
1978769,20151027,1
1978769,20151028,1
1978769,20151029,1
1978769,20151221,1
1978769,20151222,1
1978769,20151223,1
1978769,20151228,1
1978769,20151229,1
1978769,20151230,1
2005340,20151007,1
2005340,20151008,1
2005340,20151012,1
2005340,20151013,1
2005340,20151014,1
2005340,20151015,1
2005340,20151102,1
2005340,20151103,1
2005340,20151104,1
2005340,20151105,1
2005340,20151109,1
2005340,20151112,1
2005340,20151116,1
2005340,20151117,1
2005340,20151118,1
2005340,20151119,1
2005340,20151123,1
2005340,20151124,1
2005340,20151125,1
2005340,20151126,1
2005340,20151130,1
2005340,20151201,1
2005340,20151202,1
2005340,20151203,1
2005340,20151207,1
2005340,20151208,1
2005340,20151209,1
2005340,20151210,1
2005340,20151214,1
2005340,20151215,1
2005340,20151216,1
2005340,20151217,1
12005339,20151226,1
12005354,20151010,1
12005354,20151017,1
12005354,20151107,1
12005354,20151114,1
12005354,20151121,1
12005354,20151128,1
12005354,20151205,1
12005354,20151212,1
12005354,20151219,1
2005338,20151011,1
2005338,20151018,1
2005338,20151025,1
2005338,20151101,1
2005338,20151108,1
2005338,20151111,1
2005338,20151115,1
2005338,20151122,1
2005338,20151129,1
2005338,20151206,1
2005338,20151213,1
2005338,20151220,1
2005338,20151227,1
2005339,20151225,1
12005338,20151012,1
12005338,20151019,1
12005338,20151026,1
12005338,20151102,1
12005338,20151109,1
12005338,20151112,1
12005338,20151116,1
12005338,20151123,1
12005338,20151130,1
12005338,20151207,1
12005338,20151214,1
12005338,20151221,1
12005338,20151228,1
11978769,20151020,1
11978769,20151021,1
11978769,20151022,1
11978769,20151023,1
11978769,20151027,1
11978769,20151028,1
11978769,20151029,1
11978769,20151030,1
11978769,20151222,1
11978769,20151223,1
11978769,20151224,1
11978769,20151229,1
11978769,20151230,1
11978769,20151231,1
11978776,20151018,1
11978776,20151025,1
11978776,20151101,1
11978776,20151220,1
11978776,20151227,1
12005340,20151008,1
12005340,20151009,1
12005340,20151013,1
12005340,20151014,1
12005340,20151015,1
12005340,20151016,1
12005340,20151103,1
12005340,20151104,1
12005340,20151105,1
12005340,20151106,1
12005340,20151110,1
12005340,20151113,1
12005340,20151117,1
12005340,20151118,1
12005340,20151119,1
12005340,20151120,1
12005340,20151124,1
12005340,20151125,1
12005340,20151126,1
12005340,20151127,1
12005340,20151201,1
12005340,20151202,1
12005340,20151203,1
12005340,20151204,1
12005340,20151208,1
12005340,20151209,1
12005340,20151210,1
12005340,20151211,1
12005340,20151215,1
12005340,20151216,1
12005340,20151217,1
12005340,20151218,1
11978775,20151020,1
11978775,20151021,1
11978775,20151022,1
11978775,20151023,1
11978775,20151027,1
11978775,20151028,1
11978775,20151029,1
11978775,20151030,1
11978775,20151222,1
11978775,20151223,1
11978775,20151224,1
11978775,20151229,1
11978775,20151230,1
11978775,20151231,1
2005354,20151009,1
2005354,20151016,1
2005354,20151106,1
2005354,20151113,1
2005354,20151120,1
2005354,20151127,1
2005354,20151204,1
2005354,20151211,1
2005354,20151218,1
1978775,20151019,1
1978775,20151020,1
1978775,20151021,1
1978775,20151022,1
1978775,20151026,1
1978775,20151027,1
1978775,20151028,1
1978775,20151029,1
1978775,20151221,1
1978775,20151222,1
1978775,20151223,1
1978775,20151228,1
1978775,20151229,1
1978775,20151230,1
1978776,20151017,1
1978776,20151024,1
1978776,20151031,1
1978776,20151219,1
1978776,20151226,1
11978773,20151024,1
11978773,20151031,1
1978777,20151110,1
2005351,20151010,1
2005351,20151107,1
2005351,20151114,1
2005351,20151121,1
2005351,20151128,1
2005351,20151205,1
2005351,20151212,1
11978771,20151111,1
1978779,20151023,1
1978779,20151030,1
2005350,20151007,1
2005350,20151008,1
2005350,20151012,1
2005350,20151013,1
2005350,20151014,1
2005350,20151015,1
2005350,20151102,1
2005350,20151103,1
2005350,20151104,1
2005350,20151105,1
2005350,20151109,1
2005350,20151112,1
2005350,20151116,1
2005350,20151117,1
2005350,20151118,1
2005350,20151119,1
2005350,20151123,1
2005350,20151124,1
2005350,20151125,1
2005350,20151126,1
2005350,20151130,1
2005350,20151201,1
