stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4024330,,"VOLTAIRE","37 BOULEVARD DE LA SEINE - 92050",48.900114030298596,2.1947777750056336,0,
4024331,,"LANNES","BOULEVARD DE LA SEINE - 92050",48.902081582947574,2.1942543460740294,0,
4024332,,"LANNES","FACE 88 BOULEVARD DE LA SEINE - 92050",48.90185677498932,2.194145910328192,0,
4024333,,"BOULEVARD DE LA SEINE","R KLEBER - 92050",48.90330277598378,2.1933785023252614,0,
4024339,,"SADI CARNOT - JOLIOT-CURIE","4 RUE DE LA COTE - 92050",48.88906914182084,2.202808155962186,0,
4024338,,"ROCHEGUDE","FACE 11-13 RUE SADI CARNOT - 92050",48.88957744025162,2.199331496857924,0,
4024335,,"BOULEVARD DE LA SEINE.","R KLEBER - 92050",48.90330279243396,2.1933921346786676,0,
4024334,,"BOULEVARD DE LA SEINE","FACE 116 BD DE LA SEINE - 92050",48.903608533761805,2.193541243083144,0,
4024337,,"NANTERRE - VILLE RER","FACE 58-60 BOULEVARD DU COUCHANT - 92050",48.894928935419784,2.195187305623287,0,
4024336,,"NANTERRE - VILLE RER - FAIDHERBE","3 BD DE LA SEINE - 92050",48.89605349252947,2.196165618179821,0,
4024321,,"PLAINCHAMP","BOULEVARD DU LEVANT - 92050",48.89076415653794,2.199682695448674,0,
4024322,,"RUE DES ANCIENNES MAIRIES","22 RUE DE STALINGRAD - 92050",48.893000092260564,2.198068457146964,0,
4024320,,"PLAINCHAMP","14 RUE DE STALINGRAD - 92050",48.89210313370966,2.1995837350962084,0,
4024329,,"VOLTAIRE","66 BOULEVARD DE LA SEINE - 92050",48.90005136480068,2.1949824204525146,0,
4024328,,"GENERAL LECLERC","6 BOULEVARD DE LA SEINE - 92050",48.897239356740116,2.1957943579139774,0,
4024327,,"GENERAL LECLERC","18 BOULEVARD DE LA SEINE - 92050",48.89750004786438,2.195848169783952,0,
4024325,,"MAURICE THOREZ","35 BIS RUE DE STALINGRAD - 92050",48.89369035872018,2.1965809475776066,0,
4024324,,"MAURICE THOREZ","FACE 43 RUE DE STALINGRAD - 92050",48.89409423242805,2.1961164321360105,0,
4024323,,"RUE DES ANCIENNES MAIRIES","23 RUE DE STALINGRAD - 92050",48.892811521137524,2.1982052599527306,0,
4024311,,"LIBERTE - PLAIDEURS","FACE 224 RUE DE SURESNES - 92050",48.88018870315814,2.2187603501529525,0,
4024310,,"LES PARECHAUX","RUE DES CHERCHEVETS - 92073",48.879346923618655,2.2218417709501512,0,
5150172,,"NANTERRE - VILLE RER","23 - 25 RUE HENRI MARTIN - 92050",48.89565690949968,2.195198940382233,0,
4024299,,"HOPITAL - PONT DE PUTEAUX","FACE 6 BOULEVARD RICHARD WALLACE - 92062",48.87866366555721,2.2419142564861145,0,
4024297,,"GODEFROY","30 QUAI DE DION BOUTON - 92062",48.880094491854784,2.244255345702841,0,
4024298,,"HOPITAL - PONT DE PUTEAUX","6 BOULEVARD RICHARD WALLACE - 92062",48.87877176305051,2.242227454203728,0,
4024295,,"SQUARE LEON BLUM","34-36 QUAI DE DION BOUTON - 92062",48.881821745766054,2.246459778300463,0,
4024296,,"SQUARE LEON BLUM","FACE 37 QUAI DE DION BOUTON - 92062",48.88180419562212,2.2470185050349207,0,
4024293,,"SOLJENITSYNE","QUAI DE DION BOUTON - 92062",48.883324123574575,2.248460335085293,0,
4024294,,"SOLJENITSYNE","FACE 55 QUAI DE DION BOUTON - 92062",48.88408018811139,2.249998928193167,0,
