service_id,date,exception_type
1931144,20151104,1
1931144,20151105,1
1931144,20151106,1
1931144,20151109,1
1931144,20151110,1
1931144,20151112,1
1931144,20151113,1
1931144,20151116,1
1931144,20151117,1
1931144,20151118,1
1931144,20151119,1
1931144,20151120,1
1931144,20151123,1
1931144,20151124,1
1931144,20151125,1
1931144,20151126,1
1931144,20151127,1
1931144,20151130,1
1931144,20151201,1
1931144,20151202,1
1931144,20151203,1
1931144,20151204,1
1931144,20151207,1
1931144,20151208,1
1931144,20151209,1
1931144,20151210,1
1931144,20151211,1
1931144,20151214,1
1931144,20151215,1
1931144,20151216,1
1931144,20151217,1
1931144,20151218,1
1931135,20151007,1
1931135,20151008,1
1931135,20151009,1
1931135,20151012,1
1931135,20151013,1
1931135,20151014,1
1931135,20151015,1
1931135,20151016,1
1931135,20151102,1
1931135,20151103,1
1931135,20151104,1
1931135,20151105,1
1931135,20151106,1
1931135,20151109,1
1931135,20151110,1
1931135,20151112,1
1931135,20151113,1
1931135,20151116,1
1931135,20151117,1
1931135,20151118,1
1931135,20151119,1
1931135,20151120,1
1931135,20151123,1
1931135,20151124,1
1931135,20151125,1
1931135,20151126,1
1931135,20151127,1
1931135,20151130,1
1931135,20151201,1
1931135,20151202,1
1931135,20151203,1
1931135,20151204,1
1931135,20151207,1
1931135,20151208,1
1931135,20151209,1
1931135,20151210,1
1931135,20151211,1
1931135,20151214,1
1931135,20151215,1
1931135,20151216,1
1931135,20151217,1
1931135,20151218,1
1931145,20151019,1
1931145,20151020,1
1931145,20151021,1
1931145,20151022,1
1931145,20151023,1
1931145,20151026,1
1931145,20151027,1
1931145,20151028,1
1931145,20151029,1
1931145,20151030,1
1931145,20151221,1
1931145,20151222,1
1931145,20151223,1
1931145,20151224,1
1931145,20151228,1
1931145,20151229,1
1931145,20151230,1
1931145,20151231,1
1931136,20151019,1
1931136,20151020,1
1931136,20151021,1
1931136,20151022,1
1931136,20151023,1
1931136,20151026,1
1931136,20151027,1
1931136,20151028,1
1931136,20151029,1
1931136,20151030,1
1931136,20151221,1
1931136,20151222,1
1931136,20151223,1
1931136,20151224,1
1931136,20151228,1
1931136,20151229,1
1931136,20151230,1
1931136,20151231,1
1931146,20151010,1
1931146,20151017,1
1931146,20151024,1
1931146,20151031,1
1931146,20151107,1
1931146,20151114,1
1931146,20151121,1
1931146,20151128,1
1931146,20151205,1
1931146,20151212,1
1931146,20151219,1
1931146,20151226,1
1931147,20151007,1
1931147,20151008,1
1931147,20151009,1
1931147,20151012,1
1931147,20151013,1
1931147,20151014,1
1931147,20151015,1
1931147,20151016,1
1931147,20151102,1
1931147,20151103,1
1931147,20151104,1
1931147,20151105,1
1931147,20151106,1
1931147,20151109,1
1931147,20151110,1
1931147,20151112,1
1931147,20151113,1
1931147,20151116,1
1931147,20151117,1
1931147,20151118,1
1931147,20151119,1
1931147,20151120,1
1931147,20151123,1
1931147,20151124,1
1931147,20151125,1
1931147,20151126,1
1931147,20151127,1
1931147,20151130,1
1931147,20151201,1
1931147,20151202,1
1931147,20151203,1
1931147,20151204,1
1931147,20151207,1
1931147,20151208,1
1931147,20151209,1
1931147,20151210,1
1931147,20151211,1
1931147,20151214,1
1931147,20151215,1
1931147,20151216,1
1931147,20151217,1
1931147,20151218,1
1931140,20151007,1
1931140,20151008,1
1931140,20151009,1
1931140,20151012,1
1931140,20151013,1
1931140,20151014,1
1931140,20151015,1
1931140,20151016,1
1931140,20151102,1
1931140,20151103,1
1931140,20151104,1
1931140,20151105,1
1931140,20151106,1
1931140,20151109,1
1931140,20151110,1
1931140,20151112,1
1931140,20151113,1
1931140,20151116,1
1931140,20151117,1
1931140,20151118,1
1931140,20151119,1
1931140,20151120,1
1931140,20151123,1
1931140,20151124,1
1931140,20151125,1
1931140,20151126,1
1931140,20151127,1
1931140,20151130,1
1931140,20151201,1
1931140,20151202,1
1931140,20151203,1
1931140,20151204,1
1931140,20151207,1
1931140,20151208,1
1931140,20151209,1
1931140,20151210,1
1931140,20151211,1
1931140,20151214,1
1931140,20151215,1
1931140,20151216,1
1931140,20151217,1
1931140,20151218,1
11931139,20151012,1
11931139,20151019,1
11931139,20151026,1
11931139,20151102,1
11931139,20151109,1
11931139,20151112,1
11931139,20151116,1
11931139,20151123,1
11931139,20151130,1
11931139,20151207,1
11931139,20151214,1
11931139,20151221,1
11931139,20151226,1
11931139,20151228,1
1931141,20151019,1
1931141,20151020,1
1931141,20151021,1
1931141,20151022,1
1931141,20151023,1
1931141,20151026,1
1931141,20151027,1
1931141,20151028,1
1931141,20151029,1
1931141,20151030,1
1931141,20151221,1
1931141,20151222,1
1931141,20151223,1
1931141,20151224,1
1931141,20151228,1
1931141,20151229,1
1931141,20151230,1
1931141,20151231,1
1931142,20151010,1
1931142,20151017,1
1931142,20151024,1
1931142,20151031,1
1931142,20151107,1
1931142,20151114,1
1931142,20151121,1
1931142,20151128,1
1931142,20151205,1
1931142,20151212,1
1931142,20151219,1
1931142,20151226,1
1931143,20151011,1
1931143,20151018,1
1931143,20151025,1
1931143,20151101,1
1931143,20151108,1
1931143,20151111,1
1931143,20151115,1
1931143,20151122,1
1931143,20151129,1
1931143,20151206,1
1931143,20151213,1
1931143,20151220,1
1931143,20151225,1
1931143,20151227,1
