from_stop_id,to_stop_id,transfer_type,min_transfer_time
5079489,5121808,2,93
5419721,4008945,2,86
5079488,5121809,2,125
5419721,4008944,2,65
4009379,4008921,2,201
4008923,5073972,2,65
4008918,5018458,2,76
4008919,5121606,2,88
4009379,4008920,2,85
4008919,5121607,2,88
4008947,4473412,2,125
5079475,5121338,2,125
4008921,5121809,2,125
5079487,4473410,2,65
4834510,4008892,2,125
4008922,5018460,2,67
4008992,5121808,2,66
4008922,5121810,2,67
5079489,2343,2,227
4008949,5073972,2,65
4008944,5549566,2,56
4834514,4008950,2,62
4008895,5073972,2,65
4008992,5018458,2,76
5079459,5073972,2,65
5079461,5121808,2,93
5079487,5121336,2,65
5079489,4473413,2,29
5079489,4473414,2,97
4834559,4008945,2,28
4834558,4008899,2,122
4834559,4008944,2,29
5079460,5121809,2,125
5079461,5121669,2,51
4008947,5018459,2,125
5079461,5121668,2,51
4008946,5121337,2,125
4008919,5121808,2,18
5079488,5018459,2,125
4008892,4473337,2,125
5079488,5121338,2,125
4008946,5121858,2,125
5419720,4008944,2,39
4008992,5549566,2,56
5121010,5079461,2,90
4008992,4473340,2,76
5079474,5073972,2,65
4008919,4473339,2,56
4008891,4473414,2,48
4008891,4473413,2,56
4834509,5079488,2,125
5121010,4008919,2,16
4008891,5549566,2,88
4008891,5121669,2,88
4008895,5121810,2,65
5121010,4008918,2,60
4008891,5121668,2,88
5079461,1804,2,227
5079474,4473336,2,65
4008919,4473340,2,48
5079461,4473339,2,29
5419722,4008945,2,40
5419722,4008944,2,30
4008945,5018458,2,68
5121020,4008945,2,26
5079487,4473336,2,65
5419720,4008945,2,58
4008920,4473337,2,125
5079476,5073970,2,97
4834509,5079475,2,125
5121010,4008891,2,16
5079461,4473340,2,97
4008919,1804,2,203
4008948,5121810,2,67
4008892,4473411,2,125
4008894,4473336,2,67
4008894,4473335,2,78
4008921,4473412,2,125
5079488,4473412,2,125
4008893,5018459,2,125
4008944,5018458,2,76
4008891,5121607,2,88
4008947,4473338,2,125
4834508,5079489,2,95
4008919,5018458,2,48
4008891,5121606,2,88
5079476,5121808,2,93
4834559,4008891,2,86
4834559,4008992,2,29
5079474,5121810,2,65
5419721,5079461,2,94
4008922,4473335,2,78
4008922,4473336,2,67
5079461,4473414,2,97
5079461,4473413,2,29
4834512,4008948,2,78
5079487,5121810,2,65
4008945,5073970,2,68
4024983,4008891,2,144
4008919,2343,2,203
4834508,4008891,2,10
5419722,5079489,2,14
4008891,5121808,2,18
5419720,5079476,2,35
4008894,4473409,2,78
4834514,4008896,2,62
4008923,5121810,2,65
4008947,5121809,2,125
4834511,4008923,2,78
4008895,4473410,2,65
5419722,5079476,2,14
5419721,5079476,2,94
4008918,5121606,2,56
5079475,4473412,2,125
4008918,5121607,2,56
4008893,4473338,2,125
4008894,4473410,2,67
5079460,5121338,2,125
4008948,4473410,2,67
4834510,4008946,2,125
5419720,5079489,2,35
4008893,5073971,2,125
4008918,1804,2,205
5079488,4473338,2,125
4834558,5079485,2,122
4008944,2343,2,205
5079476,2343,2,227
4834509,4008893,2,125
4008949,5121336,2,65
5079461,2343,2,227
5419723,4008992,2,65
4008948,4473409,2,78
5079489,4473340,2,97
5419722,5079461,2,14
4008949,5018460,2,65
4834508,5079461,2,95
4008919,5121669,2,88
4008923,4473410,2,65
5419723,4008891,2,33
4008919,5121668,2,88
4009379,4008946,2,85
5079475,5018459,2,125
4008922,5073972,2,67
4009379,4008947,2,201
5079460,4473338,2,125
4834558,5079472,2,122
4008948,5121335,2,78
4008918,5073970,2,76
4008948,5121336,2,67
4008893,4473412,2,125
5079489,4473339,2,29
4008891,1804,2,203
4834513,4008897,2,62
5419721,4008992,2,65
5079459,5018460,2,65
4008949,4473336,2,65
4834508,5079476,2,95
5079476,5121669,2,51
5419720,4008992,2,39
4008918,5121859,2,29
5121003,4008992,2,60
5079475,5073971,2,125
4008945,5121668,2,29
4834510,4008920,2,125
4008920,5121858,2,125
4008945,5121669,2,29
5079489,5121607,2,51
5079489,5121606,2,51
5079476,5121668,2,51
5419722,4008992,2,30
4008948,5073972,2,67
5121020,5079461,2,29
4008944,5121668,2,56
5419722,4008891,2,87
4008944,5121669,2,56
5079476,4473340,2,97
4834511,4008949,2,78
4834513,4008951,2,62
4008946,4473337,2,125
4008918,2343,2,205
4008992,1804,2,205
4008918,5549566,2,56
4008949,5121810,2,65
4834511,5079459,2,78
5121020,5079476,2,29
4008945,2343,2,205
5079476,4473339,2,29
5079460,5018459,2,125
4008923,5121336,2,65
4008891,5121859,2,86
4009380,4008892,2,76
4834511,5079474,2,78
5079487,5018460,2,65
5079459,4473410,2,65
4008992,5121607,2,56
5079474,5121336,2,65
4008919,5549566,2,88
4834558,4008927,2,122
5419721,4008891,2,33
4008992,5121606,2,56
4008920,4473411,2,125
4008944,4473414,2,76
5419721,5079489,2,94
4834508,4008945,2,75
5121003,4008918,2,60
5121003,4008919,2,16
4008918,5121808,2,66
4834558,5079457,2,122
4009379,5079488,2,201
4834508,4008944,2,66
4008945,5121607,2,29
