route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1124150,1931194,1019311941123993,,10,1,
1124150,2008545,1020085451123993,,10,1,
1124150,1931194,1119311941123993,,11,1,
1124150,2008545,1120085451123993,,11,1,
1124150,1931194,119311941123993,,1,1,
1124150,1931195,119311951123993,,1,1,
1124150,2008545,120085451123993,,1,1,
1124150,2008546,120085461123993,,1,1,
1124150,1931194,1219311941123993,,12,1,
1124150,2008545,1220085451123993,,12,1,
1124150,1931194,1319311941123993,,13,1,
1124150,2008545,1320085451123993,,13,1,
1124150,1931194,1419311941123993,,14,1,
1124150,2008545,1420085451123993,,14,1,
1124150,1931194,1519311941123993,,15,1,
1124150,2008545,1520085451123993,,15,1,
1124150,1931194,1619311941123993,,16,1,
1124150,2008545,1620085451123993,,16,1,
1124150,1931194,1719311941123993,,17,1,
1124150,2008545,1720085451123993,,17,1,
1124150,1931194,1819311941123993,,18,1,
1124150,2008545,1820085451123993,,18,1,
1124150,1931194,1919311941123993,,19,1,
1124150,2008545,1920085451123993,,19,1,
1124150,1931194,219311941123993,,2,1,
1124150,1931195,219311951123993,,2,1,
1124150,2008545,220085451123993,,2,1,
1124150,2008546,220085461123993,,2,1,
1124150,1931194,319311941123993,,3,1,
1124150,1931195,319311951123993,,3,1,
1124150,2008545,320085451123993,,3,1,
1124150,2008546,320085461123993,,3,1,
1124150,1931194,419311941123993,,4,1,
1124150,2008545,420085451123993,,4,1,
1124150,1931194,519311941123993,,5,1,
1124150,2008545,520085451123993,,5,1,
1124150,1931194,619311941123993,,6,1,
1124150,2008545,620085451123993,,6,1,
1124150,1931194,719311941123993,,7,1,
1124150,2008545,720085451123993,,7,1,
1124150,1931194,819311941123993,,8,1,
1124150,2008545,820085451123993,,8,1,
1124150,1931194,919311941123993,,9,1,
1124150,2008545,920085451123993,,9,1,
1124150,1931195,1019311951123997,,10,1,
1124150,1931196,1019311961123997,,10,1,
1124150,1931197,1019311971123997,,10,1,
1124150,2008546,1020085461123997,,10,1,
1124150,2008547,1020085471123997,,10,1,
1124150,1931195,1119311951123997,,11,1,
1124150,1931196,1119311961123997,,11,1,
1124150,1931197,1119311971123997,,11,1,
