stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3683534,,"DANIELLE CASANOVA","FACE 3 RUE PARMENTIER - 93049",48.85786341822975,2.5017351434503667,0,
3683535,,"LES JONCS MARINS","23 AVENUE DE NEUILLY PLAISANCE - 94058",48.854684044140335,2.50014518401965,0,
3683532,,"LES DEUX COMMUNES","FACE 6 RUE DES DEUX COMMUNES - 93064",48.862774686955795,2.498713070287981,0,
3683533,,"BOUREAU - GUERINIERE","28-30 RUE DE LA MARNE - 93049",48.86096389943349,2.5018675686449208,0,
3683538,,"CROIX D'EAU","246 AVENUE DU GENERAL DE GAULLE - 94058",48.849989653650425,2.495649990633529,0,
4557330,,"REPUBLIQUE - STALINGRAD","12 AVENUE DE LA REPUBLIQUE - 94017",48.81659565308598,2.512056569515946,0,
3683539,,"VAL DE FONTENAY RER - LOUISON BOBET","AVENUE LOUISON BOBET - 94033",48.85253432483068,2.4877859452410003,0,
3683536,,"MARECHAL LYAUTEY","FACE 30 RUE PIERRE BARBERET - 94058",48.85237564705022,2.4991301270304054,0,
3683537,,"AVRON","63 BOULEVARD ALSACE-LORRAINE - 94058",48.850065501068165,2.4993952858883075,0,
4557334,,"CHAMPIGNY - SAINT-MAUR RER","PISTE GARE ROUTIERE - 94068",48.80711639570117,2.5101060436758766,0,
4557333,,"MARCHE DE CHAMPIGNY-SUR-MARNE","4 BIS RUE ALBERT THOMAS - 94017",48.81248980165499,2.51099488416213,0,
4557332,,"MARCHE DE CHAMPIGNY-SUR-MARNE","FACE 4 BIS RUE ALBERT THOMAS - 94017",48.81197817551925,2.510530485291293,0,
4557331,,"MAIRIE DE CHAMPIGNY - MARCHE","RUE GEORGES DIMITROV - 94017",48.813165663031356,2.509772359937948,0,
4557338,,"VAL-DE-FONTENAY RER","2-4 AVENUE DU VAL DE FONTENAY - 94033",48.85345095792185,2.487856702039077,0,
4557337,,"PIERRE BROSSOLETTE","264 BOULEVARD DE STALINGRAD - 94017",48.82961792713526,2.493300815393294,0,
4557336,,"MAIRIE DE CHAMPIGNY","48 RUE ALBERT THOMAS - 94017",48.81408866114471,2.5116534666993484,0,
4557335,,"CHAMPIGNY - SAINT-MAUR RER","PISTE GARE ROUTIERE - 94068",48.80719728561856,2.510106312999258,0,
4557268,,"LEON BLUM","FACE 106 AVENUE DU GENERAL DE GAULLE - 93064",48.87984142225998,2.4776046871341837,0,
4557267,,"ROSNY 2 - CENTRE COMMERCIAL","99 AVENUE DU GENERAL DE GAULLE - 93064",48.883008234161885,2.4747788328505353,0,
4557339,,"LAMARTINE - MARIE","98 RUE LAMARTINE - 94058",48.85535311036773,2.503756533179889,0,
4557266,,"ROSNY 2 - NORD","NR - 93064",48.886477030775175,2.4750197118973545,0,
4557265,,"BOIS-PERRIER RER - ROSNY 2","RUE LEON BLUM - 93064",48.8823627590568,2.4810318636072166,0,
4557269,,"LEON BLUM","RUE CONRAD ADENAUER - 93064",48.88056605010287,2.4804136914472807,0,
3683531,,"STRASBOURG","RUE DE STRASBOURG - 93064",48.866951337008146,2.500537914289821,0,
4557264,,"BOIS-PERRIER RER - ROSNY 2","0 RUE LEON BLUM - 93064",48.882461717187084,2.4809503765712777,0,
3683530,,"RUE DU RHIN","FACE 55 RUE DE STRASBOURG - 93064",48.86687408052309,2.4978675966688955,0,
3683543,,"LYCEE LOUIS ARMAND","78 AVENUE DE NEUILLY - 94033",48.847876341735564,2.489719778535997,0,
3683544,,"RAYMOND POINCARE","19 BOULEVARD RAYMOND POINCARE - 94058",48.85009930664015,2.494288483355709,0,
3683545,,"ROND-POINT DU GENERAL LECLERC","103 AVENUE DU 11 NOVEMBRE - 94058",48.84854201822675,2.4961358186242504,0,
3683546,,"VICTOR BASCH","197 AVENUE DU GENERAL DE GAULLE - 94058",48.84608360378214,2.499709656804693,0,
3683547,,"LEDRU-ROLLIN - GENERAL DE GAULLE","74 BIS-76 AVENUE LEDRU-ROLLIN - 94058",48.8425473339877,2.502735049441534,0,
3683549,,"MARCHE DE CHAMPIGNY-SUR-MARNE","4 BIS RUE ALBERT THOMAS - 94017",48.81248980165499,2.51099488416213,0,
4557321,,"GABRIEL PERI - HENRI BARBUSSE","78 BD GABRIEL PERI - 94017",48.81944954485311,2.502416419140526,0,
4557320,,"GABRIEL PERI - HENRI BARBUSSE","26 RUE HENRI BARBUSSE - 94017",48.820656373208266,2.500623647427453,0,
4557323,,"IRENE JOLIOT CURIE","BOULEVARD GABRIEL PERI - 94017",48.82061305697835,2.505904457735628,0,
4557322,,"IRENE JOLIOT CURIE","RUE GERMINAL - 94017",48.82329843194109,2.507274323448212,0,
4557325,,"CITES JARDINS","49BIS-51 AVENUE DE LA REPUBLIQUE - 94017",48.820974547612614,2.510778293039968,0,
4557324,,"LOUIS LOUCHEUR","FACE 6 RUE GERMINAL - 94017",48.823403507335144,2.5092074894469842,0,
4557327,,"REPUBLIQUE - ALEXANDRE FOURNY","17 AVENUE DE LA REPUBLIQUE - 94017",48.819311331150935,2.511112991184935,0,
4557326,,"CITES JARDINS","FACE 3 BOULEVARD GABRIEL PERI - 94017",48.82131695057167,2.5101805593489552,0,
4557277,,"RUE DU RHIN","FACE 55 RUE DE STRASBOURG - 93064",48.86687408052309,2.4978675966688955,0,
4557328,,"REPUBLIQUE - ALEXANDRE FOURNY","44 AVENUE DE LA REPUBLIQUE - 94017",48.819652504878526,2.511359121916845,0,
4557276,,"MISSAK MANOUCHIAN","RUE MISSAK MANOUCHIAN - 93064",48.86355062556288,2.4964678637045843,0,
4557329,,"REPUBLIQUE - STALINGRAD","AVENUE DE LA REPUBLIQUE - 94017",48.81588598409138,2.5118092094724576,0,
4557279,,"STRASBOURG","RUE DE STRASBOURG - 93064",48.866951337008146,2.500537914289821,0,
4557278,,"RUE DU RHIN","RUE DE STRASBOURG - 93064",48.86703552178636,2.4981133083935707,0,
4557271,,"EGLISE DE ROSNY-SOUS-BOIS","4 R DU GENERAL GALLIENI - 93064",48.87371458081862,2.483010699829385,0,
4557270,,"GABRIEL PERI - DE GAULLE","45 AVENUE DU GENERAL DE GAULLE - 93064",48.87717850845737,2.479859315788344,0,
3683540,,"VAL DE FONTENAY RER","9 AV DU VAL DE FONTENAY - 94033",48.85327169069406,2.4874748424699975,0,
4557273,,"MAIRIE - ROSNY-SOUS-BOIS RER","RUE PAUL CAVARE - 93064",48.87181530331215,2.4854032059016777,0,
4557272,,"COPERNIC","RUE DU GENERAL GALLIENI - 93064",48.87258924183589,2.4845743335348023,0,
3683542,,"LE BOIS CADET","RUE GUYNEMER - 94033",48.84920123008757,2.4867821452076706,0,
4557275,,"SAINT-EXUPERY","FACE 173 R VICTOR HUGO - 93064",48.8633048846353,2.4919855077691397,0,
3683541,,"PLACE DU GENERAL DE GAULLE","FACE 56 RUE ROGER SALENGRO - 94033",48.851789789857,2.4866534188993423,0,
4557274,,"MAIRIE - ROSNY-SOUS-BOIS RER","7 RUE DU GENERAL LECLERC - 93064",48.87103141482069,2.4869949642615246,0,
4557316,,"GENERAL DE GAULLE - STALINGRAD","151-149 BOULEVARD DE STALINGRAD - 94017",48.82397897368915,2.4960878428804523,0,
4557315,,"PARC DU TREMBLAY","236 BOULEVARD DE STALINGRAD - 94017",48.8280081599537,2.4940446690229003,0,
4557314,,"PARC DU TREMBLAY","FACE 232 BOULEVARD DE STALINGRAD - 94017",48.82758592082908,2.4939072681583574,0,
4557313,,"VIADUC","54 BOULEVARD ALBERT I - 94052",48.8342014397249,2.4934371281735412,0,
4557312,,"VIADUC","BOULEVARD ALBERT I - 94052",48.83424717971276,2.4928246241531986,0,
4557311,,"NOGENT-LE-PERREUX RER","10 PL ROBERT BELVAUX - 94058",48.838001853465165,2.4944560966386526,0,
4557310,,"NOGENT-LE-PERREUX RER","0 AV LEDRU ROLLIN - 94058",48.83842408841958,2.494593529552752,0,
4557319,,"ARISTIDE BRIAND","164-166 BD DE STALINGRAD - 94017",48.822385434972794,2.4981110273134495,0,
4557289,,"AVRON","63 BOULEVARD ALSACE-LORRAINE - 94058",48.850065501068165,2.4993952858883075,0,
4557288,,"MARECHAL LYAUTEY","38 RUE LAMARTINE - 94058",48.85146032958376,2.4980922431947783,0,
4557317,,"GENERAL DE GAULLE - STALINGRAD","202 BOULEVARD DE STALINGRAD - 94017",48.82416747810293,2.4962653708220754,0,
4557287,,"MARECHAL LYAUTEY","FACE 30 RUE PIERRE BARBERET - 94058",48.85237564705022,2.4991301270304054,0,
4557318,,"ARISTIDE BRIAND","FACE 156 BD STALINGRAD - 94017",48.82153061123755,2.498843367931249,0,
4557286,,"LES JONCS MARINS","FACE 101 AVENUE LAMARTINE - 94058",48.853837599296924,2.501327413920225,0,
4557285,,"LES JONCS MARINS","23 AVENUE DE NEUILLY PLAISANCE - 94058",48.854684044140335,2.50014518401965,0,
4557284,,"DANIELLE CASANOVA","FACE 3 RUE PARMENTIER - 93049",48.85786341822975,2.5017351434503667,0,
4557283,,"BOUREAU - GUERINIERE","14 BIS AVENUE GEORGES CLEMENCEAU - 93049",48.86016161917201,2.503594897486891,0,
4557282,,"BOUREAU - GUERINIERE","28-30 RUE DE LA MARNE - 93049",48.86096389943349,2.5018675686449208,0,
4557281,,"LES DEUX COMMUNES","FACE 6 RUE DES DEUX COMMUNES - 93064",48.862774686955795,2.498713070287981,0,
4557280,,"STRASBOURG","RUE DE STRASBOURG - 93064",48.8670774582693,2.500320345327849,0,
3683525,,"EGLISE DE ROSNY-SOUS-BOIS","4 R DU GENERAL GALLIENI - 93064",48.87371458081862,2.483010699829385,0,
3683526,,"COPERNIC","RUE DU GENERAL GALLIENI - 93064",48.87258924183589,2.4845743335348023,0,
3683527,,"MAIRIE - ROSNY-SOUS-BOIS RER","RUE PAUL CAVARE - 93064",48.87181530331215,2.4854032059016777,0,
3683528,,"SAINT-EXUPERY","FACE 173 R VICTOR HUGO - 93064",48.8633048846353,2.4919855077691397,0,
3683521,,"ROSNY 2 - NORD","NR - 93064",48.886477030775175,2.4750197118973545,0,
