trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019311941123993,10:51:00,10:51:00,4798790,1,,
1019311941123993,10:54:00,10:54:00,3683549,2,,
1019311941123993,10:54:00,10:54:00,3683550,3,,
1019311941123993,10:55:00,10:55:00,3683551,4,,
1019311941123993,10:56:00,10:56:00,3683552,5,,
1019311941123993,10:57:00,10:57:00,3683553,6,,
1019311941123993,10:58:00,10:58:00,3683554,7,,
1019311941123993,10:59:00,10:59:00,3683555,8,,
1019311941123993,11:01:00,11:01:00,3683556,9,,
1019311941123993,11:02:00,11:02:00,3683557,10,,
1019311941123993,11:04:00,11:04:00,3683558,11,,
1019311941123993,11:04:00,11:04:00,3683559,12,,
1019311941123993,11:06:00,11:06:00,3683560,13,,
1019311941123993,11:08:00,11:08:00,3683561,14,,
1019311941123993,11:09:00,11:09:00,3683562,15,,
1019311941123993,11:11:00,11:11:00,3683563,16,,
1019311941123993,11:12:00,11:12:00,3683564,17,,
1019311941123993,11:13:00,11:13:00,3683565,18,,
1019311941123993,11:15:00,11:15:00,3683566,19,,
1019311941123993,11:17:00,11:17:00,3683567,20,,
1019311941123993,11:18:00,11:18:00,3683568,21,,
1019311941123993,11:19:00,11:19:00,3683569,22,,
1019311941123993,11:20:00,11:20:00,3683570,23,,
1019311941123993,11:24:00,11:24:00,3683571,24,,
1019311941123993,11:25:00,11:25:00,3683572,25,,
1019311941123993,11:26:00,11:26:00,3683573,26,,
1019311941123993,11:26:00,11:26:00,3683574,27,,
1019311941123993,11:27:00,11:27:00,3683575,28,,
1019311941123993,11:28:00,11:28:00,3683576,29,,
1019311941123993,11:29:00,11:29:00,3683577,30,,
1019311941123993,11:30:00,11:30:00,3683578,31,,
1019311941123993,11:31:00,11:31:00,3683579,32,,
1019311941123993,11:32:00,11:32:00,3683580,33,,
1019311941123993,11:33:00,11:33:00,3683581,34,,
1019311941123993,11:34:00,11:34:00,3683582,35,,
1019311941123993,11:36:00,11:36:00,3683584,36,,
1019311941123993,11:38:00,11:38:00,3683585,37,,
1019311941123993,11:39:00,11:39:00,3683586,38,,
1020085451123993,10:51:00,10:51:00,4798790,1,,
1020085451123993,10:54:00,10:54:00,3683549,2,,
1020085451123993,10:54:00,10:54:00,3683550,3,,
1020085451123993,10:55:00,10:55:00,3683551,4,,
1020085451123993,10:56:00,10:56:00,3683552,5,,
1020085451123993,10:57:00,10:57:00,3683553,6,,
1020085451123993,10:58:00,10:58:00,3683554,7,,
1020085451123993,10:59:00,10:59:00,3683555,8,,
1020085451123993,11:01:00,11:01:00,3683556,9,,
1020085451123993,11:02:00,11:02:00,3683557,10,,
1020085451123993,11:04:00,11:04:00,3683558,11,,
1020085451123993,11:04:00,11:04:00,3683559,12,,
1020085451123993,11:06:00,11:06:00,3683560,13,,
1020085451123993,11:08:00,11:08:00,3683561,14,,
1020085451123993,11:09:00,11:09:00,3683562,15,,
1020085451123993,11:11:00,11:11:00,3683563,16,,
1020085451123993,11:12:00,11:12:00,3683564,17,,
1020085451123993,11:13:00,11:13:00,3683565,18,,
1020085451123993,11:15:00,11:15:00,3683566,19,,
1020085451123993,11:17:00,11:17:00,3683567,20,,
1020085451123993,11:18:00,11:18:00,3683568,21,,
1020085451123993,11:19:00,11:19:00,3683569,22,,
1020085451123993,11:20:00,11:20:00,3683570,23,,
1020085451123993,11:24:00,11:24:00,3683571,24,,
1020085451123993,11:25:00,11:25:00,3683572,25,,
1020085451123993,11:26:00,11:26:00,3683573,26,,
1020085451123993,11:26:00,11:26:00,3683574,27,,
1020085451123993,11:27:00,11:27:00,3683575,28,,
1020085451123993,11:28:00,11:28:00,3683576,29,,
1020085451123993,11:29:00,11:29:00,3683577,30,,
1020085451123993,11:30:00,11:30:00,3683578,31,,
1020085451123993,11:31:00,11:31:00,3683579,32,,
1020085451123993,11:32:00,11:32:00,3683580,33,,
1020085451123993,11:33:00,11:33:00,3683581,34,,
1020085451123993,11:34:00,11:34:00,3683582,35,,
1020085451123993,11:36:00,11:36:00,3683584,36,,
1020085451123993,11:38:00,11:38:00,3683585,37,,
1020085451123993,11:39:00,11:39:00,3683586,38,,
1119311941123993,11:19:00,11:19:00,4798790,1,,
1119311941123993,11:22:00,11:22:00,3683549,2,,
1119311941123993,11:22:00,11:22:00,3683550,3,,
1119311941123993,11:23:00,11:23:00,3683551,4,,
1119311941123993,11:24:00,11:24:00,3683552,5,,
1119311941123993,11:25:00,11:25:00,3683553,6,,
1119311941123993,11:26:00,11:26:00,3683554,7,,
1119311941123993,11:27:00,11:27:00,3683555,8,,
1119311941123993,11:29:00,11:29:00,3683556,9,,
1119311941123993,11:30:00,11:30:00,3683557,10,,
1119311941123993,11:32:00,11:32:00,3683558,11,,
1119311941123993,11:32:00,11:32:00,3683559,12,,
1119311941123993,11:34:00,11:34:00,3683560,13,,
1119311941123993,11:36:00,11:36:00,3683561,14,,
1119311941123993,11:37:00,11:37:00,3683562,15,,
1119311941123993,11:39:00,11:39:00,3683563,16,,
1119311941123993,11:40:00,11:40:00,3683564,17,,
1119311941123993,11:41:00,11:41:00,3683565,18,,
1119311941123993,11:43:00,11:43:00,3683566,19,,
1119311941123993,11:45:00,11:45:00,3683567,20,,
1119311941123993,11:46:00,11:46:00,3683568,21,,
1119311941123993,11:47:00,11:47:00,3683569,22,,
1119311941123993,11:48:00,11:48:00,3683570,23,,
1119311941123993,11:52:00,11:52:00,3683571,24,,
1119311941123993,11:53:00,11:53:00,3683572,25,,
1119311941123993,11:54:00,11:54:00,3683573,26,,
1119311941123993,11:54:00,11:54:00,3683574,27,,
1119311941123993,11:55:00,11:55:00,3683575,28,,
1119311941123993,11:56:00,11:56:00,3683576,29,,
1119311941123993,11:57:00,11:57:00,3683577,30,,
1119311941123993,11:58:00,11:58:00,3683578,31,,
1119311941123993,11:59:00,11:59:00,3683579,32,,
1119311941123993,12:00:00,12:00:00,3683580,33,,
1119311941123993,12:01:00,12:01:00,3683581,34,,
1119311941123993,12:02:00,12:02:00,3683582,35,,
1119311941123993,12:04:00,12:04:00,3683584,36,,
1119311941123993,12:06:00,12:06:00,3683585,37,,
1119311941123993,12:07:00,12:07:00,3683586,38,,
1120085451123993,11:19:00,11:19:00,4798790,1,,
1120085451123993,11:22:00,11:22:00,3683549,2,,
1120085451123993,11:22:00,11:22:00,3683550,3,,
1120085451123993,11:23:00,11:23:00,3683551,4,,
1120085451123993,11:24:00,11:24:00,3683552,5,,
1120085451123993,11:25:00,11:25:00,3683553,6,,
1120085451123993,11:26:00,11:26:00,3683554,7,,
