service_id,date,exception_type
1926117,20151011,1
1926117,20151018,1
1926117,20151025,1
1926117,20151101,1
1926117,20151108,1
1926117,20151111,1
1926117,20151115,1
1926117,20151122,1
1926117,20151129,1
1926117,20151206,1
1926117,20151213,1
1926117,20151220,1
1926117,20151225,1
1926117,20151227,1
1926118,20151008,1
1926118,20151012,1
1926118,20151013,1
1926118,20151015,1
1926118,20151102,1
1926118,20151103,1
1926118,20151105,1
1926118,20151109,1
1926118,20151110,1
1926118,20151112,1
1926118,20151116,1
1926118,20151117,1
1926118,20151119,1
1926118,20151123,1
1926118,20151124,1
1926118,20151126,1
1926118,20151130,1
1926118,20151201,1
1926118,20151203,1
1926118,20151207,1
1926118,20151208,1
1926118,20151210,1
1926118,20151214,1
1926118,20151215,1
1926118,20151217,1
1926119,20151019,1
1926119,20151020,1
1926119,20151022,1
1926119,20151026,1
1926119,20151027,1
1926119,20151029,1
1926119,20151221,1
1926119,20151222,1
1926119,20151224,1
1926119,20151228,1
1926119,20151229,1
1926119,20151231,1
11926087,20151011,1
11926087,20151018,1
11926087,20151025,1
11926087,20151101,1
11926087,20151108,1
11926087,20151115,1
11926087,20151122,1
11926087,20151129,1
11926087,20151206,1
11926087,20151213,1
11926087,20151220,1
11926087,20151227,1
11926086,20151022,1
11926086,20151029,1
11926086,20151224,1
11926086,20151231,1
11926089,20151024,1
11926089,20151031,1
11926088,20151010,1
11926088,20151017,1
11926088,20151107,1
11926088,20151114,1
11926088,20151121,1
11926088,20151128,1
11926088,20151205,1
11926088,20151212,1
11926088,20151219,1
1926077,20151009,1
1926077,20151016,1
1926077,20151106,1
1926077,20151113,1
1926077,20151120,1
1926077,20151127,1
1926077,20151204,1
1926077,20151211,1
1926077,20151218,1
11926083,20151009,1
11926083,20151013,1
11926083,20151014,1
11926083,20151016,1
11926083,20151103,1
11926083,20151104,1
11926083,20151106,1
11926083,20151110,1
11926083,20151111,1
11926083,20151113,1
11926083,20151117,1
11926083,20151118,1
11926083,20151120,1
11926083,20151124,1
11926083,20151125,1
11926083,20151127,1
11926083,20151201,1
11926083,20151202,1
11926083,20151204,1
11926083,20151208,1
11926083,20151209,1
11926083,20151211,1
11926083,20151215,1
11926083,20151216,1
11926083,20151218,1
1926076,20151010,1
1926076,20151017,1
1926076,20151024,1
1926076,20151031,1
1926076,20151107,1
1926076,20151114,1
1926076,20151121,1
1926076,20151128,1
1926076,20151205,1
1926076,20151212,1
1926076,20151219,1
1926076,20151226,1
11926082,20151012,1
11926082,20151019,1
11926082,20151026,1
11926082,20151102,1
11926082,20151109,1
11926082,20151112,1
11926082,20151116,1
11926082,20151123,1
11926082,20151130,1
11926082,20151207,1
11926082,20151214,1
11926082,20151221,1
11926082,20151226,1
11926082,20151228,1
1926079,20151007,1
1926079,20151014,1
1926079,20151104,1
1926079,20151118,1
1926079,20151125,1
1926079,20151202,1
1926079,20151209,1
1926079,20151216,1
11926085,20151008,1
11926085,20151015,1
11926085,20151105,1
11926085,20151119,1
11926085,20151126,1
11926085,20151203,1
11926085,20151210,1
11926085,20151217,1
1926078,20151023,1
1926078,20151030,1
11926084,20151020,1
11926084,20151021,1
11926084,20151023,1
11926084,20151027,1
11926084,20151028,1
11926084,20151030,1
11926084,20151222,1
11926084,20151223,1
11926084,20151225,1
11926084,20151229,1
11926084,20151230,1
11926084,20160101,1
11926117,20151012,1
11926117,20151019,1
11926117,20151026,1
11926117,20151102,1
11926117,20151109,1
11926117,20151112,1
11926117,20151116,1
11926117,20151123,1
11926117,20151130,1
11926117,20151207,1
11926117,20151214,1
11926117,20151221,1
11926117,20151226,1
11926117,20151228,1
11926119,20151020,1
11926119,20151021,1
11926119,20151023,1
11926119,20151027,1
11926119,20151028,1
11926119,20151030,1
11926119,20151222,1
11926119,20151223,1
11926119,20151225,1
11926119,20151229,1
11926119,20151230,1
11926119,20160101,1
11926118,20151009,1
11926118,20151013,1
11926118,20151014,1
11926118,20151016,1
11926118,20151103,1
11926118,20151104,1
11926118,20151106,1
11926118,20151110,1
11926118,20151111,1
11926118,20151113,1
11926118,20151117,1
11926118,20151118,1
11926118,20151120,1
11926118,20151124,1
11926118,20151125,1
11926118,20151127,1
11926118,20151201,1
11926118,20151202,1
11926118,20151204,1
11926118,20151208,1
11926118,20151209,1
11926118,20151211,1
11926118,20151215,1
11926118,20151216,1
11926118,20151218,1
1926072,20151008,1
1926072,20151012,1
1926072,20151013,1
1926072,20151015,1
1926072,20151102,1
1926072,20151103,1
1926072,20151105,1
1926072,20151109,1
1926072,20151110,1
1926072,20151112,1
1926072,20151116,1
1926072,20151117,1
1926072,20151119,1
1926072,20151123,1
1926072,20151124,1
1926072,20151126,1
1926072,20151130,1
1926072,20151201,1
1926072,20151203,1
1926072,20151207,1
1926072,20151208,1
1926072,20151210,1
1926072,20151214,1
1926072,20151215,1
1926072,20151217,1
1926073,20151019,1
1926073,20151020,1
1926073,20151022,1
1926073,20151026,1
1926073,20151027,1
1926073,20151029,1
1926073,20151221,1
1926073,20151222,1
1926073,20151224,1
1926073,20151228,1
1926073,20151229,1
1926073,20151231,1
1926074,20151007,1
1926074,20151014,1
1926074,20151104,1
1926074,20151118,1
1926074,20151125,1
1926074,20151202,1
1926074,20151209,1
1926074,20151216,1
1926075,20151021,1
1926075,20151028,1
1926075,20151223,1
1926075,20151230,1
11926074,20151008,1
11926074,20151015,1
11926074,20151105,1
11926074,20151119,1
11926074,20151126,1
11926074,20151203,1
11926074,20151210,1
11926074,20151217,1
11926073,20151020,1
11926073,20151021,1
11926073,20151023,1
11926073,20151027,1
11926073,20151028,1
11926073,20151030,1
11926073,20151222,1
11926073,20151223,1
11926073,20151225,1
11926073,20151229,1
11926073,20151230,1
11926073,20160101,1
11926072,20151009,1
11926072,20151013,1
11926072,20151014,1
11926072,20151016,1
11926072,20151103,1
11926072,20151104,1
11926072,20151106,1
11926072,20151110,1
11926072,20151111,1
11926072,20151113,1
11926072,20151117,1
11926072,20151118,1
11926072,20151120,1
11926072,20151124,1
11926072,20151125,1
11926072,20151127,1
11926072,20151201,1
11926072,20151202,1
11926072,20151204,1
11926072,20151208,1
11926072,20151209,1
11926072,20151211,1
11926072,20151215,1
11926072,20151216,1
11926072,20151218,1
11926071,20151012,1
11926071,20151019,1
11926071,20151026,1
11926071,20151102,1
11926071,20151109,1
11926071,20151112,1
11926071,20151116,1
11926071,20151123,1
11926071,20151130,1
11926071,20151207,1
11926071,20151214,1
11926071,20151221,1
11926071,20151226,1
11926071,20151228,1
11926078,20151024,1
11926078,20151031,1
11926077,20151010,1
11926077,20151017,1
11926077,20151107,1
11926077,20151114,1
11926077,20151121,1
11926077,20151128,1
11926077,20151205,1
11926077,20151212,1
11926077,20151219,1
11926076,20151011,1
11926076,20151018,1
11926076,20151025,1
11926076,20151101,1
11926076,20151108,1
11926076,20151115,1
11926076,20151122,1
11926076,20151129,1
11926076,20151206,1
11926076,20151213,1
11926076,20151220,1
11926076,20151227,1
11926075,20151022,1
11926075,20151029,1
11926075,20151224,1
11926075,20151231,1
1926089,20151023,1
1926089,20151030,1
1926088,20151009,1
1926088,20151016,1
1926088,20151106,1
1926088,20151113,1
1926088,20151120,1
1926088,20151127,1
1926088,20151204,1
1926088,20151211,1
1926088,20151218,1
1926087,20151010,1
1926087,20151017,1
1926087,20151024,1
1926087,20151031,1
1926087,20151107,1
1926087,20151114,1
1926087,20151121,1
1926087,20151128,1
1926087,20151205,1
1926087,20151212,1
1926087,20151219,1
1926087,20151226,1
1926081,20151010,1
1926081,20151017,1
1926081,20151024,1
1926081,20151031,1
1926081,20151107,1
1926081,20151114,1
1926081,20151121,1
1926081,20151128,1
1926081,20151205,1
1926081,20151212,1
1926081,20151219,1
1926081,20151226,1
1926082,20151011,1
1926082,20151018,1
1926082,20151025,1
1926082,20151101,1
1926082,20151108,1
1926082,20151111,1
1926082,20151115,1
1926082,20151122,1
1926082,20151129,1
1926082,20151206,1
1926082,20151213,1
1926082,20151220,1
1926082,20151225,1
1926082,20151227,1
11926124,20151024,1
11926124,20151031,1
11926123,20151010,1
11926123,20151017,1
11926123,20151107,1
11926123,20151114,1
11926123,20151121,1
11926123,20151128,1
11926123,20151205,1
11926123,20151212,1
11926123,20151219,1
1926080,20151021,1
1926080,20151028,1
1926080,20151223,1
1926080,20151230,1
1926085,20151007,1
1926085,20151014,1
1926085,20151104,1
1926085,20151118,1
1926085,20151125,1
1926085,20151202,1
1926085,20151209,1
1926085,20151216,1
1926086,20151021,1
1926086,20151028,1
1926086,20151223,1
1926086,20151230,1
1926083,20151008,1
1926083,20151012,1
1926083,20151013,1
