from_stop_id,to_stop_id,transfer_type,min_transfer_time
3619856,3663701,2,46
3663685,2481,2,216
3686734,3663580,2,64
5478318,3663698,2,27
3663639,4035970,2,18
3687012,3663621,2,30
3687012,3663620,2,101
5478319,3663608,2,68
4378329,3663608,2,41
4378330,3663685,2,44
3686733,3663622,2,62
4723856,3663590,2,26
3663610,3730102,2,43
3663610,3730101,2,44
3619848,3663649,2,127
3663640,3686492,2,18
5478265,3663654,2,68
4037547,3663639,2,18
3663639,4035969,2,73
3663697,2481,2,281
4723849,3663699,2,59
3686539,3663669,2,11
3619849,3663604,2,57
3687007,3663659,2,41
3663699,3730100,2,73
3687010,3663694,2,56
3663675,3619918,2,141
4378330,3663697,2,93
3663669,3686492,2,18
3663622,2481,2,281
4723857,3663668,2,117
3663630,3619951,2,139
5478265,3663683,2,68
3716950,3663594,2,56
3663640,3686464,2,18
5478444,3663589,2,81
3663630,3619952,2,126
5478319,3663624,2,59
3663630,3619953,2,127
3663624,3730099,2,52
4723847,3663580,2,64
3663608,4035948,2,41
3619857,3663577,2,72
3663565,3686300,2,18
3663603,3619954,2,127
3716908,3663594,2,18
3686738,3663590,2,129
4723849,3663579,2,68
5478318,3663684,2,52
3663640,3686375,2,18
3619848,3663678,2,127
3663640,3686374,2,36
3663575,3619926,2,141
3619857,3663681,2,72
3663575,3619925,2,57
5478435,3663655,2,52
5478325,3663590,2,83
3663622,3730102,2,93
3663565,3781668,2,34
3663565,3781667,2,18
3663640,3686300,2,18
3663669,3686300,2,18
3663610,4035945,2,136
3663622,3730101,2,93
4723848,3663684,2,52
4723857,3663611,2,117
3663565,3686464,2,18
5478435,3663684,2,52
3663565,3619743,2,21
3619848,3663603,2,127
5478326,3663665,2,26
3663565,3619744,2,18
3663610,1671,2,216
5478265,3663699,2,59
5478319,3663654,2,68
3686540,3663640,2,18
3619856,3663681,2,79
3663621,4035998,2,30
3663621,4035997,2,130
4723848,3663698,2,27
3663684,4035946,2,64
3687012,3663656,2,121
3619850,3663703,2,84
3686738,3663665,2,129
3663669,3781668,2,34
5478270,3663686,2,117
3663669,3781667,2,18
4723856,3663665,2,26
3686734,3663609,2,64
3686539,3663639,2,29
5478318,3663580,2,52
3663584,2315,2,216
3716908,3663669,2,18
3716908,3663565,2,18
3619856,3663577,2,79
5478442,3663588,2,56
3686539,3663640,2,11
5478265,3663579,2,68
3343807,3663639,2,189
4723848,3663580,2,52
4739150,3663714,2,73
3686540,3663669,2,18
3663565,4035969,2,56
3663630,3619923,2,127
3663630,3619922,2,126
3663630,3619921,2,139
3663669,3686464,2,18
5478270,3663593,2,117
3716950,3663565,2,56
5478319,3663683,2,68
3343807,3663640,2,189
3663618,1848,2,200
5478435,3663698,2,27
3686540,3663594,2,18
3619856,3663652,2,79
4614395,3663656,2,77
3663604,3619925,2,57
3663657,4035997,2,121
5478325,3663665,2,83
3663669,4035969,2,56
5478324,3663665,2,129
5478270,3663668,2,117
3686539,3663714,2,29
3716908,3663640,2,18
5478317,3663655,2,64
3619847,3663704,2,63
3663697,3730102,2,93
3663659,1848,2,216
4378328,3663624,2,52
3663697,3730101,2,93
5478435,3663580,2,52
3343808,3663669,2,189
3663638,3619747,2,53
4723851,3663699,2,30
5478438,3663654,2,32
3663677,3619953,2,90
3343807,3663565,2,189
3663677,3619951,2,143
3663565,3686374,2,36
3619850,3663604,2,141
3663677,3619952,2,135
3663565,3686375,2,18
3686733,3663697,2,62
3663640,3781667,2,18
4723848,3663655,2,52
3663640,3781668,2,34
3663574,3619924,2,127
3663604,3619926,2,141
3687010,3663619,2,56
3687049,3663618,2,10
3687012,3663695,2,101
3687005,3663587,2,84
3686735,3663579,2,68
5478318,3663623,2,27
3687012,3663696,2,30
3687011,3663696,2,123
5478269,3663590,2,26
5478438,3663624,2,30
3663650,3619956,2,141
3663650,3619955,2,57
4723845,3663697,2,62
3663705,3619923,2,127
3663705,3619922,2,126
3663705,3619921,2,139
3687012,3663581,2,121
3343807,3663669,2,189
3663565,3686492,2,18
3686540,3663565,2,18
4037522,3663594,2,56
3343808,3663640,2,189
3663693,2315,2,200
3619850,3663628,2,84
