from_stop_id,to_stop_id,transfer_type,min_transfer_time
3714157,3682037,2,48
3682105,5150422,2,68
3682105,5150420,2,29
3682050,5150526,2,114
3682050,5150527,2,114
3682042,4035924,2,106
3682043,3682179,2,54
3713111,3682080,2,99
3682105,4118154,2,120
3682105,4118153,2,39
3682036,3682173,2,48
3682026,3689914,2,76
3682050,5150525,2,141
3682098,4035834,2,22
3682032,4614615,2,110
3682034,4118158,2,37
3682032,4614616,2,0
3682086,3665012,2,73
3682032,4614617,2,51
3682086,3665013,2,73
3682079,5150420,2,91
3682083,3688574,2,116
3682079,5150421,2,120
3682105,3682252,2,120
3713083,3682080,2,91
3682105,5150513,2,29
3682042,4118153,2,106
3682054,4035836,2,91
3682032,4614706,2,51
2474,3682059,2,260
3682032,4614704,2,110
3682032,3798443,2,123
3682032,4614705,2,0
3682032,3798444,2,135
3682021,3446763,2,22
3682105,5150515,2,68
3682047,4035841,2,27
3682035,4146138,2,71
3682032,3682167,2,52
3682026,3689923,2,69
3682036,4118157,2,48
3682043,3682180,2,33
3682035,4035523,2,37
2474,3682060,2,312
3682104,3682221,2,134
3682042,4035847,2,68
3682035,3672119,2,71
3682079,4035847,2,120
3682035,3672118,2,76
3682079,5150543,2,120
3713001,3682031,2,129
3682103,4035844,2,45
3682032,4035524,2,0
3682032,4035525,2,51
3682080,3682208,2,24
3682080,3682207,2,24
1664,3682096,2,312
3682037,4035861,2,48
3682041,3682218,2,46
3682024,4035543,2,34
3682031,3560237,2,136
3682031,3560236,2,82
3682036,4035520,2,48
3682080,4614705,2,143
3682080,4614706,2,125
3682031,3560234,2,31
3713057,3682031,2,129
3682031,3560235,2,51
3682055,4035833,2,22
3682034,4035522,2,37
3682050,5150537,2,114
3682050,5150538,2,141
3682080,3682210,2,143
3682060,4035828,2,54
3714155,3682035,2,37
3682060,4035829,2,54
3682034,3450616,2,98
3713131,3682080,2,91
3682034,3450615,2,109
3682023,4035545,2,47
3682022,4035544,2,47
3682045,4035843,2,45
3682021,3673631,2,52
3682058,4035832,2,19
3682040,4118155,2,46
3682080,4035525,2,125
3682080,4035524,2,143
2121,3682086,2,212
3682037,3682172,2,48
3682024,3689129,2,75
3682034,4035862,2,37
3682035,3682212,2,37
3682032,3682209,2,52
3682086,3689129,2,76
3682032,4035865,2,51
3682044,3682179,2,134
3682035,3450615,2,76
1664,3682060,2,312
3682035,3450616,2,71
3682034,3682213,2,37
3682049,5150433,2,87
3682049,5150434,2,87
1663,3682090,2,254
3682037,3682214,2,48
3713026,3682080,2,91
3682100,4035838,2,26
3682080,4118159,2,126
3714158,3682036,2,48
3682086,3446767,2,34
3682083,4035541,2,80
3682086,3446769,2,84
3682026,3688574,2,69
3682080,4614616,2,143
3713083,3682032,2,116
3682037,3682345,2,137
3713083,3682031,2,96
3682035,4146109,2,71
3682031,4035524,2,52
3682031,4035525,2,31
3682040,3682177,2,46
3682080,4614617,2,125
1664,3682059,2,260
3682097,4035832,2,19
3682105,3682178,2,68
3682105,4035924,2,39
3682105,4035925,2,68
3682079,5150513,2,91
3682050,4035840,2,27
3682086,3446770,2,90
3682032,3560234,2,51
3682079,5150514,2,120
3682032,3560236,2,110
3682032,3560235,2,17
3682052,4035838,2,26
3682035,3682334,2,76
3682026,3688564,2,76
1663,3682071,2,254
3682032,4614761,2,51
3682034,3672184,2,98
1663,3682070,2,252
3682034,3672183,2,109
3682032,4614762,2,110
3682043,3682266,2,33
3682034,3682334,2,109
3714156,3682034,2,37
3682034,3672270,2,109
3682042,5150421,2,68
3682042,5150420,2,95
3682079,4118153,2,85
3682021,4035546,2,82
3713026,3682031,2,96
3713026,3682032,2,116
3682101,5150432,2,141
3682101,5150433,2,114
3682101,5150434,2,114
3682101,4035840,2,27
3682021,4035547,2,81
3682102,4035842,2,27
3682035,3672184,2,71
3682041,3682176,2,46
3682035,3672183,2,76
3682031,4118159,2,51
3682080,4614761,2,125
3682032,3560255,2,143
3682049,4035839,2,27
3682044,3682221,2,134
1932,3682020,2,211
1932,3682021,2,225
3713131,3682031,2,96
3713131,3682032,2,116
3682031,4614704,2,82
3682031,4614703,2,136
3682031,4614706,2,31
3682031,4614705,2,52
3682096,4035829,2,54
3682096,4035828,2,54
3682031,3682168,2,52
3682079,3682268,2,120
3682080,4035864,2,143
3682101,5150538,2,141
2072,3682024,2,194
3682080,4035865,2,125
3682101,5150537,2,114
3682037,4035521,2,48
3682042,5150514,2,68
3714153,3682031,2,52
3714153,3682032,2,0
3682035,3672270,2,76
3682020,3446763,2,30
3682020,3446764,2,39
3682042,5150513,2,95
3713001,3682080,2,99
3682053,4035835,2,91
3682036,4035860,2,48
3714152,3682080,2,125
3682035,4035863,2,37
4208493,3682080,2,91
3682043,3682222,2,33
3682043,3682221,2,54
3682038,4035519,2,82
3682024,3446770,2,95
3682038,4035517,2,32
3682049,5150537,2,87
3682101,5150525,2,141
3682104,3682179,2,134
3682032,4118159,2,17
3682101,5150526,2,114
3682101,5150527,2,114
3682031,3682332,2,136
3682042,3682268,2,68
3682096,4035830,2,9
3682034,4146138,2,98
3682046,4035844,2,45
3682036,3682215,2,48
3682035,3682170,2,37
3682080,3682166,2,24
3682034,3672245,2,109
3682080,3682165,2,24
3682031,4035864,2,52
3682080,3682168,2,143
3682031,4035865,2,31
3682049,5150526,2,87
3682049,5150527,2,87
3682024,3689059,2,95
3682024,3446768,2,34
3682024,3446769,2,82
3714159,3682038,2,82
3713057,3682080,2,99
3682031,3682210,2,52
3714153,3682080,2,143
3682022,3446766,2,47
3714193,3682038,2,32
3682034,3682171,2,37
3682060,4035830,2,9
3682025,4035542,2,27
3682084,3689914,2,87
3682024,3665013,2,41
3682026,4035540,2,122
3682024,3665012,2,41
3682026,4035541,2,76
3682020,4035547,2,44
3682083,3689914,2,80
3682020,4035546,2,54
3682105,3682206,2,120
2474,3682096,2,312
3682035,3672245,2,76
3682085,4035567,2,27
3682057,4035831,2,19
3713111,3682031,2,129
4208493,3682032,2,116
3682099,4035836,2,91
3682084,3689923,2,81
4208493,3682031,2,96
3714152,3682031,2,31
3714152,3682032,2,51
2507,3682070,2,252
2507,3682071,2,254
3682086,4035566,2,34
3682050,5150434,2,114
3682031,4614614,2,136
3682031,4614617,2,31
3682031,4614615,2,82
3682031,4614616,2,52
2121,3682024,2,194
3682034,3672119,2,98
3682034,3672118,2,109
3682050,5150433,2,114
3682050,5150432,2,141
3682079,4035924,2,85
3682042,5150543,2,68
3682023,3673628,2,133
3682105,3682220,2,68
3682084,4035541,2,87
3682084,3688564,2,87
3682031,4614761,2,31
3682031,4614762,2,82
3682051,4035837,2,26
2257,3682021,2,225
3682048,4035842,2,27
3682080,3560232,2,135
3682080,3560234,2,125
2257,3682020,2,211
3682080,3560235,2,126
3682059,4035830,2,63
3682034,4146109,2,98
3682083,3688564,2,80
3682083,3689923,2,116
3682086,3689059,2,90
2507,3682090,2,254
3682040,3682219,2,46
3682056,4035834,2,22
3682020,3673631,2,14
2072,3682086,2,212
3682020,3673630,2,39
3682084,3688574,2,81
3682023,3446765,2,47
