from_stop_id,to_stop_id,transfer_type,min_transfer_time
4376586,4378133,2,82
4439603,4378170,2,32
4378170,3732177,2,17
4376586,4378131,2,54
4378127,4377185,2,73
5221839,4378187,2,53
4378127,4377184,2,73
4378171,3759108,2,22
4378171,3759109,2,22
4439588,4378133,2,82
4377607,4378179,2,75
4439588,4378131,2,54
5221832,4378195,2,29
5221833,4378140,2,78
4378183,3759092,2,67
4378183,3759091,2,89
4378230,3759095,2,119
4378177,4364127,2,119
4378183,3759090,2,95
4377607,4378180,2,75
4373024,4378140,2,78
5221843,4378131,2,95
5221843,4378132,2,144
4376554,4378180,2,74
4378133,3759112,2,19
4378134,3759094,2,53
4378225,3732151,2,17
4439584,4378127,2,74
4378225,3732152,2,17
4373026,4378143,2,29
4376573,4378170,2,32
4376554,4378179,2,74
4439584,4378128,2,74
5221837,4378188,2,119
5221836,4378228,2,27
4378215,3759099,2,108
4439603,4378171,2,32
5221906,5221909,2,31
4439587,4378183,2,99
4395006,4378179,2,62
4378137,3759097,2,45
4376572,4378225,2,32
4378137,3759096,2,65
4376572,4378226,2,32
4376576,4378182,2,90
4376558,4378183,2,54
4376573,4378171,2,32
5221834,4378193,2,78
4376558,4378185,2,82
4439587,4378185,2,93
5221906,5221903,2,31
4378180,4377185,2,73
4378159,4364131,2,91
4378180,4377184,2,73
4378223,4364136,2,62
4378218,4364133,2,37
4395006,4378180,2,62
4378166,4364134,2,28
4378223,3759105,2,62
4376587,4378182,2,90
4376588,4378180,2,62
4378170,3759109,2,22
4439606,4378182,2,90
4378224,4364141,2,127
4373023,4378193,2,78
4373025,4378143,2,29
4377608,4378179,2,75
4378225,3759108,2,22
4378225,3759109,2,22
4378226,3759108,2,22
4378226,3759109,2,22
4378170,3759108,2,22
4373027,4378193,2,142
4376588,4378179,2,62
4376577,4378171,2,32
4394973,4378127,2,75
4394973,4378128,2,75
4378171,4377217,2,13
4378171,4377218,2,13
4376577,4378170,2,32
4378163,3759102,2,37
4376573,4378225,2,32
4376573,4378226,2,32
4378171,4364140,2,47
4377608,4378180,2,75
4378186,3759094,2,53
5221841,4378183,2,67
4376586,4378183,2,54
5221841,4378184,2,82
4378226,3732152,2,17
5221837,4378136,2,119
4378226,3732151,2,17
4377607,4378127,2,75
4377607,4378128,2,75
4378131,3759112,2,65
5221907,5221902,2,31
4378171,4364139,2,47
4378167,4364137,2,62
4439586,4378231,2,90
4378184,3759112,2,67
5221907,5221908,2,31
4378221,3759103,2,28
5221840,4378131,2,65
4378185,3759112,2,19
4378221,4364134,2,28
4378177,3759095,2,119
4378164,4364132,2,37
4378169,4364141,2,127
4378229,4364126,2,15
4378128,4377184,2,73
4378229,4364125,2,15
4376555,4378180,2,74
4378170,3732152,2,17
4378176,4364125,2,15
4378170,3732151,2,17
4378176,4364126,2,15
4439602,4378226,2,32
4378230,4364127,2,119
4376588,4378127,2,62
4439602,4378225,2,32
4373024,4378228,2,142
5221849,4378188,2,126
4376555,4378179,2,74
4378127,4284897,2,67
5221835,4378141,2,142
4378171,3732203,2,17
4378127,4284896,2,67
4376588,4378128,2,62
4378188,3759111,2,119
4439603,4378225,2,32
4439603,4378226,2,32
4376576,4378130,2,90
5221831,4378195,2,29
4378225,3732203,2,17
5221842,4378132,2,135
4378162,3759098,2,64
5221842,4378131,2,89
4376558,4378133,2,82
4376558,4378131,2,54
4378136,3759111,2,119
4378227,3759107,2,127
4378168,3759105,2,62
4378218,3759102,2,37
4378226,4377217,2,13
5221849,4378177,2,135
4376587,4378130,2,90
4378172,4364138,2,127
4378226,4377218,2,13
5221838,4378186,2,53
4378168,4364136,2,62
4373023,4378141,2,78
4378165,4364135,2,28
4378128,4377185,2,73
4373029,4378230,2,119
4378161,3759099,2,64
4378135,3759093,2,53
5221905,5221902,2,31
4378163,4364133,2,37
4377608,4378128,2,75
5221905,5221908,2,31
4378172,3759107,2,127
4378187,3759093,2,53
4378167,3759106,2,62
4378224,3759110,2,127
5221833,4378228,2,142
5221842,4378184,2,135
4378216,3759099,2,64
4378226,3732177,2,17
5221842,4378183,2,89
4378179,4284897,2,67
4378217,3759098,2,64
4378179,4284896,2,67
4376557,4378133,2,93
4378132,3759112,2,67
4378225,4364139,2,47
4378170,4377218,2,13
4378170,4377217,2,13
4378159,3759099,2,91
4378169,3759110,2,127
4378214,3759099,2,91
4378131,3759092,2,67
4378131,3759090,2,95
4378131,3759091,2,89
4377608,4378127,2,75
4378226,4364140,2,47
5221841,4378132,2,82
5221841,4378131,2,67
4378160,4364131,2,108
4378189,4364128,2,65
4378180,4284897,2,67
4378180,4284896,2,67
4378225,4364140,2,47
5221836,4378141,2,120
4439588,4378185,2,82
4439588,4378183,2,54
4378225,4377217,2,13
4378225,4377218,2,13
5221840,4378132,2,67
5221840,4378133,2,19
4439584,4378180,2,74
4378128,4284897,2,67
4376557,4378131,2,99
4378128,4284896,2,67
4378141,4364145,2,142
4378217,4364130,2,64
4378189,3759097,2,45
5221904,5221903,2,31
4378189,3759096,2,65
4376556,4378231,2,90
4394994,4378127,2,62
4394994,4378128,2,62
4378171,3732177,2,17
5221849,4378136,2,126
