service_id,date,exception_type
1985584,20151009,1
1985584,20151016,1
1985584,20151106,1
1985584,20151113,1
1985584,20151120,1
1985584,20151127,1
1985584,20151204,1
1985584,20151211,1
1985584,20151218,1
1985583,20151010,1
1985583,20151017,1
1985583,20151107,1
1985583,20151114,1
1985583,20151121,1
1985583,20151128,1
1985583,20151205,1
1985583,20151212,1
1985583,20151219,1
11985581,20151012,1
11985581,20151109,1
11985581,20151112,1
11985581,20151116,1
11985581,20151123,1
11985581,20151130,1
11985581,20151207,1
11985581,20151214,1
11985583,20151011,1
11985583,20151018,1
11985583,20151108,1
11985583,20151115,1
11985583,20151122,1
11985583,20151129,1
11985583,20151206,1
11985583,20151213,1
11985583,20151220,1
11985582,20151008,1
11985582,20151009,1
11985582,20151013,1
11985582,20151014,1
11985582,20151015,1
11985582,20151016,1
11985582,20151103,1
11985582,20151104,1
11985582,20151105,1
11985582,20151106,1
11985582,20151110,1
11985582,20151111,1
11985582,20151113,1
11985582,20151117,1
11985582,20151118,1
11985582,20151119,1
11985582,20151120,1
11985582,20151124,1
11985582,20151125,1
11985582,20151126,1
11985582,20151127,1
11985582,20151201,1
11985582,20151202,1
11985582,20151203,1
11985582,20151204,1
11985582,20151208,1
11985582,20151209,1
11985582,20151210,1
11985582,20151211,1
11985582,20151215,1
11985582,20151216,1
11985582,20151217,1
11985582,20151218,1
11976180,20151024,1
11976180,20151031,1
1976178,20151024,1
1976178,20151031,1
1976178,20151226,1
11985584,20151010,1
11985584,20151017,1
11985584,20151107,1
11985584,20151114,1
11985584,20151121,1
11985584,20151128,1
11985584,20151205,1
11985584,20151212,1
11985584,20151219,1
1976176,20151019,1
1976176,20151020,1
1976176,20151021,1
1976176,20151022,1
1976176,20151026,1
1976176,20151027,1
1976176,20151028,1
1976176,20151029,1
1976176,20151221,1
1976176,20151222,1
1976176,20151223,1
1976176,20151224,1
1976176,20151228,1
1976176,20151229,1
1976176,20151230,1
1976176,20151231,1
1976174,20151018,1
1976174,20151025,1
1976174,20151101,1
1976174,20151220,1
1976174,20151225,1
1976174,20151227,1
1985582,20151007,1
1985582,20151008,1
1985582,20151012,1
1985582,20151013,1
1985582,20151014,1
1985582,20151015,1
1985582,20151102,1
1985582,20151103,1
1985582,20151104,1
1985582,20151105,1
1985582,20151109,1
1985582,20151110,1
1985582,20151112,1
1985582,20151116,1
1985582,20151117,1
1985582,20151118,1
1985582,20151119,1
1985582,20151123,1
1985582,20151124,1
1985582,20151125,1
1985582,20151126,1
1985582,20151130,1
1985582,20151201,1
1985582,20151202,1
1985582,20151203,1
1985582,20151207,1
1985582,20151208,1
1985582,20151209,1
1985582,20151210,1
1985582,20151214,1
1985582,20151215,1
1985582,20151216,1
1985582,20151217,1
1985581,20151011,1
1985581,20151108,1
1985581,20151111,1
1985581,20151115,1
1985581,20151122,1
1985581,20151129,1
1985581,20151206,1
1985581,20151213,1
1976180,20151023,1
1976180,20151030,1
11976176,20151020,1
11976176,20151021,1
11976176,20151022,1
11976176,20151023,1
11976176,20151027,1
11976176,20151028,1
11976176,20151029,1
11976176,20151030,1
11976176,20151222,1
11976176,20151223,1
11976176,20151224,1
11976176,20151225,1
11976176,20151229,1
11976176,20151230,1
11976176,20151231,1
11976176,20160101,1
11976174,20151019,1
11976174,20151026,1
11976174,20151102,1
11976174,20151221,1
11976174,20151226,1
11976174,20151228,1
11976178,20151025,1
11976178,20151101,1
11976178,20151227,1
