from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023267,4022976,2,19
1738,4023264,2,187
1738,4023265,2,187
3765461,4023264,2,19
4023288,4023183,2,29
4024833,4023286,2,24
4023309,4023765,2,32
4023279,4023061,2,110
4023309,4023764,2,35
4023300,3887696,2,23
4023308,4023693,2,18
4023308,4023692,2,53
4023301,4881530,2,25
4023300,5020482,2,14
4023264,4023095,2,11
4023274,4023224,2,53
4023264,4023096,2,11
4023284,4024802,2,67
4023300,4023396,2,14
4023300,4023395,2,23
4023300,5020483,2,56
4023284,4024803,2,36
4023300,4023397,2,140
4023264,3813147,2,18
4023264,3813148,2,18
4023303,4274234,2,63
4023301,4023396,2,25
4023300,5020475,2,14
4023303,4274232,2,136
4023301,4023395,2,0
3926169,4023265,2,62
4023267,4023220,2,19
4023300,5009439,2,14
3926169,4023264,2,62
4023300,4274236,2,14
4023300,4274235,2,23
4023299,4023395,2,86
4023299,4023396,2,108
4023269,4023103,2,126
4023269,4023101,2,89
4023308,4023765,2,18
4023308,4023764,2,53
4023299,4023636,2,108
4023299,4023635,2,86
4024841,4023288,2,113
4024835,4023287,2,9
4024835,4023288,2,23
4023265,4037353,2,18
4024841,4023287,2,86
4023268,4022978,2,54
4023265,4037352,2,41
4023268,4022979,2,47
4023280,4023227,2,30
4023301,4023636,2,25
4023301,4023635,2,0
4023299,4274238,2,116
4023270,4023174,2,89
4023271,4023103,2,72
4023299,4274237,2,118
4023328,4015920,2,37
4023299,4274236,2,108
4023299,4274235,2,86
4023265,4726741,2,18
4023299,5020482,2,108
4023299,4023637,2,118
4023299,5020483,2,126
4023299,4023638,2,116
4023328,4015921,2,23
4023304,4274230,2,106
4023304,4274231,2,106
4023300,5020456,2,14
4023300,5020457,2,71
4023271,4016755,2,47
4023271,4016754,2,42
4023265,3813201,2,70
4023265,3813202,2,41
4023264,4023171,2,11
4023295,5020467,2,56
4023306,5020495,2,21
4023299,4881529,2,116
4023287,4016855,2,47
4023264,4726741,2,18
4023287,4016854,2,99
4023306,5020492,2,139
4023301,5009439,2,25
4023299,5020474,2,116
4023302,3887694,2,105
4024834,4023285,2,24
4023302,3887695,2,63
4023300,5020458,2,140
4023299,5020475,2,108
4023272,4016754,2,44
4023272,4016755,2,40
4023329,4023099,2,47
4023265,3813200,2,15
4023300,4023636,2,14
4023300,4023635,2,23
4024832,4023284,2,36
4023277,4023109,2,27
4023282,4023112,2,30
4023276,4023106,2,43
4023265,4023096,2,11
4024832,4023283,2,48
4023265,4023095,2,11
4023299,3887696,2,86
4023299,3887697,2,118
4023299,5020457,2,140
4023264,4023052,2,23
4023299,5020456,2,108
4023299,5020455,2,116
4023282,4023180,2,30
4023309,4023692,2,35
4023309,4023693,2,32
4023278,4023178,2,27
4024836,4023287,2,20
4023284,4023181,2,27
4023267,4023053,2,19
4023268,4023170,2,47
4023305,4015921,2,133
4023278,4023226,2,27
4023305,4015920,2,117
4023272,4023100,2,126
4023285,4023117,2,24
4023272,4023102,2,72
4023286,4023116,2,24
4023278,4022990,2,126
4024831,4023284,2,27
4023300,4881530,2,14
4023264,4459235,2,41
4023304,5020494,2,139
4023283,5151251,2,48
4023304,5020493,2,25
4023276,4023225,2,43
4023264,4677616,2,7
4023264,4677617,2,7
4023280,4023110,2,30
4023268,4023054,2,54
4023265,4677617,2,7
4023265,4023219,2,11
4023288,4023118,2,29
4023305,3887651,2,117
4023265,4677616,2,7
4023329,4023054,2,41
4023329,4023173,2,47
3926138,4023264,2,15
4023265,4036665,2,18
4023288,4023231,2,29
4023287,4023119,2,29
4023301,3887728,2,0
3926138,4023265,2,15
4023286,4023230,2,24
4023279,4023111,2,30
4023287,4016888,2,86
4023304,4015920,2,138
3926170,4023264,2,41
4023300,3887728,2,23
4023272,4023222,2,126
3926170,4023265,2,41
4023272,4023223,2,72
