route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368958,1976176,10019761760941070,,100,0,
1368958,1976180,10019761800941070,,100,0,
1368958,1985582,10019855820941070,,100,0,
1368958,1985584,10019855840941070,,100,0,
1368958,1976176,10119761760941070,,101,0,
1368958,1976180,10119761800941070,,101,0,
1368958,1985582,10119855820941070,,101,0,
1368958,1985584,10119855840941070,,101,0,
1368958,1976174,1019761740941070,,10,0,
1368958,1976176,1019761760941070,,10,0,
1368958,1976178,1019761780941070,,10,0,
1368958,1976180,1019761800941070,,10,0,
1368958,1985581,1019855810941070,,10,0,
1368958,1985582,1019855820941070,,10,0,
1368958,1985583,1019855830941070,,10,0,
1368958,1985584,1019855840941070,,10,0,
1368958,1976176,10219761760941070,,102,0,
1368958,1976180,10219761800941070,,102,0,
1368958,1985582,10219855820941070,,102,0,
1368958,1985584,10219855840941070,,102,0,
1368958,1976176,10319761760941070,,103,0,
1368958,1976180,10319761800941070,,103,0,
1368958,1985582,10319855820941070,,103,0,
1368958,1985584,10319855840941070,,103,0,
1368958,1976176,10419761760941070,,104,0,
1368958,1976180,10419761800941070,,104,0,
1368958,1985582,10419855820941070,,104,0,
1368958,1985584,10419855840941070,,104,0,
1368958,1976176,10519761760941070,,105,0,
1368958,1976180,10519761800941070,,105,0,
1368958,1985582,10519855820941070,,105,0,
1368958,1985584,10519855840941070,,105,0,
1368958,1976176,10619761760941070,,106,0,
1368958,1976180,10619761800941070,,106,0,
1368958,1985582,10619855820941070,,106,0,
1368958,1985584,10619855840941070,,106,0,
1368958,11976176,10719761760941070,,107,0,
1368958,11976180,10719761800941070,,107,0,
1368958,1985582,10719855820941070,,107,0,
1368958,1985584,10719855840941070,,107,0,
1368958,11976176,10819761760941070,,108,0,
1368958,11976180,10819761800941070,,108,0,
1368958,11985582,10819855820941070,,108,0,
1368958,11985584,10819855840941070,,108,0,
1368958,11976180,10919761800941070,,109,0,
1368958,11985582,10919855820941070,,109,0,
1368958,11985584,10919855840941070,,109,0,
1368958,11976180,11019761800941070,,110,0,
1368958,11985584,11019855840941070,,110,0,
1368958,11976180,11119761800941070,,111,0,
1368958,11985584,11119855840941070,,111,0,
1368958,1976174,1119761740941070,,11,0,
1368958,1976176,1119761760941070,,11,0,
1368958,1976178,1119761780941070,,11,0,
1368958,1976180,1119761800941070,,11,0,
1368958,1985581,1119855810941070,,11,0,
1368958,1985582,1119855820941070,,11,0,
1368958,1985583,1119855830941070,,11,0,
1368958,1985584,1119855840941070,,11,0,
1368958,11985584,11219855840941070,,112,0,
1368958,1976174,119761740941070,,1,0,
1368958,1976176,119761760941070,,1,0,
1368958,1976178,119761780941070,,1,0,
1368958,1976180,119761800941070,,1,0,
1368958,1985581,119855810941070,,1,0,
1368958,1985582,119855820941070,,1,0,
1368958,1985583,119855830941070,,1,0,
1368958,1985584,119855840941070,,1,0,
1368958,1976174,1219761740941070,,12,0,
1368958,1976176,1219761760941070,,12,0,
1368958,1976178,1219761780941070,,12,0,
1368958,1976180,1219761800941070,,12,0,
1368958,1985581,1219855810941070,,12,0,
1368958,1985582,1219855820941070,,12,0,
1368958,1985583,1219855830941070,,12,0,
1368958,1985584,1219855840941070,,12,0,
1368958,1976174,1319761740941070,,13,0,
1368958,1976176,1319761760941070,,13,0,
1368958,1976178,1319761780941070,,13,0,
1368958,1976180,1319761800941070,,13,0,
1368958,1985581,1319855810941070,,13,0,
1368958,1985582,1319855820941070,,13,0,
1368958,1985583,1319855830941070,,13,0,
1368958,1985584,1319855840941070,,13,0,
1368958,1976174,1419761740941070,,14,0,
1368958,1976176,1419761760941070,,14,0,
1368958,1976178,1419761780941070,,14,0,
1368958,1976180,1419761800941070,,14,0,
1368958,1985581,1419855810941070,,14,0,
1368958,1985582,1419855820941070,,14,0,
1368958,1985583,1419855830941070,,14,0,
1368958,1985584,1419855840941070,,14,0,
1368958,1976174,1519761740941070,,15,0,
1368958,1976176,1519761760941070,,15,0,
1368958,1976178,1519761780941070,,15,0,
1368958,1976180,1519761800941070,,15,0,
1368958,1985581,1519855810941070,,15,0,
1368958,1985582,1519855820941070,,15,0,
1368958,1985583,1519855830941070,,15,0,
1368958,1985584,1519855840941070,,15,0,
1368958,1976174,1619761740941070,,16,0,
1368958,1976176,1619761760941070,,16,0,
1368958,1976178,1619761780941070,,16,0,
1368958,1976180,1619761800941070,,16,0,
1368958,1985581,1619855810941070,,16,0,
1368958,1985582,1619855820941070,,16,0,
1368958,1985583,1619855830941070,,16,0,
1368958,1985584,1619855840941070,,16,0,
1368958,1976174,1719761740941070,,17,0,
1368958,1976176,1719761760941070,,17,0,
1368958,1976178,1719761780941070,,17,0,
1368958,1976180,1719761800941070,,17,0,
1368958,1985581,1719855810941070,,17,0,
1368958,1985582,1719855820941070,,17,0,
1368958,1985583,1719855830941070,,17,0,
1368958,1985584,1719855840941070,,17,0,
1368958,1976174,1819761740941070,,18,0,
1368958,1976176,1819761760941070,,18,0,
1368958,1976178,1819761780941070,,18,0,
1368958,1976180,1819761800941070,,18,0,
1368958,1985581,1819855810941070,,18,0,
1368958,1985582,1819855820941070,,18,0,
1368958,1985583,1819855830941070,,18,0,
1368958,1985584,1819855840941070,,18,0,
1368958,1976174,1919761740941070,,19,0,
1368958,1976176,1919761760941070,,19,0,
1368958,1976178,1919761780941070,,19,0,
1368958,1976180,1919761800941070,,19,0,
1368958,1985581,1919855810941070,,19,0,
1368958,1985582,1919855820941070,,19,0,
1368958,1985583,1919855830941070,,19,0,
1368958,1985584,1919855840941070,,19,0,
1368958,1976174,2019761740941070,,20,0,
1368958,1976176,2019761760941070,,20,0,
1368958,1976178,2019761780941070,,20,0,
1368958,1976180,2019761800941070,,20,0,
1368958,1985581,2019855810941070,,20,0,
1368958,1985582,2019855820941070,,20,0,
1368958,1985583,2019855830941070,,20,0,
1368958,1985584,2019855840941070,,20,0,
1368958,1976174,2119761740941070,,21,0,
1368958,1976176,2119761760941070,,21,0,
1368958,1976178,2119761780941070,,21,0,
1368958,1976180,2119761800941070,,21,0,
1368958,1985581,2119855810941070,,21,0,
1368958,1985582,2119855820941070,,21,0,
1368958,1985583,2119855830941070,,21,0,
1368958,1985584,2119855840941070,,21,0,
1368958,1976174,219761740941070,,2,0,
1368958,1976176,219761760941070,,2,0,
1368958,1976178,219761780941070,,2,0,
1368958,1976180,219761800941070,,2,0,
1368958,1985581,219855810941070,,2,0,
1368958,1985582,219855820941070,,2,0,
1368958,1985583,219855830941070,,2,0,
1368958,1985584,219855840941070,,2,0,
1368958,1976174,2219761740941070,,22,0,
1368958,1976176,2219761760941070,,22,0,
1368958,1976178,2219761780941070,,22,0,
1368958,1976180,2219761800941070,,22,0,
1368958,1985581,2219855810941070,,22,0,
1368958,1985582,2219855820941070,,22,0,
